# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
9.250000000000000000e+00,0.000000000000000000e+00,6.128638429965967971e-01,1.000000000000000000e+00,4.808686238663618440e+00,4.496957286499508655e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.079108667783085229e-01,1.000000000000000000e+00,4.894256183759758017e+00,4.557980797128422523e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.033156040867376779e-01,1.000000000000000000e+00,4.985871045716869787e+00,4.637510433186712078e+00
9.400000000000000355e+00,0.000000000000000000e+00,5.986658211023559995e-01,1.000000000000000000e+00,5.097177374814208406e+00,4.743345131311698992e+00
9.449999999999999289e+00,0.000000000000000000e+00,5.944500845558099433e-01,1.000000000000000000e+00,5.195484862264308390e+00,4.836125776216469774e+00
9.500000000000000000e+00,0.000000000000000000e+00,5.902655330100401443e-01,1.000000000000000000e+00,5.308051253009359982e+00,4.935255120672223939e+00
9.550000000000000711e+00,0.000000000000000000e+00,5.862835400773457328e-01,1.000000000000000000e+00,5.420032869544677112e+00,5.033084698636073995e+00
9.599999999999999645e+00,0.000000000000000000e+00,5.823948249627530771e-01,1.000000000000000000e+00,5.529528883430309349e+00,5.124618898690059154e+00
9.650000000000000355e+00,0.000000000000000000e+00,5.786071425151433356e-01,1.000000000000000000e+00,5.641184002844674694e+00,5.218400514104288845e+00
9.699999999999999289e+00,0.000000000000000000e+00,5.750012882753444687e-01,1.000000000000000000e+00,5.757342308438936129e+00,5.316357342913050843e+00
9.750000000000000000e+00,0.000000000000000000e+00,5.715016703951988353e-01,1.000000000000000000e+00,5.853793145587054880e+00,5.376207834632779736e+00
9.800000000000000711e+00,0.000000000000000000e+00,5.680856663220869018e-01,1.000000000000000000e+00,5.952653433743563482e+00,5.427888930370713183e+00
9.849999999999999645e+00,0.000000000000000000e+00,5.650291615279475765e-01,1.000000000000000000e+00,6.067297609964427352e+00,5.523305132281386420e+00
9.900000000000000355e+00,0.000000000000000000e+00,5.620843793402355848e-01,1.000000000000000000e+00,6.160351686938255966e+00,5.599338106517251390e+00
9.949999999999999289e+00,0.000000000000000000e+00,5.592552946491617938e-01,1.000000000000000000e+00,6.262730006618980383e+00,5.688887043508429997e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.565160587916930801e-01,1.000000000000000000e+00,6.395324557656458353e+00,5.823396395971698780e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.539050543676198313e-01,1.000000000000000000e+00,6.497528472882045492e+00,5.922533947781019492e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.514012179454905738e-01,1.000000000000000000e+00,6.602685487209903670e+00,6.025863137962033989e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.490448530099786284e-01,1.000000000000000000e+00,6.692744158908851659e+00,6.117695187052049732e+00
