# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.599999999999999645e+00,1.638246745338442271e-10,5.773751192638344222e-03,6.540559016903911907e-03,6.787934445776052428e+00,7.132214536602958788e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.425278457500525724e-03,7.336084603756569573e-03,6.736012499172709056e+00,7.072596525390530076e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.149631207439978431e-03,8.228022034694941131e-03,6.683857837386852907e+00,7.013085809534473469e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.954764901679848427e-03,9.227965877247303744e-03,6.631691682825682221e+00,6.953986825339079303e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.849479313486573878e-03,1.034888183948270805e-02,6.579396475373663122e+00,6.894994717740985379e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.843470324571501617e-03,1.160526289182987024e-02,6.527082686656797250e+00,6.836053306028148313e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.094763541437345812e-02,1.301330158799524073e-02,6.474641405029309738e+00,6.776820144734017504e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.217405485542106224e-02,1.459107984180657049e-02,6.421490058348226171e+00,6.716422721341089641e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.353575873725673499e-02,1.635877739127753958e-02,6.367979818054791963e+00,6.655371880694502806e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.504726821325613750e-02,1.833890010925982167e-02,6.314074482721061088e+00,6.592751631982508798e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.672469934620409576e-02,2.055652918607757743e-02,6.259689732722641509e+00,6.528504554530947246e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.858378046802123748e-02,2.303959199386238291e-02,6.204941006379982582e+00,6.463454098169776785e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.064237572819831862e-02,2.581915512043900240e-02,6.149871959902625917e+00,6.397399454649558947e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.292383912810070506e-02,2.892973960222834651e-02,6.094899167499598036e+00,6.331255776898345289e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.545304804810909552e-02,3.240965775354492928e-02,6.040144807793808468e+00,6.265540189860615783e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.825252055047486680e-02,3.630137013864456752e-02,5.985856452951374251e+00,6.200126083485159256e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.135352877266756738e-02,4.065186010841396330e-02,5.931905001517982612e+00,6.134950512376775578e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.479073957696714875e-02,4.551302186082554352e-02,5.878219166189623479e+00,6.070539371297734021e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.859436286486486040e-02,5.094205610694332170e-02,5.825423524374343742e+00,6.007878924269334675e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.280159209886935656e-02,5.700186504415964694e-02,5.773273270259288381e+00,5.946332953613740813e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.745226745436442045e-02,6.376143535556588748e-02,5.721422841950030147e+00,5.884933408462366344e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.258797708983551505e-02,7.129619425854423487e-02,5.670644934000542037e+00,5.824470401958734556e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.824820154014742624e-02,7.968831909938894897e-02,5.621654276414396634e+00,5.765828699841492266e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.448279990843358567e-02,8.902697551543262144e-02,5.574483507452576703e+00,5.708836893737114337e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.135311601268108650e-02,9.940845265210931925e-02,5.529646787544308495e+00,5.653576402585201777e+00
8.849999999999999645e+00,1.489110177870323595e-10,7.891441662363601894e-02,1.109361562445868726e-01,5.487424432270728403e+00,5.600121603947549431e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.722263863434978615e-02,1.237204115147990668e-01,5.447413661744853641e+00,5.548104633897793292e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.633059355846231020e-02,1.378780178389946709e-01,5.409748282134749786e+00,5.497822586916008447e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.063007319460197164e-01,1.535314861799561004e-01,5.374352018082781512e+00,5.449172115816971029e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.172050332666797201e-01,1.708078787133613385e-01,5.340283292415435312e+00,5.400718668495294139e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.290995012214740945e-01,1.898371585419016405e-01,5.305945956131452590e+00,5.349381337945715131e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.419950702910742768e-01,2.107499468884632965e-01,5.275300909534664129e+00,5.301225393877800229e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.559489046289189718e-01,2.336745771892683454e-01,5.250170000147853955e+00,5.259863594591941194e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.710436905134192498e-01,2.587333321970219924e-01,5.227093217167265493e+00,5.219945016306589025e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.873075105732179280e-01,2.860377544475729561e-01,5.206422567602416507e+00,5.181471729954992611e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.047775056800167359e-01,3.156829360193523781e-01,5.188981832371261760e+00,5.145915295553720625e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.234651187758673330e-01,3.477407251356777751e-01,5.175721225897120803e+00,5.115013833453765812e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.433640388183382630e-01,3.822518403985196156e-01,5.167161569044267821e+00,5.089463023181004075e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.644456187299237260e-01,4.192169644337727097e-01,5.163691538974227058e+00,5.069293163854716511e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.866462320040319423e-01,4.585870035278291068e-01,5.166090497305155793e+00,5.055002501393957459e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.098691789760619764e-01,5.002528532793717453e-01,5.174738743393000107e+00,5.046708754228717453e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.339749433788782307e-01,5.440352041981391107e-01,5.190138505944986491e+00,5.044696271266921883e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.587841148352622356e-01,5.896751517811417154e-01,5.213037609099743008e+00,5.049665194406628643e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.840720569823038999e-01,6.368266301584466493e-01,5.243628304136969120e+00,5.060883446738699831e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.095633736635910238e-01,6.850519413307779582e-01,5.282026724228018111e+00,5.077035308574494366e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.349542300412418960e-01,7.338218610574631651e-01,5.329463174358537003e+00,5.100073928982411076e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.599067870023174631e-01,7.825219062488903976e-01,5.386446129571687891e+00,5.131591589482766835e+00
9.949999999999999289e+00,4.612100184065209625e-11,4.840414482555492337e-01,8.304662678692488198e-01,5.453185964808831443e+00,5.171818146175205300e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.069636696378396756e-01,8.769205576790973788e-01,5.531845104361721610e+00,5.224189817366010402e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.282863191075285458e-01,9.211338023346118398e-01,5.623082754269908889e+00,5.289735480307655280e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.476532322196923097e-01,9.623789943489974297e-01,5.726106594918263681e+00,5.367031407121267250e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.647659661808996923e-01,1.000000000000000000e+00,5.840423375513289272e+00,5.455758452538802317e+00
