# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.150000000000000355e+00,1.321733241119637301e-10,1.861634299227675113e-04,1.867129693493121739e-04,1.033012396816307898e+01,1.083994951123947459e+01
6.200000000000000178e+00,1.321710460497052221e-10,2.088401145601443700e-04,2.094935919344847130e-04,1.019912178375493284e+01,1.070888411749233171e+01
6.250000000000000000e+00,1.321684900685529955e-10,2.342748761997655207e-04,2.350534034568093440e-04,1.006675951801537394e+01,1.057643766912490690e+01
6.299999999999999822e+00,1.321656222693747660e-10,2.628028523103303538e-04,2.637313952391998344e-04,9.932702381894060295e+00,1.044227227369198374e+01
6.349999999999999645e+00,1.321624046198513373e-10,2.948048979054995375e-04,2.959078904731527728e-04,9.795661825205215223e+00,1.030511181123996778e+01
6.400000000000000355e+00,1.321587944509628442e-10,3.307080662432266486e-04,3.320095793581434628e-04,9.651468457466805262e+00,1.016081982795017069e+01
6.450000000000000178e+00,1.321547438922461566e-10,3.709744437305193855e-04,3.725151665250364566e-04,9.488608877711101286e+00,9.997448428886976046e+00
6.500000000000000000e+00,1.321501992384083118e-10,4.160919270238566019e-04,4.179617049035320346e-04,9.241178586411507467e+00,9.738549104633662523e+00
6.549999999999999822e+00,1.321451002389871542e-10,4.664990490764651075e-04,4.689516991150744288e-04,8.933933860895059809e+00,9.413587330983176571e+00
6.599999999999999645e+00,1.321393793017563200e-10,5.226434079985167432e-04,5.261610714235907078e-04,8.642872703087697062e+00,9.067472283985672732e+00
6.650000000000000355e+00,1.321329605994577540e-10,5.851971501814885301e-04,5.903480944089616392e-04,8.445397234273571030e+00,8.835462055181579899e+00
6.700000000000000178e+00,1.321257590682026713e-10,6.549713070376641339e-04,6.623634069599428640e-04,8.322298055467044264e+00,8.718895208022935606e+00
6.750000000000000000e+00,1.321176792844932261e-10,7.328000432919862380e-04,7.431612440545224633e-04,8.208533035781584886e+00,8.610181517066152423e+00
6.799999999999999822e+00,1.321086142062712226e-10,8.193580163474962303e-04,8.338120262741660757e-04,8.109747967674032054e+00,8.515651560724663227e+00
6.849999999999999645e+00,1.320984437616739835e-10,9.154728840514330442e-04,9.355164722468190756e-04,8.015357740723544566e+00,8.424515828299163900e+00
6.900000000000000355e+00,1.320870332672560518e-10,1.022329122328093391e-03,1.049621416426084084e-03,7.920708256420098792e+00,8.332287430250936211e+00
