# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.349999999999999645e+00,4.998687569520575178e-10,1.115519279691819330e-03,1.119693306055066220e-03,8.350793017643589167e+00,8.860242857991437404e+00
6.400000000000000355e+00,4.998004882166134698e-10,1.251305724289315672e-03,1.256230776943191530e-03,8.206651870856020992e+00,8.716003071642589362e+00
6.450000000000000178e+00,4.997239005351203120e-10,1.403576188495526391e-03,1.409406139929389240e-03,8.043842546537504745e+00,8.552681702707019440e+00
6.500000000000000000e+00,4.996379817144386712e-10,1.574169036181136691e-03,1.581243781292674191e-03,7.796427294544436393e+00,8.293791833998959362e+00
6.549999999999999822e+00,4.995415967978818026e-10,1.764733583184923847e-03,1.774013614406376319e-03,7.489183209461877766e+00,7.968823971128443873e+00
6.599999999999999645e+00,4.994334732777342491e-10,1.976950818869996872e-03,1.990260654701483771e-03,7.198148516266059005e+00,7.622711759939988951e+00
6.650000000000000355e+00,4.993121845529719711e-10,2.213348452254678984e-03,2.232838104226102151e-03,7.000765683546063656e+00,7.390783446014161484e+00
6.700000000000000178e+00,4.991761314308323671e-10,2.476975678591866476e-03,2.504944348505410128e-03,6.877814298992568354e+00,7.274373631253958195e+00
6.750000000000000000e+00,4.990235214495952128e-10,2.770963933930948187e-03,2.810164310979718517e-03,6.764216482379993067e+00,7.165834912484811525e+00
6.799999999999999822e+00,4.988523457768879196e-10,3.097834255859978000e-03,3.152515656394193171e-03,6.665627463527471264e+00,7.071507716253130127e+00
6.849999999999999645e+00,4.986603534130212613e-10,3.460678972876769181e-03,3.536500384127552830e-03,6.571455709653747590e+00,6.980596140830975571e+00
6.900000000000000355e+00,4.984450224023430318e-10,3.863930973636321535e-03,3.967162405483958681e-03,6.477045439781306868e+00,6.888611720896541613e+00
6.950000000000000178e+00,4.982035277275000460e-10,4.312048292539141965e-03,4.450151755169982383e-03,6.386991134866775610e+00,6.800409199989694287e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.809882256702005705e-03,4.991796146114586309e-03,6.302279037634079373e+00,6.716780317607828010e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.362760483748763539e-03,5.599180637736965276e-03,6.222439451493002593e+00,6.637115404178956624e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.976536387334798958e-03,6.280236249701768615e-03,6.146526420388248368e+00,6.559927170889373826e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.657634839652137697e-03,7.043838414627409845e-03,6.076168311103799624e+00,6.485831035145231738e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.413361138872896078e-03,7.899916222079288869e-03,6.014506312381804776e+00,6.418639189367823406e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.252638808384860428e-03,8.859573459703531245e-03,5.958510052106255728e+00,6.356404376701974002e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.185293159534448776e-03,9.935222501836227585e-03,5.903278096485436777e+00,6.294223923743388127e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.022164724923599333e-02,1.114073212646750702e-02,5.849640089319130709e+00,6.233484091722225173e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.137343182625242047e-02,1.249159035173534431e-02,5.797344778861443615e+00,6.173969821644831768e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.265345582879066726e-02,1.400508336498029055e-02,5.744809743647266487e+00,6.113671598445918676e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.407554734146596910e-02,1.570049156039707988e-02,5.692891608700421102e+00,6.053422106180207152e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.565490480062746437e-02,1.759930359226357516e-02,5.642381734531866755e+00,5.994434706447577810e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.740878685367932763e-02,1.972544917299545036e-02,5.592007816988981972e+00,5.935959279369278363e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.935589981184155164e-02,2.210555107815721440e-02,5.541434637265325591e+00,5.877632006153056921e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.151635818611053602e-02,2.476919643838264642e-02,5.490784961640812867e+00,5.819565305680796996e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.391240031406766456e-02,2.774922686942456543e-02,5.440301566801664990e+00,5.762086100844534542e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.656836237731568726e-02,3.108204627786259264e-02,5.389886506663565058e+00,5.704906690177274697e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.951072424888616721e-02,3.480794423509981500e-02,5.339675940471593663e+00,5.647993872280352434e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.276890048833138586e-02,3.897143158095797005e-02,5.289585245771476707e+00,5.591024523945826274e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.637501172396370025e-02,4.362158333548878802e-02,5.239049580190467736e+00,5.533137255045389225e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.036297165035231810e-02,4.881238198824811719e-02,5.188458822221001299e+00,5.474882142318136857e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.476987764081075821e-02,5.460305171268441810e-02,5.137810526197661432e+00,5.415351971521232599e+00
8.099999999999999645e+00,4.698994181427418157e-10,4.963601317219284992e-02,6.105837092468650168e-02,5.087057524345539150e+00,5.354522026278878855e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.499845728294391195e-02,6.824894676731493859e-02,5.036361207673444085e+00,5.293274827431027063e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.089832818806224790e-02,7.625143045511610651e-02,4.985815426331640765e+00,5.231446745723431491e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.739037068086206617e-02,8.514864685456335902e-02,4.935906999470120127e+00,5.170035052894697003e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.453019494133092393e-02,9.502960513474779936e-02,4.886825908456835066e+00,5.109636018084650289e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.236172528903649981e-02,1.059893497559972475e-01,4.838902683430724494e+00,5.050183902296815575e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.095003518601368908e-02,1.181286025015621799e-01,4.792079545854221578e+00,4.991685952017029138e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.003636487949487038e-01,1.315531368322292449e-01,4.746368252870986737e+00,4.934781318888639134e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.106495520091956702e-01,1.463728158465778528e-01,4.702533634293203590e+00,4.880618547295661358e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.218663190809473051e-01,1.627002150772672850e-01,4.660420853282765563e+00,4.828624403612849392e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.340690096172271750e-01,1.806487420747679984e-01,4.619773740865241507e+00,4.777869151338457243e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.473043589812108034e-01,2.003301574676925045e-01,4.581570579807575427e+00,4.729337049764495760e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.615967905241774971e-01,2.218513987186257197e-01,4.546759040614787750e+00,4.684149034771195375e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.769839152583106145e-01,2.453106105434139650e-01,4.515553902970921740e+00,4.642278055995106456e+00
8.800000000000000711e+00,3.650324545481746728e-10,1.935161062573022561e-01,2.707922981138207730e-01,4.488746130516140909e+00,4.604000998550361601e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.112001593903622687e-01,2.983615447127357934e-01,4.466886082378877632e+00,4.569594457257984743e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.300170153892285574e-01,3.280572792137926852e-01,4.449751171511145742e+00,4.538838660809140890e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.499074110882874011e-01,3.598846459018764099e-01,4.437763016271162542e+00,4.512301506995093803e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.708085602877438602e-01,3.938066250428417514e-01,4.431101471591453844e+00,4.490081425253521274e+00
9.050000000000000711e+00,2.855610127845531359e-10,2.926501638271086780e-01,4.297351816410637793e-01,4.428834740382619373e+00,4.470586711690508253e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.152769113286257863e-01,4.675223839850567442e-01,4.429078246662577101e+00,4.449972831308471655e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.383651214808006125e-01,5.069521303158064374e-01,4.437415041740685240e+00,4.436418167557121706e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.617088900555679998e-01,5.477333413078826485e-01,4.456679891569500285e+00,4.435013248265320840e+00
9.250000000000000000e+00,2.056807549422134311e-10,3.851495784365530084e-01,5.894956973257431398e-01,4.482295869304600444e+00,4.438651738023011717e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.083513504358005641e-01,6.317891877934809219e-01,4.514945200954059601e+00,4.447434211808037219e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.310090478499807864e-01,6.740888442553335524e-01,4.556022602466853755e+00,4.463633756144062659e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.527632050822550380e-01,7.158059815587666241e-01,4.607185328585849504e+00,4.490083117962335280e+00
9.449999999999999289e+00,1.222751059369588293e-10,4.732532947094609255e-01,7.563069953362524522e-01,4.669320462178149000e+00,4.527958178061119554e+00
9.500000000000000000e+00,1.029585117309603132e-10,4.921334113793111587e-01,7.949401837482494848e-01,4.743005517268706228e+00,4.577241847166796163e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.090727589937176223e-01,8.310701286759525352e-01,4.829384793660075559e+00,4.638543067522384433e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.237993846993410640e-01,8.641178972330780805e-01,4.928558161083003597e+00,4.711474675943662760e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.361092390948695163e-01,8.936038180097425343e-01,5.040516993213650210e+00,4.795637268725833735e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.459068155442604597e-01,9.191880881394056679e-01,5.165403654755849061e+00,4.891163146507146564e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.532077648380087087e-01,9.407033544415351889e-01,5.301164579904586560e+00,4.993950398329559448e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.581286446020381486e-01,9.581731536910276237e-01,5.444755568195688511e+00,5.097690608424059633e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.609362776688937569e-01,9.718111370089899115e-01,5.596048124548758551e+00,5.205268473948173380e+00
9.900000000000000355e+00,9.429317935542090222e-12,5.619778472448685447e-01,9.819985713390858573e-01,5.751615845651578240e+00,5.317848408379518332e+00
9.949999999999999289e+00,5.807848821173026545e-12,5.616059542831274287e-01,9.892415095678240844e-01,5.906957333936048826e+00,5.432685761164798066e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.601833361824224422e-01,9.941134843943352228e-01,6.065948408126722313e+00,5.558362961746375674e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.580579737834496790e-01,9.971933376437630558e-01,6.224910420054307281e+00,5.692370009600438152e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.555316474608865684e-01,9.990094269486805567e-01,6.375989082969269361e+00,5.824972730583063196e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.528465008262015701e-01,1.000000000000000000e+00,6.515402640203575402e+00,5.952584267311323174e+00
