# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.000000000000000000e+00,4.979327055320276911e-10,4.814609388064754886e-03,4.991796146114586309e-03,5.760147860340126158e+00,5.959910134616841049e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.368525842420264482e-03,5.599180637736965276e-03,5.678977812067074638e+00,5.885036644601775890e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.983340863853983324e-03,6.280236249701768615e-03,5.616526523174968588e+00,5.826255618676704273e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.665374093354879334e-03,7.043838414627409845e-03,5.568543053429550582e+00,5.779384284822562279e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.422233476189041626e-03,7.899916222079288869e-03,5.528091279372738143e+00,5.739225349644783591e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.262892677570188305e-03,8.859573459703531245e-03,5.488610391513965681e+00,5.699460297517170204e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.196801013241332617e-03,9.935222501836227585e-03,5.448785447282070038e+00,5.659351337666862491e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.023445882217592119e-02,1.114073212646750702e-02,5.408263464451735558e+00,5.618356788365595378e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.138767632455416241e-02,1.249159035173534431e-02,5.365980099053672348e+00,5.574388507144917071e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.266906145579908480e-02,1.400508336498029055e-02,5.322471831057775660e+00,5.527827681804545534e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.409264840840882167e-02,1.570049156039707988e-02,5.278414453386602645e+00,5.479857206740568643e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.567387591055703980e-02,1.759930359226357516e-02,5.233542216714532458e+00,5.430544274322315346e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.742969876697184756e-02,1.972544917299545036e-02,5.189340518919493661e+00,5.381875293911157598e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.937893106504232771e-02,2.210555107815721440e-02,5.146456812761805111e+00,5.334855683853369612e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.154208017584025719e-02,2.476919643838264642e-02,5.104111901563776144e+00,5.288526547685393098e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.394140788341306281e-02,2.774922686942456543e-02,5.062291973493586283e+00,5.242968527292788394e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.660156524287213622e-02,3.108204627786259264e-02,5.020485876055971630e+00,5.197677008194254711e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.954933475465123041e-02,3.480794423509981500e-02,4.978442718419749724e+00,5.152463277271188247e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.281398513622135055e-02,3.897143158095797005e-02,4.936575665269899105e+00,5.107480797476370071e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.642796914605009317e-02,4.362158333548878802e-02,4.894832109021912459e+00,5.062287357478865601e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.042574294673339369e-02,4.881238198824811719e-02,4.853128009191294723e+00,5.016933972097447736e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.484453521193158820e-02,5.460305171268441810e-02,4.811941961851871952e+00,4.971752934884385411e+00
8.099999999999999645e+00,4.698994181427418157e-10,4.972520410038287070e-02,6.105837092468650168e-02,4.771332859503154111e+00,4.926704480845295109e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.510529366681535951e-02,6.824894676731493859e-02,4.731070149523731061e+00,4.881516594296869016e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.102573820996595039e-02,7.625143045511610651e-02,4.691373924735088963e+00,4.836138056696405840e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.754123122932212397e-02,8.514864685456335902e-02,4.652824425342828363e+00,4.791154552152534052e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.470833460314249552e-02,9.502960513474779936e-02,4.615664226751725607e+00,4.747100985321537792e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.258088038897591632e-02,1.059893497559972475e-01,4.580064392562888997e+00,4.704476197766837231e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.121554942173565328e-02,1.181286025015621799e-01,4.545866431527265661e+00,4.663295469521209213e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.006712701903463708e-01,1.315531368322292449e-01,4.512610057488480209e+00,4.623050856748818660e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.110051324605192125e-01,1.463728158465778528e-01,4.480677755030498588e+00,4.584162018938165772e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.222757749508154440e-01,1.627002150772672850e-01,4.450235900467276906e+00,4.546855878494085346e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.345410560876676431e-01,1.806487420747679984e-01,4.421237468584052976e+00,4.510667245831776029e+00
