# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,2.125329806156516112e-10,3.769061020710978162e-04,3.780102401811241968e-04,9.456321006809879748e+00,9.963372066263318061e+00
6.299999999999999822e+00,2.125237576110710412e-10,4.227904801911845948e-04,4.241252630841054676e-04,9.318990170933496131e+00,9.825967993710307269e+00
6.349999999999999645e+00,2.125134097061989549e-10,4.742526174520806065e-04,4.758647874445214227e-04,9.175403218761552182e+00,9.682403985023874782e+00
6.400000000000000355e+00,2.125017997657818659e-10,5.319627594810321823e-04,5.339144895299463350e-04,9.021580227206882796e+00,9.528510099606094741e+00
6.450000000000000178e+00,2.124887739534585643e-10,5.966666109092839173e-04,5.990435511464893992e-04,8.844781539991181774e+00,9.350866920336343924e+00
6.500000000000000000e+00,2.124741597021779517e-10,6.691573216026471590e-04,6.721148075494676405e-04,8.587570670334727652e+00,9.082026547324105081e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.501371884859908169e-04,7.540961229042597927e-04,8.281820152410915625e+00,8.758201057651568533e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.403761232154041260e-04,8.460731403144450963e-04,8.037938439941903823e+00,8.496364190149868989e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.409502918944121462e-04,9.492635706674738827e-04,7.855355256810213405e+00,8.294310514914627674e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.053116411697861991e-03,1.065033203686478660e-03,7.668981517924947866e+00,8.087649626429069372e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.178251030571965266e-03,1.194913845828840700e-03,7.430462354146030179e+00,7.803248572654176485e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.317662662144265676e-03,1.340623413219067459e-03,7.209750574254641720e+00,7.510928070300764148e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.472613781707567387e-03,1.504088433863733131e-03,7.056700599468349822e+00,7.288100385567211958e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.644751970239685971e-03,1.687469242173534733e-03,6.923922239102786591e+00,7.119091779972507084e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.836055628863113342e-03,1.893188180530116105e-03,6.795436729955405042e+00,6.988408296110101503e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.048619669600292535e-03,2.123961157492367836e-03,6.688093632837372127e+00,6.887948977502432513e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.284743783540946205e-03,2.382832950436328690e-03,6.606645594886799699e+00,6.812782351253801494e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.546939100193766712e-03,2.673216682141987387e-03,6.543858351274430163e+00,6.753655105094281907e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.837939617891699871e-03,2.998937946216239173e-03,6.495475915309910420e+00,6.706379667449482440e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.161038714203234443e-03,3.364284105349388872e-03,6.454565282026472062e+00,6.665758871316214140e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.520125162681061581e-03,3.774059339261702679e-03,6.414573084539000547e+00,6.625481159265326880e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.919308738268830437e-03,4.233646075660338869e-03,6.374181598056807729e+00,6.584804420403919778e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.363169216163993898e-03,4.749073497361273183e-03,6.333032677523711129e+00,6.543182659246205901e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.856872247595359939e-03,5.327093881421851064e-03,6.290059709165198853e+00,6.498530108433953956e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.405958880293849737e-03,5.975267590937759915e-03,6.245789579528370439e+00,6.451220469234883126e+00
7.500000000000000000e+00,2.112681711424972880e-10,6.016621450841878362e-03,6.702057605952846039e-03,6.200886306123010172e+00,6.402423638569857189e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.695705479020232047e-03,7.516934545105783717e-03,6.155076015231216502e+00,6.352197806324745954e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.450770677555549650e-03,8.430493191995416802e-03,6.109822115668237075e+00,6.302504712659249719e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.290253842792683764e-03,9.454581596783849864e-03,6.065752852184822075e+00,6.254328230830573432e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.223419342448822833e-03,1.060244387029818033e-02,6.022079331074564834e+00,6.206701139482177609e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.026041096101884716e-02,1.188887781960139625e-02,5.978770466196465350e+00,6.159685870340673830e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.141255357935387106e-02,1.333040858387005839e-02,5.935302124119587575e+00,6.112764551211327557e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.269228343143195478e-02,1.494547940868625954e-02,5.891406389979103153e+00,6.065730213701712614e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.411334706762037809e-02,1.675466063433996358e-02,5.847468220247563409e+00,6.018711948133130818e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.569115838254820858e-02,1.878087785526981121e-02,5.803410732622531043e+00,5.971250036031449326e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.744237041265638694e-02,2.104966001555707428e-02,5.759123453417707594e+00,5.923367992238183888e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.938529115213030382e-02,2.358940791721137950e-02,5.715043815737914201e+00,5.875361832053016542e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.154035810632453155e-02,2.643168320636374649e-02,5.671193919449429188e+00,5.827159361726437226e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.392731857516503663e-02,2.961151733365406311e-02,5.627309828219011933e+00,5.778459365019791960e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.656822467017513206e-02,3.316773921798999575e-02,5.583562360137008795e+00,5.729173163803551461e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.949204793876918432e-02,3.714331932793282776e-02,5.540463633756708361e+00,5.679824109777626973e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.272987770095939913e-02,4.158572657320407789e-02,5.498191249700170147e+00,5.630877670759204534e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.631324213499875775e-02,4.654729270076125858e-02,5.456845126684150671e+00,5.582753488359607275e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.027681010938403278e-02,5.208557673512704406e-02,5.416205312787397474e+00,5.535400615214719267e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.465854077078631329e-02,5.826371929986898235e-02,5.375761196705340694e+00,5.488265157614421241e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.949841286603484658e-02,6.515077330530556765e-02,5.335795599311985882e+00,5.441667774703489613e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.484040527922205699e-02,7.282199337871025913e-02,5.296378917489946048e+00,5.395738753392222975e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.073215302478843919e-02,8.135906143804476354e-02,5.257374537940023629e+00,5.349956238315925816e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.722251764048016442e-02,9.085021986640977321e-02,5.219099502507248189e+00,5.304479784440708556e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.436243556901696306e-02,1.013902767511248443e-01,5.182668527593392582e+00,5.260203723877793891e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.219972138560621699e-02,1.130804395699868542e-01,5.148627336393744258e+00,5.217489894736154099e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.079488106466618302e-02,1.260279245712139506e-01,5.116830752086514167e+00,5.176350127971616644e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.002129459544192358e-01,1.403452790502010550e-01,5.087449249382473226e+00,5.137086926980856560e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.105099965059111733e-01,1.561493430927076431e-01,5.060268210798888333e+00,5.099752324441269025e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.217431951505048709e-01,1.735597666910405068e-01,5.035182623222411280e+00,5.064363763733751966e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.339609910558979544e-01,1.926969883430217356e-01,5.012245070977172645e+00,5.030878970943476247e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.472161483836516571e-01,2.136795736544038204e-01,4.991109139040645459e+00,4.998391915250451234e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.615607625030979211e-01,2.366208089956132465e-01,4.971163505509828440e+00,4.965546266497106842e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.770135637522938787e-01,2.616244485223941929e-01,4.951368270516383063e+00,4.929987119630531822e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.935344043190651009e-01,2.887795262734824120e-01,4.935937025888271990e+00,4.898414783259660510e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.111457737837122706e-01,3.181541728847319672e-01,4.927412152113483046e+00,4.874885364283954914e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.298798880597312799e-01,3.497884237895204085e-01,4.923227454144694093e+00,4.854633587615417412e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.496945143642164133e-01,3.836860782410958515e-01,4.923766951398242497e+00,4.838151490927046439e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.705439781413078726e-01,4.198057717115751819e-01,4.929490601355425383e+00,4.826307261212747335e+00
9.449999999999999289e+00,1.209982701057743431e-10,2.923326411023500770e-01,4.580515627895676012e-01,4.940991393071435311e+00,4.819980247822655883e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.149353836442682630e-01,4.982635115815675642e-01,4.959062175617546586e+00,4.820302171717081308e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.381905444344087130e-01,5.402089368446743034e-01,4.984352850133525692e+00,4.827678409113623559e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.618855077665878994e-01,5.835752726723613115e-01,5.017635272480312381e+00,4.842583103487193341e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.857646972076003156e-01,6.279656799801152101e-01,5.059528731809230351e+00,4.865438311540295047e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.095297230068933869e-01,6.728987656346746560e-01,5.110292285512350929e+00,4.896099949807869223e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.328398960305557819e-01,7.178138676778983429e-01,5.170533707596824513e+00,4.934671752920635868e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.553299583099508774e-01,7.620833066663018629e-01,5.240180154309456384e+00,4.979724196400532321e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.766217233938218611e-01,8.050326979041587672e-01,5.320479462591350739e+00,5.032479795897380370e+00
9.900000000000000355e+00,4.341462498891763722e-11,4.963472214434929142e-01,8.459697883738511726e-01,5.413651555647199132e+00,5.097062089990942013e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.141728454201364151e-01,8.842212756844654020e-01,5.520981529203055516e+00,5.175882038336375501e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.298195920172149576e-01,9.191756995518143292e-01,5.643784143172155154e+00,5.270144546076636516e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.431021154378089522e-01,9.503288905504335693e-01,5.780507226887792172e+00,5.377003070324583689e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.539307680765950259e-01,9.773268774903547396e-01,5.928152847613944232e+00,5.492296374350523536e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.623116092150313161e-01,1.000000000000000000e+00,6.084164699364819739e+00,5.613801342279643336e+00
