# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.150000000000000355e+00,6.068018771157894454e-10,7.360882906848628671e-02,8.987852733863889443e-02,4.561442008098616441e+00,4.687088721477010722e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.154887901122605254e-02,1.002772434105713845e-01,4.525278654464280237e+00,4.647410080026233459e+00
8.250000000000000000e+00,5.921852746808240294e-10,9.027032079703904699e-02,1.118034309910869717e-01,4.490556707193050556e+00,4.609459528690351249e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.984779220037655334e-02,1.245603488871407788e-01,4.457296857098405951e+00,4.573063026646792650e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.103587214978661302e-01,1.386558708984029220e-01,4.425839844850820270e+00,4.538168032368730564e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.218706655784718013e-01,1.542013280583995893e-01,4.396527467334735206e+00,4.504602949500949194e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.344482670854051376e-01,1.713098932190223467e-01,4.369554551038234536e+00,4.472359664737986407e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.481375291730372690e-01,1.900944160298703167e-01,4.345227053090901848e+00,4.441788982859776524e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.630065520714982230e-01,2.106646107374620103e-01,4.323814873795257085e+00,4.413460156693012948e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.791225364647470730e-01,2.331234985131323545e-01,4.305621863235145952e+00,4.387800409235211418e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.965115486537597489e-01,2.575630130037876442e-01,4.291256344762516051e+00,4.365060084575468125e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.151961503748608673e-01,2.840586960700227648e-01,4.281253644541507697e+00,4.345389338840313087e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.351706617814095790e-01,3.126634446176217441e-01,4.276174899529216589e+00,4.329215472582355062e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.564127732190337183e-01,3.434003241025653796e-01,4.276705178074344360e+00,4.317171146249222602e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.788801614526409400e-01,3.762545450763247756e-01,4.283260385823865590e+00,4.309858469732148478e+00
8.900000000000000355e+00,3.926110213211910168e-10,3.024856637459232278e-01,4.111648110305365367e-01,4.296286192266116188e+00,4.307514932302375144e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.270762447364807812e-01,4.480143922158367764e-01,4.316434042944344185e+00,4.310459333596227793e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.524750746457282480e-01,4.866224610846907050e-01,4.344196576116118536e+00,4.319444970757942315e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.784946318620985850e-01,5.267364346956653343e-01,4.380064779360893112e+00,4.334942400286934117e+00
9.099999999999999645e+00,2.880367000410270237e-10,4.048407619559099002e-01,5.680262929507824410e-01,4.423872977303730636e+00,4.354997889898172048e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.311643470595204475e-01,6.100820515841799407e-01,4.474768454944715756e+00,4.377190137212437548e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.567832366071062911e-01,6.524157225728995924e-01,4.537607424149875612e+00,4.410740666653467201e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.812922977911149869e-01,6.944691326116710917e-01,4.616073650179934873e+00,4.461678243403895294e+00
9.300000000000000711e+00,1.763016827083847874e-10,5.046115568502900217e-01,7.356288189497458552e-01,4.708256720936503825e+00,4.525762392439233395e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.263395143012201682e-01,7.752488027409677462e-01,4.814445898759785791e+00,4.602359281224131848e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.461175715903191508e-01,8.126812878150966313e-01,4.934869388529101286e+00,4.690747940988678977e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.636148627946370171e-01,8.473142239015978294e-01,5.070384833338337671e+00,4.791426709247360805e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.785361935645295661e-01,8.786132630497275331e-01,5.221298729989655385e+00,4.904295051111759562e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.907114146252895326e-01,9.061640978600328244e-01,5.386824359216703328e+00,5.028454497766006170e+00
9.599999999999999645e+00,4.691435507078405148e-11,6.001058723604217882e-01,9.297098104061469748e-01,5.566198406206801508e+00,5.163696583439168819e+00
9.650000000000000355e+00,3.393615265859041451e-11,6.067660044945746289e-01,9.491771140244374960e-01,5.756112185166635697e+00,5.307638218131202734e+00
9.699999999999999289e+00,2.359708733476076601e-11,6.108933294891043531e-01,9.646857120101819394e-01,5.952680466064194320e+00,5.456543138370641088e+00
9.750000000000000000e+00,1.569636791571823311e-11,6.127994055472746338e-01,9.765367911387456967e-01,6.154175569159320958e+00,5.608971107181439208e+00
9.800000000000000711e+00,9.934258261114837927e-12,6.128560197296896161e-01,9.851799556206508601e-01,6.362088166455897920e+00,5.770904715330395618e+00
9.849999999999999645e+00,5.946084573183492250e-12,6.115414120721087698e-01,9.911622161525477370e-01,6.570817927535145486e+00,5.937906026208686683e+00
9.900000000000000355e+00,3.342937614557867164e-12,6.092889586043220840e-01,9.950669365904862840e-01,6.769021618318610933e+00,6.097253582406807482e+00
9.949999999999999289e+00,1.751895929336956528e-12,6.064208862790403387e-01,9.974534991183175991e-01,6.952601688303545302e+00,6.245615844570295394e+00
1.000000000000000000e+01,8.484915474711954114e-13,6.031974641982262852e-01,9.988086056911161803e-01,7.119831271410390627e+00,6.381793069776442451e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.998122394238027955e-01,9.995171091195736990e-01,7.271649133818087307e+00,6.507217059986615482e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.963978102305252937e-01,9.998548405493221658e-01,7.410915678533349649e+00,6.623747282207673948e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.930341872762423527e-01,1.000000000000000000e+00,7.539225638130886864e+00,6.731517643004437446e+00
