# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.500000000000000000e+00,2.124741597021779517e-10,6.648142096191784686e-04,6.721148075494676405e-04,8.183438254749567875e+00,8.672955783229980398e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.445150262743147106e-04,7.540961229042597927e-04,7.992514679312975545e+00,8.473051344666565399e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.332902728046014855e-04,8.460731403144450963e-04,7.805094891350705666e+00,8.274024103393152529e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.322442817886217748e-04,9.492635706674738827e-04,7.629329903986068473e+00,8.088157862212781879e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.042963433573234006e-03,1.065033203686478660e-03,7.488983374653159331e+00,7.938842954819641307e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.166484991668047992e-03,1.194913845828840700e-03,7.361979690463336112e+00,7.796416654416994163e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.303772243423941511e-03,1.340623413219067459e-03,7.225232038595891026e+00,7.634122845600018081e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.456381279380262713e-03,1.504088433863733131e-03,7.087647828746128198e+00,7.465288974777102737e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.626100380989873445e-03,1.687469242173534733e-03,6.971022897590742673e+00,7.305789828962524268e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.814807728113972205e-03,1.893188180530116105e-03,6.892664456678559759e+00,7.187061027942640123e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.024697824873111004e-03,2.123961157492367836e-03,6.833383903829449935e+00,7.102426328009940448e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.258233534864267141e-03,2.382832950436328690e-03,6.774144000676358246e+00,7.024617484980197446e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.518065620031071511e-03,2.673216682141987387e-03,6.715164634432838398e+00,6.951911030084040988e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.807178545853627073e-03,2.998937946216239173e-03,6.659349009924930840e+00,6.886320530097293613e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.129020716823793184e-03,3.364284105349388872e-03,6.607924276890756232e+00,6.826165133400230900e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.487334036010474037e-03,3.774059339261702679e-03,6.560438863400619880e+00,6.769987030477182088e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.886232061134768136e-03,4.233646075660338869e-03,6.515995299494292681e+00,6.718236272222476657e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.330476089765281783e-03,4.749073497361273183e-03,6.472402260746903835e+00,6.668370609764636470e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.825278973927735887e-03,5.327093881421851064e-03,6.428744320925574129e+00,6.618358609329142439e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.376262580908746161e-03,5.975267590937759915e-03,6.385234226316839568e+00,6.568580420890960170e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.989704235252388959e-03,6.702057605952846039e-03,6.342455185134738826e+00,6.520483519158418062e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.672981074250457049e-03,7.516934545105783717e-03,6.299362639677255515e+00,6.473127441421318906e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.434315550686200133e-03,8.430493191995416802e-03,6.254451536518907062e+00,6.424321532563432413e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.282415371132901757e-03,9.454581596783849864e-03,6.207977026153457700e+00,6.374325622416918691e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.226902224794303331e-03,1.060244387029818033e-02,6.160268987784732531e+00,6.323422012609185572e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.027847828801988633e-02,1.188887781960139625e-02,6.111920594967365616e+00,6.271968568508782482e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.144903593095909257e-02,1.333040858387005839e-02,6.063992053514425606e+00,6.220527173641265506e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.275167567979973438e-02,1.494547940868625954e-02,6.016996694875004437e+00,6.169522764769112655e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.420085767236860252e-02,1.675466063433996358e-02,5.971183917356924553e+00,6.119620735079003282e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.581286624796590656e-02,1.878087785526981121e-02,5.926334615174958742e+00,6.070490456648975908e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.760579285312638409e-02,2.104966001555707428e-02,5.881827044560978379e+00,6.021396854459048598e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.959927250266671125e-02,2.358940791721137950e-02,5.837675431597894260e+00,5.972680508130778776e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.181490085372084220e-02,2.643168320636374649e-02,5.794055929528028059e+00,5.924807597539491155e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.427477323268643211e-02,2.961151733365406311e-02,5.750960799692542480e+00,5.877905472071304871e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.700267168177462873e-02,3.316773921798999575e-02,5.708445861207799510e+00,5.831985270042949310e+00
8.250000000000000000e+00,2.051799187981012854e-10,3.002678538531295196e-02,3.714331932793282776e-02,5.666597317245503973e+00,5.787018932072236055e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.338189001989694954e-02,4.158572657320407789e-02,5.625349410632935587e+00,5.742755730016654070e+00
