# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.750000000000000000e+00,2.571751587950456221e-10,1.412785760294868681e-03,1.447219246654900303e-03,7.153967303384291654e+00,7.588400147438711940e+00
6.799999999999999822e+00,2.571310467395039310e-10,1.579033216775935613e-03,1.623667468821431625e-03,7.017238740779227157e+00,7.426122834656894156e+00
6.849999999999999645e+00,2.570815612065758165e-10,1.763827245834113629e-03,1.821609600533875741e-03,6.879675525220548593e+00,7.257306530603898409e+00
6.900000000000000355e+00,2.570260488629212093e-10,1.969330771147481847e-03,2.043658975152436077e-03,6.763077420124218975e+00,7.097828627822444503e+00
6.950000000000000178e+00,2.569637772588850037e-10,2.197814802742949127e-03,2.292745391297226504e-03,6.684755851521828163e+00,6.979130667052324100e+00
7.000000000000000000e+00,2.568939253304535770e-10,2.451932508824429188e-03,2.572153105022918947e-03,6.625520064490764582e+00,6.894536553790096889e+00
7.049999999999999822e+00,2.568155727824112208e-10,2.734660858048394792e-03,2.885563297192352602e-03,6.566329548203455602e+00,6.816773840822691000e+00
7.099999999999999645e+00,2.567276882265124618e-10,3.049202842750411979e-03,3.237101520787393719e-03,6.507404887309597541e+00,6.744119620737144771e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.399163707004487691e-03,3.631390683888766763e-03,6.451651087113582150e+00,6.678589175972497571e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.788708203668510015e-03,4.073610178575198977e-03,6.400296866338905488e+00,6.618502315429253713e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.222353516622876293e-03,4.569561823771972273e-03,6.352891799168475018e+00,6.562401998116811797e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.705063179985224421e-03,5.125743350684480899e-03,6.308539369028686394e+00,6.510739937839460367e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.242580537183619792e-03,5.749430222155713782e-03,6.265048366986128769e+00,6.460973956562781950e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.841189886124214040e-03,6.448766641020455340e-03,6.221504108951357637e+00,6.411072728747747362e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.507663486607639068e-03,7.232866665787006377e-03,6.178120958979377519e+00,6.361418090287799032e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.249558237792239589e-03,8.111926412643691991e-03,6.135484359180210845e+00,6.313460524580108313e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.075751597850016825e-03,9.097348378029557203e-03,6.092550483868294009e+00,6.266260568070109116e+00
7.599999999999999645e+00,2.549864938662043843e-10,8.996130313976748866e-03,1.020187896201987625e-02,6.047814341606333244e+00,6.217627094453803238e+00
7.650000000000000355e+00,2.546770235305641270e-10,1.002115073187982881e-02,1.143976030458065257e-02,6.001533211210201557e+00,6.167822113794521499e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.116235368488238330e-02,1.282689755784327361e-02,5.954039531284585962e+00,6.117130467210714073e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.243256064092934307e-02,1.438104269957952291e-02,5.905929938133951396e+00,6.065913083031205133e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.384599967232492609e-02,1.612199593534534986e-02,5.858269670306803789e+00,6.014735798552784729e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.541831866571152961e-02,1.807182562577826571e-02,5.811576811927245956e+00,5.964027866134429701e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.716675819741421416e-02,2.025510749425234180e-02,5.766105713319049642e+00,5.914460358626584480e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.911070112643630664e-02,2.269918359730337468e-02,5.721641487381575075e+00,5.865706362915126704e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.127163539370453826e-02,2.543444114962301744e-02,5.677565776077379667e+00,5.817033688633451050e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.367281473283513321e-02,2.849461075468617474e-02,5.633898495205414747e+00,5.768789434503318603e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.633973914983781667e-02,3.191708286187729809e-02,5.590822831692584316e+00,5.721447845814765287e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.929835516980555318e-02,3.574324030386896028e-02,5.548338135257573356e+00,5.675144016982130779e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.257645846114608917e-02,4.001880350736129049e-02,5.506508528146341064e+00,5.629897395301561858e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.620694293999113939e-02,4.479418334947946750e-02,5.465429601815301908e+00,5.585688832821539052e+00
8.300000000000000711e+00,2.450057549632487542e-10,4.023038223565954946e-02,5.012483457384210583e-02,5.425045203426151375e+00,5.542276179499836530e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.469108417023724689e-02,5.607160009674573564e-02,5.385593395461910404e+00,5.499528721911602247e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.963270993606915676e-02,6.270103332764712101e-02,5.347300975973254822e+00,5.457198666586521085e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.510156717615356109e-02,7.008568169490254907e-02,5.310244885441477436e+00,5.415187242107549537e+00
8.500000000000000000e+00,2.379608861563782161e-10,6.114120730853376401e-02,7.830430980132437047e-02,5.274592135930390668e+00,5.373719335564473454e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.780891425624349655e-02,8.744203493476489231e-02,5.240463148940520455e+00,5.333205989550393156e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.516795864621814149e-02,9.759034094655562319e-02,5.207993817603245645e+00,5.293910920628498218e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.327284953728456007e-02,1.088469287444405048e-01,5.177573922913062177e+00,5.255924774464119764e+00
8.699999999999999289e+00,2.272081253932823048e-10,9.218489541164640033e-02,1.213153528537080361e-01,5.149504882777897308e+00,5.219238839464736657e+00
8.750000000000000000e+00,2.237608676529421003e-10,1.019636823536542863e-01,1.351043838150688681e-01,5.124084903400728308e+00,5.184075727410068168e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.126724630229335306e-01,1.503270259057643832e-01,5.101691681306107284e+00,5.150817453598143913e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.243778545502476074e-01,1.670991093177623954e-01,5.082451984681142676e+00,5.119798938576323621e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.371407655892658839e-01,1.855373663486817037e-01,5.066498927473276126e+00,5.091042518972749065e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.510082064763011434e-01,2.057568936272099192e-01,5.054113969390620298e+00,5.064633046202963840e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.660286085330241468e-01,2.278678987198888006e-01,5.045440155722239695e+00,5.040995927170605739e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.822561947164675067e-01,2.519716321334918852e-01,5.040616133830361889e+00,5.020334504916220908e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.997110631149507654e-01,2.781554179969083496e-01,5.039336094913835495e+00,5.001130638593849653e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.183937774842538426e-01,3.064867226723827498e-01,5.040899782028077425e+00,4.981686557529833692e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.381694623879234141e-01,3.370062450890459749e-01,5.048373653169065278e+00,4.968246928658302863e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.589875700639115430e-01,3.697200811480129135e-01,5.063902393211840547e+00,4.964664044887996397e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.809085492890641134e-01,4.045911125859070201e-01,5.086131665658989220e+00,4.968038441462788057e+00
9.349999999999999645e+00,1.471544879179176624e-10,3.038375836448448108e-01,4.415299027551666811e-01,5.115230392320384567e+00,4.978028440770579266e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.276502298816111325e-01,4.803855500064053707e-01,5.151480047367314796e+00,4.994426271037696097e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.521729835331460778e-01,5.209371512310267960e-01,5.195637011987578546e+00,5.017873676241677572e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.771724553008522496e-01,5.628867535885631046e-01,5.248382813456323959e+00,5.048888219015253753e+00
9.550000000000000711e+00,1.060732384925130013e-10,4.023785042283840596e-01,6.058549004567852503e-01,5.310186183008184457e+00,5.087826017850460403e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.274858659831484164e-01,6.493800727011205254e-01,5.381836328292457949e+00,5.135572902419056618e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.521331667032504886e-01,6.929234360802022374e-01,5.463620972511115781e+00,5.192413842628155862e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.759413631438518255e-01,7.358802610758342633e-01,5.555983915241156978e+00,5.258337976043563344e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.985202520209785493e-01,7.775991027736184336e-01,5.660277770060432090e+00,5.334285147594442833e+00
9.800000000000000711e+00,5.318465402657716673e-11,5.194772943770482598e-01,8.174092383205285861e-01,5.778700431452115538e+00,5.423489499096440625e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.384767944873021239e-01,8.546559070521102530e-01,5.911904325044559982e+00,5.526405353812478438e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.552284187616536304e-01,8.887415932891332693e-01,6.058797184046248674e+00,5.640465417788249169e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.694901486942707258e-01,9.191700441874868233e-01,6.219233187374989313e+00,5.765063891041044997e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.811165882265968419e-01,9.455881692137979577e-01,6.392459933807153050e+00,5.899125607167228225e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.900766825202560240e-01,9.678198095428447445e-01,6.577105167869504498e+00,6.041423903132411510e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.964631557719344279e-01,9.858850768122112695e-01,6.770892650668791646e+00,6.189954348163176689e+00
1.015000000000000036e+01,7.536963606709309492e-12,6.004855412679626081e-01,1.000000000000000000e+00,6.970169270117139604e+00,6.341571401596787894e+00
