# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,1.646755488215975141e-10,5.770137529711299182e-04,5.844390026308225001e-04,8.269251617594761683e+00,8.749789427763609240e+00
6.599999999999999645e+00,1.646653642405508924e-10,6.458244248725926494e-04,6.557310699572191631e-04,8.081821705105362241e+00,8.550752810393191794e+00
6.650000000000000355e+00,1.646539377025187680e-10,7.225268958930062928e-04,7.357168361819484180e-04,7.906044053476783517e+00,8.364874535736333883e+00
6.700000000000000178e+00,1.646411178599193402e-10,8.083514996152523944e-04,8.254557343781189754e-04,7.765679575059486694e+00,8.215542302762742111e+00
6.750000000000000000e+00,1.646267349482003087e-10,9.041032875455422410e-04,9.261361164111038850e-04,7.638654748755570267e+00,8.073096421153586277e+00
6.799999999999999822e+00,1.646105985516230048e-10,1.010530280506298029e-03,1.039090892452440833e-03,7.501885278669831791e+00,7.910783757710703412e+00
6.849999999999999645e+00,1.645924950997899540e-10,1.128840261845323297e-03,1.165815055283618996e-03,7.364277072817671410e+00,7.741929807971402511e+00
6.900000000000000355e+00,1.645721850629315339e-10,1.260421426860010080e-03,1.307985313292630344e-03,7.247621480489158330e+00,7.582406381329420242e+00
6.950000000000000178e+00,1.645493998102848397e-10,1.406732229357071477e-03,1.467482081819417332e-03,7.169220897063503628e+00,7.463642331213357295e+00
7.000000000000000000e+00,1.645238380918311584e-10,1.569476996469369679e-03,1.646414110995264969e-03,7.109889180108368123e+00,7.378961243132415859e+00
7.049999999999999822e+00,1.644951620991614420e-10,1.750568947186804773e-03,1.847146059683388037e-03,7.050592830207754957e+00,7.301099675377550113e+00
7.099999999999999645e+00,1.644629930562892876e-10,1.952068068971291081e-03,2.072329359788443754e-03,6.991550937137134270e+00,7.228333517311767764e+00
7.150000000000000355e+00,1.644269062857885803e-10,2.176294393184353623e-03,2.324936753293336232e-03,6.935664647948549089e+00,7.162674374847625813e+00
7.200000000000000178e+00,1.643864256896713078e-10,2.425929286516498740e-03,2.608300926114253890e-03,6.884159319029883761e+00,7.102440640939327920e+00
7.250000000000000000e+00,1.643410175779118646e-10,2.703883824777399397e-03,2.926157708430315255e-03,6.836582068132187828e+00,7.046173627104920456e+00
7.299999999999999822e+00,1.642900837704476143e-10,3.013359912103069464e-03,3.282694360679992446e-03,6.792034334894545111e+00,6.994321483290853791e+00
7.349999999999999645e+00,1.642329538908275625e-10,3.358064942109832869e-03,3.682603518020497596e-03,6.748324661210951092e+00,6.944341878000123813e+00
7.400000000000000355e+00,1.641688767614460274e-10,3.742060656609430633e-03,4.131143423691226516e-03,6.704536770857679073e+00,6.894203251557733836e+00
7.450000000000000178e+00,1.640970108015034789e-10,4.169731257527639276e-03,4.634205143289009746e-03,6.660881559520703377e+00,6.844283825454546388e+00
7.500000000000000000e+00,1.640164133195260767e-10,4.645975741633809157e-03,5.198387517130906299e-03,6.617939680683278425e+00,6.796027634879131085e+00
7.549999999999999822e+00,1.639260285825288965e-10,5.176553971748478963e-03,5.831080676111197181e-03,6.574665735847624148e+00,6.748493071415651912e+00
7.599999999999999645e+00,1.638246745338442271e-10,5.767891663245245867e-03,6.540559016903911907e-03,6.529554594373678356e+00,6.699490011743819196e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.426803972757653971e-03,7.336084603756569573e-03,6.482858968965174995e+00,6.649275788738862047e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.160831019806105854e-03,8.228022034694941131e-03,6.434905807307508496e+00,6.598129795332255298e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.978371022491135417e-03,9.227965877247303744e-03,6.386284318609504851e+00,6.546406388760473760e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.888770445527783767e-03,1.034888183948270805e-02,6.338048950861974618e+00,6.494662925532608710e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.902344270823140379e-03,1.160526289182987024e-02,6.290707594479229670e+00,6.443319399618637533e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.103050124750734780e-02,1.301330158799524073e-02,6.244503976077417917e+00,6.393034702221264354e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.228611375056744628e-02,1.459107984180657049e-02,6.199214149065660706e+00,6.343473938616519092e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.368351686859605246e-02,1.635877739127753958e-02,6.154212471554643571e+00,6.293898706659923903e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.523831922680887220e-02,1.833890010925982167e-02,6.109506636932287904e+00,6.244642107665256958e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.696774481083782385e-02,2.055652918607757743e-02,6.065264724687821740e+00,6.196161072453783447e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.888952351290761056e-02,2.303959199386238291e-02,6.021470847088565392e+00,6.148574053839283238e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.102283784201381539e-02,2.581915512043900240e-02,5.978171275711311239e+00,6.101882636642216085e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.339046630574765154e-02,2.892973960222834651e-02,5.935441410768873993e+00,6.056048501187582644e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.602051698294877147e-02,3.240965775354492928e-02,5.893204420812516275e+00,6.010811012077041937e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.894400810519103320e-02,3.630137013864456752e-02,5.851670937359024549e+00,5.966018123192668554e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.219218110849592085e-02,4.065186010841396330e-02,5.811036898957354424e+00,5.921400790689901328e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.579875031133243624e-02,4.551302186082554352e-02,5.771347213567111112e+00,5.876834871897592905e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.979661583803463520e-02,5.094205610694332170e-02,5.732731084472085570e+00,5.832510545587084039e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.422861554689264812e-02,5.700186504415964694e-02,5.695267798161978590e+00,5.788795449073056432e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.914286405257826257e-02,6.376143535556588748e-02,5.659046692390369060e+00,5.745907680936511497e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.458359211105328485e-02,7.129619425854423487e-02,5.624397612005594738e+00,5.703891977830330973e+00
8.699999999999999289e+00,1.533749945220606294e-10,6.060146182336072912e-02,7.968831909938894897e-02,5.591556982513743890e+00,5.662692346537930632e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.724853801797760211e-02,8.902697551543262144e-02,5.560749425517030886e+00,5.622471167581146290e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.458221625075762973e-02,9.940845265210931925e-02,5.532266436515484997e+00,5.583536904239323917e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.266562620798098560e-02,1.109361562445868726e-01,5.506150138168905528e+00,5.546144083779665834e+00
8.900000000000000355e+00,1.470846956055734725e-10,9.156246734403086784e-02,1.237204115147990668e-01,5.482440045010974927e+00,5.510242815770737934e+00
8.949999999999999289e+00,1.450621804164026745e-10,1.013324623838959826e-01,1.378780178389946709e-01,5.461306390660276122e+00,5.475836429362580304e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.120418801965244598e-01,1.535314861799561004e-01,5.442779776259641267e+00,5.443241149892543262e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.237672944598402630e-01,1.708078787133613385e-01,5.426878192187558625e+00,5.412556912353814198e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.365708735982284205e-01,1.898371585419016405e-01,5.413209755271573442e+00,5.382304262849380905e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.505103351801958256e-01,2.107499468884632965e-01,5.401033992979115794e+00,5.350871102797263745e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.655650717136220029e-01,2.336745771892683454e-01,5.392966870799128287e+00,5.323795297073957045e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.817757980810266183e-01,2.587333321970219924e-01,5.390740603794917263e+00,5.304370395225525670e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.992646304623640341e-01,2.860377544475729561e-01,5.392982613945704884e+00,5.289846587330963246e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.180636551287613301e-01,3.156829360193523781e-01,5.399672871899142024e+00,5.279779250812914881e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.381938468656936425e-01,3.477407251356777751e-01,5.410892148189581974e+00,5.273859520434818648e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.596505230022571054e-01,3.822518403985196156e-01,5.427116789407897102e+00,5.272510810007766224e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.823928276778396307e-01,4.192169644337727097e-01,5.448763175485964894e+00,5.276062397460776765e+00
9.550000000000000711e+00,9.924661103228348434e-11,3.063533061786571920e-01,4.585870035278291068e-01,5.476095156839804190e+00,5.284732904162289913e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.314326307699808627e-01,5.002528532793717453e-01,5.509650158847215096e+00,5.299182427443149379e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.574772102211440372e-01,5.440352041981391107e-01,5.549648905601188176e+00,5.319658296588492874e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.842930299858461352e-01,5.896751517811417154e-01,5.596496367814324913e+00,5.346259959981054521e+00
9.750000000000000000e+00,7.378380722790952948e-11,4.116383082911092561e-01,6.368266301584466493e-01,5.651300513568450867e+00,5.379854348987201718e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.392160431620764083e-01,6.850519413307779582e-01,5.715744408710747848e+00,5.422884097298705797e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.667002615362299545e-01,7.338218610574631651e-01,5.790637615307382191e+00,5.476035019404228876e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.937201791024513065e-01,7.825219062488903976e-01,5.875932002895261519e+00,5.538233738061151712e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.198553031386264900e-01,8.304662678692488198e-01,5.972416016895650159e+00,5.609912684590554477e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.446672857771123200e-01,8.769205576790973788e-01,6.080807380455382827e+00,5.691425562745770605e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.677216222922940592e-01,9.211338023346118398e-01,6.201800639748704214e+00,5.783245245820843650e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.886152710752786676e-01,9.623789943489974297e-01,6.335910581500101557e+00,5.885554154025705031e+00
1.015000000000000036e+01,2.190189725054477097e-11,6.070045109792261417e-01,1.000000000000000000e+00,6.483224383207947028e+00,5.998004800108851953e+00
