# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.900000000000000355e+00,0.000000000000000000e+00,9.229826141776278359e-01,1.000000000000000000e+00,3.125445074316175464e-01,2.058752035637425593e-01
6.950000000000000178e+00,0.000000000000000000e+00,9.147399346758505745e-01,1.000000000000000000e+00,3.700034229579713951e-01,3.289359179345581197e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.061645972358750578e-01,1.000000000000000000e+00,4.340510686258340911e-01,4.743725545430734769e-01
7.049999999999999822e+00,0.000000000000000000e+00,8.972768227674068342e-01,1.000000000000000000e+00,6.420679159336657449e-01,7.432746266819449943e-01
7.099999999999999645e+00,0.000000000000000000e+00,8.894828757447248435e-01,1.000000000000000000e+00,8.393543575772781651e-01,9.600668385818735828e-01
7.150000000000000355e+00,0.000000000000000000e+00,8.821521754075170030e-01,1.000000000000000000e+00,9.738878083866353563e-01,1.086230735470813613e+00
7.200000000000000178e+00,0.000000000000000000e+00,8.746013557023007978e-01,1.000000000000000000e+00,1.121813348447972203e+00,1.228005131277186024e+00
7.250000000000000000e+00,0.000000000000000000e+00,8.674819375343021388e-01,1.000000000000000000e+00,1.289383361692173935e+00,1.406940306543212671e+00
7.299999999999999822e+00,0.000000000000000000e+00,8.609139141419360763e-01,1.000000000000000000e+00,1.391207617099588845e+00,1.490649906869570884e+00
7.349999999999999645e+00,0.000000000000000000e+00,8.541919489325792147e-01,1.000000000000000000e+00,1.496846047241398026e+00,1.577596717630960654e+00
7.400000000000000355e+00,0.000000000000000000e+00,8.473159242737675623e-01,1.000000000000000000e+00,1.607336158322361541e+00,1.668269860985510888e+00
7.450000000000000178e+00,0.000000000000000000e+00,8.405201751009386824e-01,1.000000000000000000e+00,1.726672522697214163e+00,1.765128687701654542e+00
7.500000000000000000e+00,0.000000000000000000e+00,8.335620591361724285e-01,1.000000000000000000e+00,1.859262609973740155e+00,1.885268036776139411e+00
7.549999999999999822e+00,0.000000000000000000e+00,8.273456053158824153e-01,1.000000000000000000e+00,1.973624960033347975e+00,2.036518078004554866e+00
7.599999999999999645e+00,0.000000000000000000e+00,8.216325963269186516e-01,1.000000000000000000e+00,2.021154355698477900e+00,2.094068794002581058e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.157494633178524746e-01,1.000000000000000000e+00,2.074218895668003881e+00,2.156907717976402239e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.097540597299915932e-01,1.000000000000000000e+00,2.132254148457434439e+00,2.224314445811003793e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.036202219627180954e-01,1.000000000000000000e+00,2.204687598142861304e+00,2.305539847042780366e+00
7.799999999999999822e+00,0.000000000000000000e+00,7.977357730513959799e-01,1.000000000000000000e+00,2.281684037645781871e+00,2.371268334025010915e+00
7.849999999999999645e+00,0.000000000000000000e+00,7.917166779700761658e-01,1.000000000000000000e+00,2.366038356054232850e+00,2.442030614559797641e+00
7.900000000000000355e+00,0.000000000000000000e+00,7.856558751867837032e-01,1.000000000000000000e+00,2.467553257314520465e+00,2.534736014107615176e+00
7.950000000000000178e+00,0.000000000000000000e+00,7.800464921349211656e-01,1.000000000000000000e+00,2.556160848835297372e+00,2.605567952619573191e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.742728464516697162e-01,1.000000000000000000e+00,2.647391654041861386e+00,2.680244606074488445e+00
8.050000000000000711e+00,0.000000000000000000e+00,7.683854611003759771e-01,1.000000000000000000e+00,2.740903370023353602e+00,2.761512188703484583e+00
8.099999999999999645e+00,0.000000000000000000e+00,7.626190975793776250e-01,1.000000000000000000e+00,2.833279126246409874e+00,2.845279454858768986e+00
8.150000000000000355e+00,0.000000000000000000e+00,7.556468098517455934e-01,1.000000000000000000e+00,2.918465434594025965e+00,2.925155518095728269e+00
8.199999999999999289e+00,0.000000000000000000e+00,7.491908585271839227e-01,1.000000000000000000e+00,3.014518579587139868e+00,3.012817709828134127e+00
8.250000000000000000e+00,0.000000000000000000e+00,7.439306974394129801e-01,1.000000000000000000e+00,3.101916440834642685e+00,3.091716847939075308e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.386021257463331047e-01,1.000000000000000000e+00,3.200383683829862491e+00,3.183599031392510881e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.333558962149792082e-01,1.000000000000000000e+00,3.285898100807337130e+00,3.258449517953685870e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.280654035343143704e-01,1.000000000000000000e+00,3.375003544653750964e+00,3.334788509118666866e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.227402702947898216e-01,1.000000000000000000e+00,3.468791371933079404e+00,3.416015699837927855e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.159236303802067880e-01,1.000000000000000000e+00,3.560292714440699058e+00,3.498181203930833760e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.110980360099867781e-01,1.000000000000000000e+00,3.656466322612970998e+00,3.578812987744662166e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.067323722636740246e-01,1.000000000000000000e+00,3.755324574210085586e+00,3.661759487525038992e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.016023021435772167e-01,1.000000000000000000e+00,3.857060538191234400e+00,3.742691110118123277e+00
8.699999999999999289e+00,0.000000000000000000e+00,6.964927937868802266e-01,1.000000000000000000e+00,3.963838613574452552e+00,3.824663276324230310e+00
8.750000000000000000e+00,0.000000000000000000e+00,6.910213722054320273e-01,1.000000000000000000e+00,4.076492972635378464e+00,3.910781777088551792e+00
8.800000000000000711e+00,0.000000000000000000e+00,6.859389905373836083e-01,1.000000000000000000e+00,4.188194519304033747e+00,3.992840329911508945e+00
8.849999999999999645e+00,0.000000000000000000e+00,6.808205651038813366e-01,1.000000000000000000e+00,4.303462072246823311e+00,4.073556865847265840e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.752768398862836197e-01,1.000000000000000000e+00,4.419526150210032256e+00,4.147271661620145267e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.699394357622560081e-01,1.000000000000000000e+00,4.544369975670242923e+00,4.233201055655506195e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.642387932936147932e-01,1.000000000000000000e+00,4.668396024469437577e+00,4.313886929138860182e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.587510555173154980e-01,1.000000000000000000e+00,4.791178592243454659e+00,4.391836926191416524e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.533928289719578286e-01,1.000000000000000000e+00,4.869715109285913002e+00,4.395977360055574934e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.470603249685576985e-01,1.000000000000000000e+00,4.926443272618726610e+00,4.386144065964593608e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.355587015657483407e-01,1.000000000000000000e+00,5.203621750712841276e+00,4.655405448987970374e+00
9.250000000000000000e+00,0.000000000000000000e+00,6.304839667721222618e-01,1.000000000000000000e+00,5.376481164510906297e+00,4.818691303870160425e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.256829507008822011e-01,1.000000000000000000e+00,5.517151894757205355e+00,4.936942292261342402e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.211819656329491401e-01,1.000000000000000000e+00,5.649587560281219112e+00,5.051727596655190666e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.167833696987015113e-01,1.000000000000000000e+00,5.772544327444727230e+00,5.150690810246658202e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.120867704091256245e-01,1.000000000000000000e+00,5.885708909867531702e+00,5.240085887034339862e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.078347854934644801e-01,1.000000000000000000e+00,6.002605614732573258e+00,5.330991268027929664e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.035442783234380437e-01,1.000000000000000000e+00,6.132621460666797475e+00,5.451833879664334859e+00
9.599999999999999645e+00,0.000000000000000000e+00,5.998942514435412487e-01,1.000000000000000000e+00,6.260002843839764353e+00,5.579026917988862522e+00
9.650000000000000355e+00,0.000000000000000000e+00,5.963464254956757360e-01,1.000000000000000000e+00,6.360531949914587813e+00,5.666147054292579810e+00
9.699999999999999289e+00,0.000000000000000000e+00,5.928238112342897326e-01,1.000000000000000000e+00,6.458273435988800770e+00,5.750452077732845169e+00
9.750000000000000000e+00,0.000000000000000000e+00,5.893065593437136762e-01,1.000000000000000000e+00,6.567359955822851703e+00,5.851389193628257601e+00
9.800000000000000711e+00,0.000000000000000000e+00,5.859035396513524452e-01,1.000000000000000000e+00,6.668248550917532214e+00,5.939547340413561471e+00
9.849999999999999645e+00,0.000000000000000000e+00,5.825556585057112269e-01,1.000000000000000000e+00,6.770122678189217424e+00,6.033151685460872216e+00
9.900000000000000355e+00,0.000000000000000000e+00,5.792554651955212908e-01,1.000000000000000000e+00,6.864976249150629428e+00,6.126394660360858779e+00
9.949999999999999289e+00,0.000000000000000000e+00,5.760324196341994885e-01,1.000000000000000000e+00,6.962562224248195264e+00,6.215621132096771362e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.728499397872138799e-01,1.000000000000000000e+00,7.062262548419553809e+00,6.304084998249329885e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.692518540335003152e-01,1.000000000000000000e+00,7.138820812992726417e+00,6.348442130262824890e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.656178072550888114e-01,1.000000000000000000e+00,7.267439887415505950e+00,6.459045470673636657e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.621313737857346338e-01,1.000000000000000000e+00,7.387509060006173911e+00,6.561510455839083988e+00
