# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
5.500000000000000000e+00,9.996845555433802483e-10,3.154700555776363924e-04,3.161780032180248803e-04,9.402901548213478122e+00,9.906396339329504031e+00
5.549999999999999822e+00,9.996459828359651938e-10,3.539536556230587225e-04,3.547507106329904174e-04,9.277629153157953112e+00,9.781124498239030629e+00
5.599999999999999645e+00,9.996027053182175144e-10,3.971259041623869052e-04,3.980282283807901143e-04,9.151710421332111878e+00,9.655209307986183376e+00
5.650000000000000355e+00,9.995541493751204747e-10,4.455535471339234078e-04,4.465841714777974347e-04,9.025276177158332302e+00,9.528780073320938016e+00
5.700000000000000178e+00,9.994996715187609801e-10,4.998738668729870924e-04,5.010620278372611772e-04,8.898302409340686836e+00,9.401812696592855900e+00
5.750000000000000000e+00,9.994385498932694719e-10,5.608070955845282203e-04,5.621836533287537891e-04,8.770503266279192189e+00,9.274025992368969185e+00
5.799999999999999822e+00,9.993699747511547333e-10,6.291563371193684097e-04,6.307587954436856721e-04,8.641757396769946808e+00,9.145301301422556151e+00
5.849999999999999645e+00,9.992930377775783486e-10,7.058137263264282688e-04,7.076957690198914337e-04,8.512154411851980740e+00,9.015725790186976951e+00
5.900000000000000355e+00,9.992067201245861953e-10,7.917871243796858723e-04,7.940134220121220681e-04,8.381500829013383225e+00,8.885110239867287873e+00
5.950000000000000178e+00,9.991098790011344936e-10,8.882033086824311311e-04,8.908545454639114035e-04,8.249731142662056982e+00,8.753389396340125472e+00
6.000000000000000000e+00,9.990012326467933570e-10,9.963230225289584300e-04,9.995008998049254023e-04,8.116715465137168906e+00,8.620431462404354761e+00
6.049999999999999822e+00,9.988793434970540268e-10,1.117567923195170133e-03,1.121390049544182012e-03,7.981980599276838007e+00,8.485762373800255887e+00
6.099999999999999645e+00,9.987425993260618420e-10,1.253506266527249207e-03,1.258134220536421535e-03,7.845497313401665451e+00,8.349333341100830808e+00
6.150000000000000355e+00,9.985891921281378878e-10,1.405901276162718760e-03,1.411541418460576401e-03,7.706824060110037067e+00,8.210680100548685800e+00
6.200000000000000178e+00,9.984170944724315837e-10,1.576731954060082942e-03,1.583639074166699225e-03,7.565306305179340995e+00,8.069133091518764900e+00
6.250000000000000000e+00,9.982240330352789300e-10,1.768179451412352308e-03,1.776700511319470252e-03,7.420718213094417592e+00,7.924454100934582357e+00
6.299999999999999822e+00,9.980074589821031849e-10,1.982579844526683767e-03,1.993274564495138308e-03,7.268683593704238888e+00,7.772050731021536762e+00
6.349999999999999645e+00,9.977645148348441135e-10,2.222379500356939062e-03,2.236218711754197567e-03,7.104754286363991866e+00,7.607399955409960057e+00
6.400000000000000355e+00,9.974919974217070360e-10,2.491056017852415899e-03,2.508736124891342185e-03,6.931910533405982733e+00,7.433570788301153698e+00
6.450000000000000178e+00,9.971863164634286773e-10,2.790664057692572499e-03,2.814417083169758454e-03,6.748606962850772106e+00,7.248749755135925454e+00
6.500000000000000000e+00,9.968434483041171065e-10,3.125572783079715727e-03,3.157285242481259156e-03,6.536571644452138230e+00,7.033085630925342002e+00
6.549999999999999822e+00,9.964588842450843531e-10,3.501272356822527840e-03,3.541849301513895574e-03,6.307559803231484352e+00,6.795583127906652976e+00
6.599999999999999645e+00,9.960275728870314125e-10,3.919725052264426933e-03,3.973160659566913992e-03,6.114779166462326998e+00,6.594041498016565583e+00
6.650000000000000355e+00,9.955438558297291205e-10,4.385654609802056188e-03,4.456877716869147091e-03,5.956321102806754197e+00,6.428397441799582168e+00
6.700000000000000178e+00,9.950013960194121002e-10,4.905447806676966824e-03,4.999337527186125882e-03,5.798021801589491986e+00,6.258751969285910377e+00
6.750000000000000000e+00,9.943930979731662434e-10,5.484582330955907643e-03,5.607635573431988228e-03,5.651910065154901019e+00,6.095244821064746077e+00
6.799999999999999822e+00,9.937110190477088044e-10,6.128513035247397378e-03,6.289714498889431571e-03,5.509844286991182116e+00,5.928395120922914430e+00
6.849999999999999645e+00,9.929462708586139916e-10,6.844049099222376462e-03,7.054462687984299797e-03,5.368095486253430693e+00,5.745393001993257087e+00
6.900000000000000355e+00,9.920889098973017401e-10,7.638795230435833916e-03,7.911823649296637409e-03,5.255582846116027440e+00,5.583786843484560336e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.521472237592057561e-03,8.872917206827798942e-03,5.163471227624150117e+00,5.452296379146531535e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.501690853614011209e-03,9.950173549742499443e-03,5.073745126807068573e+00,5.336155466846619788e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.058959452974803095e-02,1.115748122098736590e-02,4.991684460040559657e+00,5.238470439682828328e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.179726624998647493e-02,1.251035013496620309e-02,4.920841318408356813e+00,5.158288791049564281e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.313872836079135221e-02,1.402609069564649848e-02,4.857144398229166882e+00,5.087155094132498334e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.462860507608643688e-02,1.572401002859466143e-02,4.798140386117026424e+00,5.021218494963569867e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.628305655693023865e-02,1.762562623023997480e-02,4.744140720144592649e+00,4.961319060410190218e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.812075449855403073e-02,1.975490135847656273e-02,4.693577531382658208e+00,4.905342804585366423e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.016178189418812647e-02,2.213849361972575550e-02,4.644668571069765051e+00,4.850491856875301266e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.242739280551888162e-02,2.480602882306145313e-02,4.597533715146205680e+00,4.796908016599772395e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.494117540325131721e-02,2.779039064031893144e-02,4.552390347379166258e+00,4.744796828547755752e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.772891383388805669e-02,3.112802849376723746e-02,4.509606778638740820e+00,4.694810370707898528e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.082007496020347168e-02,3.485928094352865048e-02,4.468982679562877536e+00,4.648091609396082902e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.424849790645282527e-02,3.902871121011854127e-02,4.428744202622922899e+00,4.603114656617563583e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.804951677854370024e-02,4.368544987815325964e-02,4.387648133969769049e+00,4.557802810953056394e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.226011601464216283e-02,4.888353780997771458e-02,4.345980909902294798e+00,4.512451439124077979e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.692026087246162908e-02,5.468225976701514279e-02,4.304234758506737535e+00,4.467554534557045542e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.207413791837896960e-02,6.114645609717286184e-02,4.262906165511047618e+00,4.423145932083080822e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.776927961761057356e-02,6.834679599722323640e-02,4.222332283397179253e+00,4.379044849964294883e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.405539527974567215e-02,7.635999119668582247e-02,4.183121519921719766e+00,4.335970461064412973e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.098794819578477244e-02,8.526892333801337764e-02,4.145441238774949966e+00,4.294015106669910153e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.862524376884329202e-02,9.516265177022877053e-02,4.109129090008885044e+00,4.252824591248170805e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.702540169945688353e-02,1.061362608920871919e-01,4.074385258723104641e+00,4.212759478126812951e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.625009231367605278e-02,1.182904976061071728e-01,4.041340067875395903e+00,4.174155485824613265e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.063538200745475920e-01,1.317311400122480602e-01,4.009935593712228297e+00,4.137103163940693662e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.173924957540162656e-01,1.465680284741477657e-01,3.980388688989570767e+00,4.101831790531043964e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.294417308637042796e-01,1.629136801534777079e-01,3.952917328252866014e+00,4.068478404073481158e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.425729961127607248e-01,1.808813988642476445e-01,3.927746398849080833e+00,4.037313055680392893e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.568440920480255463e-01,2.005827849010131392e-01,3.905047487401397177e+00,4.008441169232881407e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.723062860895447079e-01,2.221245461287409406e-01,3.884833216964693747e+00,3.981684242470102220e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.889994099068018907e-01,2.456045145274788621e-01,3.867552014153879725e+00,3.957458313722618470e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.069243828521307726e-01,2.711067847592892321e-01,3.853548942702850866e+00,3.936194345142546069e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.260967058515712391e-01,2.986959171755639852e-01,3.843195258560598404e+00,3.918180212803292761e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.465512992065836684e-01,3.284101917762013434e-01,3.837020233671722735e+00,3.903769971521121818e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.682460820305423432e-01,3.602539672586930752e-01,3.835548102783576496e+00,3.893339330198053005e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.910941168624066044e-01,3.941892957480025994e-01,3.839403829862980899e+00,3.887258002605783247e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.149760412028266843e-01,4.301270734325520206e-01,3.849336832908861084e+00,3.886114016313825914e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.397397950249548271e-01,4.679181720689464252e-01,3.865998940149616203e+00,3.890379858900018917e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.651972938634397980e-01,5.073451934810381259e-01,3.890028592159573861e+00,3.900377191043702396e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.910801643921288928e-01,5.481157086377073107e-01,3.922170444746271301e+00,3.916339684922469644e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.170773217002129440e-01,5.898580637040587993e-01,3.963367410969311777e+00,3.938983904660709356e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.428287664384906730e-01,6.321210225184433762e-01,4.014587904751131475e+00,3.969124617623592144e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.679341087758763229e-01,6.743786167091272432e-01,4.076537236038291212e+00,4.006976129780568385e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.919917604237349362e-01,7.160415236462769339e-01,4.148473015475197201e+00,4.049450263966527075e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.145035602292041821e-01,7.564760108608528100e-01,4.228505988748970879e+00,4.091982936572975404e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.345359938579052894e-01,7.950308989365543200e-01,4.324836353400634437e+00,4.149354614554383147e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.518304638013773467e-01,8.310720554938655358e-01,4.443608770131994845e+00,4.232365116280448092e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.666782904902473161e-01,8.640226533719422841e-01,4.579625889439014941e+00,4.331877433212589779e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.789132733981688927e-01,8.934059182069663541e-01,4.731465397459686528e+00,4.444945012147016428e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.884573232559773270e-01,9.188855972605876055e-01,4.898084837834360883e+00,4.569859968111700255e+00
9.449999999999999289e+00,5.970245138399562987e-11,5.952715429097922284e-01,9.402982821626026944e-01,5.077419311167993499e+00,4.703615756749918830e+00
9.500000000000000000e+00,4.232925067366005019e-11,5.994989697264857531e-01,9.576714828729382400e-01,5.267197748309563110e+00,4.843802866787051187e+00
