# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.000000000000000000e+00,1.624220719089336963e-10,1.468703253995521166e-02,1.635877739127753958e-02,6.644484036218329948e+00,6.764408392253834279e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.639935493463359414e-02,1.833890010925982167e-02,6.597490306083756195e+00,6.712480404952110291e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.830921261041100132e-02,2.055652918607757743e-02,6.551019050854087311e+00,6.661287719873470792e+00
8.150000000000000355e+00,1.614676698228501453e-10,2.043795387659445156e-02,2.303959199386238291e-02,6.505116756119640797e+00,6.610903878022760694e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.280896243376415167e-02,2.581915512043900240e-02,6.459826194217669126e+00,6.561345088080742016e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.544918672975620202e-02,2.892973960222834651e-02,6.415200327834156724e+00,6.512591918546966951e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.839040318455378006e-02,3.240965775354492928e-02,6.371144101719188768e+00,6.464393310980639740e+00
8.349999999999999645e+00,1.595731300878812534e-10,3.166775273390043388e-02,3.630137013864456752e-02,6.327715457087343509e+00,6.416753179443844601e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.531807346609824177e-02,4.065186010841396330e-02,6.285005064836795441e+00,6.369508678196432072e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.938149283179773197e-02,4.551302186082554352e-02,6.243085188711603450e+00,6.322507498441652274e+00
8.500000000000000000e+00,1.574816035209814429e-10,4.389936239301757415e-02,5.094205610694332170e-02,6.202110174343971494e+00,6.275918923109074399e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.892162276446534314e-02,5.700186504415964694e-02,6.162324567602496472e+00,6.229956471971348719e+00
8.599999999999999645e+00,1.556502636283210717e-10,5.450381850005281414e-02,6.376143535556588748e-02,6.123953801452955759e+00,6.184731750009838436e+00
8.650000000000000355e+00,1.545738694993241580e-10,6.070105497673183859e-02,7.129619425854423487e-02,6.087183888681202859e+00,6.140425432536758876e+00
8.699999999999999289e+00,1.533749945220606294e-10,6.757501059431261781e-02,7.968831909938894897e-02,6.052152760968297684e+00,6.097052558691508750e+00
8.750000000000000000e+00,1.520409007483401173e-10,7.519059802258511171e-02,8.902697551543262144e-02,6.019115367087941593e+00,6.054758050504439382e+00
8.800000000000000711e+00,1.505578325859577213e-10,8.361867266456747549e-02,9.940845265210931925e-02,5.988363163461819738e+00,6.013876489386099422e+00
8.849999999999999645e+00,1.489110177870323595e-10,9.293632682005970036e-02,1.109361562445868726e-01,5.960075198755035331e+00,5.974537925822467344e+00
8.900000000000000355e+00,1.470846956055734725e-10,1.032232949038879438e-01,1.237204115147990668e-01,5.934355093505537582e+00,5.936604923660546262e+00
8.949999999999999289e+00,1.450621804164026745e-10,1.145586568436414571e-01,1.378780178389946709e-01,5.911283570946835653e+00,5.900153231861210656e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.270278079230846568e-01,1.535314861799561004e-01,5.890973212091665800e+00,5.865414912746743425e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.407246672696870482e-01,1.708078787133613385e-01,5.873504987712273362e+00,5.832411139029282765e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.557341526565652889e-01,1.898371585419016405e-01,5.858373178017593830e+00,5.799699836382210094e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.721383181109308880e-01,2.107499468884632965e-01,5.844844166893516046e+00,5.765605178546323373e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.899639182846125374e-01,2.336745771892683454e-01,5.835597537384799693e+00,5.735830999535821206e+00
9.250000000000000000e+00,1.277971355081130568e-10,2.092782024669301300e-01,2.587333321970219924e-01,5.832310352424130429e+00,5.713804098701814382e+00
9.300000000000000711e+00,1.238965037580343467e-10,2.302015054594459265e-01,2.860377544475729561e-01,5.833551845794971769e+00,5.696678599817680322e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.527863296750082478e-01,3.156829360193523781e-01,5.839251581090337595e+00,5.684007116229459200e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.770699275331541256e-01,3.477407251356777751e-01,5.849436352710341680e+00,5.675487462072240419e+00
9.449999999999999289e+00,1.101516343364705407e-10,3.030616686240827917e-01,3.822518403985196156e-01,5.864570615082911331e+00,5.671540802787397695e+00
9.500000000000000000e+00,1.048709023314343782e-10,3.307328089894666645e-01,4.192169644337727097e-01,5.885078630726113147e+00,5.672463013386732200e+00
9.550000000000000711e+00,9.924661103228348434e-11,3.600200812141964857e-01,4.585870035278291068e-01,5.911219282154078769e+00,5.678438183985178966e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.908186970433609186e-01,5.002528532793717453e-01,5.943518852341043157e+00,5.690116357269339176e+00
9.650000000000000355e+00,8.703972522223917768e-11,4.229636130143490935e-01,5.440352041981391107e-01,5.982167019974298228e+00,5.707715920023552769e+00
9.699999999999999289e+00,8.051973271038166053e-11,4.562363559621277487e-01,5.896751517811417154e-01,6.027548542889988425e+00,5.731301957937191105e+00
9.750000000000000000e+00,7.378380722790952948e-11,4.903570304209048381e-01,6.368266301584466493e-01,6.080769769358184362e+00,5.761733666651167596e+00
9.800000000000000711e+00,6.689447706043365461e-11,5.249776991609387267e-01,6.850519413307779582e-01,6.143492542453820704e+00,5.801492726399786193e+00
9.849999999999999645e+00,5.992734567090718811e-11,5.597012391150867350e-01,7.338218610574631651e-01,6.216492476121722177e+00,5.851224459528182820e+00
9.900000000000000355e+00,5.297019635784614832e-11,5.940723773193569146e-01,7.825219062488903976e-01,6.299691428857272513e+00,5.909753825181198295e+00
9.949999999999999289e+00,4.612100184065209625e-11,6.275783381095098035e-01,8.304662678692488198e-01,6.393850546710417859e+00,5.977457507416573890e+00
1.000000000000000000e+01,3.948467472495945393e-11,6.596780579421595014e-01,8.769205576790973788e-01,6.499644549183500430e+00,6.054632680289969926e+00
1.005000000000000071e+01,3.316849691702878772e-11,6.898277027819029739e-01,9.211338023346118398e-01,6.617722731686740190e+00,6.141695899009917525e+00
1.009999999999999964e+01,2.727632662925943735e-11,7.175131314133738059e-01,9.623789943489974297e-01,6.748549984472013819e+00,6.238765345840981524e+00
1.015000000000000036e+01,2.190189725054477097e-11,7.422842562188546323e-01,1.000000000000000000e+00,6.892143984436970072e+00,6.345425243671904525e+00
