# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
7.400000000000000355e+00,0.000000000000000000e+00,9.090832843802513219e-01,1.000000000000000000e+00,2.582622586763505979e+00,2.338512737073514813e+00,2.372419752723310182e+00,2.223011312220684488e+00,2.011417264541833561e+00
7.450000000000000178e+00,0.000000000000000000e+00,9.052561352454793209e-01,1.000000000000000000e+00,2.705117092177282245e+00,2.423036240224895721e+00,2.451577014942337485e+00,2.310989884389769600e+00,2.111768237006870663e+00
7.500000000000000000e+00,0.000000000000000000e+00,9.014179827935797640e-01,1.000000000000000000e+00,2.824639175636875166e+00,2.527083636748834294e+00,2.590316780406922703e+00,2.493013240184247081e+00,2.332468180915697076e+00
7.549999999999999822e+00,0.000000000000000000e+00,8.981646576768926860e-01,1.000000000000000000e+00,2.907693403501973251e+00,2.561965093139377814e+00,2.625189669170737261e+00,2.556135534373368046e+00,2.428421326505301181e+00
7.599999999999999645e+00,0.000000000000000000e+00,8.948452572718578191e-01,1.000000000000000000e+00,2.990955841503776469e+00,2.599880905923797059e+00,2.663324559247378431e+00,2.615363414570559542e+00,2.514022425540062500e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.914655574698081564e-01,1.000000000000000000e+00,3.075796094377217571e+00,2.642972818977519012e+00,2.710912452255094252e+00,2.684438782474437346e+00,2.608114744185201062e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.879948991850198370e-01,1.000000000000000000e+00,3.161627698542410769e+00,2.689079860075906936e+00,2.764732168044140792e+00,2.761187260707636426e+00,2.710678998171111687e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.845296474576127554e-01,1.000000000000000000e+00,3.259711925605351723e+00,2.754950841274499851e+00,2.827540258690845576e+00,2.838481666151643878e+00,2.809366273742625708e+00
7.799999999999999822e+00,0.000000000000000000e+00,8.810253818619462329e-01,1.000000000000000000e+00,3.374587437728258976e+00,2.850338921262391523e+00,2.899880792101569682e+00,2.903594716829715594e+00,2.877633943276705963e+00
7.849999999999999645e+00,0.000000000000000000e+00,8.774731434670567376e-01,1.000000000000000000e+00,3.491267986437534887e+00,2.942185683967451837e+00,2.976190486420044579e+00,2.975017518832927976e+00,2.949995231263550011e+00
7.900000000000000355e+00,0.000000000000000000e+00,8.738742223954609756e-01,1.000000000000000000e+00,3.616455470276669359e+00,3.048733676073972276e+00,3.078849655186893131e+00,3.076949641429820304e+00,3.054862108106398466e+00
7.950000000000000178e+00,0.000000000000000000e+00,8.704356115452689391e-01,1.000000000000000000e+00,3.727148889574820601e+00,3.125473305931244283e+00,3.147367667472302344e+00,3.144548750815502558e+00,3.124905812062152677e+00
8.000000000000000000e+00,0.000000000000000000e+00,8.669971764283325166e-01,1.000000000000000000e+00,3.844638062577580229e+00,3.204771920114446004e+00,3.219823442892014498e+00,3.216641657470596272e+00,3.198081769931725660e+00
8.050000000000000711e+00,0.000000000000000000e+00,8.635195592114663921e-01,1.000000000000000000e+00,3.966021134569153617e+00,3.286016362064373197e+00,3.296965593522266147e+00,3.294118299350472512e+00,3.275477198885987207e+00
8.099999999999999645e+00,0.000000000000000000e+00,8.600307296722569106e-01,1.000000000000000000e+00,4.093652393086351537e+00,3.374435515232619309e+00,3.387403519847161704e+00,3.385303203865611010e+00,3.356934277405372313e+00
8.150000000000000355e+00,0.000000000000000000e+00,8.558499080136818815e-01,1.000000000000000000e+00,4.219628354870039288e+00,3.457423831187249164e+00,3.467695626222820238e+00,3.466417484507026359e+00,3.435226484644374523e+00
8.199999999999999289e+00,0.000000000000000000e+00,8.516235745714216820e-01,1.000000000000000000e+00,4.351283724761110250e+00,3.547878022624026073e+00,3.559800247012830710e+00,3.561452373194995857e+00,3.529519537308630106e+00
8.250000000000000000e+00,0.000000000000000000e+00,8.475805554692720234e-01,1.000000000000000000e+00,4.485113194898794120e+00,3.632769504449427700e+00,3.639153598034447157e+00,3.640317245096895249e+00,3.606488051513579762e+00
8.300000000000000711e+00,0.000000000000000000e+00,8.446025721607760550e-01,1.000000000000000000e+00,4.620495765482885986e+00,3.718514545681507855e+00,3.720812114028817064e+00,3.721875619345141217e+00,3.686320330120345545e+00
8.349999999999999645e+00,0.000000000000000000e+00,8.416298594694782143e-01,1.000000000000000000e+00,4.761787970284089511e+00,3.805256911228624972e+00,3.799494034962719979e+00,3.797727529926973489e+00,3.758203180101205021e+00
8.400000000000000355e+00,0.000000000000000000e+00,8.386448225027069991e-01,1.000000000000000000e+00,4.906001207260636932e+00,3.894296143245838948e+00,3.873095320522665475e+00,3.861091880951192934e+00,3.811643512993320826e+00
8.449999999999999289e+00,0.000000000000000000e+00,8.355259233731903157e-01,1.000000000000000000e+00,5.045986714240605409e+00,3.983310143211511445e+00,3.943688291704930293e+00,3.920306510697550095e+00,3.868626839734552902e+00
8.500000000000000000e+00,0.000000000000000000e+00,8.315042326798146588e-01,1.000000000000000000e+00,5.188168271327285197e+00,4.078575146610155855e+00,4.022603617513304641e+00,3.990452111113484079e+00,3.928983192823004345e+00
8.550000000000000711e+00,0.000000000000000000e+00,8.290220854550428564e-01,1.000000000000000000e+00,5.326291476044474393e+00,4.178050216855133669e+00,4.100073164222401090e+00,4.057901308866753709e+00,3.991747406196118675e+00
8.599999999999999645e+00,0.000000000000000000e+00,8.258886058183572132e-01,1.000000000000000000e+00,5.463435954081084844e+00,4.283292011994682014e+00,4.181790609448576390e+00,4.129114458670692045e+00,4.058418646038688848e+00
8.650000000000000355e+00,0.000000000000000000e+00,8.227224183534983526e-01,1.000000000000000000e+00,5.602332210403659474e+00,4.390940456088678445e+00,4.264699000369255089e+00,4.200932603226021911e+00,4.121139998020638018e+00
8.699999999999999289e+00,0.000000000000000000e+00,8.195280110752005687e-01,1.000000000000000000e+00,5.747784183033097349e+00,4.502127300386355557e+00,4.344641241279617816e+00,4.265901418205189088e+00,4.176490494763115180e+00
8.750000000000000000e+00,0.000000000000000000e+00,8.160171273054622754e-01,1.000000000000000000e+00,5.898287254785941514e+00,4.621724254384666608e+00,4.431099597167978743e+00,4.339212334408529159e+00,4.245145180159568099e+00
8.800000000000000711e+00,0.000000000000000000e+00,8.127809114690561776e-01,1.000000000000000000e+00,6.043404141845314825e+00,4.746893788368915068e+00,4.522292730631832569e+00,4.417708985040349035e+00,4.319160385154106052e+00
8.849999999999999645e+00,0.000000000000000000e+00,8.095227574460946984e-01,1.000000000000000000e+00,6.181136244805735203e+00,4.874793969527530635e+00,4.611141894596457291e+00,4.493119609162818051e+00,4.390145500261930067e+00
8.900000000000000355e+00,0.000000000000000000e+00,8.062306782122731219e-01,1.000000000000000000e+00,6.316236041427579551e+00,5.003706512372716020e+00,4.692692796789948773e+00,4.560317853260002607e+00,4.457214983914916218e+00
8.949999999999999289e+00,0.000000000000000000e+00,8.023866714605480954e-01,1.000000000000000000e+00,6.450114031284037708e+00,5.133008942473082925e+00,4.780360542793175682e+00,4.630564337785742168e+00,4.507402140501078236e+00
9.000000000000000000e+00,0.000000000000000000e+00,7.990349352779647640e-01,1.000000000000000000e+00,6.583198403869886306e+00,5.263826215388185403e+00,4.866355588357365036e+00,4.700700576918137585e+00,4.566420177853515838e+00
9.050000000000000711e+00,0.000000000000000000e+00,7.958537755826760041e-01,1.000000000000000000e+00,6.715849323647127278e+00,5.391356545188131122e+00,4.948963520652924331e+00,4.766758324935864266e+00,4.621151030880440658e+00
9.099999999999999645e+00,0.000000000000000000e+00,7.921467587212686068e-01,1.000000000000000000e+00,6.845511053743692287e+00,5.481778568917711425e+00,4.967805517676524119e+00,4.750922800507467514e+00,4.576701222159563542e+00
9.150000000000000355e+00,0.000000000000000000e+00,7.885855039078730755e-01,1.000000000000000000e+00,6.972178856966721128e+00,5.554177362851874022e+00,4.977905059076590533e+00,4.728891338934985811e+00,4.526773282272237964e+00
9.199999999999999289e+00,0.000000000000000000e+00,7.810697611435144516e-01,1.000000000000000000e+00,7.196233759791752504e+00,5.799004935871863609e+00,5.215241284659711596e+00,4.942867101918508865e+00,4.698572937844268438e+00
9.250000000000000000e+00,0.000000000000000000e+00,7.776252435186531420e-01,1.000000000000000000e+00,7.364937346662649986e+00,5.954686136621440085e+00,5.349257979937611651e+00,5.064484496864480434e+00,4.810921346608026283e+00
9.300000000000000711e+00,0.000000000000000000e+00,7.741493716494032284e-01,1.000000000000000000e+00,7.530454261401011706e+00,6.104034560175882973e+00,5.478308927359123004e+00,5.185203078955630929e+00,4.925559101401091766e+00
9.349999999999999645e+00,0.000000000000000000e+00,7.709147747418938490e-01,1.000000000000000000e+00,7.688733382433667884e+00,6.234502452381228466e+00,5.583626447914198820e+00,5.279578417243087074e+00,5.008163430949615247e+00
9.400000000000000355e+00,0.000000000000000000e+00,7.678384151035200222e-01,1.000000000000000000e+00,7.846586986210709824e+00,6.361449449969235559e+00,5.687498774461069218e+00,5.376389120705482583e+00,5.100084696195281708e+00
9.449999999999999289e+00,0.000000000000000000e+00,7.648338591798532482e-01,1.000000000000000000e+00,8.014309319931626874e+00,6.495165963398477516e+00,5.795890123470869071e+00,5.470326925889857250e+00,5.177518764610887558e+00
9.500000000000000000e+00,0.000000000000000000e+00,7.617371110004911294e-01,1.000000000000000000e+00,8.176755281391642427e+00,6.618257791604797546e+00,5.895283308573624481e+00,5.559010511570278368e+00,5.253666775059983252e+00
9.550000000000000711e+00,0.000000000000000000e+00,7.588765877492906764e-01,1.000000000000000000e+00,8.323159786691491036e+00,6.734391644807779187e+00,5.993234714601733515e+00,5.649264935959671163e+00,5.335200050597755705e+00
9.599999999999999645e+00,0.000000000000000000e+00,7.560572749050989971e-01,1.000000000000000000e+00,8.467929559585812171e+00,6.854271812849120238e+00,6.099493796034899162e+00,5.752778818214913770e+00,5.437400143231265304e+00
9.650000000000000355e+00,0.000000000000000000e+00,7.532366805163905887e-01,1.000000000000000000e+00,8.558847822450672993e+00,6.942707464431393305e+00,6.184996694951252039e+00,5.836012602204988298e+00,5.517947865778864980e+00
9.699999999999999289e+00,0.000000000000000000e+00,7.505917857943001925e-01,1.000000000000000000e+00,8.692698034226864934e+00,7.047577712528585892e+00,6.273298230404243725e+00,5.918042840983105179e+00,5.592900815567290351e+00
9.750000000000000000e+00,0.000000000000000000e+00,7.479743492184783848e-01,1.000000000000000000e+00,8.831500945319604057e+00,7.158246324025299145e+00,6.368830132366646524e+00,6.007619351219744885e+00,5.674791674458248281e+00
9.800000000000000711e+00,0.000000000000000000e+00,7.454473136911707876e-01,1.000000000000000000e+00,8.981785651088046052e+00,7.308994817630654950e+00,6.520234835840575727e+00,6.163522494965334886e+00,5.835264551847686221e+00
9.849999999999999645e+00,0.000000000000000000e+00,7.431729849553253553e-01,1.000000000000000000e+00,9.110130217544060827e+00,7.412292865471208358e+00,6.611110264066439868e+00,6.249449379892979550e+00,5.916955104847936298e+00
9.900000000000000355e+00,0.000000000000000000e+00,7.409302871770347965e-01,1.000000000000000000e+00,9.245979093074453203e+00,7.519789848268260357e+00,6.705685052519989142e+00,6.339714393008250681e+00,6.003671189832964217e+00
9.949999999999999289e+00,0.000000000000000000e+00,7.387265523787045485e-01,1.000000000000000000e+00,9.383796301071804180e+00,7.620681817544181058e+00,6.790157802360241135e+00,6.417714932365079505e+00,6.074975672121205150e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.365380393153053706e-01,1.000000000000000000e+00,9.524792086623520504e+00,7.724880670417725526e+00,6.879169919582643900e+00,6.501742949125528526e+00,6.153788744837243030e+00
1.005000000000000071e+01,0.000000000000000000e+00,7.343792404060111023e-01,1.000000000000000000e+00,9.665381300024101563e+00,7.825568415884440299e+00,6.964541306034533363e+00,6.581086503161628798e+00,6.226234145350609595e+00
1.009999999999999964e+01,0.000000000000000000e+00,7.322465694153327265e-01,1.000000000000000000e+00,9.812999473987005672e+00,7.929369067754279854e+00,7.051815480428331284e+00,6.661825859215731782e+00,6.299624968521342794e+00
1.015000000000000036e+01,0.000000000000000000e+00,7.301471977470712638e-01,1.000000000000000000e+00,9.956322058045358858e+00,8.025776113441992266e+00,7.131137601463251485e+00,6.734452605724385421e+00,6.365121239903871242e+00
