# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.200000000000000178e+00,3.345945822493041718e-10,5.086735085176198774e-03,5.316999183047439390e-03,6.636901110154923344e+00,6.841264158953691776e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.683369300453980887e-03,5.963850480604164679e-03,6.587588258681464026e+00,6.782788810216381137e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.349372523759427150e-03,6.689133351070021029e-03,6.541351755498297393e+00,6.728851454785910846e+00
7.349999999999999645e+00,3.338661520227310345e-10,7.092935910370872302e-03,7.502289862766904453e-03,6.495903991182068182e+00,6.676904003854602365e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.923097114147702180e-03,8.413881226784521508e-03,6.450330756359697659e+00,6.624854772708339112e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.849739995984831631e-03,9.435715894597072537e-03,6.404916615211639908e+00,6.573036550904191699e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.883892960941643990e-03,1.058099112732309964e-02,6.360237924547547550e+00,6.522983599097756269e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.103822955190318124e-02,1.186444913438293620e-02,6.315274373469172531e+00,6.473672320562357640e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.232686691116836007e-02,1.330254887712958335e-02,6.268618073151031922e+00,6.422708509151412670e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.376506004924578017e-02,1.491365459748021129e-02,6.220477201078203677e+00,6.370438478778680746e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.536969393306767545e-02,1.671824205086478929e-02,6.171076041818935209e+00,6.317297477318327026e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.715952919680182112e-02,1.873912328207273312e-02,6.120992926048813842e+00,6.263715134707879884e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.915538397713434371e-02,2.100169056317782376e-02,6.071429444949281162e+00,6.210200513678429957e+00
7.849999999999999645e+00,3.285221887131520232e-10,2.138021557485875537e-02,2.353417979150390638e-02,6.023008226782735619e+00,6.157122502043741008e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.385935412315127319e-02,2.636795319397365958e-02,5.975942505500015045e+00,6.105236202878018048e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.662105997179875505e-02,2.953780056721736977e-02,5.929880447305741598e+00,6.054351595419902310e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.969658595399797887e-02,3.308225745813347940e-02,5.884195001944895864e+00,6.003705806651538524e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.311997058802223365e-02,3.704393760635200927e-02,5.839021187472106078e+00,5.953548733700799289e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.692852653399418539e-02,4.146987556799594521e-02,5.794594312108600320e+00,5.904348390697059301e+00
8.150000000000000355e+00,3.208962907607145457e-10,4.116135596875694636e-02,4.641187364881640270e-02,5.750988751450051950e+00,5.856206408896255766e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.586063379148487551e-02,5.192684501327653190e-02,5.708278793574997678e+00,5.809170099350318139e+00
8.250000000000000000e+00,3.170078679724621327e-10,5.107447061405838429e-02,5.807714201357361966e-02,5.666552647684561350e+00,5.763253437074595809e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.685916750205094461e-02,6.493085529967543290e-02,5.625751293458861824e+00,5.718237416028955522e+00
8.349999999999999645e+00,3.121795603021960705e-10,6.327582154794345048e-02,7.256206502437179129e-02,5.585976542982727722e+00,5.674167084985228371e+00
8.400000000000000355e+00,3.093499085290290947e-10,7.038645531177778469e-02,8.105102034387259846e-02,5.547369232181679877e+00,5.630920118035298572e+00
8.449999999999999289e+00,3.062055095287957638e-10,7.825669624539524638e-02,9.048421734457257060e-02,5.510057174005858371e+00,5.588388445923904158e+00
8.500000000000000000e+00,3.027154691642862423e-10,8.695087990834690639e-02,1.009543384381012127e-01,5.474260374079101155e+00,5.546802017185072486e+00
8.550000000000000711e+00,2.988469125940618146e-10,9.654627043275521014e-02,1.125600081487744819e-01,5.440301374295401615e+00,5.506444018350485692e+00
8.599999999999999645e+00,2.945651449291684522e-10,1.071258690664582958e-01,1.254053111434545176e-01,5.408493450220760224e+00,5.467500091261463524e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.187649615376388940e-01,1.395990085264208480e-01,5.379119838181551927e+00,5.430237023557658915e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.315440383257143464e-01,1.552533782336817936e-01,5.352425188785701948e+00,5.394755826812001942e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.455403536462344105e-01,1.724825954715818732e-01,5.328792929119757105e+00,5.361305354982775384e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.608316161229187968e-01,1.914005605749085070e-01,5.308662939737061492e+00,5.330350294750452633e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.774943965356669540e-01,2.121180759048934827e-01,5.292372226493085918e+00,5.302149049513531054e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.955944372709621515e-01,2.347392725569270033e-01,5.280193159819567938e+00,5.276678049606054799e+00
8.949999999999999289e+00,2.499145171428385914e-10,2.151774171418139869e-01,2.593571945024441550e-01,5.272389962545815933e+00,5.254157124922286926e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.362806238002357895e-01,2.860484659480608816e-01,5.269280301316435100e+00,5.234991597058524349e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.589343966501526650e-01,3.148670015672445643e-01,5.271163223614379945e+00,5.219361317878529860e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.831238057654297258e-01,3.458367739415738051e-01,5.277658671788628908e+00,5.205738122461575301e+00
9.150000000000000355e+00,2.100523374879135307e-10,3.087994628717398160e-01,3.789437334672193791e-01,5.288090267256961852e+00,5.192253803519456312e+00
9.199999999999999289e+00,1.983245525788812431e-10,3.357700893931125363e-01,4.141270881943162063e-01,5.305952004455676274e+00,5.185896323011796483e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.639014206128853846e-01,4.512702980696382538e-01,5.333637469369833184e+00,5.191096691736490243e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.931361573653630037e-01,4.901923199758919103e-01,5.369699614259388909e+00,5.204673168054561927e+00
9.349999999999999645e+00,1.594869649579199353e-10,4.232529176749715294e-01,5.306398510572001292e-01,5.414350645017698582e+00,5.226310748064562972e+00
9.400000000000000355e+00,1.456064008730469677e-10,4.539817122151171835e-01,5.722815433118191297e-01,5.467900667305841012e+00,5.255826039683860529e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.849895458809543314e-01,6.147053750326846311e-01,5.531239670286190346e+00,5.293955216359968574e+00
9.500000000000000000e+00,1.172267414654740126e-10,5.158763608458972749e-01,6.574205215345378939e-01,5.605173348242090015e+00,5.341217397514668619e+00
9.550000000000000711e+00,1.030785456315412578e-10,5.462049171913175849e-01,6.998651090363361416e-01,5.690188670275539096e+00,5.397893357380972645e+00
9.599999999999999645e+00,8.922655277701077559e-11,5.755130275227220427e-01,7.414210875999276418e-01,5.787083604047936092e+00,5.464872054806484414e+00
9.650000000000000355e+00,7.588790117121286026e-11,6.033089840149147287e-01,7.814370424173213703e-01,5.895882180322331578e+00,5.542195265053933895e+00
9.699999999999999289e+00,6.328057828413789529e-11,6.291227762382978206e-01,8.192590110785461510e-01,6.016684181608667359e+00,5.629417337861319481e+00
9.750000000000000000e+00,5.161082772151253103e-11,6.525264595366946363e-01,8.542682627664223149e-01,6.150653158522658259e+00,5.727207843250901931e+00
9.800000000000000711e+00,4.105905621177203014e-11,6.731567779240564819e-01,8.859235772956438604e-01,6.299956227759700766e+00,5.839259509148675420e+00
9.849999999999999645e+00,3.176557933558633872e-11,6.907790623360108295e-01,9.138040079242009117e-01,6.464358956449586913e+00,5.965244700204934247e+00
9.900000000000000355e+00,2.381800462655701153e-11,7.052778149318955636e-01,9.376467320512889003e-01,6.640875197646550987e+00,6.100491081560562634e+00
9.949999999999999289e+00,1.724230769955940773e-11,7.166530563861492897e-01,9.573738228322816735e-01,6.827579721834631243e+00,6.242916227460831635e+00
1.000000000000000000e+01,1.199955109901616391e-11,7.250465985802981850e-01,9.731020926339114530e-01,7.021503530842764462e+00,6.389862703176945047e+00
1.005000000000000071e+01,7.989602905974885369e-12,7.307311882214116983e-01,9.851319372130352692e-01,7.218902149230920884e+00,6.538731742176111084e+00
1.009999999999999964e+01,5.062115782270830976e-12,7.340850736500899032e-01,9.939143985841474294e-01,7.415339371220277087e+00,6.686421052011240818e+00
1.015000000000000036e+01,3.033581976986616023e-12,7.355501574956816446e-01,1.000000000000000000e+00,7.605512455881907385e+00,6.829097000398860473e+00
