# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.550000000000000711e+00,1.275838808827209352e-10,3.955431981859845042e-02,4.608114526177727738e-02,6.389479368529222825e+00,6.457444487820978907e+00
8.599999999999999645e+00,1.270327159803672984e-10,4.410863246858425651e-02,5.159279428531347855e-02,6.349617709207386440e+00,6.410791386649826507e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.917505690807597030e-02,5.774862553597726739e-02,6.311165860216270573e+00,6.364881202010906236e+00
8.699999999999999289e+00,1.257299877433351435e-10,5.480760218383240456e-02,6.462007665563541947e-02,6.274236876676297925e+00,6.319708566217428825e+00
8.750000000000000000e+00,1.249634436793087182e-10,6.106393506443002356e-02,7.228551729589938191e-02,6.239055792190974614e+00,6.275393738145652378e+00
8.800000000000000711e+00,1.241089292945363920e-10,6.800778703609092202e-02,8.083066114362261190e-02,6.205879457251668896e+00,6.232240528921046518e+00
8.849999999999999645e+00,1.231571026937356084e-10,7.570948072128408368e-02,9.034892715163050925e-02,6.174849801479439293e+00,6.190348072817634772e+00
8.900000000000000355e+00,1.220978232077485181e-10,8.424338356512496573e-02,1.009417220115015473e-01,6.146030418000172801e+00,6.149550433047750175e+00
8.949999999999999289e+00,1.209201345549134878e-10,9.368565822519810127e-02,1.127186085398518139e-01,6.119458091324609939e+00,6.109887498976000586e+00
9.000000000000000000e+00,1.196122638108092691e-10,1.041203116072061952e-01,1.257973159808938313e-01,6.095195918343875974e+00,6.071548138042672349e+00
9.050000000000000711e+00,1.181616415882525359e-10,1.156415424080519672e-01,1.403035382064614089e-01,6.073271398955306211e+00,6.034512013675936259e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.283403033495538192e-01,1.563704544596136448e-01,6.053142681637076805e+00,5.997344584113527333e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.423098920970165826e-01,1.741378948188204434e-01,6.034051334360619023e+00,5.958396699908931282e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.576045693779913603e-01,1.937510593460281816e-01,6.018496259328379949e+00,5.923093139288155839e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.743169351192036254e-01,2.153586866133209710e-01,6.007991915253803938e+00,5.894636324428333296e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.925895484254489254e-01,2.391105550834436155e-01,6.001087930734101406e+00,5.870225407927875949e+00
9.349999999999999645e+00,1.056765762784553393e-10,2.125186337857748464e-01,2.651541913044333509e-01,5.997628433291168903e+00,5.849356358288417823e+00
9.400000000000000355e+00,1.028289299660212022e-10,2.341969999708349848e-01,2.936306544287745068e-01,5.997547109776178331e+00,5.831665221238090169e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.577045453425098609e-01,3.246692704081737824e-01,6.001179346541917425e+00,5.817463847506708419e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.831003490597548411e-01,3.583812055728981538e-01,6.008816886438800964e+00,5.806944481940796265e+00
9.550000000000000711e+00,9.270681506118946980e-11,3.104253622335386154e-01,3.948518034770919782e-01,6.020598165124035006e+00,5.800196426661770488e+00
9.599999999999999645e+00,8.877882869096429432e-11,3.396960775583400816e-01,4.341316671793437054e-01,6.036901520384610365e+00,5.797731125564844490e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.708876737221032949e-01,4.762265585246148181e-01,6.057814857127162611e+00,5.799678349083286832e+00
9.699999999999999289e+00,8.008336405925097278e-11,4.039364399076398326e-01,5.210863134964769383e-01,6.083607869933636891e+00,5.806045486011917944e+00
9.750000000000000000e+00,7.533268100141639476e-11,4.387289257206811177e-01,5.685931440748227539e-01,6.115178542688106234e+00,5.817548242067587694e+00
9.800000000000000711e+00,7.033700392853883490e-11,4.750901584153769952e-01,6.185499148035983330e-01,6.153875517915970761e+00,5.836268096804147376e+00
9.849999999999999645e+00,6.512507111824065115e-11,5.127904853375804262e-01,6.706692429065801431e-01,6.200323676354791758e+00,5.862743070299771375e+00
9.900000000000000355e+00,5.973553931930450742e-11,5.515282555836299450e-01,7.245645608959415673e-01,6.254500446870444819e+00,5.896051801776074797e+00
9.949999999999999289e+00,5.421753815772774440e-11,5.909177765538916605e-01,7.797445725117090332e-01,6.317125663783457412e+00,5.936635366602160957e+00
1.000000000000000000e+01,4.863071739836351193e-11,6.304991517588239835e-01,8.356127801053515602e-01,6.388922463027356002e+00,5.984941984737403686e+00
1.005000000000000071e+01,4.304460579879069132e-11,6.697451634145021870e-01,8.914738961010798546e-01,6.470692827943956615e+00,6.041605245880006692e+00
1.009999999999999964e+01,3.753710703624059620e-11,7.080755850593150047e-01,9.465488837265807476e-01,6.563224340069176321e+00,6.107134515341940073e+00
1.015000000000000036e+01,3.219199540889865628e-11,7.448771170199171010e-01,1.000000000000000000e+00,6.667152691989578273e+00,6.181781974565389248e+00
