# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.450000000000000178e+00,1.321547438922461566e-10,3.693726753710305038e-04,3.725151665250364566e-04,8.944383410194497230e+00,9.444529068189446264e+00
6.500000000000000000e+00,1.321501992384083118e-10,4.137659001346283673e-04,4.179617049035320346e-04,8.732258393562517540e+00,9.228778609435956071e+00
6.549999999999999822e+00,1.321451002389871542e-10,4.635824293389071804e-04,4.689516991150744288e-04,8.503153563558974781e+00,8.991191512472127556e+00
6.599999999999999645e+00,1.321393793017563200e-10,5.190895854755737601e-04,5.261610714235907078e-04,8.310209955254237002e+00,8.789495157029691086e+00
6.650000000000000355e+00,1.321329605994577540e-10,5.809216560218498837e-04,5.903480944089616392e-04,8.151521419150306258e+00,8.623627687676290066e+00
6.700000000000000178e+00,1.321257590682026713e-10,6.499352867285930480e-04,6.623634069599428640e-04,7.992969329499899800e+00,8.453743862454672353e+00
6.750000000000000000e+00,1.321176792844932261e-10,7.268700798616484476e-04,7.431612440545224633e-04,7.846554393546703920e+00,8.289960121212892830e+00
6.799999999999999822e+00,1.321086142062712226e-10,8.124664141901514385e-04,8.338120262741660757e-04,7.704148998831335859e+00,8.122814232019948122e+00
6.849999999999999645e+00,1.320984437616739835e-10,9.076484497873241880e-04,9.355164722468190756e-04,7.562023019826391135e+00,7.939518773118713568e+00
6.900000000000000355e+00,1.320870332672560518e-10,1.013451448505456581e-03,1.049621416426084084e-03,7.449008833490140091e+00,7.777522168820333093e+00
6.950000000000000178e+00,1.320742316552999086e-10,1.131065616113300460e-03,1.177637535987610239e-03,7.356281049490128510e+00,7.645511145872340819e+00
7.000000000000000000e+00,1.320598694874609756e-10,1.261808059585780000e-03,1.321259214376825511e-03,7.265869380694667257e+00,7.528746469551421683e+00
7.049999999999999822e+00,1.320437567293577297e-10,1.407077781193894579e-03,1.482386795409500234e-03,7.183017683476180082e+00,7.430301268259583480e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.568544462321186817e-03,1.663151511050155835e-03,7.111241877531476518e+00,7.349201319833731816e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.748152135324034960e-03,1.865943398329675783e-03,7.046470390022463448e+00,7.277007040631531254e+00
7.200000000000000178e+00,1.319826511532408483e-10,1.947946772984867183e-03,2.093442556578302156e-03,6.986243127495910699e+00,7.209866506258407526e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.170205132209869926e-03,2.348654135506061599e-03,6.930845449571158667e+00,7.148589215330709123e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.417570666489773489e-03,2.634947487927391963e-03,6.878698156744697201e+00,7.091053115926754913e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.692916671523382533e-03,2.956099968337965594e-03,6.828011342785302418e+00,7.034461903081393075e+00
7.400000000000000355e+00,1.318603608178643085e-10,2.999324836703629385e-03,3.316345910343484246e-03,6.778877321558525182e+00,6.978931731685655393e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.340251900050891700e-03,3.720431372261249342e-03,6.731480639227051199e+00,6.924638079397468005e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.719527536842433171e-03,4.173675301201341600e-03,6.686149297869675934e+00,6.872191153925825802e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.141570847766120993e-03,4.682037831554433822e-03,6.642647544538533566e+00,6.822675246907635938e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.611507233791725495e-03,5.252196503951984084e-03,6.599197881027549784e+00,6.774551862854721662e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.134819037194095562e-03,5.891631265077817807e-03,6.554547676594879135e+00,6.725748037080492736e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.717403147714177070e-03,6.608719186609752702e-03,6.508937940284987178e+00,6.676511766739707809e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.365793076770254882e-03,7.412839922115473448e-03,6.462802193631887349e+00,6.627276484788303890e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.087380086974799653e-03,8.314493002536692268e-03,6.416568934631186494e+00,6.578022620517614882e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.890368512203120230e-03,9.325428151986576292e-03,6.370502659654000865e+00,6.528517540763779436e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.783706095884465798e-03,1.045878988322862871e-02,6.325116166817224439e+00,6.479385024418704120e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.777662095947912274e-03,1.172927770271342540e-02,6.280489142687613935e+00,6.430638667382794438e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.088357290870656593e-02,1.315332331347748157e-02,6.236378398915128685e+00,6.381859516416909628e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.211359366246909063e-02,1.474928624410759732e-02,6.192874532224216466e+00,6.333297491151846259e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.348137783131826348e-02,1.653766934490057822e-02,6.149990353929418063e+00,6.285164798188269231e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.500088153396569347e-02,1.854135556748867653e-02,6.107553168451879344e+00,6.237431915720634379e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.668774320189852015e-02,2.078586736769217486e-02,6.065630328523347714e+00,6.190183187127672682e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.856204353547812047e-02,2.329964992568952370e-02,6.024275862061109876e+00,6.143405457424599092e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.064556078415470675e-02,2.611437914071595631e-02,5.983530525665628375e+00,6.097187327047436156e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.296093622788008409e-02,2.926529500192959557e-02,5.943372936762912673e+00,6.051457629916086489e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.553312808952893156e-02,3.279156042877386795e-02,5.903625591762505564e+00,6.005882577135793099e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.838934812291864576e-02,3.673664497132431150e-02,5.864469559446725100e+00,5.960631740386894251e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.155605676728056447e-02,4.114873181284920550e-02,5.825973112786606123e+00,5.915862948908774399e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.506668661751325550e-02,4.608114526177727738e-02,5.788200541122805021e+00,5.871591494297021541e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.896336628413895470e-02,5.159279428531347855e-02,5.751316698094456115e+00,5.827865583542973127e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.328501194772398086e-02,5.774862553597726739e-02,5.715449755758427841e+00,5.784730651956927261e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.807226427666481949e-02,6.462007665563541947e-02,5.680770743480309193e+00,5.742206967998491507e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.337000918808634808e-02,7.228551729589938191e-02,5.647503479609142119e+00,5.700456541747712436e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.922806764997499279e-02,8.083066114362261190e-02,5.615763965303493421e+00,5.659537033912201309e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.570152647944124680e-02,9.034892715163050925e-02,5.585626486182917461e+00,5.619389943085614902e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.284511394786158389e-02,1.009417220115015473e-01,5.557209372932135238e+00,5.579908090201556092e+00
8.949999999999999289e+00,1.209201345549134878e-10,8.071788237062546556e-02,1.127186085398518139e-01,5.530720772589361900e+00,5.541289970824877287e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.938193688711033869e-02,1.257973159808938313e-01,5.506354892728701600e+00,5.503793509293167574e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.890199650590394964e-02,1.403035382064614089e-01,5.484146299287857573e+00,5.467342096108424698e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.093488357559252444e-01,1.563704544596136448e-01,5.463477778882307234e+00,5.430294959120331555e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.207833504223763954e-01,1.741378948188204434e-01,5.443395373357382994e+00,5.390594961096205395e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.332029739615596398e-01,1.937510593460281816e-01,5.427134647933314682e+00,5.354828302343484836e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.466774766072089231e-01,2.153586866133209710e-01,5.416747639620083987e+00,5.327358684804380573e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.613490774340115841e-01,2.391105550834436155e-01,5.410088670843187231e+00,5.304290263128855543e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.772885101237998140e-01,2.651541913044333509e-01,5.406766377873189811e+00,5.284649020011663367e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.945583961249807148e-01,2.936306544287745068e-01,5.406793463662189936e+00,5.268238342942098029e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.132004795219963889e-01,3.246692704081737824e-01,5.410206922743597602e+00,5.254772521549305964e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.332484213648449156e-01,3.583812055728981538e-01,5.417259000003198821e+00,5.244370449955574998e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.547230819974969918e-01,3.948518034770919782e-01,5.428561464251437485e+00,5.238034450105708117e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.776299034898063178e-01,4.341316671793437054e-01,5.444694349649331855e+00,5.236928758607191980e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.019527714726259471e-01,4.762265585246148181e-01,5.465719777521805156e+00,5.240722434788843032e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.276252149919984813e-01,5.210863134964769383e-01,5.491706649553592001e+00,5.248869890913780978e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.545363581126647623e-01,5.685931440748227539e-01,5.523334812992921172e+00,5.262167084474697276e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.825319521909157916e-01,6.185499148035983330e-01,5.561268380190711014e+00,5.281241022910606375e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.114086524209333295e-01,6.706692429065801431e-01,5.606037855349498500e+00,5.306456911021768974e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.409054986980652791e-01,7.245645608959415673e-01,5.658228243983430161e+00,5.338543838545369624e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.707069901578758708e-01,7.797445725117090332e-01,5.718474904173127982e+00,5.377995503488897100e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.004435623244122278e-01,8.356127801053515602e-01,5.787626022053913744e+00,5.425288709066194315e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.296597781685105089e-01,8.914738961010798546e-01,5.865938179485716830e+00,5.479476456990767019e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.578523417870903112e-01,9.465488837265807476e-01,5.954848417495362867e+00,5.541827914012785072e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.845431636904386830e-01,1.000000000000000000e+00,6.056383498322738035e+00,5.615176493058122276e+00
