# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.299999999999999822e+00,1.031855802252471405e-13,1.024847889422220130e-07,1.029548441418983220e-07,1.794406833718227290e+01,1.844277610592646965e+01
6.349999999999999645e+00,1.157704880239769372e-13,1.289534952565957925e-07,1.296082625118222813e-07,1.767527736254423587e+01,1.817375216523333847e+01
6.400000000000000355e+00,1.298895275704282543e-13,1.622413098379763512e-07,1.631611925965937029e-07,1.740039729369411958e+01,1.789832663441774230e+01
6.450000000000000178e+00,1.457295135636179499e-13,2.040939560765075365e-07,2.053993779650260822e-07,1.711895802870066063e+01,1.761584960265570032e+01
6.500000000000000000e+00,1.634999578133632899e-13,2.566998452944651635e-07,2.585706405596574959e-07,1.682890462501908502e+01,1.732411385607639431e+01
6.549999999999999822e+00,1.834358134275922861e-13,3.228003146427927957e-07,3.255044042933854626e-07,1.653177094309420170e+01,1.702428138445861805e+01
6.599999999999999645e+00,2.058005473063617690e-13,4.058221225709433903e-07,4.097621135013563395e-07,1.623080404344575811e+01,1.671846056457142993e+01
6.650000000000000355e+00,2.308895793144069079e-13,5.100274889285761357e-07,5.158265294938699608e-07,1.592783585255473611e+01,1.640933144573497060e+01
6.700000000000000178e+00,2.590341307509423775e-13,6.408014041213640238e-07,6.493399395134782615e-07,1.562947661920366471e+01,1.610394377159394708e+01
6.750000000000000000e+00,2.906055293886039150e-13,8.049019899270658378e-07,8.174039037539846547e-07,1.534177571519246186e+01,1.580847051200304065e+01
6.799999999999999822e+00,3.260200234337233850e-13,1.010702577767711325e-06,1.028956414009522436e-06,1.506093462809474204e+01,1.551658310248836870e+01
6.849999999999999645e+00,3.657441622837649655e-13,1.268621585917389905e-06,1.295246426643941724e-06,1.478438346294509387e+01,1.522461143182190568e+01
6.900000000000000355e+00,4.103008079336427720e-13,1.591683449645451110e-06,1.630430866293765042e-06,1.451269807759869224e+01,1.493276625654729628e+01
6.950000000000000178e+00,4.602758473094508273e-13,1.996141286985098351e-06,2.052325647206298891e-06,1.425207288498054936e+01,1.464671520469934052e+01
7.000000000000000000e+00,5.163256826700701049e-13,2.502282186869697139e-06,2.583350359830328756e-06,1.400627305719924465e+01,1.437494166503812210e+01
7.049999999999999822e+00,5.791855844785178918e-13,3.135451497045459847e-06,3.251716440295457434e-06,1.377288546259084967e+01,1.411731413885383546e+01
7.099999999999999645e+00,6.496789987436773816e-13,3.927295701884075436e-06,4.092921406043432630e-06,1.354894381037517093e+01,1.387145017492969146e+01
7.150000000000000355e+00,7.287279086715723225e-13,4.917306491943022381e-06,5.151627756906267060e-06,1.333263619644856135e+01,1.363586064709465973e+01
7.200000000000000178e+00,8.173643583997567387e-13,6.154809931612948248e-06,6.484025218503844722e-06,1.312314735665047749e+01,1.340949218566764500e+01
7.250000000000000000e+00,9.167432544142988641e-13,7.701432009476545009e-06,8.160800188670747722e-06,1.291980598093007160e+01,1.319111215948721139e+01
7.299999999999999822e+00,1.028156567683645416e-12,9.634085574860411181e-06,1.027086777282112113e-05,1.272205098907959098e+01,1.297984655819078625e+01
7.349999999999999645e+00,1.153049066204699306e-12,1.204882045609146371e-05,1.292606128896077165e-05,1.252913785346507325e+01,1.277486816997608798e+01
7.400000000000000355e+00,1.293035713032725176e-12,1.506564074427566836e-05,1.626702351745688781e-05,1.234021564843177998e+01,1.257504883706326382e+01
7.450000000000000178e+00,1.449920868285007206e-12,1.883431039457042464e-05,2.047060573088406308e-05,1.215459196202314729e+01,1.237944158550137530e+01
7.500000000000000000e+00,1.625719434190125780e-12,2.354166410094198032e-05,2.575915768146548517e-05,1.197177394951277307e+01,1.218742279159258146e+01
7.549999999999999822e+00,1.822680078864109716e-12,2.942089085685866917e-05,3.241218797551331592e-05,1.179137905747334969e+01,1.199866095428958346e+01
7.599999999999999645e+00,2.043310665673911077e-12,3.676344467843876550e-05,4.078099423866561222e-05,1.161283278827522736e+01,1.181246273829000870e+01
7.650000000000000355e+00,2.290405998939465441e-12,4.593308224396982218e-05,5.130701181024391295e-05,1.143561386459879259e+01,1.162817753264702958e+01
7.700000000000000178e+00,2.567077970975770405e-12,5.738347149751049810e-05,6.454481532469891994e-05,1.125932349541833588e+01,1.144533840263022739e+01
7.750000000000000000e+00,2.876788157126311273e-12,7.168019491664475980e-05,8.119093786954598190e-05,1.108367631521054619e+01,1.126362159849632860e+01
7.799999999999999822e+00,3.223382850787558311e-12,8.952823156645023340e-05,1.021199576725316923e-04,1.090856701592836941e+01,1.108283047659588760e+01
7.849999999999999645e+00,3.611130454873071682e-12,1.118058969513944557e-04,1.284296548043330970e-04,1.073406273432173919e+01,1.090287058761416716e+01
7.900000000000000355e+00,4.044761044038304170e-12,1.396068811444463255e-04,1.614974749632541132e-04,1.056025078919454074e+01,1.072373049454547811e+01
7.950000000000000178e+00,4.529507776326625320e-12,1.742926061234666211e-04,2.030510715716422941e-04,1.038722899222970142e+01,1.054549213839996469e+01
8.000000000000000000e+00,5.071149655243404658e-12,2.175578799660385170e-04,2.552563518174197441e-04,1.021496845217052396e+01,1.036809295695508126e+01
8.050000000000000711e+00,5.676054913419342024e-12,2.715107022303160319e-04,3.208272508798184759e-04,1.004343084076170101e+01,1.019146971335373308e+01
8.099999999999999645e+00,6.351223994820183654e-12,3.387707212402178421e-04,4.031624287795963963e-04,9.872608475467174571e+00,1.001561881035088675e+01
8.150000000000000355e+00,7.104330739553484254e-12,4.225888785713907692e-04,5.065152567355689188e-04,9.702527456778582859e+00,9.840598612311019622e+00
8.199999999999999289e+00,7.943759907053635264e-12,5.269875484570049921e-04,6.362048679181640104e-04,9.533208588801144856e+00,9.666443570001135299e+00
8.250000000000000000e+00,8.878638590799651548e-12,6.569452673266824166e-04,7.988777257748254671e-04,9.364696728961774852e+00,9.493216703750867680e+00
8.300000000000000711e+00,9.918858359585611137e-12,8.186312602128981066e-04,1.002831145595085936e-03,9.197023893520579918e+00,9.320935148829143202e+00
8.349999999999999645e+00,1.107508408394909946e-11,1.019705308566157091e-03,1.258412521053238952e-03,9.030226700612942636e+00,9.149616313799057821e+00
8.400000000000000355e+00,1.235874434827347089e-11,1.269645220670895854e-03,1.578510676224915239e-03,8.864355729206465639e+00,8.979270455994551980e+00
8.449999999999999289e+00,1.378199708707828286e-11,1.580152191517865618e-03,1.979158785114587017e-03,8.699477915316194299e+00,8.809891206505817252e+00
8.500000000000000000e+00,1.535766259983112318e-11,1.965629039486379865e-03,2.480271643494973057e-03,8.535673976988775280e+00,8.641481287421285629e+00
8.550000000000000711e+00,1.709911438225453667e-11,2.443753059047141640e-03,3.106543660496764725e-03,8.373058779356618686e+00,8.474096410117837763e+00
8.599999999999999645e+00,1.902011626817897437e-11,3.036318614019058778e-03,3.888537603654420357e-03,8.211776712346924967e+00,8.307812953206322959e+00
8.650000000000000355e+00,2.113459223270816613e-11,3.769999920504786984e-03,4.863997615695295207e-03,8.051999283191427992e+00,8.142738941469666258e+00
8.699999999999999289e+00,2.345631292910252414e-11,4.677362413116704053e-03,6.079422904481789937e-03,7.893912437714881492e+00,7.978999300428995411e+00
8.750000000000000000e+00,2.599848073548097786e-11,5.798047280398039606e-03,7.591940156495155523e-03,7.737722622353643942e+00,7.816724998288144377e+00
8.800000000000000711e+00,2.877319296508178801e-11,7.180106566395887992e-03,9.471512220275079066e-03,7.583672527683297915e+00,7.656093075865705089e+00
8.849999999999999645e+00,3.179076123978252215e-11,8.881668541679432760e-03,1.180351665670596045e-02,7.432029241296213229e+00,7.497317051911664976e+00
8.900000000000000355e+00,3.505886427117677521e-11,1.097270134629347443e-02,1.469171859232647898e-02,7.283070311334611802e+00,7.340605178212157966e+00
8.949999999999999289e+00,3.858151204140341202e-11,1.353690104777011821e-02,1.826164559866535683e-02,7.137079275554086166e+00,7.186152135779082073e+00
9.000000000000000000e+00,4.235780244633357294e-11,1.667362552266410738e-02,2.266434504887821985e-02,6.994349793538120252e+00,7.034195513974196956e+00
9.050000000000000711e+00,4.638045792646970373e-11,2.050052668440214762e-02,2.808046285556774560e-02,6.855191876986481248e+00,6.884992547071071556e+00
9.099999999999999645e+00,5.063414080761440739e-11,2.515570744527325861e-02,3.472452228848610378e-02,6.719898579996623766e+00,6.738732083273681894e+00
9.150000000000000355e+00,5.509356360584316126e-11,3.079918644991374438e-02,4.284919787326976759e-02,6.588664865663908188e+00,6.595313714438304942e+00
9.199999999999999289e+00,5.972143621074782614e-11,3.761324608967862859e-02,5.274926738322720243e-02,6.461794441628647689e+00,6.454899711938438145e+00
9.250000000000000000e+00,6.446632745941079118e-11,4.579893436345740948e-02,6.476478079982991853e-02,6.340107293288852475e+00,6.318784344125447205e+00
9.300000000000000711e+00,6.926056566813701768e-11,5.558489274974905137e-02,7.928280743136122133e-02,6.224252798504942064e+00,6.187877772634863049e+00
9.349999999999999645e+00,7.401836189825557418e-11,6.722340242831725821e-02,9.673691450153730498e-02,6.114803735055403422e+00,6.062861611750655300e+00
9.400000000000000355e+00,7.863441018490786726e-11,8.098534570372072083e-02,1.176033038429273037e-01,6.012330866717270794e+00,5.944318703249997782e+00
9.449999999999999289e+00,8.298329703015688943e-11,9.715322786977186043e-02,1.423923115619381841e-01,5.917464361649102500e+00,5.832861759256942946e+00
9.500000000000000000e+00,8.692013041705283860e-11,1.160097608400270652e-01,1.716337997617007893e-01,5.830932839619194397e+00,5.729186743087673506e+00
9.550000000000000711e+00,9.028286301200369829e-11,1.378216692529631859e-01,2.058549031320725808e-01,5.753527264661663310e+00,5.634024443665737181e+00
9.599999999999999645e+00,9.289681453402328603e-11,1.628205724550634004e-01,2.455487258725807531e-01,5.686117215469508324e+00,5.548187863432090694e+00
9.650000000000000355e+00,9.458186610815146359e-11,1.911762318568481500e-01,2.911330304442306671e-01,5.629667105614856837e+00,5.472601366060516170e+00
9.699999999999999289e+00,9.516266963292194411e-11,2.229648738216162551e-01,3.428988489982684462e-01,5.585166134679838024e+00,5.408172781854567290e+00
9.750000000000000000e+00,9.448194997638148058e-11,2.581360524929159350e-01,4.009504028986612956e-01,5.553770859783199398e+00,5.355912886272037099e+00
9.800000000000000711e+00,9.241654552906113156e-11,2.964761695643319817e-01,4.651398060941265844e-01,5.536853345472430021e+00,5.317102902422369937e+00
9.849999999999999645e+00,8.889522256297172479e-11,3.375781240374547409e-01,5.350027071045432292e-01,5.536056035641159667e+00,5.293456327120146909e+00
9.900000000000000355e+00,8.391654185461092289e-11,3.808223884868821574e-01,6.097040416391846795e-01,5.552948046358345380e+00,5.286342856982820138e+00
9.949999999999999289e+00,7.756424831429316545e-11,4.253648700609617417e-01,6.880058818606770155e-01,5.589150598640436840e+00,5.297062668913014249e+00
1.000000000000000000e+01,7.001697651888539005e-11,4.701505152091421946e-01,7.682710945472449593e-01,5.646319885563869434e+00,5.326841242548169930e+00
1.005000000000000071e+01,6.154878303062218620e-11,5.139575178021010826e-01,8.485159767431936784e-01,5.726127977685301573e+00,5.376867345559446676e+00
1.009999999999999964e+01,5.251744604709111667e-11,5.554761386377936594e-01,9.265209626763958317e-01,5.830146177843772648e+00,5.448144659533781464e+00
1.015000000000000036e+01,4.333889107098389872e-11,5.934179516185236203e-01,1.000000000000000000e+00,5.959739489584251260e+00,5.541393261742825871e+00
