# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.299999999999999822e+00,1.319285006601059134e-10,2.405384873027935095e-03,2.634947487927391963e-03,6.965474398303086900e+00,7.154772667544769149e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.679452502194061645e-03,2.956099968337965594e-03,6.921752016358240667e+00,7.104573603604528387e+00
7.400000000000000355e+00,1.318603608178643085e-10,2.984641111270504646e-03,3.316345910343484246e-03,6.877889834727668017e+00,7.054271832850609769e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.324408794727119667e-03,3.720431372261249342e-03,6.834153701724758889e+00,7.004180562852468483e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.702621161558352757e-03,4.173675301201341600e-03,6.791089956256243454e+00,6.955773005978862500e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.123843259018747723e-03,4.682037831554433822e-03,6.747703706984196970e+00,6.908048606791638235e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.593169361941531678e-03,5.252196503951984084e-03,6.702622432152956833e+00,6.858674905978489278e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.115983373609207102e-03,5.891631265077817807e-03,6.656034886562146369e+00,6.807974357735417925e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.698242519058215744e-03,6.608719186609752702e-03,6.608144021678626245e+00,6.756354015428037485e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.346587472841010158e-03,7.412839922115473448e-03,6.559491151417333299e+00,6.704213734666694791e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.068413871552363219e-03,8.314493002536692268e-03,6.511214309167911551e+00,6.652028145109198931e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.871884749675992290e-03,9.325428151986576292e-03,6.463894666747094675e+00,6.600135266411768953e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.766033307611243233e-03,1.045878988322862871e-02,6.417716257362933163e+00,6.549239370494490231e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.761076149293142559e-03,1.172927770271342540e-02,6.372322439650581316e+00,6.499138823353220573e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.086841024449019741e-02,1.315332331347748157e-02,6.327090058137841311e+00,6.449079535931133478e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.210044653572852312e-02,1.474928624410759732e-02,6.282121469573525019e+00,6.399274733841856744e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.347089984437311802e-02,1.653766934490057822e-02,6.237610491798754708e+00,6.350140999657057250e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.499384474367255506e-02,1.854135556748867653e-02,6.193595105421017877e+00,6.301743559117142013e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.668452422534521043e-02,2.078586736769217486e-02,6.150108596773641523e+00,6.254090517806687899e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.856118309741478303e-02,2.329964992568952370e-02,6.107194473140069135e+00,6.207156512618574595e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.064655632369608723e-02,2.611437914071595631e-02,6.064752783386410329e+00,6.160691057662198489e+00
