# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
7.000000000000000000e+00,6.622908725228139557e-10,6.334213023660485026e-03,6.645034228102139791e-03,5.515227613641492610e+00,5.595030920232872518e+00,5.854379743509078082e+00,5.994475966378949749e+00,6.058487044187302217e+00
7.049999999999999822e+00,6.617523468623150700e-10,7.062749035290881439e-03,7.452822718850411060e-03,5.466527078819865437e+00,5.536907272573259320e+00,5.776226020340914147e+00,5.887614176675711519e+00,5.918275031672287412e+00
7.099999999999999645e+00,6.611486324104394959e-10,7.872792731869174623e-03,8.358394396663722595e-03,5.420201457722406246e+00,5.478646673185252780e+00,5.703635606180412765e+00,5.792678576408221147e+00,5.796444790171584316e+00
7.150000000000000355e+00,6.604719093022399875e-10,8.773465375333296817e-03,9.373479058963064131e-03,5.376680355459669158e+00,5.423507744863641733e+00,5.638327358709929626e+00,5.710263140793003345e+00,5.693034421549356239e+00
7.200000000000000178e+00,6.597134380496581561e-10,9.775283989961558104e-03,1.051118593783579441e-02,5.335925169948062319e+00,5.372920809800547204e+00,5.578502074745436801e+00,5.635784256540787851e+00,5.601267801248205558e+00
7.250000000000000000e+00,6.588634561735265352e-10,1.088961212555657719e-02,1.178615875203335196e-02,5.297865677109463434e+00,5.326349153828829230e+00,5.522785352103603884e+00,5.565327399704329991e+00,5.514091820532172505e+00
7.299999999999999822e+00,6.579110644708437155e-10,1.212888707649269378e-02,1.321474630605745659e-02,5.261803450300043039e+00,5.282897250542625045e+00,5.471635594858646812e+00,5.501340156578748974e+00,5.436172197297231889e+00
7.349999999999999645e+00,6.568441022177260667e-10,1.350746270634764663e-02,1.481518968573403150e-02,5.226815982862930809e+00,5.240327918321803224e+00,5.422556852599662136e+00,5.442107936770788967e+00,5.366630864920601596e+00
7.400000000000000355e+00,6.556490106624663500e-10,1.504096557619485214e-02,1.660782701862351801e-02,5.192818502534827019e+00,5.197749967620239886e+00,5.373500712122691425e+00,5.384110801555245018e+00,5.300168281169540307e+00
7.450000000000000178e+00,6.543106842570627066e-10,1.674612704294300980e-02,1.861531662672902959e-02,5.160010557218740246e+00,5.155447962918792371e+00,5.324798873222235329e+00,5.327514846686305816e+00,5.236602652084592080e+00
7.500000000000000000e+00,6.528123092217491834e-10,1.864151277557804520e-02,2.086287917969935693e-02,5.128471758821497417e+00,5.113993087232934442e+00,5.277958702134576185e+00,5.274692740358460696e+00,5.178928250794442079e+00
7.549999999999999822e+00,6.511351892508742846e-10,2.074886145054519182e-02,2.337855913601158409e-02,5.097572818950048656e+00,5.072399283159178651e+00,5.231990218485783828e+00,5.224903930123801388e+00,5.126639784155791801e+00
7.599999999999999645e+00,6.492585584688535162e-10,2.309221674971751945e-02,2.619350530904284921e-02,5.066746487292988377e+00,5.029296563584324531e+00,5.184553717636461556e+00,5.174914821411604748e+00,5.075733419401281310e+00
7.650000000000000355e+00,6.471593821550889038e-10,2.569671601919266621e-02,2.934226977968968156e-02,5.036056229275025942e+00,4.984897057082889660e+00,5.135996725513308547e+00,5.124911333043094430e+00,5.026109227481398989e+00
7.700000000000000178e+00,6.448121463047844730e-10,2.858983212374175895e-02,3.286312355514645067e-02,5.005582160822008575e+00,4.939430609950541395e+00,5.086756746302128818e+00,5.075364716278826904e+00,4.978139754957993546e+00
7.750000000000000000e+00,6.421886378122016538e-10,3.180176813551205406e-02,3.679838629402054639e-02,4.975573194552154632e+00,4.893476546861933230e+00,5.037269031702209077e+00,5.026506082749378379e+00,4.931887694753449125e+00
7.799999999999999822e+00,6.392577179940638536e-10,3.536564319599166256e-02,4.119476602122734699e-02,4.946525959140117834e+00,4.848231541633175823e+00,4.988050998844961725e+00,4.978080441727428251e+00,4.886535956206458309e+00
7.849999999999999645e+00,6.359850933601815001e-10,3.931735489323078675e-02,4.610370297205072798e-02,4.918763117507310767e+00,4.804332391953579418e+00,4.939487084911121428e+00,4.929980467120955723e+00,4.841486325351304743e+00
7.900000000000000355e+00,6.323330890395811046e-10,4.369581595367510313e-02,5.158170945295150606e-02,4.892455933553634395e+00,4.762017734035715932e+00,4.892346321096781026e+00,4.883143573398754711e+00,4.797621860867714361e+00
7.950000000000000178e+00,6.282604321436317459e-10,4.854411719588823393e-02,5.769069479687548296e-02,4.867548921881621027e+00,4.720974050166447000e+00,4.846472728774948280e+00,4.837522448773661665e+00,4.754943988157954493e+00
8.000000000000000000e+00,6.237220546585530227e-10,5.390910921911817172e-02,6.449826102449354726e-02,4.843957378326209096e+00,4.680615543031706238e+00,4.801144068284905586e+00,4.792411417806953011e+00,4.712749677884524147e+00
8.050000000000000711e+00,6.186689282768943635e-10,5.984013822422634687e-02,7.207795059698149376e-02,4.821892567377886962e+00,4.641111669239393223e+00,4.756642410528122866e+00,4.748123682870541984e+00,4.671284132997705285e+00
8.099999999999999645e+00,6.130479469685434614e-10,6.638982136500384823e-02,8.050942255950783999e-02,4.801556458363108959e+00,4.602736601946411099e+00,4.713472655547256807e+00,4.705189560244598113e+00,4.630816847494877209e+00
8.150000000000000355e+00,6.068018771157894454e-10,7.360882906848628671e-02,8.987852733863889443e-02,4.783083755701419193e+00,4.565610955171003127e+00,4.671783199213543014e+00,4.663768573367711667e+00,4.591452859580250845e+00
8.199999999999999289e+00,5.998693997345011133e-10,8.154887901122605254e-02,1.002772434105713845e-01,4.766605270170288122e+00,4.529861177142294082e+00,4.631674029666406511e+00,4.624010484175187230e+00,4.553572519157846443e+00
8.250000000000000000e+00,5.921852746808240294e-10,9.027032079703904699e-02,1.118034309910869717e-01,4.752322025404787098e+00,4.495634791812832987e+00,4.593218330755696854e+00,4.585957092165287463e+00,4.517254013939620449e+00
8.300000000000000711e+00,5.836806627501215283e-10,9.984779220037655334e-02,1.245603488871407788e-01,4.740393271792264329e+00,4.462937852149330809e+00,4.556259787216582424e+00,4.549378600581363230e+00,4.482264407516048266e+00
8.349999999999999645e+00,5.742836480759468049e-10,1.103587214978661302e-01,1.386558708984029220e-01,4.731041332463007620e+00,4.431945202166119202e+00,4.520913631005029742e+00,4.514337106162692237e+00,4.448627218376088877e+00
8.400000000000000355e+00,5.639200099692822299e-10,1.218706655784718013e-01,1.542013280583995893e-01,4.724527018692519675e+00,4.402879650964948155e+00,4.487130343675708843e+00,4.480540597029481376e+00,4.415870606615946770e+00
8.449999999999999289e+00,5.525142998622005126e-10,1.344482670854051376e-01,1.713098932190223467e-01,4.721013400118266645e+00,4.375960413334922805e+00,4.454878867106415896e+00,4.447747385733379133e+00,4.383802945407843765e+00
8.500000000000000000e+00,5.399912846549684389e-10,1.481375291730372690e-01,1.900944160298703167e-01,4.720681648714226242e+00,4.351512710502930759e+00,4.424484042633238801e+00,4.416326951243028986e+00,4.352796708249570656e+00
8.550000000000000711e+00,5.262778215165740015e-10,1.630065520714982230e-01,2.106646107374620103e-01,4.723758836808968908e+00,4.329981880745947365e+00,4.396337944584402635e+00,4.386715939162229461e+00,4.323220648629430229e+00
8.599999999999999645e+00,5.113052296661271726e-10,1.791225364647470730e-01,2.331234985131323545e-01,4.730470826638807580e+00,4.311820862349776462e+00,4.370743823064003664e+00,4.359178566370985664e+00,4.295483178683717540e+00
8.650000000000000355e+00,4.950122200056902728e-10,1.965115486537597489e-01,2.575630130037876442e-01,4.741152471472865670e+00,4.297469597591934587e+00,4.348104482486775169e+00,4.334097289693460198e+00,4.269847300073031704e+00
8.699999999999999289e+00,4.773484312948668215e-10,2.151961503748608673e-01,2.840586960700227648e-01,4.756266022174443719e+00,4.287345341413669075e+00,4.328658326665639322e+00,4.311584495490421887e+00,4.246276029868958801e+00
8.750000000000000000e+00,4.582785989298008702e-10,2.351706617814095790e-01,3.126634446176217441e-01,4.776359254810202515e+00,4.282035172273346291e+00,4.312814585168496251e+00,4.291993688583019662e+00,4.225252287190379263e+00
8.800000000000000711e+00,4.377873459398384310e-10,2.564127732190337183e-01,3.434003241025653796e-01,4.801903257889300392e+00,4.282213166010471639e+00,4.301234725415376658e+00,4.276070173896449944e+00,4.207685668132214118e+00
8.849999999999999645e+00,4.158845319573322355e-10,2.788801614526409400e-01,3.762545450763247756e-01,4.833287406517918328e+00,4.288465548518310300e+00,4.294369428130487165e+00,4.264252498371149613e+00,4.194020717382251462e+00
8.900000000000000355e+00,3.926110213211910168e-10,3.024856637459232278e-01,4.111648110305365367e-01,4.870992869196939523e+00,4.301327166172612237e+00,4.292356545033385373e+00,4.256587555430044745e+00,4.184431426478234073e+00
8.949999999999999289e+00,3.680446338643241583e-10,3.270762447364807812e-01,4.480143922158367764e-01,4.915637970629099129e+00,4.321341415632439009e+00,4.295611809370399214e+00,4.253333588932029841e+00,4.178630691382949180e+00
9.000000000000000000e+00,3.423059212850882595e-10,3.524750746457282480e-01,4.866224610846907050e-01,4.967932327822452976e+00,4.349128966541698560e+00,4.304769044217231055e+00,4.255047581699052728e+00,4.176759019504793002e+00
9.050000000000000711e+00,3.155632722111051476e-10,3.784946318620985850e-01,5.267364346956653343e-01,5.028667968947544864e+00,4.385295146476337891e+00,4.320188873807481400e+00,4.262056563776098983e+00,4.179425873058264074e+00
9.099999999999999645e+00,2.880367000410270237e-10,4.048407619559099002e-01,5.680262929507824410e-01,5.098683395109794958e+00,4.429569477017935242e+00,4.340045676143709841e+00,4.271395888363691995e+00,4.182618027626659796e+00
9.150000000000000355e+00,2.599995276187619870e-10,4.311643470595204475e-01,6.100820515841799407e-01,5.178848370022414827e+00,4.481196475582187588e+00,4.361900369229367413e+00,4.279381699302909681e+00,4.181393983719843277e+00
9.199999999999999289e+00,2.317770802929489294e-10,4.567832366071062911e-01,6.524157225728995924e-01,5.271535407741168910e+00,4.545015809958947273e+00,4.394965838143107817e+00,4.297075696003787471e+00,4.187083023530163928e+00
9.250000000000000000e+00,2.037414736004346413e-10,4.812922977911149869e-01,6.944691326116710917e-01,5.378710498647087945e+00,4.624563984746828282e+00,4.445350971054764955e+00,4.332163903221541545e+00,4.208918444162335959e+00
9.300000000000000711e+00,1.763016827083847874e-10,5.046115568502900217e-01,7.356288189497458552e-01,5.500766666188575016e+00,4.717962543055293168e+00,4.508806904034472041e+00,4.380170501993092103e+00,4.243816864782097298e+00
9.349999999999999645e+00,1.498883601809035167e-10,5.263395143012201682e-01,7.752488027409677462e-01,5.638918829809696831e+00,4.825456204781673364e+00,4.584751562268863267e+00,4.440239696134113956e+00,4.290484452677382876e+00
9.400000000000000355e+00,1.249333701314842572e-10,5.461175715903191508e-01,8.126812878150966313e-01,5.794436609170098507e+00,4.947202116797178917e+00,4.672538588742810362e+00,4.511500028609987112e+00,4.347893392733602980e+00
9.449999999999999289e+00,1.018447460738168550e-10,5.636148627946370171e-01,8.473142239015978294e-01,5.968906247643182894e+00,5.084040780410532534e+00,4.772687902638615753e+00,4.594191931007657104e+00,4.415889836957440195e+00
9.500000000000000000e+00,8.097871997506366997e-11,5.785361935645310094e-01,8.786132630497275331e-01,6.162904448361260279e+00,5.235827006869129718e+00,4.885259161240178116e+00,4.688247328548179382e+00,4.493823427120432257e+00
9.550000000000000711e+00,6.261149676819349878e-11,5.907114146252920861e-01,9.061640978600328244e-01,6.376715868918175545e+00,5.401734059087800688e+00,5.009330343053946422e+00,4.793094251035157072e+00,4.581668820059171310e+00
9.599999999999999645e+00,4.691435507078405148e-11,6.001058723604227874e-01,9.297098104061469748e-01,6.611146206790593283e+00,5.581519880179570237e+00,5.144480864870978110e+00,4.908838308556774166e+00,4.680631147337436460e+00
9.650000000000000355e+00,3.393615265859041451e-11,6.067660044945752951e-01,9.491771140244374960e-01,6.863304595500515859e+00,5.771823048990654570e+00,5.288346874120847474e+00,5.033709247165766953e+00,4.789609040486610070e+00
9.699999999999999289e+00,2.359708733476076601e-11,6.108933294891055743e-01,9.646857120101819394e-01,7.130138461330119526e+00,5.968769876742058500e+00,5.437189090907281752e+00,5.163764840888482865e+00,4.904053914272331838e+00
9.750000000000000000e+00,1.569636791571823311e-11,6.127994055472755219e-01,9.765367911387456967e-01,7.410274298087152545e+00,6.170638816417707062e+00,5.589577530435349217e+00,5.297662360685109206e+00,5.022336135921342759e+00
9.800000000000000711e+00,9.934258261114837927e-12,6.128560197296897272e-01,9.851799556206508601e-01,7.699686379103411582e+00,6.378760825268805945e+00,5.751551969885149163e+00,5.443941363135976985e+00,5.155599285922235708e+00
9.849999999999999645e+00,5.946084573183492250e-12,6.115414120721087698e-01,9.911622161525477370e-01,7.989917935942941085e+00,6.587466298263223052e+00,5.918687027037933035e+00,5.598255216106288401e+00,5.299785448404442434e+00
9.900000000000000355e+00,3.342937614557867164e-12,6.092889586043224170e-01,9.950669365904862840e-01,8.270459086328848741e+00,6.785655861597895466e+00,6.078181475732797878e+00,5.746060425370600910e+00,5.438512674131260383e+00
9.949999999999999289e+00,1.751895929336956528e-12,6.064208862790415600e-01,9.974534991183175991e-01,8.534243188262330193e+00,6.969317124893684934e+00,6.226668478552987551e+00,5.883901670874401191e+00,5.567869725723610941e+00
1.000000000000000000e+01,8.484915474711954114e-13,6.031974641982290608e-01,9.988086056911161803e-01,8.776259061778951320e+00,7.136624590797048029e+00,6.362960980903245911e+00,6.010716974180134287e+00,5.686655196049130723e+00
1.005000000000000071e+01,3.761559284995760548e-13,5.998122394238040167e-01,9.995171091195736990e-01,8.995319574393001005e+00,7.288583652768352295e+00,6.488475910873241048e+00,6.127963013994701669e+00,5.796285592038344703e+00
1.009999999999999964e+01,1.510016420006806746e-13,5.963978102305259599e-01,9.998548405493221658e-01,9.194760983731946169e+00,7.427950050196784559e+00,6.605089695826642071e+00,6.236922807245051104e+00,5.897489364259982381e+00
1.015000000000000036e+01,5.422867488204001165e-14,5.930341872762440181e-01,1.000000000000000000e+00,9.378142786818386867e+00,7.556190816125813114e+00,6.712979856478419549e+00,6.337488769377557674e+00,5.990285536680488576e+00
