# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.000000000000000000e+00,0.000000000000000000e+00,9.937718126327585999e-01,1.000000000000000000e+00,1.641957340676540866e-01,5.088361516993629152e-01,1.006780984237934717e+00,1.365079099316275801e+00,1.678845617236916610e+00
6.049999999999999822e+00,0.000000000000000000e+00,9.932312927301548688e-01,1.000000000000000000e+00,1.374499228577263921e-01,4.828883217602424338e-01,9.811428895256213423e-01,1.339717731805656342e+00,1.653625159706969328e+00
6.099999999999999645e+00,0.000000000000000000e+00,9.926049761264653659e-01,1.000000000000000000e+00,1.065172596409951211e-01,4.528235023760061040e-01,9.515704283331558599e-01,1.310543038853822395e+00,1.624634241219752084e+00
6.150000000000000355e+00,0.000000000000000000e+00,9.918022712621223924e-01,1.000000000000000000e+00,6.964085183746249186e-02,4.168099765168804538e-01,9.159138158226483029e-01,1.275260829531653428e+00,1.589499127153764846e+00
6.200000000000000178e+00,0.000000000000000000e+00,9.907693730195242798e-01,1.000000000000000000e+00,2.535208458095894457e-02,3.731161165504701671e-01,8.718171803641396878e-01,1.231131767683578460e+00,1.545214535832542424e+00
6.250000000000000000e+00,0.000000000000000000e+00,9.893683155581515232e-01,1.000000000000000000e+00,-3.326154921595758651e-02,3.145661531275720790e-01,8.112839232600990158e-01,1.169666505759614950e+00,1.482867201146518710e+00
6.299999999999999822e+00,0.000000000000000000e+00,9.875917670495660827e-01,1.000000000000000000e+00,-1.378673839488513408e-01,2.086540458573793444e-01,7.022400373768036275e-01,1.059083406042958586e+00,1.370628225182876747e+00
6.349999999999999645e+00,0.000000000000000000e+00,9.852117650268358284e-01,1.000000000000000000e+00,-2.620427620599556917e-01,8.112132856310694251e-02,5.684124107482944055e-01,9.257405045333584326e-01,1.235393996240155445e+00
6.400000000000000355e+00,0.000000000000000000e+00,9.820198586853120526e-01,1.000000000000000000e+00,-3.230965190347632188e-01,1.722490382639563222e-02,4.965990250129337369e-01,8.539564609033334364e-01,1.161954964948677116e+00
6.450000000000000178e+00,0.000000000000000000e+00,9.785513400410740248e-01,1.000000000000000000e+00,-5.001474785253137156e-01,-1.695783828498491630e-01,3.012570959273332960e-01,6.632853061383201521e-01,9.693176586415006568e-01
6.500000000000000000e+00,0.000000000000000000e+00,9.743188515968762564e-01,1.000000000000000000e+00,-5.459951771679953936e-01,-2.453568608351233138e-01,2.214541008427062252e-01,5.723575969962908516e-01,8.723650933569473409e-01
6.549999999999999822e+00,0.000000000000000000e+00,9.701480672908636693e-01,1.000000000000000000e+00,-4.135164074693307157e-01,-2.450009634523269142e-01,1.567429318192736787e-01,4.613831799754279928e-01,6.831775908684676324e-01
6.599999999999999645e+00,0.000000000000000000e+00,9.604484163481047387e-01,1.000000000000000000e+00,-4.621719524357246200e-01,-3.331182910602450420e-01,8.433676955566937750e-02,3.903294143141238237e-01,6.433873661783735542e-01
6.650000000000000355e+00,0.000000000000000000e+00,9.575399359404881405e-01,1.000000000000000000e+00,-2.620400655675823032e-01,-2.208534015509471260e-01,1.657777192791840548e-01,4.488824914319806680e-01,6.698552848504775170e-01
6.700000000000000178e+00,0.000000000000000000e+00,9.552984717573439477e-01,1.000000000000000000e+00,-2.861731152962221358e-02,1.104812560279029299e-01,4.901372502777832096e-01,7.555685372332661132e-01,9.716807394760067496e-01
6.750000000000000000e+00,0.000000000000000000e+00,9.469956047492174012e-01,1.000000000000000000e+00,6.275139673284968467e-03,-3.253981405168815400e-02,2.280093427416574059e-01,4.124391920668486478e-01,5.283622955446674041e-01
6.799999999999999822e+00,0.000000000000000000e+00,9.376560935329240065e-01,1.000000000000000000e+00,9.631178857166844409e-02,-6.168486602481948466e-02,1.231586445875905156e-01,2.484190216369270843e-01,3.128241725405302986e-01
6.849999999999999645e+00,0.000000000000000000e+00,9.297702401454529531e-01,1.000000000000000000e+00,2.965925010434986575e-01,-7.357520822369423286e-02,6.206745811721248174e-02,1.521692949707613707e-01,1.696596233137199761e-01
6.900000000000000355e+00,0.000000000000000000e+00,9.215112913242232695e-01,1.000000000000000000e+00,6.478453924221980742e-01,3.209951833755724238e-01,1.704203547399814056e-01,1.057867510713847992e-01,5.670047171945924447e-02
6.950000000000000178e+00,0.000000000000000000e+00,9.134048402404224554e-01,1.000000000000000000e+00,9.441819976143932536e-01,9.042114621894015158e-01,7.157942281504645621e-01,4.560321838690484242e-01,2.093995365384415663e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.059316314917554847e-01,1.000000000000000000e+00,1.058808961616378497e+00,9.817541789640671368e-01,8.844579089121609172e-01,6.599053894648605478e-01,4.137753982527740959e-01
7.049999999999999822e+00,0.000000000000000000e+00,8.986699978011137846e-01,1.000000000000000000e+00,1.177479639660603539e+00,1.025469499115267524e+00,9.874398440029708013e-01,7.912102870002755139e-01,5.458304499917474573e-01
7.099999999999999645e+00,0.000000000000000000e+00,8.912866586870394903e-01,1.000000000000000000e+00,1.316228198544919792e+00,1.106734357024159010e+00,1.141100031167191275e+00,9.625982465066513782e-01,7.045650516978412270e-01
7.150000000000000355e+00,0.000000000000000000e+00,8.843371565614134289e-01,1.000000000000000000e+00,1.464901093860326853e+00,1.278467033689551613e+00,1.323630460178200963e+00,1.166776180541489794e+00,9.254521076675104041e-01
7.200000000000000178e+00,0.000000000000000000e+00,8.779447643722845251e-01,1.000000000000000000e+00,1.613872650342194959e+00,1.427348538545743395e+00,1.445188313146971382e+00,1.263338849401662856e+00,1.005840342122255038e+00
7.250000000000000000e+00,0.000000000000000000e+00,8.713627860973116590e-01,1.000000000000000000e+00,1.772222961952721221e+00,1.600864620404600203e+00,1.605305614110790202e+00,1.386619147897839355e+00,1.103103606929160208e+00
7.299999999999999822e+00,0.000000000000000000e+00,8.650556221890914887e-01,1.000000000000000000e+00,1.890911760750057624e+00,1.722595602093413447e+00,1.762093865237247314e+00,1.582059530716861673e+00,1.333296125292491752e+00
7.349999999999999645e+00,0.000000000000000000e+00,8.592907316939419893e-01,1.000000000000000000e+00,2.002501555792868260e+00,1.797214163812419940e+00,1.831054547199251203e+00,1.665093649678297538e+00,1.434417717330354947e+00
7.400000000000000355e+00,0.000000000000000000e+00,8.533822915091388017e-01,1.000000000000000000e+00,2.118348425954863501e+00,1.876593461691477671e+00,1.905831428617489109e+00,1.751525818586870287e+00,1.536353183589113769e+00
7.450000000000000178e+00,0.000000000000000000e+00,8.474026613397059871e-01,1.000000000000000000e+00,2.244059855487776645e+00,1.964177981802002648e+00,1.988237192654047192e+00,1.843024965002577176e+00,1.640411173310859283e+00
7.500000000000000000e+00,0.000000000000000000e+00,8.414239859136812827e-01,1.000000000000000000e+00,2.366684288172208994e+00,2.071639445416792569e+00,2.131182879783317219e+00,2.029717081945108248e+00,1.865931632347908931e+00
7.549999999999999822e+00,0.000000000000000000e+00,8.363758384540170843e-01,1.000000000000000000e+00,2.452123104973395584e+00,2.108396358441503082e+00,2.168261849516149198e+00,2.095670975818613613e+00,1.965170271556814896e+00
7.599999999999999645e+00,0.000000000000000000e+00,8.312367966847468148e-01,1.000000000000000000e+00,2.537740854507816834e+00,2.148266129018544746e+00,2.208663532818043507e+00,2.157661576644599677e+00,2.053937890461973836e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.260176501265588112e-01,1.000000000000000000e+00,2.624940290129892162e+00,2.193416474382836157e+00,2.258672652250155011e+00,2.229625104671804081e+00,2.151301758901468020e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.206769765459792643e-01,1.000000000000000000e+00,2.713120760893616534e+00,2.241633012516921042e+00,2.315000880972476693e+00,2.309354826982861653e+00,2.257252104612071264e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.153499485028958826e-01,1.000000000000000000e+00,2.813717535791525393e+00,2.309953609751637771e+00,2.380443229938556726e+00,2.389628589694758887e+00,2.359299186904372903e+00
7.799999999999999822e+00,0.000000000000000000e+00,8.099772279461318059e-01,1.000000000000000000e+00,2.931325047790231508e+00,2.408276654332610178e+00,2.455542966285904072e+00,2.457527120731356263e+00,2.430517529851499603e+00
7.849999999999999645e+00,0.000000000000000000e+00,8.045457861333805694e-01,1.000000000000000000e+00,3.050707724258266751e+00,2.502950940196591034e+00,2.534645694777836411e+00,2.531803777023910129e+00,2.505870381094560173e+00
7.900000000000000355e+00,0.000000000000000000e+00,7.990595139924590029e-01,1.000000000000000000e+00,3.178689590751076821e+00,2.612531208976605512e+00,2.640452264346940581e+00,2.636962383309629843e+00,2.614107554704823144e+00
7.950000000000000178e+00,0.000000000000000000e+00,7.938324355355704798e-01,1.000000000000000000e+00,3.291881441890133431e+00,2.691713866976243708e+00,2.711517713764003190e+00,2.707237312394617845e+00,2.686996068657990122e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.886155110904849996e-01,1.000000000000000000e+00,3.411886395132270877e+00,2.773455369532108250e+00,2.786556785417708682e+00,2.782054098965787148e+00,2.763053209573712365e+00
8.050000000000000711e+00,0.000000000000000000e+00,7.833512190720749446e-01,1.000000000000000000e+00,3.535787485373887762e+00,2.857113589780823304e+00,2.866306663105802954e+00,2.862295075734984096e+00,2.843363800844763034e+00
8.099999999999999645e+00,0.000000000000000000e+00,7.780826812771666212e-01,1.000000000000000000e+00,3.665950876306375505e+00,2.948004115213898046e+00,2.959508913981274247e+00,2.956402027394567256e+00,2.927752769117844878e+00
8.150000000000000355e+00,0.000000000000000000e+00,7.717848704600507315e-01,1.000000000000000000e+00,3.794378981193403888e+00,3.033299510133034005e+00,3.042351486683408268e+00,3.040247969924557481e+00,3.008903840968763177e+00
8.199999999999999289e+00,0.000000000000000000e+00,7.654318214317443747e-01,1.000000000000000000e+00,3.928495241588123577e+00,3.126126399211372586e+00,3.137147322199439259e+00,3.138195237105229296e+00,3.106287082032181956e+00
8.250000000000000000e+00,0.000000000000000000e+00,7.593685248912376284e-01,1.000000000000000000e+00,4.064748196991459395e+00,3.213241738061498154e+00,3.218943179742950633e+00,3.219687703386966859e+00,3.186050880884529590e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.549241848782661801e-01,1.000000000000000000e+00,4.202534000758845423e+00,3.301173519574298609e+00,3.303041599696641129e+00,3.303886688293580676e+00,3.268705991525074239e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.504855117674867904e-01,1.000000000000000000e+00,4.346212536349348454e+00,3.390052807884678998e+00,3.384067892685649781e+00,3.382254067482783455e+00,3.343260649361944559e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.460391953615319593e-01,1.000000000000000000e+00,4.492814157887437432e+00,3.481190309474563094e+00,3.459867609131563881e+00,3.447873753081061921e+00,3.399007134786472761e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.414068862610556643e-01,1.000000000000000000e+00,4.635083526799839149e+00,3.572230774969334277e+00,3.532547549887866012e+00,3.509218896684636491e+00,3.458314413810001042e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.354446907432916625e-01,1.000000000000000000e+00,4.779517168109492786e+00,3.669534400624442583e+00,3.613640855660314344e+00,3.581651923386800718e+00,3.521037484367020909e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.317838332094701581e-01,1.000000000000000000e+00,4.919836486092961536e+00,3.771018988483866963e+00,3.693201013601125737e+00,3.651290794153062791e+00,3.586165364591607840e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.271564235727371317e-01,1.000000000000000000e+00,5.059126542411576111e+00,3.878272872223149648e+00,3.777031551136552423e+00,3.724727613101066481e+00,3.655254512196812300e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.224852444311388178e-01,1.000000000000000000e+00,5.200146108341577644e+00,3.987911793141975636e+00,3.862055208835499798e+00,3.798777184383048677e+00,3.720333305710042282e+00
8.699999999999999289e+00,0.000000000000000000e+00,7.177787072425075854e-01,1.000000000000000000e+00,5.347725224657821741e+00,4.101068408421092215e+00,3.944035060126999781e+00,3.865849978347945637e+00,3.777912226933153761e+00
8.750000000000000000e+00,0.000000000000000000e+00,7.126192608961680053e-01,1.000000000000000000e+00,5.500348037101574050e+00,4.222676406464699994e+00,4.032604457448236701e+00,3.941391129070879629e+00,3.849040749883194223e+00
8.800000000000000711e+00,0.000000000000000000e+00,7.078761484160038808e-01,1.000000000000000000e+00,5.647509339138679252e+00,4.349860765350463510e+00,4.125938194968746586e+00,4.022168476530623593e+00,3.925608428974072694e+00
8.849999999999999645e+00,0.000000000000000000e+00,7.031105968479447466e-01,1.000000000000000000e+00,5.787184855399189587e+00,4.479747008481460568e+00,4.216881918215904079e+00,4.099819966775697822e+00,3.999124425794022386e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.983080137387610575e-01,1.000000000000000000e+00,5.924165336160470474e+00,4.610589514899714914e+00,4.300398963479040049e+00,4.169126575873704610e+00,4.068682331321518575e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.927130725728892768e-01,1.000000000000000000e+00,6.059895929836820017e+00,4.741813697015324180e+00,4.390117448684087265e+00,4.241521250587794611e+00,4.121044578300157468e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.878483221559134053e-01,1.000000000000000000e+00,6.194805174607736831e+00,4.874540814516976184e+00,4.478134675641733509e+00,4.313805373825722711e+00,4.182418777396627263e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.832417823317793459e-01,1.000000000000000000e+00,6.329258245659517002e+00,5.003934620505383180e+00,4.562721757498138686e+00,4.381953308002643155e+00,4.239438914470945008e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.778825371003900369e-01,1.000000000000000000e+00,6.460650413568160388e+00,5.095923510143862245e+00,4.582937290691489807e+00,4.367309510725853272e+00,4.195864234724261621e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.727401984369234533e-01,1.000000000000000000e+00,6.588931938979754932e+00,5.169751151366902775e+00,4.594359503236965736e+00,4.346475645811757715e+00,4.146856693794084947e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.619229178118838375e-01,1.000000000000000000e+00,6.815820139848682402e+00,5.418155393565584177e+00,4.836106696795894777e+00,4.565236321720021806e+00,4.323675088642744413e+00
9.250000000000000000e+00,0.000000000000000000e+00,6.569817173879988204e-01,1.000000000000000000e+00,6.986547935642256846e+00,5.576198087194356390e+00,4.972956090701281084e+00,4.689983910294564851e+00,4.439582892135163661e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.520045111627783552e-01,1.000000000000000000e+00,7.153983605249990774e+00,5.727813477100411887e+00,5.104771632357689271e+00,4.813825088299552135e+00,4.557842403708718848e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.473827728122090175e-01,1.000000000000000000e+00,7.314073984587878385e+00,5.860353486200182260e+00,5.212559488901284510e+00,4.910947676838603115e+00,4.643502622791515932e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.429962207836604771e-01,1.000000000000000000e+00,7.473711918151536793e+00,5.989342462552912139e+00,5.318898105519863861e+00,5.010562962992537450e+00,4.738690120675308037e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.387191060747557936e-01,1.000000000000000000e+00,7.643328468082607685e+00,6.125237519311745871e+00,5.429909237323627735e+00,5.107358742369655147e+00,4.819198677107699780e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.343180888432115028e-01,1.000000000000000000e+00,7.771205885828770477e+00,6.238747858086242104e+00,5.535102465642054881e+00,5.205301927432536502e+00,4.905459801916116191e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.302608413977008883e-01,1.000000000000000000e+00,7.919841203258258133e+00,6.357383941209903355e+00,5.635435800212647450e+00,5.298091123457290053e+00,4.989840656354722626e+00
9.599999999999999645e+00,0.000000000000000000e+00,6.262714943400120582e-01,1.000000000000000000e+00,8.064135210761499195e+00,6.478941548418220009e+00,5.744557889506999970e+00,5.405059176691281664e+00,5.096176998510479450e+00
9.650000000000000355e+00,0.000000000000000000e+00,6.222809114157301646e-01,1.000000000000000000e+00,8.156702101245492997e+00,6.569393235091538941e+00,5.832637950651246683e+00,5.491293121872452332e+00,5.180257867787766202e+00
9.699999999999999289e+00,0.000000000000000000e+00,6.185420168056625645e-01,1.000000000000000000e+00,8.290793658431631741e+00,6.676191764580394761e+00,5.923586280636463641e+00,5.576352305093507766e+00,5.258663542135167290e+00
9.750000000000000000e+00,0.000000000000000000e+00,6.148507339723082721e-01,1.000000000000000000e+00,8.430977316472365146e+00,6.789269557298077018e+00,6.021944180854895023e+00,5.669124610119538943e+00,5.344213726033750333e+00
9.800000000000000711e+00,0.000000000000000000e+00,6.112948298584522933e-01,1.000000000000000000e+00,8.583443531798053527e+00,6.942904471103041431e+00,6.177537468770012197e+00,5.830362913355685350e+00,5.511570068242917841e+00
9.849999999999999645e+00,0.000000000000000000e+00,6.081016866062392001e-01,1.000000000000000000e+00,8.712502840930028469e+00,7.048442727502411742e+00,6.271484323015542373e+00,5.919896353924578136e+00,5.597567891883592495e+00
9.900000000000000355e+00,0.000000000000000000e+00,6.049529299597889986e-01,1.000000000000000000e+00,8.850399513797171380e+00,7.158754679860479087e+00,6.369310817724951335e+00,6.013944649391760322e+00,5.688883882096277489e+00
9.949999999999999289e+00,0.000000000000000000e+00,6.018637377009151690e-01,1.000000000000000000e+00,8.988468743651900184e+00,7.262022305969999536e+00,6.457053010640876778e+00,6.095741357525184867e+00,5.764595809125118819e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.988032340368882878e-01,1.000000000000000000e+00,9.129513501567799949e+00,7.368695274987572930e+00,6.549639269479634152e+00,6.184021808084267491e+00,5.848454298978211341e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.957929368265852954e-01,1.000000000000000000e+00,9.270002592839986733e+00,7.471948162641268709e+00,6.638652491784498011e+00,6.267603361603910628e+00,5.925784732276056843e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.928271434284890784e-01,1.000000000000000000e+00,9.415409076843111791e+00,7.577973748591318781e+00,6.729902695470826757e+00,6.353071744218752315e+00,6.004602180323843186e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.899180244242029358e-01,1.000000000000000000e+00,9.555603152130231592e+00,7.676547135211990280e+00,6.813239422177495896e+00,6.430414602333868856e+00,6.075433604972637625e+00
