# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.549999999999999822e+00,9.964588842450843531e-10,3.503620269479342311e-03,3.541849301513895574e-03,6.047446930157974521e+00,6.372669471483426662e+00,6.856450837498833550e+00,7.210150677576606881e+00,7.517261352179758660e+00
6.599999999999999645e+00,9.960275728870314125e-10,3.922352002158727667e-03,3.973160659566913992e-03,5.865854578324700697e+00,6.166823773244402673e+00,6.638432819466444812e+00,6.982998507909528030e+00,7.280286655361415171e+00
6.650000000000000355e+00,9.955438558297291205e-10,4.388643390139190283e-03,4.456877716869147091e-03,5.712416920522933594e+00,5.989041775175820703e+00,6.449932891209819275e+00,6.785778883051847288e+00,7.073135329329304000e+00
6.700000000000000178e+00,9.950013960194121002e-10,4.908604294144287492e-03,4.999337527186125882e-03,5.576266224135572713e+00,5.828000869386542604e+00,6.279214653074170371e+00,6.607016359842958764e+00,6.885229934700788590e+00
6.750000000000000000e+00,9.943930979731662434e-10,5.488197794337592444e-03,5.607635573431988228e-03,5.457902400909844687e+00,5.676867353886379419e+00,6.110814190990765837e+00,6.423320944052960613e+00,6.683131895913703602e+00
6.799999999999999822e+00,9.937110190477088044e-10,6.132934466036230915e-03,6.289714498889431571e-03,5.354565906044022938e+00,5.523997290076124500e+00,5.925462671508746837e+00,6.211368920262465565e+00,6.438466620599406554e+00
6.849999999999999645e+00,9.929462708586139916e-10,6.848951378605336142e-03,7.054462687984299797e-03,5.267760606104765486e+00,5.389051844376240297e+00,5.740573804804967040e+00,5.985427930616943115e+00,6.170569217942457385e+00
6.900000000000000355e+00,9.920889098973017401e-10,7.644100315191973243e-03,7.911823649296637409e-03,5.193035977782770374e+00,5.278127911131321071e+00,5.583047120820118892e+00,5.790032844333694584e+00,5.940435457309021672e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.527268004012605526e-03,8.872917206827798942e-03,5.120391868032697857e+00,5.174131268521826144e+00,5.452359302268462216e+00,5.637903452509625879e+00,5.766586630757252863e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.507783435548875298e-03,9.950173549742499443e-03,5.051434143797493448e+00,5.080870351609931390e+00,5.343348150729802626e+00,5.514778953819451601e+00,5.628029816309592093e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.059601021108727385e-02,1.115748122098736590e-02,4.989091957035533653e+00,5.004282723822456092e+00,5.257422438883388338e+00,5.418658627037402198e+00,5.520355287047614468e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.180452104793380981e-02,1.251035013496620309e-02,4.932532040864124667e+00,4.938509557154176832e+00,5.185783978587494403e+00,5.338927448854974500e+00,5.430880626362032615e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.314712785299086348e-02,1.402609069564649848e-02,4.879482932703311349e+00,4.876577644698130598e+00,5.118433338497304419e+00,5.263615021042994613e+00,5.346033326482292125e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.463806010980784125e-02,1.572401002859466143e-02,4.831016343358442100e+00,4.820596431286340078e+00,5.057913495547609273e+00,5.195930850165112247e+00,5.269985052611865228e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.629410737739419440e-02,1.762562623023997480e-02,4.786181347480550130e+00,4.768662084460629558e+00,5.001839283404486025e+00,5.133373362353253810e+00,5.200222037455851876e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.813410650070054753e-02,1.975490135847656273e-02,4.743334093886396374e+00,4.717421483161466256e+00,4.945766991957540881e+00,5.070505190787073957e+00,5.130144675195410287e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.017760245170494710e-02,2.213849361972575550e-02,4.702564857768408046e+00,4.667059898557795350e+00,4.889945699356445630e+00,5.007660147282891216e+00,5.060064061747581832e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.244583077622305800e-02,2.480602882306145313e-02,4.663937699644741031e+00,4.617809762294129428e+00,4.834666031957340238e+00,4.945171171287377376e+00,4.990337758271017776e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.496239171429968234e-02,2.779039064031893144e-02,4.627598617820751770e+00,4.570040930586586114e+00,4.780296525741768221e+00,4.883411262027095745e+00,4.921356113392256759e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.775305181836434584e-02,3.112802849376723746e-02,4.593806074336335143e+00,4.524287822368663115e+00,4.727297530988614938e+00,4.822797825924666881e+00,4.853541452623389318e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.084664236271174309e-02,3.485928094352865048e-02,4.562213729767783832e+00,4.481251750842105253e+00,4.677746930359695909e+00,4.766750969106688274e+00,4.791666241135231985e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.427673391033935618e-02,3.902871121011854127e-02,4.531658158778824941e+00,4.439553648818019838e+00,4.630858065275475610e+00,4.715075574694431282e+00,4.736078676054106040e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.807886923844579913e-02,4.368544987815325964e-02,4.501508860605341056e+00,4.397427622313045958e+00,4.583974034262631392e+00,4.664255067213233019e+00,4.682373500615575779e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.228969127829067254e-02,4.888353780997771458e-02,4.471905139095945003e+00,4.355095012508421348e+00,4.537315751660607077e+00,4.614417955908500346e+00,4.630534539373478253e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.694900765083294403e-02,5.468225976701514279e-02,4.443071519131308378e+00,4.313008484451522406e+00,4.491437221949290404e+00,4.566113409710361282e+00,4.581054363456409817e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.210102128440339403e-02,6.114645609717286184e-02,4.415274254456200254e+00,4.271315781524613442e+00,4.446241989107392101e+00,4.519009270674594347e+00,4.533367634541491498e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.779313020894518566e-02,6.834679599722323640e-02,4.388726185974768157e+00,4.229970367393946162e+00,4.401261230902569821e+00,4.472303132816144000e+00,4.486378857743545723e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.407538658947888044e-02,7.635999119668582247e-02,4.363624315105745666e+00,4.189552476541933856e+00,4.357120352674428432e+00,4.426621644198526440e+00,4.440712589622634709e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.100328533188481062e-02,8.526892333801337764e-02,4.340018132912796034e+00,4.150260802237376367e+00,4.313884958237331091e+00,4.381916529800818694e+00,4.396225087314498126e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.863430932089000847e-02,9.516265177022877053e-02,4.317929902932078789e+00,4.112066735730543598e+00,4.271222191171169413e+00,4.337636952141913582e+00,4.352171973208825762e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.702634378758909717e-02,1.061362608920871919e-01,4.297569094546680901e+00,4.075449433461820092e+00,4.229566253389677399e+00,4.294143268564511118e+00,4.308824194384548889e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.624107190167520420e-02,1.182904976061071728e-01,4.279120035877014061e+00,4.040702944302935862e+00,4.189212905937608866e+00,4.251589561291162056e+00,4.266012438222119840e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.063319689267030604e-01,1.317311400122480602e-01,4.262779606986249803e+00,4.007876141532193515e+00,4.150299916304440728e+00,4.210089431632560775e+00,4.223747832937334579e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.173567984371465533e-01,1.465680284741477657e-01,4.248889298998058450e+00,3.977141033524205227e+00,4.113119897459235119e+00,4.170028223868364137e+00,4.182597412948979354e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.293914092128214954e-01,1.629136801534777079e-01,4.237737507258813707e+00,3.948580953040575992e+00,4.077791820256607025e+00,4.131531782143760267e+00,4.142644113429028607e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.425028577412537356e-01,1.808813988642476445e-01,4.229714078649884357e+00,3.922538392991953060e+00,4.044759254045771968e+00,4.095047445452202339e+00,4.104265845354817088e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.567484586271093439e-01,2.005827849010131392e-01,4.225086624724291084e+00,3.899124285085783015e+00,4.014054622931013228e+00,4.060397302718293133e+00,4.066783783019936038e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.721799549099991555e-01,2.221245461287409406e-01,4.224032130587922040e+00,3.878277210750724180e+00,3.985554422037033362e+00,4.027300032668634344e+00,4.029471066118759381e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.888070583957853210e-01,2.456045145274788621e-01,4.227007463899511208e+00,3.860571596034340303e+00,3.960180020422200187e+00,3.997482680986820469e+00,3.995916362081430862e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.066622227519884503e-01,2.711067847592892321e-01,4.234348040320547568e+00,3.846205342296876495e+00,3.937984414200386141e+00,3.971204630857670281e+00,3.967114844191904410e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.257940268859119082e-01,2.986959171755639852e-01,4.246426917474430240e+00,3.835409290528673409e+00,3.918864057399147782e+00,3.947755981805251224e+00,3.941130037614307469e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.461994973437698353e-01,3.284101917762013434e-01,4.263673233830481024e+00,3.828704888796735872e+00,3.903374783070177045e+00,3.927642942326251330e+00,3.918397323105850205e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.678369991684543261e-01,3.602539672586930752e-01,4.286480700396275267e+00,3.826558023352838234e+00,3.891830356445183270e+00,3.911090748393569072e+00,3.899033211096188722e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.906216641977164561e-01,3.941892957480025994e-01,4.315361388898871553e+00,3.829584515250402887e+00,3.884577721240390247e+00,3.898333796408074647e+00,3.883179362125780187e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.144438024932385001e-01,4.301270734325520206e-01,4.350910411038611869e+00,3.838489118788238841e+00,3.882168141913481918e+00,3.889871112000946596e+00,3.871316116944051089e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.391394109238439203e-01,4.679181720689464252e-01,4.393749351890342325e+00,3.853892886486384839e+00,3.885044201336405933e+00,3.886088770550884419e+00,3.863817746207580228e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.645083751709120579e-01,5.073451934810381259e-01,4.444605821280916302e+00,3.876319102489823365e+00,3.893275376908086116e+00,3.886841328511081883e+00,3.860382595960054175e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.902922204051505473e-01,5.481157086377073107e-01,4.504323586260177592e+00,3.906547932539375267e+00,3.907244724276310421e+00,3.892300208653551863e+00,3.860966926383710529e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.161809586135026273e-01,5.898580637040587993e-01,4.573726365747148748e+00,3.945528229064777292e+00,3.927753511610660553e+00,3.903391191106024394e+00,3.866705279921831107e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.418205170166471518e-01,6.321210225184433762e-01,4.653643911971627745e+00,3.994120793962494531e+00,3.955457945382590879e+00,3.920757926191818399e+00,3.878316708772096888e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.668064362244660481e-01,6.743786167091272432e-01,4.745033245370869679e+00,4.053150120137452461e+00,3.990720439968022504e+00,3.944297334436384972e+00,3.895173812232975763e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.907352961340940012e-01,7.160415236462769339e-01,4.848561470468887080e+00,4.121663646111898061e+00,4.030002477194827293e+00,3.969065018926649202e+00,3.911299172349245623e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.131150737383298743e-01,7.564760108608528100e-01,4.964348593809447152e+00,4.196466942149889690e+00,4.066034842864787890e+00,3.986130801216233976e+00,3.916849951761008697e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.329737449502608415e-01,7.950308989365543200e-01,5.096903225219506339e+00,4.288365154092346643e+00,4.118533416227663224e+00,4.018848409775507946e+00,3.936248484937827641e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.501099393694655060e-01,8.310720554938655358e-01,5.249440062667659390e+00,4.404703940907076287e+00,4.200271447416824344e+00,4.082420234867349507e+00,3.986073966408568481e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.648559982431959892e-01,8.640226533719422841e-01,5.419792986491728470e+00,4.537759217993126981e+00,4.297886294388725048e+00,4.162449488285403731e+00,4.052691126114694953e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.769970879257327878e-01,8.934059182069663541e-01,5.608253899379818108e+00,4.686010905472436150e+00,4.408255039927198027e+00,4.254930559207068086e+00,4.131727043858369086e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.864500720905978515e-01,9.188855972605876055e-01,5.814964803436076579e+00,4.847540549019662137e+00,4.527891509241683821e+00,4.355104192841423583e+00,4.216950103323824806e+00
9.449999999999999289e+00,5.970245138399562987e-11,5.931673104787827944e-01,9.402982821626026944e-01,6.039854578881254099e+00,5.021079166864652166e+00,4.655513482091215849e+00,4.461272679315513301e+00,4.305470598006429839e+00
9.500000000000000000e+00,4.232925067366005019e-11,5.972726677042901056e-01,9.576714828729382400e-01,6.281397780921281537e+00,5.206421445959385608e+00,4.793153913354871065e+00,4.576648657427298872e+00,4.401905920494350255e+00
9.550000000000000711e+00,2.877831408053180580e-11,5.991658858828354806e-01,9.712224194660665777e-01,6.535270992385704858e+00,5.401336916821662726e+00,4.941537922663854943e+00,4.704951528762620683e+00,4.513656902348728295e+00
9.599999999999999645e+00,1.866563825362438174e-11,5.992667883494785519e-01,9.813350952929739135e-01,6.795440297836293553e+00,5.599072268118980844e+00,5.093529852610878095e+00,4.839214302797358869e+00,4.634187669532252585e+00
9.650000000000000355e+00,1.148360184238235512e-11,5.979087421577460315e-01,9.885171317042159567e-01,7.055109862414006727e+00,5.793159602117754048e+00,5.242345494040378640e+00,4.971171519719284504e+00,4.753200598331019933e+00
9.699999999999999289e+00,6.658429701896938565e-12,5.954392183974339670e-01,9.933423038447014575e-01,7.307313993062933832e+00,5.979619177344567049e+00,5.385960844885289589e+00,5.098997404428622815e+00,4.868741157934380226e+00
9.750000000000000000e+00,3.612293035639800338e-12,5.921988492517834546e-01,9.963884405109585396e-01,7.546985732845833184e+00,6.157951981014889498e+00,5.526035784044779575e+00,5.225119340165797155e+00,4.984275401892944046e+00
9.800000000000000711e+00,1.818810230338266760e-12,5.885140868788584223e-01,9.981819233162601002e-01,7.769557629128129861e+00,6.326074288281297697e+00,5.661472503325782668e+00,5.348633305787529935e+00,5.099085061846238887e+00
9.849999999999999645e+00,8.422302624247398797e-13,5.846198681872393221e-01,9.991585032841736602e-01,7.973947162574361869e+00,6.484809193917186576e+00,5.793681504436023033e+00,5.471621314439758521e+00,5.215480590453481113e+00
9.900000000000000355e+00,3.550394621444526528e-13,5.806809275595945508e-01,9.996456940844539174e-01,8.161070724453281855e+00,6.634067764112323573e+00,5.921388510133965610e+00,5.592014932799649785e+00,5.330405056544279319e+00
9.949999999999999289e+00,1.346935112204410683e-13,5.767996712707290641e-01,9.998660400353778233e-01,8.331090319919731257e+00,6.772032703201112724e+00,6.041574063009797158e+00,5.705740005601541043e+00,5.438715340737545034e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.730311844941831101e-01,9.999553335835328349e-01,8.483385245061384694e+00,6.898239120800724322e+00,6.153984244402451509e+00,5.813136661024962848e+00,5.541613244508091896e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.693902962151922154e-01,9.999873325812069780e-01,8.626581541660129915e+00,7.018641184421852586e+00,6.263347672180117343e+00,5.918588401901132556e+00,5.643294854562000751e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.658832778851583534e-01,9.999973250981966100e-01,8.768712648667026599e+00,7.126128571682230017e+00,6.355029260619502907e+00,6.003526356323902746e+00,5.722071423578825033e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.623623392816650135e-01,1.000000000000000000e+00,8.924309001087607385e+00,7.239871544139305115e+00,6.450392836298128429e+00,6.090535913387107314e+00,5.801177757923547063e+00
