# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
7.700000000000000178e+00,4.880440053858936697e-10,2.143671570939441676e-02,2.476919643838264642e-02,5.203551413157100569e+00,5.087966016462175389e+00,5.270769943619868059e+00,5.348406639760035830e+00,5.364982327916088423e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.383571427134704296e-02,2.774922686942456543e-02,5.172086699374148111e+00,5.043447584990616406e+00,5.222499815043960325e+00,5.297726232671799096e+00,5.313123053816518393e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.649765486464034092e-02,3.108204627786259264e-02,5.141337465614434166e+00,4.999039722353586512e+00,5.174630824222809622e+00,5.247959029792539809e+00,5.262762084541364516e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.945017715254502275e-02,3.480794423509981500e-02,5.111473713057172574e+00,4.954664617722926323e+00,5.126671405711078933e+00,5.198284962932625319e+00,5.212789739073365070e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.272316029647516500e-02,3.897143158095797005e-02,5.082644355542058179e+00,4.910852493636213012e+00,5.079197313071873054e+00,5.149280713911089435e+00,5.163779522920165732e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.635032301185203013e-02,4.362158333548878802e-02,5.054849361447836031e+00,4.867755507775406443e+00,5.032232920882364624e+00,5.100859461494806624e+00,5.115550314348020322e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.036774182627847485e-02,4.881238198824811719e-02,5.028056945575784198e+00,4.825299246068027514e+00,4.985411041460551473e+00,5.052442352179824070e+00,5.067334140869114378e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.481334229934139102e-02,5.460305171268441810e-02,5.002410039792984264e+00,4.783895086997951296e+00,4.939104316188249300e+00,5.004332137968575012e+00,5.019347356284200146e+00
8.099999999999999645e+00,4.698994181427418157e-10,4.972894246139877156e-02,6.105837092468650168e-02,4.978019658603088260e+00,4.743767138594677135e+00,4.893544140252870989e+00,4.956626142799180457e+00,4.971377047203155541e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.515464346218917208e-02,6.824894676731493859e-02,4.955000346655694443e+00,4.704896477346920847e+00,4.848802632065236651e+00,4.909376424917340387e+00,4.923379627809737258e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.113551216757247275e-02,7.625143045511610651e-02,4.933594116798062146e+00,4.667374778938111035e+00,4.805092680290727003e+00,4.862888267907543138e+00,4.875837796994588302e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.772909784761181606e-02,8.514864685456335902e-02,4.913981159370727880e+00,4.631202496039122707e+00,4.762454468025431709e+00,4.817212024693247940e+00,4.828764525574769095e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.499264645119974038e-02,9.502960513474779936e-02,4.896423182509870742e+00,4.596614750903015079e+00,4.721224746718135634e+00,4.772692418669258529e+00,4.782443501613784065e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.298329524273601043e-02,1.059893497559972475e-01,4.881054994242376210e+00,4.563621971457976656e+00,4.681347422046236773e+00,4.729082246067264350e+00,4.736166367439480496e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.176094741843773828e-02,1.181286025015621799e-01,4.867914410400622671e+00,4.532066312782212947e+00,4.642614032497576204e+00,4.686034085940150362e+00,4.689184171129589629e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.013707717590983520e-01,1.315531368322292449e-01,4.857281659855303246e+00,4.502367881686595297e+00,4.605771793634879430e+00,4.645043029770064891e+00,4.644714523495032665e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.118762838109400720e-01,1.463728158465778528e-01,4.849310350386986102e+00,4.474591058372872965e+00,4.570760698236107089e+00,4.606239417640125566e+00,4.603558236736340348e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.233574253199224008e-01,1.627002150772672850e-01,4.844172178319922750e+00,4.448820578291986294e+00,4.537373296528983246e+00,4.568867593675363992e+00,4.563839029592315910e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.358773393257469708e-01,1.806487420747679984e-01,4.842073055447741581e+00,4.425391230418128430e+00,4.505990553411805877e+00,4.533271975598289316e+00,4.525840412753282749e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.494894071176158523e-01,2.003301574676925045e-01,4.843173726657312272e+00,4.404575060837949252e+00,4.476768720425475578e+00,4.499540004983870745e+00,4.489557806761418135e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.642349700161073178e-01,2.218513987186257197e-01,4.847722484269070264e+00,4.386761204663450542e+00,4.449889143458804597e+00,4.467767203661210829e+00,4.455011779302651576e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.801524261479440225e-01,2.453106105434139650e-01,4.856023356667868995e+00,4.372399323499898571e+00,4.425702545622399953e+00,4.438274325423016364e+00,4.422514710168094609e+00
8.800000000000000711e+00,3.650324545481746728e-10,1.972615263332070101e-01,2.707922981138207730e-01,4.868389994364804352e+00,4.361857870067545662e+00,4.404467978772053982e+00,4.411289978551970137e+00,4.392293418418176998e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.155704848459326917e-01,2.983615447127357934e-01,4.885211410229892692e+00,4.355421990797864851e+00,4.386148761968684084e+00,4.386619921952146228e+00,4.364034350888438496e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.350619782663675994e-01,3.280572792137926852e-01,4.906959219664273064e+00,4.353581609578618838e+00,4.370982279202699772e+00,4.364355657745235817e+00,4.337668291953534094e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.556914303374409614e-01,3.598846459018764099e-01,4.934090698363085892e+00,4.356957073812367298e+00,4.359551013097302530e+00,4.345202914561852481e+00,4.314077659456259539e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.773847013378266668e-01,3.938066250428417514e-01,4.967080893475568359e+00,4.366107834197286763e+00,4.352345214277555385e+00,4.329668882272386554e+00,4.293840081464253444e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.000259536739839916e-01,4.297351816410637793e-01,5.006520200536314746e+00,4.381589702298313682e+00,4.349675709977347537e+00,4.317745174759110682e+00,4.276567086979930821e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.234735300080429643e-01,4.675223839850567442e-01,5.052862080046104154e+00,4.402820876336200229e+00,4.349236062784115120e+00,4.306121991831354023e+00,4.258197391231036022e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.475027340073719162e-01,5.069521303158064374e-01,5.106326007570785919e+00,4.427950566913978037e+00,4.346448210276136592e+00,4.288992520203812830e+00,4.232220291186621353e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.715863670041366640e-01,5.477333413078826485e-01,5.169713140103638693e+00,4.463950554053909059e+00,4.354412822312362152e+00,4.282103504857005305e+00,4.215251959470570853e+00
9.250000000000000000e+00,2.056807549422134311e-10,3.954958554232418377e-01,5.894956973257431398e-01,5.245035555150629136e+00,4.515463871633151882e+00,4.381614222364667910e+00,4.295817549725413187e+00,4.218769046708445103e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.192244586226723801e-01,6.317891877934809219e-01,5.331552775062753824e+00,4.578247116807993677e+00,4.420002796932109845e+00,4.321199827138450189e+00,4.234214895652669952e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.424213246663294963e-01,6.740888442553335524e-01,5.430146827835130807e+00,4.652167793603027235e+00,4.468409008867027410e+00,4.356454247059623697e+00,4.259497380020384583e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.647247412402086830e-01,7.158059815587666241e-01,5.541924239253802398e+00,4.737255839510623900e+00,4.525806641150133203e+00,4.399678139031806268e+00,4.291750625731268087e+00
9.449999999999999289e+00,1.222751059369588293e-10,4.857184119769176189e-01,7.563069953362524522e-01,5.668225421629763616e+00,4.834207848283107012e+00,4.592630066052457494e+00,4.450947200474018928e+00,4.330267955822151293e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.050137918886377086e-01,7.949401837482494848e-01,5.810223434942820120e+00,4.944439014414712119e+00,4.671039312134453780e+00,4.512899523055978079e+00,4.378324789491919944e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.223401806883258836e-01,8.310701286759525352e-01,5.968574932133961397e+00,5.068770439241895076e+00,4.762737673528391724e+00,4.588575596998005324e+00,4.440778762829935999e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.374624822424239889e-01,8.641178972330780805e-01,6.143815037618956865e+00,5.206398027200755507e+00,4.865955252571971812e+00,4.676050245197416189e+00,4.515823778352810791e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.501546518807317598e-01,8.936038180097425343e-01,6.336431726305463030e+00,5.356480804718380284e+00,4.978778900621740888e+00,4.772462411914453639e+00,4.599450141923611568e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.602846738735715038e-01,9.191880881394056679e-01,6.546582295602611623e+00,5.518479240486882986e+00,5.100717856090057012e+00,4.877277889574898495e+00,4.690989102676887512e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.678368061769012431e-01,9.407033544415351889e-01,6.774056887219217060e+00,5.692116505972158791e+00,5.232102690306746240e+00,4.991228974613036939e+00,4.791709646465619699e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.729307054431457269e-01,9.581731536910276237e-01,7.017328324440128995e+00,5.875575549133905895e+00,5.371698303884365089e+00,5.113386892043187970e+00,4.901008811053905845e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.757865744626877724e-01,9.718111370089899115e-01,7.273602603550195056e+00,6.066518317201762045e+00,5.518291052438442534e+00,5.243242425070612001e+00,5.018812481310185092e+00
9.900000000000000355e+00,9.429317935542090222e-12,5.767116441271680216e-01,9.819985713390858573e-01,7.538373861248224728e+00,6.261404384725750560e+00,5.669389865060836087e+00,5.378615406669609911e+00,5.142959095519373136e+00
9.949999999999999289e+00,5.807848821173026545e-12,5.760734626574437467e-01,9.892415095678240844e-01,7.804349992798577773e+00,6.454486709371622055e+00,5.820405819543587711e+00,5.514896437946831043e+00,5.268519311729114918e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.742583644711440893e-01,9.941134843943352228e-01,8.061752583961016683e+00,6.639831367214739544e+00,5.967564363674142669e+00,5.649100559726882409e+00,5.393145754481096787e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.716318360195754567e-01,9.971933376437630558e-01,8.303453884042298228e+00,6.814460636861575438e+00,6.109514201782594967e+00,5.780285300753995159e+00,5.516156919439907824e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.685121835232862519e-01,9.990094269486805567e-01,8.526791271264627881e+00,6.972130311920317070e+00,6.236983688111052970e+00,5.897174907635310603e+00,5.624599283375147252e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.650620657599059182e-01,1.000000000000000000e+00,8.737701922258473530e+00,7.119192646823428561e+00,6.355941293616709231e+00,6.005381791163046046e+00,5.723637368273848836e+00
