# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.049999999999999822e+00,2.125608778657960882e-10,2.376756937435475434e-04,2.385239894588641869e-04,9.363103524835615588e+00,9.713295308137730899e+00,1.021668718328825776e+01,1.057664244829226163e+01,1.089261764982548186e+01
6.099999999999999645e+00,2.125550577328640028e-10,2.666104415044711360e-04,2.676246541192679176e-04,9.226982700703580065e+00,9.577397483464757499e+00,1.008060454287166152e+01,1.044065844269757548e+01,1.075670979111814773e+01
6.150000000000000355e+00,2.125485276260225288e-10,2.990550859794135867e-04,3.002751883266174511e-04,9.088678229934089359e+00,9.439370608151250508e+00,9.942340369371237330e+00,1.030246694541192909e+01,1.061857782707350850e+01
6.200000000000000178e+00,2.125412009644671761e-10,3.354319890794384899e-04,3.369084961033257586e-04,8.947570837344429151e+00,9.298605872042941201e+00,9.801266156713182909e+00,1.016139769297627993e+01,1.047753318275211143e+01
6.250000000000000000e+00,2.125329806156516112e-10,3.762095280958989495e-04,3.780102401811241968e-04,8.803357059597580303e+00,9.154782095209107240e+00,9.657049237228022776e+00,1.001707973295512488e+01,1.033319021398285997e+01
6.299999999999999822e+00,2.125237576110710412e-10,4.218986110398519952e-04,4.241252630841054676e-04,8.653975015967589002e+00,9.005638426541203501e+00,9.507238633039840181e+00,9.867055379610995658e+00,1.018303928046888984e+01
6.349999999999999645e+00,2.125134097061989549e-10,4.730401834053093156e-04,4.758647874445214227e-04,8.496201606124714090e+00,8.847575160380266368e+00,9.347915846564283981e+00,9.707501771933436885e+00,1.002320581841942726e+01
6.400000000000000355e+00,2.125017997657818659e-10,5.303390851094053147e-04,5.339144895299463350e-04,8.327609038475138448e+00,8.678295036298798948e+00,9.176951281215849576e+00,9.536396002919317993e+00,9.851731962524596042e+00
6.450000000000000178e+00,2.124887739534585643e-10,5.943094134922448975e-04,5.990435511464893992e-04,8.145914940922168057e+00,8.493684750498211145e+00,8.990250739232351407e+00,9.349650642218769292e+00,9.664027560211444268e+00
6.500000000000000000e+00,2.124741597021779517e-10,6.658299339219218372e-04,6.721148075494676405e-04,7.939125660150004649e+00,8.281016639128068846e+00,8.773600272463134786e+00,9.132300241769272020e+00,9.444810548799736694e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.459610353313810048e-04,7.540961229042597927e-04,7.727228247772785608e+00,8.052474476362043276e+00,8.536270609324390080e+00,8.889976257286271277e+00,9.197094554974704295e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.352602619520927167e-04,8.460731403144450963e-04,7.545483661028150379e+00,7.846499736951763282e+00,8.318134171910500640e+00,8.662714397830455937e+00,8.960019141308720236e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.347409508529315328e-04,9.492635706674738827e-04,7.391839086912540324e+00,7.668535287790874122e+00,8.129460897824074550e+00,8.465329465699099387e+00,8.752711330690061686e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.045719781800003067e-03,1.065033203686478660e-03,7.255434822609636569e+00,7.507268288459812311e+00,7.958525342971228156e+00,8.286357357480348185e+00,8.564604731119445091e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.169486701467373733e-03,1.194913845828840700e-03,7.136761647289162624e+00,7.355870463268757931e+00,7.789883021371750260e+00,8.102439921367995623e+00,8.362307655646560534e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.307240936502147843e-03,1.340623413219067459e-03,7.033055771060816141e+00,7.202713793043834301e+00,7.604295441502088693e+00,7.890290000809208948e+00,8.117488192716777462e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.460321641926031746e-03,1.504088433863733131e-03,6.945804599482670483e+00,7.067410847475322555e+00,7.419137899566848660e+00,7.664144811871395291e+00,7.849441245316960192e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.630440989004820242e-03,1.687469242173534733e-03,6.870556578055555974e+00,6.956035803887431257e+00,7.261247379065125074e+00,7.468444550288168671e+00,7.619043273990683929e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.819541809676268563e-03,1.893188180530116105e-03,6.797328961665058955e+00,6.851524779243071350e+00,7.130089507231559764e+00,7.315873456977030287e+00,7.444775935186711990e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.029674161553805898e-03,2.123961157492367836e-03,6.727712271285064105e+00,6.757661326954242043e+00,7.020497479864282298e+00,7.192186226582720110e+00,7.305674460936351977e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.263124431495823919e-03,2.382832950436328690e-03,6.664610504543603042e+00,6.680343014879419172e+00,6.933851145961128282e+00,7.095361098084723039e+00,7.197312654161834189e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.522669170031036946e-03,2.673216682141987387e-03,6.607178850059916897e+00,6.613714668759747894e+00,6.861361784138253483e+00,7.014795484657376790e+00,7.107024041374124579e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.811374129744812714e-03,2.998937946216239173e-03,6.553141115076556389e+00,6.550817094894590298e+00,6.793053121210775203e+00,6.938547284025574413e+00,7.021267536563030376e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.132425679860312024e-03,3.364284105349388872e-03,6.503543934506545554e+00,6.493728502153572890e+00,6.731434426693937212e+00,6.869789243610689766e+00,6.944173648285577372e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.489594095314848404e-03,3.774059339261702679e-03,6.457422981040387810e+00,6.440537429876464159e+00,6.674115029429870560e+00,6.806014300897004432e+00,6.873222063583888541e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.887134657309760863e-03,4.233646075660338869e-03,6.413126595471410951e+00,6.387896648199308913e+00,6.616664420787714107e+00,6.741803947237677619e+00,6.801837595934500769e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.329514813397290947e-03,4.749073497361273183e-03,6.370721918134691464e+00,6.335971102754555773e+00,6.559312626147374203e+00,6.677473338148757875e+00,6.730313416744245103e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.821637769208540758e-03,5.327093881421851064e-03,6.330247006091894946e+00,6.284969474894907648e+00,6.502327953318925324e+00,6.613333852157879278e+00,6.658985976755637637e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.369004232100802257e-03,5.975267590937759915e-03,6.291817142803537877e+00,6.235232522072607253e+00,6.446052225014405224e+00,6.549733088116063584e+00,6.588220841089615476e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.977693180351958263e-03,6.702057605952846039e-03,6.255653843642107859e+00,6.187258397621647532e+00,6.390913520275383064e+00,6.487058458570849950e+00,6.518411244752520872e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.654581034500180181e-03,7.516934545105783717e-03,6.221379498348227344e+00,6.141702833366473158e+00,6.338924417114007781e+00,6.428645872135810180e+00,6.454227052062911696e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.407733741339074009e-03,8.430493191995416802e-03,6.187813963505092829e+00,6.097174710408467035e+00,6.289274074467080311e+00,6.374263523163527623e+00,6.395968099309818911e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.245862899161602450e-03,9.454581596783849864e-03,6.154300910491841137e+00,6.051907310697778541e+00,6.239317787054169173e+00,6.320416914435796230e+00,6.339259994567953527e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.178192408234113128e-03,1.060244387029818033e-02,6.120934388263698622e+00,6.006081492601857974e+00,6.189235007601297411e+00,6.267192353791209314e+00,6.284043779913041305e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.021496243885750693e-02,1.188887781960139625e-02,6.087885320189450056e+00,5.960097271988125556e+00,6.139523270003735433e+00,6.215079928701428003e+00,6.230750770846810838e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.136777165109716797e-02,1.333040858387005839e-02,6.055357674062847195e+00,5.914051798880450406e+00,6.090041516759342244e+00,6.163706583911896075e+00,6.178777252058310410e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.264942192599637256e-02,1.494547940868625954e-02,6.023495382796511421e+00,5.867847979987878659e+00,6.040283951434560095e+00,6.112241039324267433e+00,6.127004402709275155e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.407392227595964836e-02,1.675466063433996358e-02,5.992418056789830416e+00,5.821985526477760686e+00,5.990796020824198820e+00,6.061229485967800201e+00,6.075974602539425007e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.565722981098604735e-02,1.878087785526981121e-02,5.962095331550003152e+00,5.776587937282407381e+00,5.941576555467193543e+00,6.010561142840245452e+00,6.025483466337107075e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.741669568151484743e-02,2.104966001555707428e-02,5.932462194403342437e+00,5.731552323253239933e+00,5.892236626282141287e+00,5.959639135533230103e+00,5.974747612008634690e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.937093867007370213e-02,2.358940791721137950e-02,5.903620740997347127e+00,5.687248370267845132e+00,5.843110790554362666e+00,5.908730443818186018e+00,5.923949388338854760e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.154082466686535816e-02,2.643168320636374649e-02,5.875636834017100796e+00,5.643856851398169283e+00,5.794390316768811999e+00,5.857896700038089932e+00,5.872847879197394150e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.394721745857000816e-02,2.961151733365406311e-02,5.848574168600109147e+00,5.601316267481095679e+00,5.746105943229608215e+00,5.807150958349268421e+00,5.821364465139637900e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.661397125081996912e-02,3.316773921798999575e-02,5.822613431684793284e+00,5.559667790632587980e+00,5.698420335223566724e+00,5.756748047850940964e+00,5.769928863770907412e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.957134016363982890e-02,3.714331932793282776e-02,5.797867777964064828e+00,5.518859068918324340e+00,5.651323169067779872e+00,5.706689695240235949e+00,5.718508593117540784e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.285079711836608879e-02,4.158572657320407789e-02,5.774519641051753638e+00,5.479057322763225102e+00,5.605083516417742828e+00,5.657255321231687617e+00,5.667326838720462945e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.648539744982584598e-02,4.654729270076125858e-02,5.752620815995079795e+00,5.440207677413383180e+00,5.559586748925596567e+00,5.608150167950540776e+00,5.615650442328394831e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.051134905902169930e-02,5.208557673512704406e-02,5.732121149825310624e+00,5.402087690466551351e+00,5.514566282191346147e+00,5.558979413548634341e+00,5.562708132434430297e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.496096519753757514e-02,5.826371929986898235e-02,5.713190091412236882e+00,5.365017903004002164e+00,5.470658368589973009e+00,5.511094305343746669e+00,5.511494598628971175e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.987715067751616327e-02,6.515077330530556765e-02,5.695865488393280884e+00,5.328972277541595304e+00,5.427723993710358741e+00,5.464537054425292695e+00,5.462685424150244273e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.531328667012821304e-02,7.282199337871025913e-02,5.680189745891063069e+00,5.293934820039410738e+00,5.385478510058241852e+00,5.418507614358880176e+00,5.414419894731778982e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.131973420351428949e-02,8.135906143804476354e-02,5.666224011414506379e+00,5.260112867500012612e+00,5.344181649290412395e+00,5.373236397854057600e+00,5.366873097859432562e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.794756273758102705e-02,9.085021986640977321e-02,5.653974482323206985e+00,5.227642009534285705e+00,5.303872827445374583e+00,5.328704883932438463e+00,5.319943798047106043e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.524833896380730969e-02,1.013902767511248443e-01,5.643512657389130993e+00,5.196750642483920046e+00,5.264605320801521771e+00,5.284895153880043495e+00,5.273548990294131045e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.327891375282499287e-02,1.130804395699868542e-01,5.634944077138399621e+00,5.167704516672223747e+00,5.226574537714455460e+00,5.241984767518772514e+00,5.227863613878582782e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.209569366010059155e-02,1.260279245712139506e-01,5.628365813599785383e+00,5.140679337938692584e+00,5.189882499176945885e+00,5.200059481918685833e+00,5.182977347238036714e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.017585948517378547e-01,1.403452790502010550e-01,5.623922731772836414e+00,5.115761963645368837e+00,5.154362521259159280e+00,5.158826134733423885e+00,5.138497961977208206e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.123260815023365417e-01,1.561493430927076431e-01,5.621810485040654726e+00,5.093200861182268113e+00,5.120084149061739254e+00,5.118244091713151533e+00,5.094253834159829353e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.238551051182584378e-01,1.735597666910405068e-01,5.622193391706154841e+00,5.073335282336373098e+00,5.087403711082806979e+00,5.078794777288969442e+00,5.050888627967815125e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.364007759046807211e-01,1.926969883430217356e-01,5.625233179817101359e+00,5.056431564684423563e+00,5.056586266876244906e+00,5.040778693508940478e+00,5.008773174910025716e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.500112049993435892e-01,2.136795736544038204e-01,5.631167891189917896e+00,5.042735427749207133e+00,5.027742032965782926e+00,5.004066250072526145e+00,4.967474730208436995e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.647339189689394912e-01,2.366208089956132465e-01,5.640120786010008658e+00,5.031605260644539612e+00,4.998934327304112912e+00,4.965935236351363358e+00,4.923673850087062931e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.805901809009498593e-01,2.616244485223941929e-01,5.652050362790276949e+00,5.021504674338999052e+00,4.966602937308010723e+00,4.921867035206830110e+00,4.872293196755556721e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.974765193119733531e-01,2.887795262734824120e-01,5.668716123267550699e+00,5.017408924483262922e+00,4.940569558631409564e+00,4.883847624232807050e+00,4.826086794929544510e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.154124195197042457e-01,3.181541728847319672e-01,5.691227887150397180e+00,5.022367593497421012e+00,4.926897950891742539e+00,4.859493367140380826e+00,4.793628335248278916e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.345154420551984475e-01,3.497884237895204085e-01,5.718833979001047396e+00,5.033077890301235868e+00,4.919417355931436475e+00,4.841896303493193443e+00,4.768258002211148039e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.547496009799249950e-01,3.836860782410958515e-01,5.751923864026927902e+00,5.049301565769034994e+00,4.917206155877856588e+00,4.829682820601881588e+00,4.748382939268104508e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.760564311730355769e-01,4.198057717115751819e-01,5.791056947324435100e+00,5.071014941471887028e+00,4.919595094084982634e+00,4.821584885248000774e+00,4.732073388951668846e+00
9.449999999999999289e+00,1.209982701057743431e-10,2.983246394009054780e-01,4.580515627895676012e-01,5.836962104187783495e+00,5.098708568007111808e+00,4.926995619921925140e+00,4.817811532195783286e+00,4.719050837055974057e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.214114939588560982e-01,4.982635115815675642e-01,5.890342971981233688e+00,5.133351243805464037e+00,4.940895564159802689e+00,4.820181591635652296e+00,4.711574321204210491e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.451702575551722219e-01,5.402089368446743034e-01,5.951773637798574157e+00,5.175691109342444918e+00,4.962561938425317010e+00,4.830745914419821929e+00,4.712795632076634433e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.694056143265563863e-01,5.835752726723613115e-01,6.021962821762592455e+00,5.225857188323963953e+00,4.991539995142780128e+00,4.848886012768922171e+00,4.722107379566985230e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.938487953469580471e-01,6.279656799801152101e-01,6.101829138499091698e+00,5.284251392538195091e+00,5.027591247205421610e+00,4.873762571309654845e+00,4.737950668431480494e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.181854760996026044e-01,6.728987656346746560e-01,6.192430768168449617e+00,5.351689950344166391e+00,5.071421213814318207e+00,4.905977507076123345e+00,4.760793126549828003e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.420643350441664232e-01,7.178138676778983429e-01,6.295004268913807266e+00,5.429331232145045760e+00,5.124254834415779669e+00,4.946851302851975163e+00,4.792142948628232091e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.651136319172084477e-01,7.620833066663018629e-01,6.410752901321856712e+00,5.518051615883599936e+00,5.186866876121918324e+00,4.997160017853595093e+00,4.832838703560675242e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.869450211103035220e-01,8.050326979041587672e-01,6.540931388132925406e+00,5.618761471699372123e+00,5.260123019295789959e+00,5.057890472202316801e+00,4.883948704993429146e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.071739764910809800e-01,8.459697883738511726e-01,6.686794605548683990e+00,5.732232583724496067e+00,5.344605957763590709e+00,5.129592503115532054e+00,4.945950903770359730e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.254457876779884407e-01,8.842212756844654020e-01,6.849302037302514634e+00,5.858588053734813172e+00,5.440057514460036714e+00,5.211776425801751600e+00,5.018080546634550387e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.414581642945353046e-01,9.191756995518143292e-01,7.029022635470141722e+00,5.997673714245053134e+00,5.546261373344627543e+00,5.304337823915908245e+00,5.100366932780481477e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.549864445087575593e-01,9.503288905504335693e-01,7.226555196762191713e+00,6.149359828361170344e+00,5.663148849086766745e+00,5.407330357858029402e+00,5.192961265848268226e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.659061957977291613e-01,9.773268774903547396e-01,7.442453159336920976e+00,6.311852825455652294e+00,5.787641856781164051e+00,5.516940349104650920e+00,5.291381931109555126e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.741662421338685762e-01,1.000000000000000000e+00,7.677580631036306613e+00,6.484740866647911162e+00,5.919256470245734647e+00,5.632561032568617065e+00,5.394799666156146145e+00
