# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.599999999999999645e+00,2.572807728373488551e-10,1.011666022676171095e-03,1.024763077441884435e-03,7.337425473123580844e+00,7.638438619195923707e+00,8.110071467341107621e+00,8.454650784734837998e+00,8.751954490993135494e+00
6.650000000000000355e+00,2.572495302862257825e-10,1.132142915400338257e-03,1.149733281934256111e-03,7.183793836152133849e+00,7.460485578071214263e+00,7.921409032101323078e+00,8.257276188986864440e+00,8.544656465266442069e+00
6.700000000000000178e+00,2.572144800838128711e-10,1.266541088801778148e-03,1.289934091585745891e-03,7.047405426033343190e+00,7.299232715719320197e+00,7.750487065537271292e+00,8.078317185736430872e+00,8.356562446792700882e+00
6.750000000000000000e+00,2.571751587950456221e-10,1.416421397160239981e-03,1.447219246654900303e-03,6.928751592958469985e+00,7.147851418000300328e+00,7.581859868417737403e+00,7.894413634269660918e+00,8.154277819572371300e+00
6.799999999999999822e+00,2.571310467395039310e-10,1.583234385618186892e-03,1.623667468821431625e-03,6.825068812880623170e+00,6.994712671883604571e+00,7.396287054124101701e+00,7.682276094220938489e+00,7.909468005278220915e+00
6.849999999999999645e+00,2.570815612065758165e-10,1.768599583806169896e-03,1.821609600533875741e-03,6.737845520121794607e+00,6.859432083235688538e+00,7.211146318848420833e+00,7.456143682347075696e+00,7.641430418181862194e+00
6.900000000000000355e+00,2.570260488629212093e-10,1.974587717715445105e-03,2.043658975152436077e-03,6.662630225690691077e+00,6.748085249689886211e+00,7.053278554358698216e+00,7.260462509657479302e+00,7.411048973717818455e+00
6.950000000000000178e+00,2.569637772588850037e-10,2.203548105148694057e-03,2.292745391297226504e-03,6.589439098954720464e+00,6.643606394785024349e+00,6.922150080045234688e+00,7.107919040053580773e+00,7.236807807383435431e+00
7.000000000000000000e+00,2.568939253304535770e-10,2.457958938448497836e-03,2.572153105022918947e-03,6.519863620801579884e+00,6.549780627133507949e+00,6.812594380834518404e+00,6.984267001852373369e+00,7.097740394087956872e+00
7.049999999999999822e+00,2.568155727824112208e-10,2.740583426181459475e-03,2.885563297192352602e-03,6.456809361032597394e+00,6.472508013260352300e+00,6.725993113176663485e+00,6.887485949205327529e+00,6.989421566559478549e+00
7.099999999999999645e+00,2.567276882265124618e-10,3.054776949379423099e-03,3.237101520787393719e-03,6.399432231602744992e+00,6.405933153525225521e+00,6.653556967104911735e+00,6.806972521132436782e+00,6.899183858075176090e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.404243226508963868e-03,3.631390683888766763e-03,6.345456338590594214e+00,6.343095983309154917e+00,6.585308227427375982e+00,6.730782852438608188e+00,6.813484224353210550e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.792829629075230007e-03,4.073610178575198977e-03,6.295929885267611326e+00,6.286076664212473020e+00,6.523758270693988948e+00,6.662091988162735845e+00,6.736455746128534372e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.225087767333071849e-03,4.569561823771972273e-03,6.249889385953217413e+00,6.232964217435615240e+00,6.466516775226388347e+00,6.598393214327458622e+00,6.665578524934502980e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.706152901482013075e-03,5.125743350684480899e-03,6.205683676023312501e+00,6.180411054274564719e+00,6.409152417850734196e+00,6.534266854901844113e+00,6.594275859781717486e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.241412513283486875e-03,5.749430222155713782e-03,6.163381346984550646e+00,6.128583397483353679e+00,6.351896422132547571e+00,6.470029239037543789e+00,6.522842050131764324e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.836775987174793075e-03,6.448766641020455340e-03,6.123022087520475054e+00,6.077691420972129777e+00,6.295018499734794659e+00,6.405993102111978033e+00,6.451614875546376027e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.498869074931362330e-03,7.232866665787006377e-03,6.084723108056479646e+00,6.028077710190054006e+00,6.238862153549220579e+00,6.342507641699853593e+00,6.380961461528109169e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.235008774336993201e-03,8.111926412643691991e-03,6.048708240907679112e+00,5.980242695161983590e+00,6.183857491896823433e+00,6.279962158403129990e+00,6.311276875056982760e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.053466558952390025e-03,9.097348378029557203e-03,6.014601844234405803e+00,5.934844966517040632e+00,6.132021177512562815e+00,6.221697820294025405e+00,6.247237384698159701e+00
7.599999999999999645e+00,2.549864938662043843e-10,8.963940413427632509e-03,1.020187896201987625e-02,5.981224847074322781e+00,5.890494189554679849e+00,6.082543906373359732e+00,6.167485135191924428e+00,6.189145865246068468e+00
7.650000000000000355e+00,2.546770235305641270e-10,9.976892420937761435e-03,1.143976030458065257e-02,5.947922567604749133e+00,5.845423744337530536e+00,6.032780261871138805e+00,6.113828278874905209e+00,6.132626049719689831e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.110338295500580379e-02,1.282689755784327361e-02,5.914791915140824585e+00,5.799817057949603338e+00,5.982912325553790822e+00,6.060816232792319624e+00,6.077621688610008732e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.235567575256442570e-02,1.438104269957952291e-02,5.882007200909470157e+00,5.754077479867042655e+00,5.933441200761365053e+00,6.008942814443685165e+00,6.024567960838474789e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.374764569762580366e-02,1.612199593534534986e-02,5.849776330613714492e+00,5.708305382638442893e+00,5.884228681902570202e+00,5.957837590199510203e+00,5.972863615156462913e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.529458227005565073e-02,1.807182562577826571e-02,5.818247600504655281e+00,5.662406913345833459e+00,5.834771374511511510e+00,5.906671180289229994e+00,5.921391386410071789e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.701318402014251330e-02,2.025510749425234180e-02,5.787545527874996765e+00,5.616886894220932902e+00,5.785619802970813907e+00,5.855994883768872228e+00,5.870698867370073515e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.892244316119379155e-02,2.269918359730337468e-02,5.757644835227182512e+00,5.571873638406088958e+00,5.736777096525642605e+00,5.805701955633097100e+00,5.820585592981259992e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.104295835472294943e-02,2.543444114962301744e-02,5.728486088322604530e+00,5.527269053321099079e+00,5.687858008250607611e+00,5.755198587124233711e+00,5.770270813718965996e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.339676230603134760e-02,2.849461075468617474e-02,5.700178234997096638e+00,5.483449825811604228e+00,5.639203501391094164e+00,5.704757781869133737e+00,5.719942609749388396e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.600848413588803185e-02,3.191708286187729809e-02,5.672794721795959560e+00,5.440604021015865044e+00,5.591011609018707418e+00,5.654447204365588675e+00,5.669364826236204635e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.890259559306516263e-02,3.574324030386896028e-02,5.646407791316981672e+00,5.398677331879014218e+00,5.543320067364994941e+00,5.604286515348839259e+00,5.618464795181658644e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.210700190733039444e-02,4.001880350736129049e-02,5.621208432927986109e+00,5.357719464062626002e+00,5.496300033326647849e+00,5.554539075752195743e+00,5.567681185290105361e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.565712392264175357e-02,4.479418334947946750e-02,5.597321078348393542e+00,5.317687021210296905e+00,5.449949764524404827e+00,5.505214885470877562e+00,5.516989266384243251e+00
8.300000000000000711e+00,2.450057549632487542e-10,3.958956558827601141e-02,5.012483457384210583e-02,5.574941490579831793e+00,5.278758714672711960e+00,5.404549792985584133e+00,5.456604437263592899e+00,5.466622508412136483e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.394248964068798308e-02,5.607160009674573564e-02,5.554135462385715982e+00,5.240890802817148142e+00,5.359995518249604629e+00,5.408421200384296412e+00,5.415852245165616807e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.875743809584960620e-02,6.270103332764712101e-02,5.534867718669012504e+00,5.203871944764046020e+00,5.316030401196336186e+00,5.360278642992355458e+00,5.363911384375228408e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.407070244446263163e-02,7.008568169490254907e-02,5.517326399785247304e+00,5.168039618531295787e+00,5.273309507677616637e+00,5.313552215978575077e+00,5.313831776724356359e+00
8.500000000000000000e+00,2.379608861563782161e-10,5.993076352317676381e-02,7.830430980132437047e-02,5.501568962460716250e+00,5.133383361580584392e+00,5.231707545856295383e+00,5.268299349180971092e+00,5.266310300384219545e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.639798269839312927e-02,8.744203493476489231e-02,5.487659756396148225e+00,5.099904604868513047e+00,5.190953468202053500e+00,5.223728237448497680e+00,5.219484675079897329e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.352809057984599495e-02,9.759034094655562319e-02,5.475684555670909504e+00,5.067832672295395469e+00,5.151328008809556991e+00,5.180089127475753230e+00,5.173548913479748990e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.137650368607869666e-02,1.088469287444405048e-01,5.465675989609891872e+00,5.037326860205922685e+00,5.112891143175559705e+00,5.137382301854415800e+00,5.128419073181255783e+00
8.699999999999999289e+00,2.272081253932823048e-10,8.999784818182103574e-02,1.213153528537080361e-01,5.457735852846980151e+00,5.008643523721310942e+00,5.075718881903100055e+00,5.095610221237755866e+00,5.084030931594980984e+00
8.750000000000000000e+00,2.237608676529421003e-10,9.945148244588483677e-02,1.351043838150688681e-01,5.452003815946191878e+00,4.982080505575929408e+00,5.040034198578361213e+00,5.054976072222387984e+00,5.040584128767839900e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.097942491575165380e-01,1.503270259057643832e-01,5.448614424014841973e+00,4.957847540356013383e+00,5.005967525387184480e+00,5.015591763005438963e+00,4.998193574745528167e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.210849218468309924e-01,1.670991093177623954e-01,5.447754967020067340e+00,4.936067072501543862e+00,4.973377008515790010e+00,4.977183998064106163e+00,4.956483657090799966e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.333777955872436916e-01,1.855373663486817037e-01,5.449669262910887824e+00,4.917030844337560325e+00,4.942363983109061110e+00,4.939738252513393491e+00,4.915304103049798812e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.467222233247756913e-01,2.057568936272099192e-01,5.454573414008969223e+00,4.901128672492198746e+00,4.913326938769039032e+00,4.903777801392401159e+00,4.875342671669329775e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.611617645891341433e-01,2.278678987198888006e-01,5.462685350310991339e+00,4.888680653060994530e+00,4.886574369102817172e+00,4.869643640548716235e+00,4.837010659974566806e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.767275407953773636e-01,2.519716321334918852e-01,5.474306929801166177e+00,4.879990607068023678e+00,4.862257917136425078e+00,4.837235087594805805e+00,4.799892058778951309e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.934455912247485809e-01,2.781554179969083496e-01,5.489624142470219681e+00,4.874439297904046953e+00,4.838397082707700747e+00,4.803751675477691663e+00,4.760564629233783762e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.113054765220460651e-01,3.064867226723827498e-01,5.508651153598954409e+00,4.870460043271435779e+00,4.811292191742921887e+00,4.764491407393578015e+00,4.713743506481719692e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.301414185635029253e-01,3.370062450890459749e-01,5.533319766110743387e+00,4.873346270881889097e+00,4.791279853567452562e+00,4.732030241906954871e+00,4.672789012595238489e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.499332487015083204e-01,3.697200811480129135e-01,5.564894317229843068e+00,4.886408173595633286e+00,4.784815250580805923e+00,4.714429371090403720e+00,4.646745786988638827e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.707740288627027425e-01,4.045911125859070201e-01,5.602655695275274184e+00,4.906234429596764812e+00,4.785475270543635418e+00,4.704503126519142597e+00,4.628694303454111036e+00
9.349999999999999645e+00,1.471544879179176624e-10,2.925668487131156126e-01,4.415299027551666811e-01,5.647102770659316207e+00,4.932642294584198339e+00,4.792340505584952837e+00,4.700852369794574770e+00,4.617003210118909351e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.151852708407257286e-01,4.803855500064053707e-01,5.698921620238245112e+00,4.965667721551028535e+00,4.804738780415156896e+00,4.702162068260754779e+00,4.609648502145439863e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.384388648303551239e-01,5.209371512310267960e-01,5.758988543433133600e+00,5.005896011871712403e+00,4.823145653765230634e+00,4.708678827078145446e+00,4.606342302870530148e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.621023819976965097e-01,5.628867535885631046e-01,5.828152502161785264e+00,5.054438607975157538e+00,4.849216201579068297e+00,4.722405042393688746e+00,4.609551092027736274e+00
9.550000000000000711e+00,1.060732384925130013e-10,3.859525422964659169e-01,6.058549004567852503e-01,5.907107247271667916e+00,5.112156921735206083e+00,4.884368778022746937e+00,4.745614588471376294e+00,4.622747346578123029e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.097184233048002389e-01,6.493800727011205254e-01,5.996680799734058098e+00,5.179189374282621827e+00,4.928082417634804813e+00,4.777612537783234359e+00,4.645255369202445195e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.330578757742195029e-01,6.929234360802022374e-01,6.097919337666951378e+00,5.255939250193165435e+00,4.980023724573285904e+00,4.817399569604638998e+00,4.675283734790781409e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.555983603441839391e-01,7.358802610758342633e-01,6.212001380451020793e+00,5.343240856048097953e+00,5.040881465303812092e+00,4.865547447968239680e+00,4.713254896110541381e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.769543934087825399e-01,7.775991027736184336e-01,6.340276811273085400e+00,5.442285345776951999e+00,5.111909194660569256e+00,4.923421598130140353e+00,4.760753336851763606e+00
9.800000000000000711e+00,5.318465402657716673e-11,4.967539315497845331e-01,8.174092383205285861e-01,6.483986221126208704e+00,5.553852559610731987e+00,5.193769957468667542e+00,4.991697524585944734e+00,4.818536976503800418e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.146474803996726743e-01,8.546559070521102530e-01,6.644336589124876014e+00,5.678673833273336413e+00,5.287172314359402492e+00,5.071252557203813183e+00,4.887599043884364391e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.303347502495280308e-01,8.887415932891332693e-01,6.822387796189111953e+00,5.817166746788750231e+00,5.392364581073088914e+00,5.162328929754181672e+00,4.968118239202752306e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.435929701865053199e-01,9.191700441874868233e-01,7.018597863695802630e+00,5.968754361202186942e+00,5.508440930099126831e+00,5.263804316340639389e+00,5.058686761550085009e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.542957133551841276e-01,9.455881692137979577e-01,7.232585491717657078e+00,6.132281220889289841e+00,5.634402917846415448e+00,5.374906743865622616e+00,5.158754372130573529e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.624280435080450946e-01,9.678198095428447445e-01,7.463671778565455384e+00,6.306468314233782735e+00,5.769377664556927243e+00,5.495018220661641806e+00,5.267886630846703611e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.680929502642096951e-01,9.858850768122112695e-01,7.710758307824875146e+00,6.487614654770382572e+00,5.908467018535120019e+00,5.618450593629020773e+00,5.379655234781012041e+00
1.015000000000000036e+01,7.536963606709309492e-12,5.714542963979793999e-01,1.000000000000000000e+00,7.973012599913204212e+00,6.674175437655755161e+00,6.050582564957572629e+00,5.744106424883781870e+00,5.492782043980042772e+00
