# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.200000000000000178e+00,1.321710460497052221e-10,2.083962549851940801e-04,2.094935919344847130e-04,9.657448088832623512e+00,1.015796970998415816e+01
6.250000000000000000e+00,1.321684900685529955e-10,2.336882078623381980e-04,2.350534034568093440e-04,9.511230828589113173e+00,1.001162599650199070e+01
6.299999999999999822e+00,1.321656222693747660e-10,2.620171047395352098e-04,2.637313952391998344e-04,9.356915562745854231e+00,9.856852983113697064e+00
6.349999999999999645e+00,1.321624046198513373e-10,2.937306123514715262e-04,2.959078904731527728e-04,9.190428654163511624e+00,9.689224308040401468e+00
6.400000000000000355e+00,1.321587944509628442e-10,3.292055835659275179e-04,3.320095793581434628e-04,9.016286182212660094e+00,9.512987877104151835e+00
6.450000000000000178e+00,1.321547438922461566e-10,3.688644435687350167e-04,3.725151665250364566e-04,8.829737353098657593e+00,9.323182073859591412e+00
6.500000000000000000e+00,1.321501992384083118e-10,4.131745227467715272e-04,4.179617049035320346e-04,8.632790632663486008e+00,9.122392931239666325e+00
6.549999999999999822e+00,1.321451002389871542e-10,4.626616281607449986e-04,4.689516991150744288e-04,8.441850416394615308e+00,8.922467068240223398e+00
6.599999999999999645e+00,1.321393793017563200e-10,5.177596147990144466e-04,5.261610714235907078e-04,8.254411434932201530e+00,8.723416535310178688e+00
6.650000000000000355e+00,1.321329605994577540e-10,5.791518248682710982e-04,5.903480944089616392e-04,8.078623146451704429e+00,8.537523916892538978e+00
6.700000000000000178e+00,1.321257590682026713e-10,6.478347248878103858e-04,6.623634069599428640e-04,7.938244872402101748e+00,8.388176644796772052e+00
6.750000000000000000e+00,1.321176792844932261e-10,7.244356504195575671e-04,7.431612440545224633e-04,7.811204146105751533e+00,8.245714638225635440e+00
6.799999999999999822e+00,1.321086142062712226e-10,8.095261560488562110e-04,8.338120262741660757e-04,7.674418060214158288e+00,8.083384835592376305e+00
6.849999999999999645e+00,1.320984437616739835e-10,9.040619951595789319e-04,9.355164722468190756e-04,7.536791590054377821e+00,7.914512432568542977e+00
6.900000000000000355e+00,1.320870332672560518e-10,1.009143905509597098e-03,1.049621416426084084e-03,7.420113177792444503e+00,7.754968216984252649e+00
6.950000000000000178e+00,1.320742316552999086e-10,1.125922605647013998e-03,1.177637535987610239e-03,7.341681997529462933e+00,7.636178185553973208e+00
7.000000000000000000e+00,1.320598694874609756e-10,1.255747435258655490e-03,1.321259214376825511e-03,7.282313405952749008e+00,7.551465334049048295e+00
7.049999999999999822e+00,1.320437567293577297e-10,1.400133528297524237e-03,1.482386795409500234e-03,7.222976312294235868e+00,7.473567906821969586e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.560707398013438333e-03,1.663151511050155835e-03,7.163889220031563809e+00,7.400761243688421587e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.739301982694185528e-03,1.865943398329675783e-03,7.107951822140606168e+00,7.335055727888764920e+00
7.200000000000000178e+00,1.319826511532408483e-10,1.938041311033528733e-03,2.093442556578302156e-03,7.056388190947593841e+00,7.274769142683247480e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.159226334098567589e-03,2.348654135506061599e-03,7.008744482687859545e+00,7.218442103505140039e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.405384873027935095e-03,2.634947487927391963e-03,6.964121325697966824e+00,7.166521481317253972e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.679452502194061645e-03,2.956099968337965594e-03,6.920327114547845326e+00,7.116464714693293558e+00
7.400000000000000355e+00,1.318603608178643085e-10,2.984641111270504646e-03,3.316345910343484246e-03,6.876444920124164639e+00,7.066239980035888379e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.324408794727119667e-03,3.720431372261249342e-03,6.832684274762684140e+00,7.016224138134951716e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.702621161558352757e-03,4.173675301201341600e-03,6.789623962547111091e+00,6.967858898988993133e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.123843259018747723e-03,4.682037831554433822e-03,6.746217926446760771e+00,6.920201748213898441e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.593169361941531678e-03,5.252196503951984084e-03,6.700960911628996541e+00,6.871062681137019013e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.115983373609207102e-03,5.891631265077817807e-03,6.654103818488835032e+00,6.820697210664825150e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.698242519058215744e-03,6.608719186609752702e-03,6.605971413114026802e+00,6.769382602004569094e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.346587472841010158e-03,7.412839922115473448e-03,6.557149969135444678e+00,6.717470672259914011e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.068413871552363219e-03,8.314493002536692268e-03,6.508689706135342590e+00,6.665515551296593344e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.871884749675992290e-03,9.325428151986576292e-03,6.461094498679798903e+00,6.613933677770866382e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.766033307611243233e-03,1.045878988322862871e-02,6.414603870848004874e+00,6.563379295494605969e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.761076149293142559e-03,1.172927770271342540e-02,6.368990258948443284e+00,6.513514325249111891e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.086841024449019741e-02,1.315332331347748157e-02,6.323625059743093857e+00,6.463597749476072352e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.210044653572852312e-02,1.474928624410759732e-02,6.278511090406844630e+00,6.413957227279659890e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.347089984437311802e-02,1.653766934490057822e-02,6.233810422782603666e+00,6.365042999110201549e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.499384474367255506e-02,1.854135556748867653e-02,6.189501075424651333e+00,6.316967009387397525e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.668452422534521043e-02,2.078586736769217486e-02,6.145622181122547545e+00,6.269723813514488597e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.856118309741478303e-02,2.329964992568952370e-02,6.102241061440750514e+00,6.223267517629516021e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.064655632369608723e-02,2.611437914071595631e-02,6.059272566834550844e+00,6.177330074732857668e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.296579313458464028e-02,2.926529500192959557e-02,6.016916305771530915e+00,6.131750888539201583e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.554421800893510661e-02,3.279156042877386795e-02,5.975355842051449429e+00,6.086252267085704659e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.840932732458565160e-02,3.673664497132431150e-02,5.934623221433696472e+00,6.040699770435324467e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.158799806140816235e-02,4.114873181284920550e-02,5.894832461302058846e+00,5.995269731306869687e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.511570158527693025e-02,4.608114526177727738e-02,5.856046331481792322e+00,5.950312664090901649e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.903252064253791287e-02,5.159279428531347855e-02,5.818335344972773271e+00,5.906028444923137499e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.337545660675938552e-02,5.774862553597726739e-02,5.782005157891553893e+00,5.862443182666581265e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.818743899367040201e-02,6.462007665563541947e-02,5.747265947149514886e+00,5.819481560661948549e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.351313195408208961e-02,7.228551729589938191e-02,5.714312588422458816e+00,5.777281535777618160e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.940246882714096677e-02,8.083066114362261190e-02,5.683401753882129981e+00,5.736121865124516717e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.591122536300741963e-02,9.034892715163050925e-02,5.654541048716779983e+00,5.696224453732050108e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.309691113407583429e-02,1.009417220115015473e-01,5.627731621537620299e+00,5.657509264979239560e+00
8.949999999999999289e+00,1.209201345549134878e-10,8.101524033860688090e-02,1.127186085398518139e-01,5.603098098236131364e+00,5.619945333907573115e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.972947218561193317e-02,1.257973159808938313e-01,5.580624404259538096e+00,5.583803645234048929e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.931414714222169815e-02,1.403035382064614089e-01,5.560277943479427165e+00,5.549140071018392462e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.098345981807352933e-01,1.563704544596136448e-01,5.541628081084489565e+00,5.514481909409731486e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.213560604216731426e-01,1.741378948188204434e-01,5.523910875729541203e+00,5.478238930114358141e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.338812739744010827e-01,1.937510593460281816e-01,5.509565989075568382e+00,5.445681146899019609e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.474697806624170882e-01,2.153586866133209710e-01,5.500162308186993698e+00,5.419887332051345652e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.622569449284956833e-01,2.391105550834436155e-01,5.494306064328455363e+00,5.398146807485829868e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.783086192584251162e-01,2.651541913044333509e-01,5.491890482538842377e+00,5.379958695746111630e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.956891676124998258e-01,2.936306544287745068e-01,5.492900768299719516e+00,5.364953675037625658e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.144496474992513280e-01,3.246692704081737824e-01,5.497684220496573460e+00,5.353447845060522070e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.346193581530025274e-01,3.583812055728981538e-01,5.506526008503861647e+00,5.345666791653769678e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.562144342226405080e-01,3.948518034770919782e-01,5.519570143392272144e+00,5.341733977178535042e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.792334571428903289e-01,4.341316671793437054e-01,5.537207994200834094e+00,5.342173986532436913e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.036367471237166327e-01,4.762265585246148181e-01,5.559558211639604508e+00,5.347146783471004028e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.293548395757626701e-01,5.210863134964769383e-01,5.586910525796206173e+00,5.356694484630040165e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.562799299733667158e-01,5.685931440748227539e-01,5.620168346853155583e+00,5.371546521767506022e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.842552530933333599e-01,6.185499148035983330e-01,5.660706069202724677e+00,5.393765651018377127e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.130904543128743889e-01,6.706692429065801431e-01,5.709186235064194648e+00,5.423939973012785742e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.425394816479447657e-01,7.245645608959415673e-01,5.765624669646072675e+00,5.461250067003213360e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.722850921140668290e-01,7.797445725117090332e-01,5.830784249351985693e+00,5.506209028710323139e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.019553287057205715e-01,8.356127801053515602e-01,5.905450951839235074e+00,5.559347563210124576e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.311310882157693758e-01,8.914738961010798546e-01,5.990509439504805300e+00,5.621400741572244897e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.593586258329648064e-01,9.465488837265807476e-01,6.086880120572878639e+00,5.693052839184922220e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.861666885363815416e-01,1.000000000000000000e+00,6.195442066091921163e+00,5.774891117145472208e+00
