# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.599999999999999645e+00,0.000000000000000000e+00,8.206743309045214652e-01,1.000000000000000000e+00,2.074144450155614550e+00,2.162095428907655048e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.151228077265030292e-01,1.000000000000000000e+00,2.118940118916697202e+00,2.212569506800917907e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.094438120411775461e-01,1.000000000000000000e+00,2.168616165903628712e+00,2.267611557522315024e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.037810918029719698e-01,1.000000000000000000e+00,2.238482476134819876e+00,2.331579253258055928e+00
7.799999999999999822e+00,0.000000000000000000e+00,7.980705121047094730e-01,1.000000000000000000e+00,2.334149941549611640e+00,2.408793721635525742e+00
7.849999999999999645e+00,0.000000000000000000e+00,7.922969669742317977e-01,1.000000000000000000e+00,2.426794501087577771e+00,2.489773000896477129e+00
7.900000000000000355e+00,0.000000000000000000e+00,7.864642129683068195e-01,1.000000000000000000e+00,2.535941775558370637e+00,2.595944510571925434e+00
7.950000000000000178e+00,0.000000000000000000e+00,7.809077603381664456e-01,1.000000000000000000e+00,2.619246450942483762e+00,2.662935783791262168e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.753632392989592281e-01,1.000000000000000000e+00,2.700516022628775659e+00,2.738614087143723452e+00
8.050000000000000711e+00,0.000000000000000000e+00,7.697671433172993405e-01,1.000000000000000000e+00,2.783808694500244485e+00,2.819073366173327599e+00
8.099999999999999645e+00,0.000000000000000000e+00,7.641659879723491366e-01,1.000000000000000000e+00,2.872611722167611958e+00,2.914571025080526567e+00
8.150000000000000355e+00,0.000000000000000000e+00,7.574705787318268824e-01,1.000000000000000000e+00,2.954554472763952333e+00,3.000355527294857438e+00
8.199999999999999289e+00,0.000000000000000000e+00,7.507164439507552078e-01,1.000000000000000000e+00,3.045347359710085300e+00,3.097148011082126118e+00
8.250000000000000000e+00,0.000000000000000000e+00,7.442703545567742607e-01,1.000000000000000000e+00,3.129991139009590029e+00,3.181212154252492041e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.395448957711474591e-01,1.000000000000000000e+00,3.216514396260294006e+00,3.266556003888233306e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.348072012641481132e-01,1.000000000000000000e+00,3.310443378689853944e+00,3.342716544866185302e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.300675568541582505e-01,1.000000000000000000e+00,3.405583807744370972e+00,3.414541508434041361e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.251417527062427038e-01,1.000000000000000000e+00,3.500998505880538403e+00,3.483067832744808356e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.188144362824928635e-01,1.000000000000000000e+00,3.601763206043898435e+00,3.561124300016722088e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.149441644578918842e-01,1.000000000000000000e+00,3.699916898378809549e+00,3.643517706911445941e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.100246135925544211e-01,1.000000000000000000e+00,3.804108050253105944e+00,3.729092611318819195e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.050585592092831755e-01,1.000000000000000000e+00,3.917891049444492069e+00,3.811142633676894320e+00
8.699999999999999289e+00,0.000000000000000000e+00,7.000547222574947659e-01,1.000000000000000000e+00,4.033102280888996916e+00,3.891626673208861575e+00
8.750000000000000000e+00,0.000000000000000000e+00,6.945694814870440048e-01,1.000000000000000000e+00,4.158109935926006528e+00,3.977834083368378515e+00
8.800000000000000711e+00,0.000000000000000000e+00,6.895270379190551191e-01,1.000000000000000000e+00,4.288083757111650129e+00,4.068610677700434053e+00
8.849999999999999645e+00,0.000000000000000000e+00,6.844586760945066128e-01,1.000000000000000000e+00,4.413736565839975867e+00,4.162677991756133622e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.793522017098282406e-01,1.000000000000000000e+00,4.543580960982055217e+00,4.247103302559771976e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.734042302836890093e-01,1.000000000000000000e+00,4.675140633881056829e+00,4.336797416498441748e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.682316533652427060e-01,1.000000000000000000e+00,4.801016480958260502e+00,4.429700980484355455e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.633323825595590639e-01,1.000000000000000000e+00,4.926202049622439461e+00,4.517566664892044059e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.576329974433762215e-01,1.000000000000000000e+00,5.016188651081520788e+00,4.538293822900527630e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.521658266007195337e-01,1.000000000000000000e+00,5.083128184068563371e+00,4.552595898795011919e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.406684650029951245e-01,1.000000000000000000e+00,5.329172492129977456e+00,4.796905033224746262e+00
9.250000000000000000e+00,0.000000000000000000e+00,6.354101405324302787e-01,1.000000000000000000e+00,5.485000951036496986e+00,4.935848921929895994e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.301124164655079740e-01,1.000000000000000000e+00,5.635151013460131253e+00,5.069458803354628174e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.251961096240150617e-01,1.000000000000000000e+00,5.768153830605768917e+00,5.177794838182663284e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.205321294082239980e-01,1.000000000000000000e+00,5.898752513283127996e+00,5.284118971876488047e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.159797079265096897e-01,1.000000000000000000e+00,6.035861654914782548e+00,5.395562086005625702e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.112924344640148222e-01,1.000000000000000000e+00,6.161752717227145126e+00,5.498355074331243486e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.069746805578097870e-01,1.000000000000000000e+00,6.280695288379689600e+00,5.599979675936580747e+00
9.599999999999999645e+00,0.000000000000000000e+00,6.027420674439123438e-01,1.000000000000000000e+00,6.403846688956129185e+00,5.710268639762631437e+00
9.650000000000000355e+00,0.000000000000000000e+00,5.985095197757230867e-01,1.000000000000000000e+00,6.495549432162029291e+00,5.799562698076037748e+00
9.699999999999999289e+00,0.000000000000000000e+00,5.945235855987477391e-01,1.000000000000000000e+00,6.603730110326495151e+00,5.891812817644179745e+00
9.750000000000000000e+00,0.000000000000000000e+00,5.905915188149777340e-01,1.000000000000000000e+00,6.718312167149896652e+00,5.991761567113847775e+00
9.800000000000000711e+00,0.000000000000000000e+00,5.868057604945763339e-01,1.000000000000000000e+00,6.875642579170431645e+00,6.149783979154776148e+00
9.849999999999999645e+00,0.000000000000000000e+00,5.834147668691003208e-01,1.000000000000000000e+00,6.983603195339782133e+00,6.245753478626255628e+00
9.900000000000000355e+00,0.000000000000000000e+00,5.800681756537778844e-01,1.000000000000000000e+00,7.096229380778787288e+00,6.346177424924974275e+00
9.949999999999999289e+00,0.000000000000000000e+00,5.767789331174827394e-01,1.000000000000000000e+00,7.202268810869242088e+00,6.436682643725696096e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.735199002096039722e-01,1.000000000000000000e+00,7.312600029663627765e+00,6.532565562164386108e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.703205135281301796e-01,1.000000000000000000e+00,7.419849619899281379e+00,6.625554390538091809e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.671684891274461071e-01,1.000000000000000000e+00,7.532556962739228368e+00,6.722759169549647140e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.640871769478673636e-01,1.000000000000000000e+00,7.640893257183108744e+00,6.815704773149576567e+00
