# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.700000000000000178e+00,1.646411178599193402e-10,8.073489070770631425e-04,8.254557343781189754e-04,7.699234124834198667e+00,8.149163535307543782e+00
6.750000000000000000e+00,1.646267349482003087e-10,9.027989603535784653e-04,9.261361164111038850e-04,7.572209256076057216e+00,8.006716215654293478e+00
6.799999999999999822e+00,1.646105985516230048e-10,1.008824405878793211e-03,1.039090892452440833e-03,7.435439535201467720e+00,7.844400555304773093e+00
6.849999999999999645e+00,1.645924950997899540e-10,1.126615034546984712e-03,1.165815055283618996e-03,7.297831063816488495e+00,7.675543213140564092e+00
6.900000000000000355e+00,1.645721850629315339e-10,1.257540983906748960e-03,1.307985313292630344e-03,7.181175649472450573e+00,7.516017210252506686e+00
6.950000000000000178e+00,1.645493998102848397e-10,1.403034244092652393e-03,1.467482081819417332e-03,7.102776078186934683e+00,7.397253618077527904e+00
7.000000000000000000e+00,1.645238380918311584e-10,1.564773807191465133e-03,1.646414110995264969e-03,7.043445862213879138e+00,7.312575560722144985e+00
7.049999999999999822e+00,1.644951620991614420e-10,1.744644612787701931e-03,1.847146059683388037e-03,6.984151107211310716e+00,7.234717681150073076e+00
7.099999999999999645e+00,1.644629930562892876e-10,1.944669556885348163e-03,2.072329359788443754e-03,6.925110915002285594e+00,7.161955800844026498e+00
7.150000000000000355e+00,1.644269062857885803e-10,2.167127741548344460e-03,2.324936753293336232e-03,6.869226522008631264e+00,7.096301773916174227e+00
7.200000000000000178e+00,1.643864256896713078e-10,2.414659725696105194e-03,2.608300926114253890e-03,6.817723345771035781e+00,7.036073950655428177e+00
7.250000000000000000e+00,1.643410175779118646e-10,2.690124891989253194e-03,2.926157708430315255e-03,6.770148525641410231e+00,6.979813606270376170e+00
7.299999999999999822e+00,1.642900837704476143e-10,2.996663289320724601e-03,3.282694360679992446e-03,6.725603508392303809e+00,6.927969037985810985e+00
7.349999999999999645e+00,1.642329538908275625e-10,3.337920549379756394e-03,3.682603518020497596e-03,6.681896790042493706e+00,6.877997747553081354e+00
7.400000000000000355e+00,1.641688767614460274e-10,3.717883404590665609e-03,4.131143423691226516e-03,6.638112080303692153e+00,6.827868007384722659e+00
7.450000000000000178e+00,1.640970108015034789e-10,4.140841359677892644e-03,4.634205143289009746e-03,6.594460300739008574e+00,6.777958126040985576e+00
7.500000000000000000e+00,1.640164133195260767e-10,4.611586733610809237e-03,5.198387517130906299e-03,6.551522152787754294e+00,6.729712394301628819e+00
7.549999999999999822e+00,1.639260285825288965e-10,5.135777220411938924e-03,5.831080676111197181e-03,6.508252213016916699e+00,6.682189159934793565e+00
7.599999999999999645e+00,1.638246745338442271e-10,5.719722098859829178e-03,6.540559016903911907e-03,6.463145288956006596e+00,6.633198024021510264e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.370081660528502214e-03,7.336084603756569573e-03,6.416454113239424828e+00,6.582996376164885532e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.094218350594912702e-03,8.228022034694941131e-03,6.368505655259681930e+00,6.531863667944968199e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.900330967283531597e-03,9.227965877247303744e-03,6.319889166942132874e+00,6.480154353385636057e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.797539962494098364e-03,1.034888183948270805e-02,6.271659190876526679e+00,6.428425964276634375e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.795898198666632556e-03,1.160526289182987024e-02,6.224323689366919155e+00,6.377098654757958229e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.090651314305617937e-02,1.301330158799524073e-02,6.178126449274003562e+00,6.326831554147503311e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.214192991360169178e-02,1.459107984180657049e-02,6.132843551531969695e+00,6.277289799224341493e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.351611823104829045e-02,1.635877739127753958e-02,6.087849336900738706e+00,6.227734889735287993e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.504425372056011380e-02,1.833890010925982167e-02,6.043151543758753519e+00,6.178500114870828952e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.674306521578440565e-02,2.055652918607757743e-02,5.998918324727142704e+00,6.130042676456469053e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.862964088927928155e-02,2.303959199386238291e-02,5.955133844622608308e+00,6.082481225664338353e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.072241588266506354e-02,2.581915512043900240e-02,5.911844438660267542e+00,6.035817526484720474e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.304343059594630289e-02,2.892973960222834651e-02,5.869125583263539170e+00,5.990013437037205790e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.562015149802642985e-02,3.240965775354492928e-02,5.826900504330609465e+00,5.944808417101427267e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.848283984187470821e-02,3.630137013864456752e-02,5.785379898654028352e+00,5.900050545526156043e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.166171210970776528e-02,4.065186010841396330e-02,5.744759818714307187e+00,5.855470819608875388e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.518936737771127810e-02,4.551302186082554352e-02,5.705085315697090209e+00,5.810945182005966103e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.909723498227620636e-02,5.094205610694332170e-02,5.666485762149243044e+00,5.766664114619644010e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.342696889709923846e-02,5.700186504415964694e-02,5.629040680901901794e+00,5.722995805667466129e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.822535306576362230e-02,6.376143535556588748e-02,5.592839576654391465e+00,5.680158782862513078e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.353458814519343467e-02,7.129619425854423487e-02,5.558212486248166329e+00,5.638198059911886162e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.940335360165049927e-02,7.968831909938894897e-02,5.525396105410209202e+00,5.597057945603481244e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.588137979330192795e-02,8.902697551543262144e-02,5.494615380115043024e+00,5.556901327956254022e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.302361717791591711e-02,9.940845265210931925e-02,5.466162215118494316e+00,5.518037383235373738e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.089065030687668523e-02,1.109361562445868726e-01,5.440079143984107191e+00,5.480721443636433321e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.954323745262142420e-02,1.237204115147990668e-01,5.416406109444210415e+00,5.444904174268025088e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.903752148378790199e-02,1.378780178389946709e-01,5.395313841197733495e+00,5.410589486137645565e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.094362304621523119e-01,1.535314861799561004e-01,5.376833473147215159e+00,5.378094649703719199e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.208127401094770542e-01,1.708078787133613385e-01,5.360983595034646498e+00,5.347520501865652420e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.332249328545135891e-01,1.898371585419016405e-01,5.347372850017194423e+00,5.317386428255886699e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.467259482730795261e-01,2.107499468884632965e-01,5.335261049849748360e+00,5.286078370196555909e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.612858472970627455e-01,2.336745771892683454e-01,5.327266573562511098e+00,5.259143251895032734e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.769401314109627643e-01,2.587333321970219924e-01,5.325123907055832717e+00,5.239882595981775637e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.938114278059487328e-01,2.860377544475729561e-01,5.327461020338361664e+00,5.225544934566734412e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.119278609004909553e-01,3.156829360193523781e-01,5.334259992281282337e+00,5.215687562827518775e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.313072911265771914e-01,3.477407251356777751e-01,5.345603913381019368e+00,5.210003853391441453e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.519420923470368501e-01,3.822518403985196156e-01,5.361972109395196640e+00,5.208921581612884211e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.737885408019545275e-01,4.192169644337727097e-01,5.383783957910097229e+00,5.212775138917677964e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.967779838675418946e-01,4.585870035278291068e-01,5.411306910437879480e+00,5.221788861432486328e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.208122330800156630e-01,5.002528532793717453e-01,5.445084963181066939e+00,5.236631490222933394e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.457398810889915075e-01,5.440352041981391107e-01,5.485346428012533693e+00,5.257559515731863087e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.713702352908037629e-01,5.896751517811417154e-01,5.532503938283689138e+00,5.284681883981434680e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.974672455388789105e-01,6.368266301584466493e-01,5.587677059545967495e+00,5.318880433076877523e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.237429412510818061e-01,6.850519413307779582e-01,5.652567867049015149e+00,5.362626954551032554e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.498847734486389194e-01,7.338218610574631651e-01,5.728008420236740506e+00,5.416636413691563234e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.755377091298605419e-01,7.825219062488903976e-01,5.813979049884238748e+00,5.479861773752340071e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.002973513340941425e-01,8.304662678692488198e-01,5.911310339937891456e+00,5.552779362857293677e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.237434879749784944e-01,8.769205576790973788e-01,6.020776241403311246e+00,5.635800599143770739e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.454620978993994784e-01,9.211338023346118398e-01,6.143156900427776179e+00,5.729482908381484663e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.650711870432036932e-01,9.623789943489974297e-01,6.279124070519699785e+00,5.834183080183194647e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.822480206335123309e-01,1.000000000000000000e+00,6.429069939004158130e+00,5.949943975197982127e+00
