# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.049999999999999822e+00,1.320437567293577297e-10,1.421378987387072763e-03,1.482386795409500234e-03,7.122006006544992829e+00,7.328168757898950503e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.584607683228621495e-03,1.663151511050155835e-03,7.059106745371906300e+00,7.268926075965843836e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.765797831826486104e-03,1.865943398329675783e-03,7.010591283034393939e+00,7.221515901752766808e+00
7.200000000000000178e+00,1.319826511532408483e-10,1.967009879852739743e-03,2.093442556578302156e-03,6.969527649528146185e+00,7.180741106607293034e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.190677644595331354e-03,2.348654135506061599e-03,6.929364949540641305e+00,7.140292443233384745e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.439376320658595207e-03,2.634947487927391963e-03,6.888784523241980651e+00,7.099426353853971250e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.715978259369532764e-03,2.956099968337965594e-03,6.847426495568271321e+00,7.057595395278660533e+00
7.400000000000000355e+00,1.318603608178643085e-10,3.023726264209187966e-03,3.316345910343484246e-03,6.804223481480811131e+00,7.012714573213060021e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.366104233155582486e-03,3.720431372261249342e-03,6.759699157443506579e+00,6.965155078388249876e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.747010583338060852e-03,4.173675301201341600e-03,6.714513601343099936e+00,6.916082461054386954e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.170761804082988820e-03,4.682037831554433822e-03,6.668390207761369481e+00,6.865551886915042701e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.642133311314280454e-03,5.252196503951984084e-03,6.622785044280064426e+00,6.815516864363814875e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.166464402973669143e-03,5.891631265077817807e-03,6.578319930590815545e+00,6.766954065153555575e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.749632019834999275e-03,6.608719186609752702e-03,6.534202693885063695e+00,6.718893444067006726e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.398088609574319532e-03,7.412839922115473448e-03,6.490396441550558393e+00,6.671391316029627205e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.119056694018519212e-03,8.314493002536692268e-03,6.446372637056093424e+00,6.623925314444100820e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.920494269837190932e-03,9.325428151986576292e-03,6.401857600287421235e+00,6.576282299313099600e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.811229233314718523e-03,1.045878988322862871e-02,6.357226795024324417e+00,6.528583135735757992e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.801194918348144977e-03,1.172927770271342540e-02,6.312395111392831382e+00,6.480362112707098277e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.090118046003275831e-02,1.315332331347748157e-02,6.267243091360114704e+00,6.431633406565360644e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.212310972442909827e-02,1.474928624410759732e-02,6.222194274161168437e+00,6.382680743226416098e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.348036194456208627e-02,1.653766934490057822e-02,6.177258236620254195e+00,6.333420837698184869e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.498604924626558386e-02,1.854135556748867653e-02,6.132159551407795561e+00,6.283542349187058562e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.665491435854120697e-02,2.078586736769217486e-02,6.087052216684156747e+00,6.232943644203487565e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.850625027646688944e-02,2.329964992568952370e-02,6.042425232947522318e+00,6.182126831081127705e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.056097640922429845e-02,2.611437914071595631e-02,5.998433949003086241e+00,6.131533646031087414e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.284066510081349949e-02,2.926529500192959557e-02,5.955153824342914959e+00,6.081556622715382332e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.536930879522005314e-02,3.279156042877386795e-02,5.912343300577333594e+00,6.032121648265139413e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.817352235517451425e-02,3.673664497132431150e-02,5.869473400921734196e+00,5.982657885601689429e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.128188416480223027e-02,4.114873181284920550e-02,5.826792168229971480e+00,5.933451427530172850e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.472632700897822916e-02,4.608114526177727738e-02,5.784335844442722419e+00,5.884598188699975196e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.854212222071449340e-02,5.159279428531347855e-02,5.741934997281759934e+00,5.835554047140220746e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.276660169873891526e-02,5.774862553597726739e-02,5.699858107873339463e+00,5.786437093472862614e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.743996308819750651e-02,6.462007665563541947e-02,5.659138151041105402e+00,5.738072496381008136e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.260236533350046151e-02,7.228551729589938191e-02,5.620246149239321198e+00,5.690760437125504723e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.830414511272038330e-02,8.083066114362261190e-02,5.582977663255448419e+00,5.644455826149879840e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.460127477944753449e-02,9.034892715163050925e-02,5.547425836761320284e+00,5.599386628376251451e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.154748778084513150e-02,1.009417220115015473e-01,5.513310252418484936e+00,5.555534042914345605e+00
8.949999999999999289e+00,1.209201345549134878e-10,7.920115925394093093e-02,1.127186085398518139e-01,5.480450603741736870e+00,5.512840103330447050e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.761990493094534704e-02,1.257973159808938313e-01,5.448810837871903345e+00,5.471186209181603033e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.686947766441893204e-02,1.403035382064614089e-01,5.417979586976770179e+00,5.429646940903140262e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.070216351918853032e-01,1.563704544596136448e-01,5.387305456547565541e+00,5.386894566458266809e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.181346952597511768e-01,1.741378948188204434e-01,5.355761113419532649e+00,5.340718410918285031e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.302382448718551189e-01,1.937510593460281816e-01,5.327055279620630301e+00,5.297132258049757070e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.434093775305206597e-01,2.153586866133209710e-01,5.303328879603228074e+00,5.259682312981063035e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.577418207092139146e-01,2.391105550834436155e-01,5.282138524220833631e+00,5.223955061407409062e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.732935935365985947e-01,2.651541913044333509e-01,5.263679259622435325e+00,5.190271081230065420e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.901317326261307283e-01,2.936306544287745068e-01,5.248201215714814794e+00,5.159263715068057365e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.083030670081292557e-01,3.246692704081737824e-01,5.236059485580028650e+00,5.131556913404523357e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.278459403407205597e-01,3.583812055728981538e-01,5.227760244523189215e+00,5.107960245639105779e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.487840200374832611e-01,3.948518034770919782e-01,5.223687772711230082e+00,5.088678257547066153e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.711139557637626263e-01,4.341316671793437054e-01,5.224314580477809500e+00,5.073966758001560606e+00
9.650000000000000355e+00,8.456933955643718430e-11,2.948052240680058556e-01,4.762265585246148181e-01,5.230011677031498607e+00,5.064074736168244328e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.197933160676899034e-01,5.210863134964769383e-01,5.240905602230839122e+00,5.058847030510747800e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.459706727146987792e-01,5.685931440748227539e-01,5.257434365021673273e+00,5.058396251185442338e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.731862401769749926e-01,6.185499148035983330e-01,5.279640055700596690e+00,5.061849071121116594e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.012394147739734573e-01,6.706692429065801431e-01,5.308516395827176382e+00,5.070251144579941638e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.298798437305117459e-01,7.245645608959415673e-01,5.345722159231691251e+00,5.086585026868682746e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.588082767515519467e-01,7.797445725117090332e-01,5.392373993938910814e+00,5.112683406688930177e+00
1.000000000000000000e+01,4.863071739836351193e-11,4.876766130512641406e-01,8.356127801053515602e-01,5.449703939264246344e+00,5.149683689355605054e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.161042499070503942e-01,8.914738961010798546e-01,5.517614311554993378e+00,5.196619168390540722e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.436789408152430392e-01,9.465488837265807476e-01,5.595579238200492966e+00,5.252087065246008990e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.699635261738424941e-01,1.000000000000000000e+00,5.683679606449736355e+00,5.316043161585277232e+00
