# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.599999999999999645e+00,6.715905417703969639e-10,2.436762370996233551e-01,3.284101917762013434e-01,3.822045251752911099e+00,3.906097742941710749e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.647728914207524986e-01,3.602539672586930752e-01,3.812753313403945299e+00,3.888255154610732234e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.869434030727988083e-01,3.941892957480025994e-01,3.808851022078698634e+00,3.874814525714285196e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.100466385162361505e-01,4.301270734325520206e-01,3.811402672550521231e+00,3.866535274357062235e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.339523028761368084e-01,4.679181720689464252e-01,3.820609359322176601e+00,3.863750612531305251e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.584978754860992933e-01,5.073451934810381259e-01,3.837109660524077981e+00,3.867202111243834395e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.834298216800040571e-01,5.481157086377073107e-01,3.860987426271599077e+00,3.877288671266562403e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.084555645867093965e-01,5.898580637040587993e-01,3.892448423070696606e+00,3.894344931525019149e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.332091974634506015e-01,6.321210225184433762e-01,3.931883920457323711e+00,3.918555529511429825e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.573286606873536164e-01,6.743786167091272432e-01,3.978903431395025336e+00,3.948533989505534691e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.804492687449044563e-01,7.160415236462769339e-01,4.032399565586779033e+00,3.981776525933177879e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.020827386850289509e-01,7.564760108608528100e-01,4.090006414663648115e+00,4.013342264769740098e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.215556607947868795e-01,7.950308989365543200e-01,4.160329300238721828e+00,4.056348075926479169e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.386323249129481017e-01,8.310720554938655358e-01,4.248691453050639666e+00,4.118688067333472702e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.532383405740890492e-01,8.640226533719422841e-01,4.348791151600977400e+00,4.189580015564736470e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.651523114193981456e-01,8.934059182069663541e-01,4.460482230657945024e+00,4.269106900927624793e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.743650772973232232e-01,9.188855972605876055e-01,4.583382368024373932e+00,4.358069137857626174e+00
9.449999999999999289e+00,5.970245138399562987e-11,5.809022353283499474e-01,9.402982821626026944e-01,4.716908570565706782e+00,4.457002078456469008e+00
9.500000000000000000e+00,4.232925067366005019e-11,5.849446950306625981e-01,9.576714828729382400e-01,4.860667546451324483e+00,4.567023842421065183e+00
9.550000000000000711e+00,2.877831408053180580e-11,5.867901261866151907e-01,9.712224194660665777e-01,5.012894602923125831e+00,4.686060145289317802e+00
9.599999999999999645e+00,1.866563825362438174e-11,5.867770429304902668e-01,9.813350952929739135e-01,5.171921480890112832e+00,4.812156087449679376e+00
9.650000000000000355e+00,1.148360184238235512e-11,5.852974612749940464e-01,9.885171317042159567e-01,5.334257739050443092e+00,4.941970348972262173e+00
9.699999999999999289e+00,6.658429701896938565e-12,5.827439743036425535e-01,9.933423038447014575e-01,5.494585178427982441e+00,5.070117784221892521e+00
9.750000000000000000e+00,3.612293035639800338e-12,5.794611471155166615e-01,9.963884405109585396e-01,5.649568642335616175e+00,5.192301950927316057e+00
9.800000000000000711e+00,1.818810230338266760e-12,5.757552354255958127e-01,9.981819233162601002e-01,5.792766784619416853e+00,5.298103043773679133e+00
9.849999999999999645e+00,8.422302624247398797e-13,5.718613495532124391e-01,9.991585032841736602e-01,5.930013778555839110e+00,5.396597843177204368e+00
9.900000000000000355e+00,3.550394621444526528e-13,5.679612422996968002e-01,9.996456940844539174e-01,6.071196934719431226e+00,5.507927881802842762e+00
9.949999999999999289e+00,1.346935112204410683e-13,5.641817543326731466e-01,9.998660400353778233e-01,6.217595684674407153e+00,5.635397324731123092e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.605923204368942203e-01,9.999553335835328349e-01,6.370562864519875745e+00,5.774912856901067926e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.572745856116977370e-01,9.999873325812069780e-01,6.511473109421935135e+00,5.901250106690383745e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.542314666064418471e-01,9.999973250981966100e-01,6.632692476473778243e+00,6.005381453154129190e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.514178217067682297e-01,1.000000000000000000e+00,6.737715395902739601e+00,6.094900718080104696e+00
