# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.400000000000000355e+00,1.646999284288358082e-10,4.122691948226967591e-04,4.137817519629037838e-04,9.298335153233836081e+00,9.805265042181950719e+00
6.450000000000000178e+00,1.646927171650569508e-10,4.624184992839484713e-04,4.642605984146496779e-04,9.121530046164842531e+00,9.627615497510603859e+00
6.500000000000000000e+00,1.646846263698970383e-10,5.186041364963889363e-04,5.208961645342824335e-04,8.864317260855230529e+00,9.358773989362731527e+00
6.549999999999999822e+00,1.646755488215975141e-10,5.813708530967693321e-04,5.844390026308225001e-04,8.558565995684183747e+00,9.034948714839451611e+00
6.599999999999999645e+00,1.646653642405508924e-10,6.513159179239013524e-04,6.557310699572191631e-04,8.314676688301545937e+00,8.773105145190932319e+00
6.650000000000000355e+00,1.646539377025187680e-10,7.292740869843462913e-04,7.357168361819484180e-04,8.132079699159177721e+00,8.571038800977127892e+00
6.700000000000000178e+00,1.646411178599193402e-10,8.162202334027919819e-04,8.254557343781189754e-04,7.945691386583391136e+00,8.364364577374111320e+00
6.750000000000000000e+00,1.646267349482003087e-10,9.132223435649744221e-04,9.261361164111038850e-04,7.707161749833090880e+00,8.079956610626148006e+00
6.799999999999999822e+00,1.646105985516230048e-10,1.021295994053620640e-03,1.039090892452440833e-03,7.486434921097995243e+00,7.787626990063486687e+00
6.849999999999999645e+00,1.645924950997899540e-10,1.141421465359279642e-03,1.165815055283618996e-03,7.333359202073488348e+00,7.564779960278031012e+00
6.900000000000000355e+00,1.645721850629315339e-10,1.274877946483198889e-03,1.307985313292630344e-03,7.200549972613892180e+00,7.395743009642409049e+00
6.950000000000000178e+00,1.645493998102848397e-10,1.423201592627356500e-03,1.467482081819417332e-03,7.072030123260468315e+00,7.265022852555986788e+00
7.000000000000000000e+00,1.645238380918311584e-10,1.588019596055130142e-03,1.646414110995264969e-03,6.964644784703374114e+00,7.164517865076383885e+00
7.049999999999999822e+00,1.644951620991614420e-10,1.771118769856054685e-03,1.847146059683388037e-03,6.883143781962751007e+00,7.089295391362135490e+00
7.099999999999999645e+00,1.644629930562892876e-10,1.974450936321633931e-03,2.072329359788443754e-03,6.820292530312315193e+00,7.030102183678081929e+00
7.150000000000000355e+00,1.644269062857885803e-10,2.200142063554743049e-03,2.324936753293336232e-03,6.771834081582220222e+00,6.982749755870642616e+00
7.200000000000000178e+00,1.643864256896713078e-10,2.450753397324105434e-03,2.608300926114253890e-03,6.730836022486556658e+00,6.942040963078895288e+00
7.250000000000000000e+00,1.643410175779118646e-10,2.729309839330693131e-03,2.926157708430315255e-03,6.690746399031915814e+00,6.901665568512434845e+00
7.299999999999999822e+00,1.642900837704476143e-10,3.039010376047915872e-03,3.282694360679992446e-03,6.650246952594862648e+00,6.860880634914551024e+00
7.349999999999999645e+00,1.642329538908275625e-10,3.383421721323152422e-03,3.682603518020497596e-03,6.608978550087883264e+00,6.819139340128302251e+00
7.400000000000000355e+00,1.641688767614460274e-10,3.766569000260554159e-03,4.131143423691226516e-03,6.565874137917290909e+00,6.774356359692653484e+00
7.450000000000000178e+00,1.640970108015034789e-10,4.192773713163804386e-03,4.634205143289009746e-03,6.521458769043618986e+00,6.726903961197947979e+00
7.500000000000000000e+00,1.640164133195260767e-10,4.666868874532711237e-03,5.198387517130906299e-03,6.476394210646489569e+00,6.677949558617704895e+00
7.549999999999999822e+00,1.639260285825288965e-10,5.194202167312994382e-03,5.831080676111197181e-03,6.430405029477576306e+00,6.627549615161882457e+00
7.599999999999999645e+00,1.638246745338442271e-10,5.780685294526779518e-03,6.540559016903911907e-03,6.384950440062752364e+00,6.577661167651498886e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.432922817492584683e-03,7.336084603756569573e-03,6.340655017054409370e+00,6.529263975404951736e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.158177009452704187e-03,8.228022034694941131e-03,6.296727995824085156e+00,6.481389206412892179e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.964412020737051540e-03,9.227965877247303744e-03,6.253134975192409684e+00,6.434095799934134163e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.860532615065074349e-03,1.034888183948270805e-02,6.209349310306990333e+00,6.386863320122593279e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.856336324458500261e-03,1.160526289182987024e-02,6.165099797384947067e+00,6.339481277218879995e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.096267521038452389e-02,1.301330158799524073e-02,6.120765973968708806e+00,6.292074067559596529e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.219174211218185255e-02,1.459107984180657049e-02,6.076266264546262619e+00,6.244178557901392423e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.355675053130978719e-02,1.635877739127753958e-02,6.031485072035820849e+00,6.195812937233846185e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.507227123405962751e-02,1.833890010925982167e-02,5.986851900655707936e+00,6.147266210275077469e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.675461800545020169e-02,2.055652918607757743e-02,5.942381709914492660e+00,6.098459862495211325e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.861968411848155536e-02,2.303959199386238291e-02,5.897804019161917211e+00,6.049086915887187388e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.068528818281106796e-02,2.581915512043900240e-02,5.853280058939660080e+00,5.999051317629856328e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.297478557506204763e-02,2.892973960222834651e-02,5.809308762186972785e+00,5.948864308467939566e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.551339054168775405e-02,3.240965775354492928e-02,5.766055049853918035e+00,5.898977830582673221e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.832692418148335251e-02,3.630137013864456752e-02,5.723604908563274307e+00,5.849796077845603293e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.144396883164817663e-02,4.065186010841396330e-02,5.681726106885435001e+00,5.801254930865951565e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.489605972868186495e-02,4.551302186082554352e-02,5.639897634145462746e+00,5.752790911659580786e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.871679080271758777e-02,5.094205610694332170e-02,5.598382530666718537e+00,5.704705020699449847e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.294345901414707567e-02,5.700186504415964694e-02,5.557231804557936528e+00,5.657108032324977387e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.761693326325922709e-02,6.376143535556588748e-02,5.516290264035106361e+00,5.609465568820148462e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.277992965855995283e-02,7.129619425854423487e-02,5.475847389333800663e+00,5.561913700726947241e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.847785627885331711e-02,7.968831909938894897e-02,5.436971327827521350e+00,5.515307431654861148e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.475500438110537438e-02,8.902697551543262144e-02,5.400165351413981796e+00,5.469973662775764467e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.166705704124229359e-02,9.940845265210931925e-02,5.365250801472832620e+00,5.425892111623383585e+00
8.849999999999999645e+00,1.489110177870323595e-10,7.927511572902894155e-02,1.109361562445868726e-01,5.332354403383412489e+00,5.383323164770033031e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.763558042812895355e-02,1.237204115147990668e-01,5.301224604977697652e+00,5.342279041061146927e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.680833391742817151e-02,1.378780178389946709e-01,5.271714208088333464e+00,5.302734948813061067e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.068495773122124237e-01,1.535314861799561004e-01,5.243826197212626994e+00,5.264606141319745802e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.178224072494420682e-01,1.708078787133613385e-01,5.217178645142539040e+00,5.226977427007284405e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.297935283675979434e-01,1.898371585419016405e-01,5.191139672532301574e+00,5.188511652211161618e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.428083962063876611e-01,2.107499468884632965e-01,5.164680140842001776e+00,5.146940916889420237e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.568716607404351815e-01,2.336745771892683454e-01,5.141724024707315266e+00,5.108570638938353170e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.720415755341144493e-01,2.587333321970219924e-01,5.124584989677700264e+00,5.077165737879759888e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.883901240579126390e-01,2.860377544475729561e-01,5.110774625543442085e+00,5.048171746485834888e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.059373916966527329e-01,3.156829360193523781e-01,5.100574469562396018e+00,5.021988478720203375e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.247065226633814528e-01,3.477407251356777751e-01,5.094331547947291483e+00,4.999356522655126867e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.446868792444590601e-01,3.822518403985196156e-01,5.092511732313781181e+00,4.981017705655112593e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.658485259098048448e-01,4.192169644337727097e-01,5.095754714281902409e+00,4.967929477017321460e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.881347306418572951e-01,4.585870035278291068e-01,5.104573464102628577e+00,4.960398182889122154e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.114476036759384892e-01,5.002528532793717453e-01,5.119587274212300088e+00,4.958792670603344277e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.356498883968302982e-01,5.440352041981391107e-01,5.141299814433011761e+00,4.963463024034808768e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.605595487461570325e-01,5.896751517811417154e-01,5.169931777374813464e+00,4.974296694399022556e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.859431862934543656e-01,6.368266301584466493e-01,5.206040762819924339e+00,4.991450850614846502e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.115218597304889370e-01,6.850519413307779582e-01,5.249689825951591615e+00,5.013890289759480368e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.369717202126810474e-01,7.338218610574631651e-01,5.302051313628716400e+00,5.042797484796572860e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.619338076065937493e-01,7.825219062488903976e-01,5.365098661711272143e+00,5.081683927298385584e+00
9.949999999999999289e+00,4.612100184065209625e-11,4.860264243384233573e-01,8.304662678692488198e-01,5.440132789104730193e+00,5.132709322135930563e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.088573813497194731e-01,8.769205576790973788e-01,5.528562385459451889e+00,5.197160777375202656e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.300558917136137804e-01,9.211338023346118398e-01,5.629925669901894025e+00,5.273500658769997074e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.492825924022846085e-01,9.623789943489974297e-01,5.742972088651399076e+00,5.359414252999719963e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.662437472035964925e-01,1.000000000000000000e+00,5.866992956270792092e+00,5.454137298285431257e+00
