# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
5.950000000000000178e+00,2.037313480387638095e-10,1.773692621100295922e-04,1.815919389845655472e-04,9.950071843052349152e+00,1.035271897480856751e+01
6.000000000000000000e+00,2.037269169683570340e-10,1.989947651579164099e-04,2.037472910182896795e-04,9.821300313410759486e+00,1.023144250601772143e+01
6.049999999999999822e+00,2.037219453403186996e-10,2.232063494083065048e-04,2.286054312100330372e-04,9.692260358276165277e+00,1.010946988108359790e+01
6.099999999999999645e+00,2.037163672263451260e-10,2.503476617425161917e-04,2.564960010780062741e-04,9.560747607922529312e+00,9.984817437481005697e+00
6.150000000000000355e+00,2.037101086613524302e-10,2.807551493194108310e-04,2.877888260414103254e-04,9.428158077586459740e+00,9.858752888298042194e+00
6.200000000000000178e+00,2.037030866648312852e-10,3.147803593775890668e-04,3.228988086471160763e-04,9.295437571048893233e+00,9.732132284673426170e+00
6.250000000000000000e+00,2.036952081433041859e-10,3.529842173664987496e-04,3.622914162825421739e-04,9.158149198631591048e+00,9.600786673013658401e+00
6.299999999999999822e+00,2.036863686595106309e-10,3.958033266024191732e-04,4.064888352503926556e-04,9.018085876852254046e+00,9.466387317885818220e+00
6.349999999999999645e+00,2.036764510522260525e-10,4.437827200823944696e-04,4.560768716732646849e-04,8.875420062140733535e+00,9.329090641837638032e+00
6.400000000000000355e+00,2.036653238887009566e-10,4.975057033878329789e-04,5.117126892988170224e-04,8.728376273242851369e+00,9.186931738049302965e+00
6.450000000000000178e+00,2.036528397295612866e-10,5.574936247936833128e-04,5.741334849971145180e-04,8.576239747047885942e+00,9.038684903647883573e+00
6.500000000000000000e+00,2.036388331836226955e-10,6.249750306181311305e-04,6.441662146900856405e-04,8.415618872350563606e+00,8.881078879410679860e+00
6.549999999999999822e+00,2.036231187274035479e-10,7.011191755406092230e-04,7.227384957858623473e-04,8.239294271974394235e+00,8.707459582179524205e+00
6.599999999999999645e+00,2.036054882611563659e-10,7.867123959793318562e-04,8.108908270216870105e-04,7.971109891555755667e+00,8.420436755621047098e+00
6.650000000000000355e+00,2.035857083699335963e-10,8.826189231793539784e-04,9.097902831356026931e-04,7.692983324694694147e+00,8.096062330804713270e+00
6.700000000000000178e+00,2.035635172545347711e-10,9.897239893331354586e-04,1.020745860129677321e-03,7.459689630461078025e+00,7.817590110672171022e+00
6.750000000000000000e+00,2.035386212931095383e-10,1.109304728554315160e-03,1.145225667255791351e-03,7.216571113236717849e+00,7.547521543245665043e+00
6.799999999999999822e+00,2.035106911896761544e-10,1.242266714351089249e-03,1.284876184422807004e-03,7.012883427762815813e+00,7.296538558734063429e+00
6.849999999999999645e+00,2.034793576608206215e-10,1.389723310943918877e-03,1.441543828700471734e-03,6.879880952777924108e+00,7.092718382041837799e+00
6.900000000000000355e+00,2.034442066063255172e-10,1.553368057457553755e-03,1.617299101176058193e-03,6.785380782229196939e+00,6.948353307821221847e+00
6.950000000000000178e+00,2.034047737033979961e-10,1.734996853778268504e-03,1.814463615813639331e-03,6.709171710384374876e+00,6.855617954145905912e+00
7.000000000000000000e+00,2.033605383574860282e-10,1.936654055523127872e-03,2.035640345373484605e-03,6.651619716691655526e+00,6.794050192188478832e+00
7.049999999999999822e+00,2.033109169353487004e-10,2.160662064966656446e-03,2.283747456060037425e-03,6.605000609077677609e+00,6.742106278548810394e+00
7.099999999999999645e+00,2.032552551980504699e-10,2.409589610054952910e-03,2.562056142551293308e-03,6.564565763864820269e+00,6.698020010303451954e+00
7.150000000000000355e+00,2.031928198428504155e-10,2.686290617532244122e-03,2.874232918551482708e-03,6.529429749829752438e+00,6.661367864709674791e+00
7.200000000000000178e+00,2.031227890535456949e-10,2.993948441832354306e-03,3.224386865075032967e-03,6.487778276254417165e+00,6.611630760609685353e+00
7.250000000000000000e+00,2.030442419486945203e-10,3.336092045309175819e-03,3.617122389330853106e-03,6.435462260440061755e+00,6.549982408752029528e+00
7.299999999999999822e+00,2.029561468063223497e-10,3.716642697465838592e-03,4.057598101191865585e-03,6.390871156981106083e+00,6.502703302703892518e+00
7.349999999999999645e+00,2.028573479322445296e-10,4.140094421490251968e-03,4.551592471580922887e-03,6.356761902046898172e+00,6.464991625899379812e+00
7.400000000000000355e+00,2.027465510271230492e-10,4.611469751016638620e-03,5.105576997188339405e-03,6.317565029856233139e+00,6.421145527852608836e+00
7.450000000000000178e+00,2.026223068949508162e-10,5.136208456464438042e-03,5.726797658049562374e-03,6.273482713581621795e+00,6.375227743434329852e+00
7.500000000000000000e+00,2.024829933230466744e-10,5.720355790746116040e-03,6.423365517570141583e-03,6.227330821203260314e+00,6.329656774182083723e+00
7.549999999999999822e+00,2.023267949511505958e-10,6.370720360423711565e-03,7.204357377050573698e-03,6.180512867756931428e+00,6.283472975576806618e+00
7.599999999999999645e+00,2.021516809352550505e-10,7.094817596391713582e-03,8.079927456528369564e-03,6.134229840420587720e+00,6.236505041443450637e+00
7.650000000000000355e+00,2.019553802009725142e-10,7.900624323135986907e-03,9.061431127940966848e-03,6.087755811552405305e+00,6.187808601376154627e+00
7.700000000000000178e+00,2.017353540722784597e-10,8.796680020975344155e-03,1.016156177141122087e-02,6.042376493143748917e+00,6.139560136633448906e+00
7.750000000000000000e+00,2.014887660553910306e-10,9.793083372907495851e-03,1.139450185584832756e-02,5.998954533691119195e+00,6.092708514881422843e+00
7.799999999999999822e+00,2.012124485556579434e-10,1.090135030004145585e-02,1.277608935451373350e-02,5.956457682514461283e+00,6.046219870914455896e+00
7.849999999999999645e+00,2.009028663092939841e-10,1.213377953873179434e-02,1.432400058633356670e-02,5.914535486673983655e+00,6.000471429780667165e+00
7.900000000000000355e+00,2.005560763237952883e-10,1.350439219498527146e-02,1.605795051382708297e-02,5.873423175084170111e+00,5.954901471921630218e+00
7.950000000000000178e+00,2.001676841435649237e-10,1.502825627160616663e-02,1.799991141497889885e-02,5.832861156636603539e+00,5.909525157636963399e+00
8.000000000000000000e+00,1.997327962941282649e-10,1.672141377791310640e-02,2.017435066216223885e-02,5.792829599175732369e+00,5.864880665060738352e+00
8.050000000000000711e+00,1.992459688135552247e-10,1.860224846044849362e-02,2.260848806502749678e-02,5.753208295389001137e+00,5.820811504641376644e+00
8.099999999999999645e+00,1.987011518586078874e-10,2.069126601594934584e-02,2.533257283976398169e-02,5.713999066034347152e+00,5.777602549618549688e+00
8.150000000000000355e+00,1.980916304821671286e-10,2.301127836989755662e-02,2.838017972196795261e-02,5.674974670835474910e+00,5.735040721225715288e+00
8.199999999999999289e+00,1.974099618255329884e-10,2.558746740469526604e-02,3.178852300513854146e-02,5.635953345542944248e+00,5.692655673721588983e+00
8.250000000000000000e+00,1.966479091637396160e-10,2.844650629832736616e-02,3.559878631410541561e-02,5.597132798863647452e+00,5.650274154429126838e+00
8.300000000000000711e+00,1.957963734953820854e-10,3.161673442412811508e-02,3.985646465589313958e-02,5.558780191680035898e+00,5.608420220670730316e+00
8.349999999999999645e+00,1.948453236939423655e-10,3.512999061568569670e-02,4.461171366309169689e-02,5.520931974909046858e+00,5.567391726545928066e+00
8.400000000000000355e+00,1.937837266506326570e-10,3.902201287084151871e-02,4.991969887964024105e-02,5.483662810453097336e+00,5.527040812772312961e+00
8.449999999999999289e+00,1.925994793568538610e-10,4.333029147500631895e-02,5.584093534853414031e-02,5.447163095013685563e+00,5.487440262341010566e+00
8.500000000000000000e+00,1.912793455168560905e-10,4.809584952692790016e-02,6.244160454852309972e-02,5.411629520274487959e+00,5.448598661419225664e+00
8.550000000000000711e+00,1.898089000687766041e-10,5.336374862068020419e-02,6.979383178892058226e-02,5.377206373608039769e+00,5.410465127017587861e+00
8.599999999999999645e+00,1.881724859459026805e-10,5.918109418172962793e-02,7.797590240329012323e-02,5.344151273236541044e+00,5.373255583727015505e+00
8.650000000000000355e+00,1.863531885493418246e-10,6.559804783998547661e-02,8.707238938609447587e-02,5.312796019364860456e+00,5.337090984102644597e+00
8.699999999999999289e+00,1.843328347437770182e-10,7.266789439160463437e-02,9.717415841391845166e-02,5.283339744922344039e+00,5.302026372481869032e+00
8.750000000000000000e+00,1.820920247370482408e-10,8.044598992349177857e-02,1.083782084475622687e-01,5.255949567031606762e+00,5.268147428390854259e+00
8.800000000000000711e+00,1.796102069555278854e-10,8.899074176342103293e-02,1.207872973551642054e-01,5.230799929885385779e+00,5.235445879663330970e+00
8.849999999999999645e+00,1.768658079524076877e-10,9.836234576310202982e-02,1.345092923707650046e-01,5.208126729374164654e+00,5.204212752288739807e+00
8.900000000000000355e+00,1.738364314242818019e-10,1.086167302900115927e-01,1.496561750113946376e-01,5.188319360431790983e+00,5.174773340685320022e+00
8.949999999999999289e+00,1.704991424553392120e-10,1.198094334244548392e-01,1.663426198561075431e-01,5.171701233645194407e+00,5.147218481171655924e+00
9.000000000000000000e+00,1.668308549863610484e-10,1.319995517497231374e-01,1.846840572009983417e-01,5.158319399164930985e+00,5.121472730027100795e+00
9.050000000000000711e+00,1.628088419604242625e-10,1.452366335119028018e-01,2.047941223306822822e-01,5.147823027322559142e+00,5.096145558173866164e+00
9.099999999999999645e+00,1.584113882623152045e-10,1.595571784631238943e-01,2.267813908212275298e-01,5.139593460825857107e+00,5.069385650156078782e+00
9.150000000000000355e+00,1.536186059440186570e-10,1.749091134122460756e-01,2.507453024127102581e-01,5.136105395100436510e+00,5.046560535413604498e+00
9.199999999999999289e+00,1.484134286594083730e-10,1.912867346663314205e-01,2.767711888357616279e-01,5.139277613230831321e+00,5.031970562078740272e+00
9.250000000000000000e+00,1.427827968974277713e-10,2.087715308579266293e-01,3.049243476456646729e-01,5.147839063770383916e+00,5.023113593886378681e+00
9.300000000000000711e+00,1.367190365305966388e-10,2.273640203953460059e-01,3.352431494798203682e-01,5.161661430536774731e+00,5.019361054947438561e+00
9.349999999999999645e+00,1.302214193051833390e-10,2.470401769302660311e-01,3.677312356068869192e-01,5.181053261081082439e+00,5.020969860098922766e+00
9.400000000000000355e+00,1.232978741140048277e-10,2.677487418489885029e-01,4.023489615627793836e-01,5.206249346021834867e+00,5.027847847765151812e+00
9.449999999999999289e+00,1.159667913317749740e-10,2.893930947214122806e-01,4.390043754739287318e-01,5.237773372537091632e+00,5.040514107067622263e+00
9.500000000000000000e+00,1.082588287790387057e-10,3.118397349893595738e-01,4.775441882376100233e-01,5.276347625219393933e+00,5.059843358657879264e+00
9.550000000000000711e+00,1.002185875845869009e-10,3.349222330898590227e-01,5.177453942098689810e-01,5.322273969464141885e+00,5.085707710038576579e+00
9.599999999999999645e+00,9.190598144012425286e-11,3.584226530210479766e-01,5.593084249321822465e-01,5.376229008134529863e+00,5.118751766336302467e+00
9.650000000000000355e+00,8.339707780556701988e-11,3.820784474759834626e-01,6.018529431049683964e-01,5.438989062893355708e+00,5.159713809693691644e+00
9.699999999999999289e+00,7.478415174730198885e-11,4.055897323170308821e-01,6.449175733962934087e-01,5.511228781545291611e+00,5.209111040553821681e+00
9.750000000000000000e+00,6.617467284857298785e-11,4.286185887925793025e-01,6.879649678899385501e-01,5.593715051034955366e+00,5.267551235543130872e+00
9.800000000000000711e+00,5.768895683121988564e-11,4.508039180442872107e-01,7.303935479767041938e-01,5.687507616925394416e+00,5.335756141952245457e+00
9.849999999999999645e+00,4.945627203803520203e-11,4.717630997621031774e-01,7.715569719426276230e-01,5.793496980315779865e+00,5.414163948616135258e+00
9.900000000000000355e+00,4.160931187227616211e-11,4.911318782973176922e-01,8.107917727714227807e-01,5.913003072951489969e+00,5.504252166911186350e+00
9.949999999999999289e+00,3.427713721688270974e-11,5.085864040278689213e-01,8.474526460483898793e-01,6.046954244221780073e+00,5.606645415550730149e+00
1.000000000000000000e+01,2.757695485030221003e-11,5.238373775890021733e-01,8.809535578812924816e-01,6.195583567828634841e+00,5.721009924790209311e+00
1.005000000000000071e+01,2.160540567576010310e-11,5.366700659941754381e-01,9.108113037540029877e-01,6.359233172101511400e+00,5.847362956701381620e+00
1.009999999999999964e+01,1.643034008994158483e-11,5.469736739456595442e-01,9.366866316830956274e-01,6.537787254323838226e+00,5.985393262752005228e+00
1.015000000000000036e+01,1.208427916755437707e-11,5.547548859037350066e-01,9.584169362950316629e-01,6.729858186353659733e+00,6.133221444363009311e+00
1.019999999999999929e+01,8.560803647734904147e-12,5.601242533570622850e-01,9.760343138941290908e-01,6.932853194416765064e+00,6.287715559634719398e+00
1.025000000000000000e+01,5.814888636267032060e-12,5.633290982826009152e-01,9.897638889514683846e-01,7.147951142999097840e+00,6.453326567987247131e+00
1.030000000000000071e+01,3.767666426560694932e-12,5.647252779736422479e-01,1.000000000000000000e+00,7.368335492030240630e+00,6.623884537236321535e+00
