# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,3.333703408328931451e-10,1.148138281853681606e-03,1.183542361507551859e-03,7.703762525500074787e+00,8.171931939898172459e+00
6.599999999999999645e+00,3.333222347620176271e-10,1.288266919359477803e-03,1.327860574134174165e-03,7.435582464608806674e+00,7.884908763387670660e+00
6.650000000000000355e+00,3.332682671267145487e-10,1.445270222085985254e-03,1.489763480043438011e-03,7.157465261495325137e+00,7.560534899341455173e+00
6.700000000000000178e+00,3.332077248460159643e-10,1.620593508354257594e-03,1.671390322139198158e-03,6.924195212885372541e+00,7.282079115461399965e+00
6.750000000000000000e+00,3.331398083828179904e-10,1.816322842281079073e-03,1.875139711733081384e-03,6.681102131442081316e+00,7.012033537874124534e+00
6.799999999999999822e+00,3.330636213375090005e-10,2.033934238361466244e-03,2.103700847659982585e-03,6.477455363369429620e+00,6.761082778893424461e+00
6.849999999999999645e+00,3.329781588087041957e-10,2.275242334848559273e-03,2.360088434074408999e-03,6.344519680734784117e+00,6.557312187186610686e+00
6.900000000000000355e+00,3.328822943801481029e-10,2.543009849755876930e-03,2.647681719742650715e-03,6.250105940493654089e+00,6.413020345681815115e+00
6.950000000000000178e+00,3.327747655780921889e-10,2.840164377288202906e-03,2.970268125910415207e-03,6.173999434835593547e+00,6.320384731621594199e+00
7.000000000000000000e+00,3.326541576275173834e-10,3.170036999030327422e-03,3.332091977634834331e-03,6.116570403725624772e+00,6.258940940622188975e+00
7.049999999999999822e+00,3.325188853184762215e-10,3.536409879927053437e-03,3.737908904758321504e-03,6.070094102852721107e+00,6.207138879306974388e+00
7.099999999999999645e+00,3.323671727756214700e-10,3.943463225996084176e-03,4.193046533322626265e-03,6.029822422472044252e+00,6.163215189792857984e+00
7.150000000000000355e+00,3.321970309047906835e-10,4.395837616123113994e-03,4.703472145814878609e-03,5.994872478607092603e+00,6.126749647032383450e+00
7.200000000000000178e+00,3.320062322705039530e-10,4.898704761761353034e-03,5.275868048675192747e-03,5.953419743265939701e+00,6.077204286488694152e+00
7.250000000000000000e+00,3.317922831376983316e-10,5.457791917697843095e-03,5.917715447092061765e-03,5.901310328270099603e+00,6.015753945660065938e+00
7.299999999999999822e+00,3.315523923903796629e-10,6.079455761198801142e-03,6.637387689048113507e-03,5.856961997814693177e+00,5.968716764130554964e+00
7.349999999999999645e+00,3.312834370196940901e-10,6.770974682029998366e-03,7.444253801104742073e-03,5.823141396783668711e+00,5.931289800131992251e+00
7.400000000000000355e+00,3.309819238550125864e-10,7.540472151368182198e-03,8.348793295149248977e-03,5.784255503994849335e+00,5.887748366948912349e+00
7.450000000000000178e+00,3.306439471950368248e-10,8.396729418679506340e-03,9.362723275076569041e-03,5.740508788365346504e+00,5.842165649936831073e+00
7.500000000000000000e+00,3.302651419830954664e-10,9.349487545316861187e-03,1.049913891090052155e-02,5.694726132070435654e+00,5.796969214928004988e+00
7.549999999999999822e+00,3.298406321635432988e-10,1.040969808870350309e-02,1.177266836955699787e-02,5.648319106865713479e+00,5.751201741351422925e+00
7.599999999999999645e+00,3.293649738568957145e-10,1.158942061687487368e-02,1.319964328949979789e-02,5.602497401701477031e+00,5.704696069444899820e+00
7.650000000000000355e+00,3.288320930030902724e-10,1.290140869741228206e-02,1.479828585091616869e-02,5.556538698278330912e+00,5.656509718415314580e+00
7.700000000000000178e+00,3.282352171489614446e-10,1.435926111576202487e-02,1.658891341330278116e-02,5.511740853162166331e+00,5.608833890636788055e+00
7.750000000000000000e+00,3.275668011025637214e-10,1.597903566538681069e-02,1.859416155249592542e-02,5.468979048114029240e+00,5.562629381129774231e+00
7.799999999999999822e+00,3.268184462495468554e-10,1.777899250823832683e-02,2.083922611154642376e-02,5.427225532159802412e+00,5.516866412588413482e+00
7.849999999999999645e+00,3.259808134330301549e-10,1.977852656939560472e-02,2.335212456109663978e-02,5.386138367711247099e+00,5.471934191693442529e+00
7.900000000000000355e+00,3.250435294477987332e-10,2.199967083747822461e-02,2.616397651679071984e-02,5.345965564276752957e+00,5.427278099372337294e+00
7.950000000000000178e+00,3.239950874037102349e-10,2.446594536474151760e-02,2.930930264905622779e-02,5.306458551465610185e+00,5.382925543618782172e+00
8.000000000000000000e+00,3.228227414859656909e-10,2.720218533994977692e-02,3.282634040228999545e-02,5.267611344126109429e+00,5.339432275465064492e+00
8.050000000000000711e+00,3.215123969981890599e-10,3.023671455010876197e-02,3.675737386561984260e-02,5.229318287955095457e+00,5.296656071410424715e+00
8.099999999999999645e+00,3.200484970379943192e-10,3.360090201587639241e-02,4.114907374620406511e-02,5.191598456548270235e+00,5.254902033267640604e+00
8.150000000000000355e+00,3.184139077472062599e-10,3.732936240428049585e-02,4.605284161856827707e-02,5.154240885444799858e+00,5.213974135069747717e+00
8.199999999999999289e+00,3.165898048269047015e-10,4.145993479550925259e-02,5.152515037947300730e-02,5.117081988124731140e+00,5.173416814597644020e+00
8.250000000000000000e+00,3.145555649410440358e-10,4.603209296359243169e-02,5.762787003705487077e-02,5.080345284030407527e+00,5.133076765078875781e+00
8.300000000000000711e+00,3.122886667843911351e-10,5.108705187271665726e-02,6.442856450701348048e-02,5.044328280011214360e+00,5.093511943333773218e+00
8.349999999999999645e+00,3.097646079952636115e-10,5.667054957014112937e-02,7.200074087439618797e-02,5.009097371308236291e+00,5.055054791875747355e+00
8.400000000000000355e+00,3.069568457848560555e-10,6.283322635616345186e-02,8.042402750561891689e-02,4.974761420863238470e+00,5.017587212500110638e+00
8.449999999999999289e+00,3.038367711625934499e-10,6.962678371200858862e-02,8.978425137240665654e-02,4.941551914360495346e+00,4.981219830651276936e+00
8.500000000000000000e+00,3.003737289815056823e-10,7.710651955522587753e-02,1.001733779156700477e-01,4.909712018013500767e+00,4.946001187331901860e+00
8.550000000000000711e+00,2.965350987126852111e-10,8.533168429903699448e-02,1.116892687221314184e-01,4.879436675454790873e+00,4.911922728075943212e+00
8.599999999999999645e+00,2.922864538591958826e-10,9.436167308823312228e-02,1.244352032825993548e-01,4.851044495949366819e+00,4.879255873683263189e+00
8.650000000000000355e+00,2.875918211702589183e-10,1.042570517742978931e-01,1.385191013494102286e-01,4.824939137976308245e+00,4.848179708511111130e+00
8.699999999999999289e+00,2.824140641863311481e-10,1.150789302687691140e-01,1.540523723011936463e-01,4.801395258103134722e+00,4.818810838999617374e+00
8.750000000000000000e+00,2.767154189167122962e-10,1.268864009841390583e-01,1.711483081100500236e-01,4.780662936560190701e+00,4.791303344629014305e+00
8.800000000000000711e+00,2.704582122857728500e-10,1.397372066302433047e-01,1.899199280028685544e-01,4.763009142053292067e+00,4.765718093735159755e+00
8.849999999999999645e+00,2.636057958873211059e-10,1.536846132566625500e-01,2.104771771982237583e-01,4.748776569957591676e+00,4.742439548167311614e+00
8.900000000000000355e+00,2.561237278679651431e-10,1.687664207092721136e-01,2.329233812562914452e-01,4.738484920906067543e+00,4.721897943870345671e+00
8.949999999999999289e+00,2.479812334931153862e-10,1.850102611087207916e-01,2.573508643808407603e-01,4.732598428994052142e+00,4.704281643599031781e+00
9.000000000000000000e+00,2.391529689432272834e-10,2.024388934188306732e-01,2.838356580305051446e-01,4.731293963751568299e+00,4.689602034269967135e+00
9.050000000000000711e+00,2.296211016844905740e-10,2.210477257129968010e-01,3.124312598067153224e-01,4.734313382072457443e+00,4.676415175014824399e+00
9.099999999999999645e+00,2.193777026719157881e-10,2.407986094031142610e-01,3.431614568444397162e-01,4.741087210587515699e+00,4.662721552683237292e+00
9.150000000000000355e+00,2.084274188785659189e-10,2.614968729051856955e-01,3.760123082244892223e-01,4.754557222403448691e+00,4.654629686755519913e+00
9.199999999999999289e+00,1.967903575300186843e-10,2.830154797659613641e-01,4.109234922701309189e-01,4.777107479176891047e+00,4.657164898203376424e+00
9.250000000000000000e+00,1.845050648012899483e-10,3.053584240306328468e-01,4.477793704563172161e-01,4.807479880708505959e+00,4.667659677081360314e+00
9.300000000000000711e+00,1.716314215615866624e-10,3.283881711899973577e-01,4.864003001754270694e-01,4.845705115201234037e+00,4.685536390349859914e+00
9.349999999999999645e+00,1.582532089311706443e-10,3.519230195913253256e-01,5.265349380666750623e-01,4.892320277925669814e+00,4.711233504260690097e+00
9.400000000000000355e+00,1.444800218322407420e-10,3.757385379437711004e-01,5.678544993634648819e-01,4.947748517246061795e+00,4.744728963027604607e+00
9.449999999999999289e+00,1.304481383974317955e-10,3.995466203674585270e-01,6.099501496678915169e-01,5.012756052541448071e+00,4.786733203214545540e+00
9.500000000000000000e+00,1.163199012179505042e-10,4.230209672836713342e-01,6.523348612063354368e-01,5.088330497545683784e+00,4.838363515603987253e+00
9.550000000000000711e+00,1.022811527102136685e-10,4.458165856403019656e-01,6.944511067295460194e-01,5.174840489025910983e+00,4.899380556874739057e+00
9.599999999999999645e+00,8.853631582088243117e-11,4.675550644817077495e-01,7.356856173975396818e-01,5.273067533034719645e+00,4.970467333315809810e+00
9.650000000000000355e+00,7.530084908547003300e-11,4.878536058394595254e-01,7.753920176037769618e-01,5.383810649831488604e+00,5.052323268158211533e+00
9.699999999999999289e+00,6.279105367092053789e-11,5.063531996838540605e-01,8.129214038474252835e-01,5.507541848439316823e+00,5.145187167780775894e+00
9.750000000000000000e+00,5.121157772786109059e-11,5.227319399314920290e-01,8.476598316766036367e-01,5.644627863596014095e+00,5.249222998905345605e+00
9.800000000000000711e+00,4.074143239801848821e-11,5.367380727249972949e-01,8.790702676661316106e-01,5.795628610888520882e+00,5.364538434035111436e+00
9.849999999999999645e+00,3.151984781164139822e-11,5.481930128215519726e-01,9.067350214252628549e-01,5.960433993111259099e+00,5.490480902214144976e+00
9.900000000000000355e+00,2.363375378975094354e-11,5.570457761608322844e-01,9.303933034909341870e-01,6.139353062309751863e+00,5.627953080754195980e+00
9.949999999999999289e+00,1.710892500558808590e-11,5.633785762386152030e-01,9.499677898434226719e-01,6.331409989951616524e+00,5.775974321522376442e+00
1.000000000000000000e+01,1.190672521515409801e-11,5.673577480735640943e-01,9.655743892147247154e-01,6.533825439850794226e+00,5.931737067405535413e+00
1.005000000000000071e+01,7.927797097963045272e-12,5.692476132892929641e-01,9.775111735662979084e-01,6.743634566513819095e+00,6.092912190138122241e+00
1.009999999999999964e+01,5.022956369737479935e-12,5.693969137753757126e-01,9.862256957509745181e-01,6.957118264189595891e+00,6.257058217811056977e+00
1.015000000000000036e+01,3.010114855095289147e-12,5.682007672792181996e-01,9.922642202949010226e-01,7.168407046931356774e+00,6.419170934071942725e+00
1.019999999999999929e+01,1.694621496072402220e-12,5.660331892535583886e-01,9.962107003719699039e-01,7.371416468732377325e+00,6.573976522659002342e+00
1.025000000000000000e+01,8.894417008435052789e-13,5.632797894347210121e-01,9.986262397576565197e-01,7.571886401817970125e+00,6.733212671136030281e+00
1.030000000000000071e+01,4.315216200623391453e-13,5.602850946005473176e-01,1.000000000000000000e+00,7.758615220518954914e+00,6.885727819749625667e+00
