# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
5.849999999999999645e+00,1.157295977738283329e-10,8.004277752225956563e-05,8.193318105068436263e-05,1.081864132936166101e+01,1.120531410016872087e+01
5.900000000000000355e+00,1.157285980775228782e-10,8.979453926771483482e-05,9.193014410520618425e-05,1.069280124083777395e+01,1.108750419011126098e+01
5.950000000000000178e+00,1.157274764100998893e-10,1.007482780857689762e-04,1.031468183350219974e-04,1.056417349759776414e+01,1.096681901012660632e+01
6.000000000000000000e+00,1.157262178914938708e-10,1.130324880226349018e-04,1.157320043952718620e-04,1.043539625275383997e+01,1.084553666186509702e+01
6.049999999999999822e+00,1.157248058266858587e-10,1.267858643478617846e-04,1.298526524754813213e-04,1.030634987458071095e+01,1.072355745003008565e+01
6.099999999999999645e+00,1.157232214844240378e-10,1.422036719778227312e-04,1.456960750935687692e-04,1.017483003859872071e+01,1.059889774862921996e+01
6.150000000000000355e+00,1.157214438489903811e-10,1.594771070638869627e-04,1.634724294300997252e-04,1.004223257980789441e+01,1.047282509717084764e+01
6.200000000000000178e+00,1.157194493417363325e-10,1.788059665551960486e-04,1.834175019706220876e-04,9.909503154624246690e+00,1.034619540261007131e+01
6.250000000000000000e+00,1.157172115087138807e-10,2.005090043514444443e-04,2.057958321953042220e-04,9.772205098717535066e+00,1.021483992745713465e+01
6.299999999999999822e+00,1.157147006702840629e-10,2.248344008247734466e-04,2.309042164933073412e-04,9.632131063483051037e+00,1.008042967869999273e+01
6.349999999999999645e+00,1.157118835280872654e-10,2.520919724437429578e-04,2.590756384613212421e-04,9.489453393858099162e+00,9.943120968520346992e+00
6.400000000000000355e+00,1.157087227242024998e-10,2.826133371650544203e-04,2.906836773090029050e-04,9.342396646769927315e+00,9.800948956875231488e+00
6.450000000000000178e+00,1.157051763466997911e-10,3.166949983943748376e-04,3.261474523362038053e-04,9.190246026231136511e+00,9.652687975461489600e+00
6.500000000000000000e+00,1.157011973750922846e-10,3.550352395520359953e-04,3.659371684111590315e-04,9.029610221703514128e+00,9.495067065066066903e+00
6.549999999999999822e+00,1.156967330584144282e-10,3.982988044231416513e-04,4.105803351897514050e-04,8.853270776609576842e+00,9.321433008270716414e+00
6.599999999999999645e+00,1.156917242177805673e-10,4.469331005356378642e-04,4.606687415282941325e-04,8.585083152178519583e+00,9.034410439503091084e+00
6.650000000000000355e+00,1.156861044643044942e-10,5.014299774963753599e-04,5.168662762891160917e-04,8.306949558844344494e+00,8.710035590453472309e+00
6.700000000000000178e+00,1.156797993221711339e-10,5.622934516411522707e-04,5.799176976226401003e-04,8.073638126827589190e+00,8.431551040060739410e+00
6.750000000000000000e+00,1.156727252454379706e-10,6.302504419212376190e-04,6.506584649543285413e-04,7.830500528172308350e+00,8.161465226582905075e+00
6.799999999999999822e+00,1.156647885157877367e-10,7.058172016428630735e-04,7.300257614566944961e-04,7.626782149687350909e+00,7.910458068371745810e+00
6.849999999999999645e+00,1.156558840069446013e-10,7.896284581713096037e-04,8.190708498880578010e-04,7.493729575146865329e+00,7.706600697410223688e+00
6.900000000000000355e+00,1.156458937997833278e-10,8.826490528251717529e-04,9.189729215008407993e-04,7.399164575252690668e+00,7.562180692037799190e+00
6.950000000000000178e+00,1.156346856302898638e-10,9.859026938261270662e-04,1.031054616435408142e-03,7.322878570068809267e+00,7.469370526196200899e+00
7.000000000000000000e+00,1.156221111504522055e-10,1.100555116352823016e-03,1.156799414811943497e-03,7.265234344114809062e+00,7.407709777349090530e+00
7.049999999999999822e+00,1.156080039798515734e-10,1.227931118135185476e-03,1.297871120818227956e-03,7.218508118482674263e+00,7.355659462455605535e+00
7.099999999999999645e+00,1.155921775231656762e-10,1.369496826017799511e-03,1.456135687677187658e-03,7.177950883085600253e+00,7.311451244684512574e+00
