# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.650000000000000355e+00,1.506600066836945193e-10,5.886615514370632449e-03,6.751252916751513365e-03,6.406721523505481741e+00,6.506809377701678443e+00
7.700000000000000178e+00,1.505427449268654522e-10,6.555302958712697602e-03,7.572085214555034430e-03,6.361092760637440335e+00,6.458315250446361233e+00
7.750000000000000000e+00,1.504112837193402212e-10,7.299138999652671558e-03,8.492313667231609839e-03,6.317387582400918689e+00,6.411185989118123985e+00
7.799999999999999822e+00,1.502639184777546351e-10,8.126811435605551040e-03,9.523870358330835742e-03,6.274571788370337799e+00,6.364385954521104338e+00
7.849999999999999645e+00,1.500987438317147340e-10,9.047619843989784111e-03,1.068009288061018414e-02,6.232291254519701340e+00,6.318287219257690879e+00
7.900000000000000355e+00,1.499136309690086814e-10,1.007218187788251791e-02,1.197588291955244653e-02,6.190775709517801317e+00,6.272324987513925976e+00
7.950000000000000178e+00,1.497062026859126500e-10,1.121193964333410016e-02,1.342788090122462065e-02,6.149760804760667554e+00,6.226509137767195057e+00
8.000000000000000000e+00,1.494738059807140143e-10,1.247911613123469168e-02,1.505465783761508747e-02,6.109220732705985313e+00,6.181370282125833171e+00
8.050000000000000711e+00,1.492134820380317495e-10,1.388774657923648112e-02,1.687692543639091741e-02,6.069028995272788052e+00,6.136745762633069035e+00
8.099999999999999645e+00,1.489219334691267334e-10,1.545353201200657008e-02,1.891776541872594933e-02,6.029179953236550205e+00,6.092911724935575535e+00
8.150000000000000355e+00,1.485954887017494670e-10,1.719399730025268982e-02,2.120287879036702322e-02,5.989439297764633352e+00,6.049647692284366940e+00
8.199999999999999289e+00,1.482300634553879808e-10,1.912856468952133307e-02,2.376085551489745540e-02,5.949617355156135545e+00,6.006476853561167673e+00
8.250000000000000000e+00,1.478211192980426287e-10,2.127793157655201092e-02,2.662346461631494993e-02,5.909900643463245729e+00,5.963217255753704649e+00
8.300000000000000711e+00,1.473636193637529821e-10,2.366423886542385127e-02,2.982596415634236262e-02,5.870543162483549793e+00,5.920378285630008008e+00
8.349999999999999645e+00,1.468519814219859975e-10,2.631248250352608356e-02,3.340742974871133836e-02,5.831568315274154202e+00,5.878242779879947477e+00
8.400000000000000355e+00,1.462800286378251937e-10,2.925087059396224917e-02,3.741109923783688535e-02,5.793035839640673146e+00,5.836649834726252095e+00
8.449999999999999289e+00,1.456409385542098077e-10,3.250929741621337576e-02,4.188472982314448562e-02,5.755118204973236118e+00,5.795655675603413215e+00
8.500000000000000000e+00,1.449271910742826522e-10,3.612075398307063034e-02,4.688096218263469728e-02,5.717991790384928663e+00,5.755251317842443370e+00
8.550000000000000711e+00,1.441305165348152905e-10,4.012181195053812766e-02,5.245768395890609836e-02,5.681778667733965449e+00,5.715367155962780998e+00
8.599999999999999645e+00,1.432418453538208588e-10,4.455126607461882410e-02,5.867838222586716640e-02,5.646709722262244213e+00,5.676194664048765048e+00
8.650000000000000355e+00,1.422512612213473515e-10,4.945103982929550945e-02,6.561247115318183387e-02,5.613085251895832073e+00,5.637829002199737261e+00
8.699999999999999289e+00,1.411479603975092014e-10,5.486641822484318587e-02,7.333557692004871731e-02,5.581071090140078184e+00,5.600297688638669058e+00
8.750000000000000000e+00,1.399202204016483944e-10,6.084548192557154289e-02,8.192975689107447057e-02,5.550797613859039359e+00,5.563655633902726549e+00
8.800000000000000711e+00,1.385553822355375024e-10,6.744009090476464630e-02,9.148362405385063179e-02,5.522398121453335307e+00,5.527862994533606411e+00
8.849999999999999645e+00,1.370398512929279684e-10,7.470524720964848153e-02,1.020923406521173221e-01,5.496060922132741666e+00,5.493168553198088944e+00
8.900000000000000355e+00,1.353591232723993413e-10,8.269492479249064554e-02,1.138574367958176820e-01,5.472117495306505930e+00,5.459849853978383294e+00
8.949999999999999289e+00,1.334978427245889548e-10,9.146532759678475955e-02,1.268864006304906145e-01,5.450828228340640180e+00,5.427952084092325435e+00
9.000000000000000000e+00,1.314399033059031418e-10,1.010782758825857219e-01,1.412919765612913325e-01,5.432180556585706199e+00,5.397357210549309059e+00
9.050000000000000711e+00,1.291686003312040199e-10,1.115919339118434106e-01,1.571910973841850467e-01,5.415777451310177071e+00,5.366687066278061025e+00
9.099999999999999645e+00,1.266668477345682654e-10,1.230586595874931105e-01,1.747033655606353986e-01,5.400969138423249660e+00,5.334138172994087768e+00
9.150000000000000355e+00,1.239174729279380724e-10,1.354691152017454825e-01,1.939489892070467014e-01,5.390031149854173975e+00,5.304767829312289962e+00
9.199999999999999289e+00,1.209036040953437101e-10,1.488526134125533473e-01,2.150460710352071481e-01,5.384682349125988310e+00,5.282570486974556445e+00
9.250000000000000000e+00,1.176091648956488111e-10,1.633088282034242666e-01,2.381071454330715986e-01,5.383626546386004463e+00,5.265089074109923217e+00
9.300000000000000711e+00,1.140194909888882965e-10,1.788828950421621766e-01,2.632348627803951513e-01,5.386647449221044326e+00,5.251648492575789362e+00
9.349999999999999645e+00,1.101220807535464053e-10,1.956073276222130841e-01,2.905167344277883590e-01,5.393932484396202653e+00,5.242401652819054902e+00
9.400000000000000355e+00,1.059074884049761346e-10,2.134998429132639042e-01,3.200188808677802976e-01,5.405601789998605966e+00,5.237185956744525583e+00
9.449999999999999289e+00,1.013703607259706531e-10,2.325491315755809918e-01,3.517787746208185795e-01,5.422034085193395470e+00,5.236394637925691598e+00
9.500000000000000000e+00,9.651060797266579094e-11,2.527197569067106131e-01,3.857970438939526958e-01,5.443784626997548060e+00,5.240743594739939226e+00
9.550000000000000711e+00,9.133468442639029195e-11,2.739531079898895882e-01,4.220285087178811123e-01,5.471041367919383447e+00,5.250059867782475465e+00
9.599999999999999645e+00,8.585693388899892962e-11,2.961505311380887018e-01,4.603727624796207230e-01,5.504330175529005942e+00,5.264867911354272678e+00
9.650000000000000355e+00,8.010092992643348423e-11,3.191741464136709783e-01,5.006647902175788145e-01,5.544275484161353518e+00,5.285788016816610480e+00
9.699999999999999289e+00,7.410071034876725472e-11,3.428469771343840011e-01,5.426663272612424205e-01,5.591438639660239573e+00,5.313273774332017751e+00
9.750000000000000000e+00,6.790177194812855847e-11,3.669458373442106014e-01,5.860588960657132640e-01,5.646492366527205320e+00,5.347891936159584247e+00
9.800000000000000711e+00,6.156165826353191654e-11,3.912048871008813045e-01,6.304396918578898390e-01,5.710383980143326710e+00,5.390346219902177438e+00
9.849999999999999645e+00,5.514994565993877297e-11,4.153088089419890161e-01,6.753216800830417199e-01,5.783987580113276294e+00,5.441179337308717834e+00
9.900000000000000355e+00,4.874741936300546142e-11,4.389145303886610727e-01,7.201393641615749797e-01,5.868563121564257301e+00,5.501795694765441169e+00
9.949999999999999289e+00,4.244424171999865547e-11,4.616621667494795189e-01,7.642616076626226329e-01,5.965185225609573649e+00,5.573048662052144664e+00
1.000000000000000000e+01,3.633696171761226626e-11,4.831670084169616963e-01,8.070125676793273861e-01,6.074558393487230035e+00,5.655176828853662130e+00
1.005000000000000071e+01,3.052430876283617189e-11,5.030500092853092964e-01,8.477011383627599539e-01,6.197654266191534589e+00,5.748845859205580666e+00
1.009999999999999964e+01,2.510186150521735557e-11,5.209670041947582764e-01,8.856582691660918050e-01,6.335322745040393499e+00,5.854602933598613390e+00
1.015000000000000036e+01,2.015588092037752497e-11,5.366334532367244003e-01,9.202801332599704898e-01,6.487848224314731738e+00,5.972115632168055299e+00
1.019999999999999929e+01,1.575682727061218213e-11,5.498358193452412834e-01,9.510735088083279720e-01,6.654956370627040485e+00,6.100257881320871434e+00
1.025000000000000000e+01,1.195330397869087973e-11,5.604830318925293486e-01,9.776981718517770981e-01,6.838682446038809815e+00,6.242718830491419624e+00
1.030000000000000071e+01,8.767328528944734596e-12,5.686185885803378692e-01,1.000000000000000000e+00,7.036527278506198968e+00,6.396636350735846577e+00
