# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.799999999999999822e+00,9.937110190477088044e-10,6.106314934636884219e-03,6.289714498889431571e-03,5.480194950599283743e+00,5.889040851851731873e+00
6.849999999999999645e+00,9.929462708586139916e-10,6.816979746517807560e-03,7.054462687984299797e-03,5.342946136490603237e+00,5.720484398466084031e+00
6.900000000000000355e+00,9.920889098973017401e-10,7.606294165788285433e-03,7.911823649296637409e-03,5.226750325170897327e+00,5.561322261830291325e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.482682120104870563e-03,8.872917206827798942e-03,5.148982590170938067e+00,5.443087065971539573e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.456000591371138686e-03,9.950173549742499443e-03,5.090419486717166819e+00,5.359104465223474278e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.053727375426383693e-02,1.115748122098736590e-02,5.031970923059098766e+00,5.282036952271795371e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.173826011645676300e-02,1.251035013496620309e-02,4.973867921646231594e+00,5.210169941696221940e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.307214521302127452e-02,1.402609069564649848e-02,4.919042576793437149e+00,5.145544691365927292e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.455414825461309042e-02,1.572401002859466143e-02,4.868747182287179953e+00,5.086490823575815057e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.620061667387202864e-02,1.762562623023997480e-02,4.822548479462419380e+00,5.031562726576950695e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.802935353114995878e-02,1.975490135847656273e-02,4.779564180596651113e+00,4.981237162115462525e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.006092100762253347e-02,2.213849361972575550e-02,4.737604597240782311e+00,4.932972684905060134e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.231756528864717662e-02,2.480602882306145313e-02,4.695765984114110836e+00,4.884739208731573967e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.482289195756307715e-02,2.779039064031893144e-02,4.654286829256108149e+00,4.836943779884776973e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.760296489984435941e-02,3.112802849376723746e-02,4.613785965270814415e+00,4.791082175921303588e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.068836125555605282e-02,3.485928094352865048e-02,4.573230107476234707e+00,4.746229504205096816e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.411268795871743448e-02,3.902871121011854127e-02,4.531114503900120383e+00,4.700186632320523472e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.791054085361253434e-02,4.368544987815325964e-02,4.487727844077511463e+00,4.653247816206452114e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.211936648796412580e-02,4.888353780997771458e-02,4.443440339696437036e+00,4.605735420171392036e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.677994311463699179e-02,5.468225976701514279e-02,4.398899929015811949e+00,4.558055670472406007e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.193648627012590474e-02,6.114645609717286184e-02,4.355246833336700263e+00,4.510833066125357504e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.763621173791449309e-02,6.834679599722323640e-02,4.313069568963150857e+00,4.464560710178815839e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.392946397187006247e-02,7.635999119668582247e-02,4.272695612765652129e+00,4.419994043999828648e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.087128891957512888e-02,8.526892333801337764e-02,4.233971450986700802e+00,4.376859804518815622e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.852042687316264369e-02,9.516265177022877053e-02,4.196326631807075103e+00,4.334465959148019465e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.693688377742858631e-02,1.061362608920871919e-01,4.159863446762336991e+00,4.293254820772297364e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.618271262268647537e-02,1.182904976061071728e-01,4.124867124949808783e+00,4.253818773788651697e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.063132042937263849e-01,1.317311400122480602e-01,4.091438556649485747e+00,4.216404791252116979e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.173811345286137620e-01,1.465680284741477657e-01,4.059760589292366717e+00,4.181151379075359387e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.294481951296657107e-01,1.629136801534777079e-01,4.030062254559048540e+00,4.148165615035765086e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.425932325839213144e-01,1.808813988642476445e-01,4.002421546139615316e+00,4.117323635607682775e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.568927749805617555e-01,2.005827849010131392e-01,3.977256647764917830e+00,4.088629948486094179e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.724003631972323147e-01,2.221245461287409406e-01,3.954995464420612450e+00,4.061966348110281899e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.891572549995094721e-01,2.456045145274788621e-01,3.935919219976732109e+00,4.037387830792987131e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.071665506963014103e-01,2.711067847592892321e-01,3.920435372335276725e+00,4.015335463927598880e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.264576693985594913e-01,2.986959171755639852e-01,3.908920810325945183e+00,3.996492980707046172e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.470478854264644974e-01,3.284101917762013434e-01,3.901797736970195274e+00,3.981402091776935492e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.688792201449172747e-01,3.602539672586930752e-01,3.899831241796107406e+00,3.970418264470019665e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.918798891644028282e-01,3.941892957480025994e-01,3.903720124918791612e+00,3.963788432727909594e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.159260780965573168e-01,4.301270734325520206e-01,3.914206263866660152e+00,3.962067716734402723e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.408634877128398077e-01,4.679181720689464252e-01,3.932184442651404765e+00,3.966045955088375763e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.665055082677895482e-01,5.073451934810381259e-01,3.958249221347529101e+00,3.976482715059105999e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.925998935200190609e-01,5.481157086377073107e-01,3.993027467247394213e+00,3.993704962210358644e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.188039282903512350e-01,5.898580637040587993e-01,4.037380908832602699e+00,4.018113513267358883e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.447627058519779686e-01,6.321210225184433762e-01,4.091960170547139342e+00,4.050600999579167194e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.701396856573610283e-01,6.743786167091272432e-01,4.157373502087509110e+00,4.091679025957880356e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.944785701330872141e-01,7.160415236462769339e-01,4.233293882365842364e+00,4.138681125271013173e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.173044078693687098e-01,7.564760108608528100e-01,4.318316298303166434e+00,4.188127480676548942e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.377020689379986562e-01,7.950308989365543200e-01,4.418761376381034722e+00,4.251956011261370350e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.553213406692907306e-01,8.310720554938655358e-01,4.539393814102169245e+00,4.337907733170744962e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.703980103402893631e-01,8.640226533719422841e-01,4.676926217432672672e+00,4.439672709627238589e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.827388104013709880e-01,8.934059182069663541e-01,4.830812930625867807e+00,4.555508512256885467e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.922941771092817831e-01,9.188855972605876055e-01,5.000009961115580381e+00,4.683217284024792093e+00
9.449999999999999289e+00,5.970245138399562987e-11,5.991055071135260590e-01,9.402982821626026944e-01,5.184073224922300938e+00,4.822162535701671970e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.032819281337898909e-01,9.576714828729382400e-01,5.381194663423855218e+00,4.970540674951280380e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.050978213019231333e-01,9.712224194660665777e-01,5.587306768070021690e+00,5.125216499980467688e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.049461435301259904e-01,9.813350952929739135e-01,5.798423564215276826e+00,5.284465789371985522e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.032027598405851343e-01,9.885171317042159567e-01,6.006333384480115001e+00,5.443321621383468312e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.003018898887428900e-01,9.933423038447014575e-01,6.204074197659494416e+00,5.596029703828648394e+00
9.750000000000000000e+00,3.612293035639800338e-12,5.966509496540497448e-01,9.963884405109585396e-01,6.391625789064832475e+00,5.742573543660299151e+00
9.800000000000000711e+00,1.818810230338266760e-12,5.925784032273274660e-01,9.981819233162601002e-01,6.577157846872957236e+00,5.896385517570955415e+00
9.849999999999999645e+00,8.422302624247398797e-13,5.884358211897947610e-01,9.991585032841736602e-01,6.755118789794543943e+00,6.050554703284852565e+00
9.900000000000000355e+00,3.550394621444526528e-13,5.844077685405867362e-01,9.996456940844539174e-01,6.914569904263913713e+00,6.189311455171228715e+00
9.949999999999999289e+00,1.346935112204410683e-13,5.805125206640576740e-01,9.998660400353778233e-01,7.058789830360630901e+00,6.314362129504893062e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.767451046092878508e-01,9.999553335835328349e-01,7.192221027921675613e+00,6.429461546987148779e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.730998825115645179e-01,9.999873325812069780e-01,7.318843331941245367e+00,6.538883167160818743e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.695706907798872010e-01,9.999973250981966100e-01,7.442650468739131497e+00,6.645773871447637760e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.661564930870651713e-01,1.000000000000000000e+00,7.564008355349777446e+00,6.750142310699224879e+00
