# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.900000000000000355e+00,3.354774742167115916e-10,2.565385690054812224e-03,2.668323280825100809e-03,6.407033089921135627e+00,6.741814743434595414e+00
6.950000000000000178e+00,3.353691071105954785e-10,2.861919472368603529e-03,2.993424599173444972e-03,6.328773983214972532e+00,6.623168636663507414e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.191495341762276821e-03,3.358069261677636575e-03,6.269614302462450439e+00,6.538645195406225241e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.557930171250093046e-03,3.767049973491349343e-03,6.210507685761079699e+00,6.460963049408064762e+00
7.099999999999999645e+00,3.349583366785531313e-10,3.965314688845588374e-03,4.225735895300601445e-03,6.151675891596340762e+00,6.388400158589782052e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.418252984526058885e-03,4.740140831055064501e-03,6.096027015489227097e+00,6.322974913463546898e+00
7.200000000000000178e+00,3.345945822493041718e-10,4.922074929645642825e-03,5.316999183047439390e-03,6.044792452115785863e+00,6.263008180514141543e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.482541936841749640e-03,5.963850480604164679e-03,5.997523706796592080e+00,6.207044162569339107e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.105969528613090953e-03,6.689133351070021029e-03,5.953325857826619938e+00,6.155537492273786881e+00
7.349999999999999645e+00,3.338661520227310345e-10,6.799681768712100179e-03,7.502289862766904453e-03,5.910007839900266902e+00,6.105945940117557313e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.571669518355864797e-03,8.413881226784521508e-03,5.866656188626762969e+00,6.056238189174166564e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.430505029225964994e-03,9.435715894597072537e-03,5.823487987434212698e+00,6.006798970075337252e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.385741334879375494e-03,1.058099112732309964e-02,5.781092446983599586e+00,5.959084036380907889e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.044864101089026942e-02,1.186444913438293620e-02,5.738426929271291499e+00,5.912155539936236437e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.163172504678191416e-02,1.330254887712958335e-02,5.693986472769346108e+00,5.863821280971535543e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.294814194902919359e-02,1.491365459748021129e-02,5.648031914042164203e+00,5.814346951755808846e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.441236298812621601e-02,1.671824205086478929e-02,5.600899967854907402e+00,5.764021674488155611e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.604042917204136220e-02,1.873912328207273312e-02,5.553193072797263596e+00,5.713211567644485456e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.785009170170986925e-02,2.100169056317782376e-02,5.505984940388344739e+00,5.662489221580436549e+00
7.849999999999999645e+00,3.285221887131520232e-10,1.986079237804973599e-02,2.353417979150390638e-02,5.459801632421090289e+00,5.612291226209833894e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.209386167552891689e-02,2.636795319397365958e-02,5.414905792596734102e+00,5.563298344854096911e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.457323684440981121e-02,2.953780056721736977e-02,5.371089559061978491e+00,5.515189853039309753e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.732535525815524974e-02,3.308225745813347940e-02,5.327740148659394492e+00,5.467238218119689463e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.037861089154588953e-02,3.704393760635200927e-02,5.284886952969252150e+00,5.419801549482215819e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.376394393337941308e-02,4.146987556799594521e-02,5.242724894548501879e+00,5.373367760443727548e+00
8.150000000000000355e+00,3.208962907607145457e-10,3.751225871630976816e-02,4.641187364881640270e-02,5.201265106250346548e+00,5.328084982849460971e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.165627127474388208e-02,5.192684501327653190e-02,5.160585511611287757e+00,5.283986601807072248e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.623489764868177199e-02,5.807714201357361966e-02,5.120797297929797764e+00,5.241068379140024547e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.129668990774206849e-02,6.493085529967543290e-02,5.081860205423573973e+00,5.199102386168483747e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.689410550918517356e-02,7.256206502437179129e-02,5.044033422101506403e+00,5.157974307555939220e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.307732207107664968e-02,8.105102034387259846e-02,5.007567519391976418e+00,5.117452482933984470e+00
8.449999999999999289e+00,3.062055095287957638e-10,6.989871496807803508e-02,9.048421734457257060e-02,4.972564038460994595e+00,5.077457418141932521e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.740504555351820914e-02,1.009543384381012127e-01,4.939219018554986462e+00,5.038240700419855500e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.566005881429240854e-02,1.125600081487744819e-01,4.907684403272611462e+00,5.000247001279277015e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.473309980548730302e-02,1.254053111434545176e-01,4.878131578336095231e+00,4.963775042286215466e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.046784215858903716e-01,1.395990085264208480e-01,4.850996166558694256e+00,4.928950208806874400e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.155566282723286126e-01,1.552533782336817936e-01,4.826629161644333976e+00,4.895799207083427973e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.274222763853938845e-01,1.724825954715818732e-01,4.805384808924351603e+00,4.864590072930845110e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.403309327531290507e-01,1.914005605749085070e-01,4.787706470579628615e+00,4.835760466916056544e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.543382218683071461e-01,2.121180759048934827e-01,4.773784576433179438e+00,4.809705734559734935e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.694868421229714373e-01,2.347392725569270033e-01,4.763822171224454394e+00,4.786500658130414365e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.857949030978341132e-01,2.593571945024441550e-01,4.758183777381553625e+00,4.766288671748078798e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.032769785184973532e-01,2.860484659480608816e-01,4.757094904927164691e+00,4.749574996124906079e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.219498792672236487e-01,3.148670015672445643e-01,4.760781331068251632e+00,4.736635636880322409e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.417775406591479714e-01,3.458367739415738051e-01,4.768992331058662160e+00,4.725901712960862255e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.626922875611630848e-01,3.789437334672193791e-01,4.781039273655316890e+00,4.715579574550019970e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.844358187459049003e-01,4.141270881943162063e-01,4.800346151410742834e+00,4.712491630967640788e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.068682352551572179e-01,4.512702980696382538e-01,4.829379814419304751e+00,4.720938285811392632e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.300030487390548939e-01,4.901923199758919103e-01,4.866762334476909757e+00,4.737852452795351610e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.536430910712187181e-01,5.306398510572001292e-01,4.912776482482755114e+00,4.762931426858258988e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.775604071607521206e-01,5.722815433118191297e-01,4.967814645461523071e+00,4.795991345722896426e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.014751070063499738e-01,6.147053750326846311e-01,5.032799294025998904e+00,4.837786714764284568e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.250483174914214679e-01,6.574205215345378939e-01,5.108542484371412229e+00,4.888901133568545276e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.479241061450860983e-01,6.998651090363361416e-01,5.195558227819709884e+00,4.949685241417036252e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.697407183386033691e-01,7.414210875999276418e-01,5.294691152653420829e+00,5.021073065512986489e+00
9.650000000000000355e+00,7.588790117121286026e-11,4.901093985845680900e-01,7.814370424173213703e-01,5.406050933173816020e+00,5.103179142704703963e+00
9.699999999999999289e+00,6.328057828413789529e-11,5.086722810421002716e-01,8.192590110785461510e-01,5.529810370576910827e+00,5.195634976429175822e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.251168576224756190e-01,8.542682627664223149e-01,5.667191262363338922e+00,5.299159485166413219e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.391890782718242736e-01,8.859235772956438604e-01,5.820492432208268951e+00,5.417470345222398009e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.507643794342790278e-01,9.138040079242009117e-01,5.989639758275174586e+00,5.550378440040908856e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.598109488644725795e-01,9.376467320512889003e-01,6.171774602858270953e+00,5.693377223619037864e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.663694560932623911e-01,9.573738228322816735e-01,6.365108752024582373e+00,5.844489680617684257e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.705909791780326978e-01,9.731020926339114530e-01,6.566821416934466527e+00,6.001120324898010949e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.727277490239088831e-01,9.851319372130352692e-01,6.773292923229000451e+00,6.160713560388671794e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.731094980120897686e-01,9.939143985841474294e-01,6.980288846336627273e+00,6.320355174817287036e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.721093731399260474e-01,1.000000000000000000e+00,7.183016476628509395e+00,6.476848840805473628e+00
