# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.250000000000000000e+00,2.125329806156516112e-10,3.758146923780066300e-04,3.780102401811241968e-04,8.995383690717183356e+00,9.495778845686096759e+00
6.299999999999999822e+00,2.125237576110710412e-10,4.213683084323503877e-04,4.241252630841054676e-04,8.841078212636325873e+00,9.341015583007219902e+00
6.349999999999999645e+00,2.125134097061989549e-10,4.723632710154800811e-04,4.758647874445214227e-04,8.674601355518632317e+00,9.173396860798959551e+00
6.400000000000000355e+00,2.125017997657818659e-10,5.294051121340653159e-04,5.339144895299463350e-04,8.500469753327330125e+00,8.997171111125922494e+00
6.450000000000000178e+00,2.124887739534585643e-10,5.931725140240611547e-04,5.990435511464893992e-04,8.313932131798367209e+00,8.807376213530226039e+00
6.500000000000000000e+00,2.124741597021779517e-10,6.644161993801007840e-04,6.721148075494676405e-04,8.116997403986012216e+00,8.606598719586727952e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.439807134505241250e-04,7.540961229042597927e-04,7.926072174919077895e+00,8.406686820870689303e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.325624302126099097e-04,8.460731403144450963e-04,7.738650911810807997e+00,8.207652696205698817e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.312586383027437976e-04,9.492635706674738827e-04,7.562884786363063938e+00,8.021781136733615369e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.041669772412710891e-03,1.065033203686478660e-03,7.422537923935678350e+00,7.872464185210361620e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.164802017468704806e-03,1.194913845828840700e-03,7.295534197339748061e+00,7.730036446848679077e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.301571179686711972e-03,1.340623413219067459e-03,7.158786294700099972e+00,7.567739641004223472e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.453510143111259910e-03,1.504088433863733131e-03,7.021201819325455062e+00,7.398902377556161980e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.622383902593802461e-03,1.687469242173534733e-03,6.904577066234047322e+00,7.239400655387179029e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.810036510138238186e-03,1.893188180530116105e-03,6.826219637715517763e+00,7.120672312678536287e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.018629806263359111e-03,2.123961157492367836e-03,6.766940586254335699e+00,7.036040644362657304e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.250590201615479315e-03,2.382832950436328690e-03,6.707702278485342617e+00,6.958235490653699173e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.508520647518675591e-03,2.673216682141987387e-03,6.648724613688251850e+00,6.885533314962771101e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.795352864629784082e-03,2.998937946216239173e-03,6.592910886120108671e+00,6.819947932453622741e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.114482692823724187e-03,3.364284105349388872e-03,6.541488306740745884e+00,6.759798448952523131e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.469585454188085435e-03,3.774059339261702679e-03,6.494005325287730557e+00,6.703627018767207346e+00
7.299999999999999822e+00,2.117618534485557778e-10,3.864695052764332856e-03,4.233646075660338869e-03,6.449564479002184214e+00,6.651883840341625387e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.304493305183119609e-03,4.749073497361273183e-03,6.405974397613121596e+00,6.602026498128232390e+00
7.400000000000000355e+00,2.115431638874034946e-10,4.794096554917005870e-03,5.327093881421851064e-03,6.362319640876066273e+00,6.552023390480222531e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.339004844445965903e-03,5.975267590937759915e-03,6.318812981058627543e+00,6.502254754721242591e+00
7.500000000000000000e+00,2.112681711424972880e-10,5.945358330292115252e-03,6.702057605952846039e-03,6.276037674489892026e+00,6.454168321730541891e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.620402950004982724e-03,7.516934545105783717e-03,6.232949138604475081e+00,6.406823585249512121e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.372211732754364172e-03,8.430493191995416802e-03,6.188042258147760322e+00,6.358029614451865541e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.209293620400001656e-03,9.454581596783849864e-03,6.141572203686187947e+00,6.308046296296240030e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.141042426895312767e-03,1.060244387029818033e-02,6.093868876306743232e+00,6.257155991544820495e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.017790480987406168e-02,1.188887781960139625e-02,6.045525492552094704e+00,6.205716663031040525e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.133148384159217079e-02,1.333040858387005839e-02,5.997602353323060242e+00,6.154290370603540339e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.261454485091529493e-02,1.494547940868625954e-02,5.950612862493755983e+00,6.103302212442997643e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.404116313753389113e-02,1.675466063433996358e-02,5.904806479242417083e+00,6.053417821701600587e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.562720583328553944e-02,1.878087785526981121e-02,5.859964125916377498e+00,6.004306603336850401e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.739029946009539029e-02,2.104966001555707428e-02,5.815464041901464043e+00,5.955233385241825772e+00
8.050000000000000711e+00,2.078907010802455696e-10,1.934952871494387966e-02,2.358940791721137950e-02,5.771320499156331607e+00,5.906538937461633054e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.152586115378750040e-02,2.643168320636374649e-02,5.727709725273818719e+00,5.858689714478941823e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.394057799396293387e-02,2.961151733365406311e-02,5.684624035476055326e+00,5.811813267946874362e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.661651496102642248e-02,3.316773921798999575e-02,5.642119314199739222e+00,5.765920919970419334e+00
8.250000000000000000e+00,2.051799187981012854e-10,2.958093207795072302e-02,3.714331932793282776e-02,5.600281842927657294e+00,5.720984794409559981e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.286780684927721741e-02,4.158572657320407789e-02,5.559045924173126707e+00,5.676754264018164520e+00
8.349999999999999645e+00,2.032991241235355956e-10,3.651436649323598627e-02,4.654729270076125858e-02,5.518636938403901127e+00,5.633088853173354948e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.055734420753926567e-02,5.208557673512704406e-02,5.479267464064221826e+00,5.589730981970156165e+00
8.449999999999999289e+00,2.009558388037140525e-10,4.503601269359262110e-02,5.826371929986898235e-02,5.440999725976844559e+00,5.546570234899753871e+00
8.500000000000000000e+00,1.995784280026267325e-10,4.998748286812228908e-02,6.515077330530556765e-02,5.403983369719881580e+00,5.503815732888647005e+00
8.550000000000000711e+00,1.980441839879457880e-10,5.546126605255043834e-02,7.282199337871025913e-02,5.368319997062407367e+00,5.461858966637926471e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.151249241727532041e-02,8.135906143804476354e-02,5.334124115053825221e+00,5.420942989754202301e+00
8.650000000000000355e+00,1.944385386904058835e-10,6.818918473337069741e-02,9.085021986640977321e-02,5.301757918313946050e+00,5.381137559757071642e+00
8.699999999999999289e+00,1.923305273134629077e-10,7.554627801653404640e-02,1.013902767511248443e-01,5.271493012443997372e+00,5.342412541612922894e+00
8.750000000000000000e+00,1.899924947496905007e-10,8.363831306226449103e-02,1.130804395699868542e-01,5.243593891820587771e+00,5.304963350398281818e+00
8.800000000000000711e+00,1.874029977494450852e-10,9.252447044732962922e-02,1.260279245712139506e-01,5.218398797067386852e+00,5.269138876099390245e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.022686697724788929e-01,1.403452790502010550e-01,5.195995917458802182e+00,5.235237946356406269e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.129320503130764597e-01,1.561493430927076431e-01,5.176475763848785050e+00,5.203250614266110574e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.245662689287713593e-01,1.735597666910405068e-01,5.160069165417851877e+00,5.173225354696008083e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.372273953033684990e-01,1.926969883430217356e-01,5.146868299656190970e+00,5.145538940158736807e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.509803990609463742e-01,2.136795736544038204e-01,5.136957515039547673e+00,5.120349093741879187e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.658647313405643697e-01,2.366208089956132465e-01,5.129993661447180386e+00,5.096158018115332311e+00
9.150000000000000355e+00,1.602836929592090297e-10,1.819076233556872202e-01,2.616244485223941929e-01,5.125261594049334235e+00,5.071310660496848755e+00
9.199999999999999289e+00,1.548526774089913901e-10,1.990226271290510551e-01,2.887795262734824120e-01,5.125619565215174589e+00,5.051728879314595133e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.172017346093012002e-01,3.181541728847319672e-01,5.133022706117934320e+00,5.041012619370306425e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.365408477423885381e-01,3.497884237895204085e-01,5.146115661229920590e+00,5.036339547418911877e+00
9.349999999999999645e+00,1.358713670154686773e-10,2.570057889116452721e-01,3.836860782410958515e-01,5.164987943236745593e+00,5.037330207026251117e+00
9.400000000000000355e+00,1.286474283213728299e-10,2.785415643916400175e-01,4.198057717115751819e-01,5.189838554538042104e+00,5.043742807557102026e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.010536614301629887e-01,4.580515627895676012e-01,5.221306496928697527e+00,5.056133851538334056e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.243962989820894927e-01,4.982635115815675642e-01,5.259967047521193706e+00,5.074955009709086085e+00
9.550000000000000711e+00,1.045667952947529886e-10,3.483899341377833525e-01,5.402089368446743034e-01,5.306218198263472630e+00,5.100526932606371133e+00
9.599999999999999645e+00,9.589352812921560136e-11,3.728192273975119986e-01,5.835752726723613115e-01,5.360765442585659457e+00,5.133666255158729541e+00
9.650000000000000355e+00,8.701544666766479787e-11,3.974084704495690623e-01,6.279656799801152101e-01,5.423915743103798093e+00,5.174690419258631380e+00
9.699999999999999289e+00,7.802882953675290179e-11,4.218472261485475272e-01,6.728987656346746560e-01,5.496158094664828297e+00,5.223704426279837776e+00
9.750000000000000000e+00,6.904580912810818942e-11,4.457912802119530227e-01,7.178138676778983429e-01,5.578805529281034126e+00,5.281690739409192759e+00
9.800000000000000711e+00,6.019192133042748522e-11,4.688648554089426268e-01,7.620833066663018629e-01,5.673902663887282927e+00,5.351594429969615874e+00
9.849999999999999645e+00,5.160204308285612754e-11,4.907065795287920418e-01,8.050326979041587672e-01,5.782322399724868944e+00,5.434118570266477377e+00
9.900000000000000355e+00,4.341462498891763722e-11,5.109560380386160006e-01,8.459697883738511726e-01,5.903686665435721181e+00,5.527595112546009659e+00
9.949999999999999289e+00,3.576432752679477263e-11,5.292547209707749722e-01,8.842212756844654020e-01,6.038555854246922650e+00,5.632121342106216844e+00
1.000000000000000000e+01,2.877344275332498152e-11,5.452946453097918811e-01,9.191756995518143292e-01,6.187206046388347147e+00,5.747539520634084909e+00
1.005000000000000071e+01,2.254280455360114598e-11,5.588456731688263845e-01,9.503288905504335693e-01,6.349653717594009095e+00,5.873689646623603267e+00
1.009999999999999964e+01,1.714320716561689853e-11,5.697790271086801139e-01,9.773268774903547396e-01,6.525457567932818392e+00,6.009941536578921273e+00
1.015000000000000036e+01,1.260858266368786640e-11,5.780828127023190932e-01,1.000000000000000000e+00,6.713405432732365341e+00,6.155018829651318413e+00
