# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.500000000000000000e+00,4.996379817144386712e-10,1.563128568023806160e-03,1.581243781292674191e-03,7.188031586816194363e+00,7.677629953445631372e+00
6.549999999999999822e+00,4.995415967978818026e-10,1.750212259330645621e-03,1.774013614406376319e-03,6.997151307229692918e+00,7.477759935312057848e+00
6.599999999999999645e+00,4.994334732777342491e-10,1.958471177453903391e-03,1.990260654701483771e-03,6.809783184457558036e+00,7.278775020777203508e+00
6.650000000000000355e+00,4.993121845529719711e-10,2.190475719568839297e-03,2.232838104226102151e-03,6.634083530711329502e+00,7.092966621096181257e+00
6.700000000000000178e+00,4.991761314308323671e-10,2.449977314161536079e-03,2.504944348505410128e-03,6.493830884115673996e+00,6.943740612591177808e+00
6.750000000000000000e+00,4.990235214495952128e-10,2.739324695902164899e-03,2.810164310979718517e-03,6.366938130969309384e+00,6.801415652381152199e+00
6.799999999999999822e+00,4.988523457768879196e-10,3.060649196152569369e-03,3.152515656394193171e-03,6.230304740532943697e+00,6.639217797533959242e+00
6.849999999999999645e+00,4.986603534130212613e-10,3.417528680516188511e-03,3.536500384127552830e-03,6.092846200008800395e+00,6.470485901717289323e+00
6.900000000000000355e+00,4.984450224023430318e-10,3.814079810294113658e-03,3.967162405483958681e-03,5.976382369154542573e+00,6.311111599486316948e+00
6.950000000000000178e+00,4.982035277275000460e-10,4.254595995161882492e-03,4.450151755169982383e-03,5.898246142464330433e+00,6.192568262439912985e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.744106986145361221e-03,4.991796146114586309e-03,5.839235649208234236e+00,6.108180077372786343e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.288250660715683102e-03,5.599180637736965276e-03,5.780293608641670744e+00,6.030651653005705271e+00
7.099999999999999645e+00,4.972884854802340966e-10,5.893062244921995138e-03,6.280236249701768615e-03,5.721644100256206400e+00,5.958262817285046253e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.565328181878198749e-03,7.043838414627409845e-03,5.666201220453473297e+00,5.893037679033717779e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.312898996094977302e-03,7.899916222079288869e-03,5.615201591734894748e+00,5.833299301115431490e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.144247627165427522e-03,8.859573459703531245e-03,5.568200534983134276e+00,5.777594441658841617e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.068647053515942538e-03,9.935222501836227585e-03,5.524306298146079541e+00,5.726383272145959324e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.009684028754746603e-02,1.114073212646750702e-02,5.481328183284865929e+00,5.677123781959380722e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.124052435429119881e-02,1.249159035173534431e-02,5.438355180854458126e+00,5.627784992032523803e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.251221410987792167e-02,1.400508336498029055e-02,5.395609749115727993e+00,5.578757235538290615e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.392582498638474803e-02,1.570049156039707988e-02,5.353688527680368736e+00,5.531506286061691924e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.549774270797077760e-02,1.759930359226357516e-02,5.311551274746804552e+00,5.485097586796783276e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.724613358629353485e-02,1.972544917299545036e-02,5.267693168743029730e+00,5.437337296876648907e+00
7.650000000000000355e+00,4.893758280660063921e-10,1.918998419962374136e-02,2.210555107815721440e-02,5.222382084242632061e+00,5.388498322027530207e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.135010864675295633e-02,2.476919643838264642e-02,5.175963199845639906e+00,5.338878183561604374e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.374948230877471297e-02,2.774922686942456543e-02,5.129050424857332757e+00,5.288853132049645467e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.641340901772973662e-02,3.108204627786259264e-02,5.082734183629789015e+00,5.239008851769639818e+00
7.849999999999999645e+00,4.830246314875351292e-10,2.936944069173549193e-02,3.480794423509981500e-02,5.037556282854716017e+00,5.189796209418894080e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.264760912125149600e-02,3.897143158095797005e-02,4.993795745889130444e+00,5.141914790835897975e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.628141669722419194e-02,4.362158333548878802e-02,4.951258570184791097e+00,5.095056034217172680e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.030758132722365994e-02,4.881238198824811719e-02,4.909342957506396488e+00,5.048501705924067551e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.476511225612554712e-02,5.460305171268441810e-02,4.868096949545602570e+00,5.002631358916715953e+00
8.099999999999999645e+00,4.698994181427418157e-10,4.969604670017247622e-02,6.105837092468650168e-02,4.827738545386765168e+00,4.957959469658590024e+00
8.150000000000000355e+00,4.663041302214275914e-10,5.514144065048538768e-02,6.824894676731493859e-02,4.788302001066590208e+00,4.914659521181313551e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.114392634425777628e-02,7.625143045511610651e-02,4.749892304640923157e+00,4.872791999625057713e+00
8.250000000000000000e+00,4.578542801778033158e-10,6.775399093998817068e-02,8.514864685456335902e-02,4.712651163096822415e+00,4.832381583441467399e+00
8.300000000000000711e+00,4.529138010377111189e-10,7.503477624114339439e-02,9.502960513474779936e-02,4.676569296418449539e+00,4.793227852990717963e+00
8.349999999999999645e+00,4.474339287270864517e-10,8.305316037521964789e-02,1.059893497559972475e-01,4.641947237831303141e+00,4.755248098213463948e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.187015258450814681e-02,1.181286025015621799e-01,4.609081904538285812e+00,4.718241584675453737e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.015470717203761503e-01,1.315531368322292449e-01,4.578122455098309729e+00,4.682165638871254032e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.121333855114817063e-01,1.463728158465778528e-01,4.549321072497029661e+00,4.647322860398169553e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.236997209715431506e-01,1.627002150772672850e-01,4.522890231237866487e+00,4.614221978075391917e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.363199968691046482e-01,1.806487420747679984e-01,4.499069425801778266e+00,4.583228124354846500e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.500399846781350077e-01,2.003301574676925045e-01,4.478382745907744322e+00,4.554531917259701856e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.649083475294347845e-01,2.218513987186257197e-01,4.461276123694091211e+00,4.528225404050914449e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.809573056962223703e-01,2.453106105434139650e-01,4.448210698690672871e+00,4.504660652503957863e+00
8.800000000000000711e+00,3.650324545481746728e-10,1.982123307752093055e-01,2.707922981138207730e-01,4.439754893657543278e+00,4.484378212434798172e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.166898062227294586e-01,2.983615447127357934e-01,4.436217825829075423e+00,4.467883711095083754e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.363771538963697905e-01,3.280572792137926852e-01,4.437931507158566546e+00,4.455342846906866328e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.572153642238390603e-01,3.598846459018764099e-01,4.445413365189580190e+00,4.446998798453854818e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.791308801877676049e-01,3.938066250428417514e-01,4.459035663546345063e+00,4.443495295014244562e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.020445180230749704e-01,4.297351816410637793e-01,4.479174440329146023e+00,4.445225411535787430e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.257915857259451875e-01,4.675223839850567442e-01,4.505650299170696371e+00,4.450466181982875469e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.501577498946294997e-01,5.069521303158064374e-01,4.537737494747560163e+00,4.457161104225384918e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.746493899924647208e-01,5.477333413078826485e-01,4.579576149748824321e+00,4.473310453091542627e+00
9.250000000000000000e+00,2.056807549422134311e-10,3.989666848449796022e-01,5.894956973257431398e-01,4.634258818465838203e+00,4.504091871195768704e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.230495237600908620e-01,6.317891877934809219e-01,4.700237371720611179e+00,4.545958828389920825e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.465502400097045577e-01,6.740888442553335524e-01,4.777897299150900778e+00,4.598545877906815349e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.691151600782982878e-01,7.158059815587666241e-01,4.867683840944813767e+00,4.661532637992863215e+00
9.449999999999999289e+00,1.222751059369588293e-10,4.903664011747985718e-01,7.563069953362524522e-01,4.970649255190437543e+00,4.735690309175154766e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.099054961589156720e-01,7.949401837482494848e-01,5.087579689447913722e+00,4.821450227613176764e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.273880988729124919e-01,8.310701286759525352e-01,5.218658921182374399e+00,4.918773603494926761e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.425452620482887900e-01,8.641178972330780805e-01,5.364307225620194686e+00,5.028257761987148911e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.551533233792145250e-01,8.936038180097425343e-01,5.523454973578793670e+00,5.149059494364706779e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.651114093339379973e-01,9.191880881394056679e-01,5.694736945558005914e+00,5.279356575845952193e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.724394608910957638e-01,9.407033544415351889e-01,5.878127256347717378e+00,5.418774749528552093e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.772660658209980422e-01,9.581731536910276237e-01,6.075320167118384518e+00,5.571776457907851920e+00
9.849999999999999645e+00,1.452303510059009429e-11,5.798875590405087044e-01,9.718111370089899115e-01,6.283317763061702976e+00,5.735948566608577437e+00
9.900000000000000355e+00,9.429317935542090222e-12,5.806593227479869279e-01,9.819985713390858573e-01,6.494099264938640204e+00,5.901994747416210885e+00
9.949999999999999289e+00,5.807848821173026545e-12,5.799281530979145671e-01,9.892415095678240844e-01,6.702432387779836631e+00,6.065698807488118405e+00
1.000000000000000000e+01,3.371861407917413086e-12,5.780558748999261587e-01,9.941134843943352228e-01,6.903060764017716622e+00,6.223314021056346235e+00
1.005000000000000071e+01,1.831934783203528768e-12,5.753898166212538801e-01,9.971933376437630558e-01,7.092036975016846156e+00,6.372902560873747291e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.722341988811767699e-01,9.990094269486805567e-01,7.267643430856281839e+00,6.513706018561983058e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.688320823509274149e-01,1.000000000000000000e+00,7.429601622584314669e+00,6.645506276859862282e+00
