# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.849999999999999645e+00,5.092114080672182769e-13,1.768501407534644452e-06,1.803534195253673901e-06,1.449137602169716388e+01,1.493152569562954568e+01
6.900000000000000355e+00,5.712212249487692916e-13,2.219236875554471055e-06,2.270188216310434943e-06,1.421972241371101120e+01,1.463971269989971091e+01
6.950000000000000178e+00,6.407654752641950638e-13,2.783695797992717134e-06,2.857536078748740667e-06,1.395913459411216451e+01,1.435369790302810600e+01
7.000000000000000000e+00,7.187552516619592742e-13,3.490278331246130117e-06,3.596772944598398838e-06,1.371337927650619548e+01,1.408196662326268722e+01
7.049999999999999822e+00,8.062106875223025219e-13,4.374478030293018694e-06,4.527148310855107230e-06,1.348004358124657642e+01,1.382438806109426110e+01
7.099999999999999645e+00,9.042737130759974710e-13,5.480628890914611001e-06,5.698042056500261472e-06,1.325616141178917928e+01,1.357858023552478954e+01
7.150000000000000355e+00,1.014222226914868558e-12,6.864076820273500418e-06,7.171574150527607202e-06,1.303992142538603360e+01,1.334305477030244447e+01
7.200000000000000178e+00,1.137485819487336643e-12,8.593971617050601817e-06,9.025884607870012121e-06,1.283050934312989000e+01,1.311675927221912019e+01
7.250000000000000000e+00,1.275663192662147700e-12,1.075672941168252976e-05,1.135925498455083738e-05,1.262725499337422264e+01,1.289846208511630721e+01
7.299999999999999822e+00,1.430541425541810264e-12,1.346023615844372877e-05,1.429528613639824933e-05,1.242959860623778923e+01,1.268729044649100501e+01
7.349999999999999645e+00,1.604117240676619177e-12,1.683925384615745193e-05,1.798940126251077082e-05,1.223679692719359480e+01,1.248241846472338068e+01
7.400000000000000355e+00,1.798620425707189247e-12,2.106218284751062010e-05,2.263701107403074772e-05,1.204800033867454800e+01,1.228271922332739052e+01
7.450000000000000178e+00,2.016539562002209693e-12,2.633922973778146491e-05,2.848376256868079308e-05,1.186251793261932619e+01,1.208724716690489487e+01
7.500000000000000000e+00,2.260650202458828076e-12,3.293268364866463858e-05,3.583839838341584697e-05,1.167985867317106852e+01,1.189538044740304201e+01
7.549999999999999822e+00,2.534045623255680450e-12,4.116994501096456714e-05,4.508888503116821058e-05,1.149964207478711842e+01,1.170678975639825836e+01
7.599999999999999645e+00,2.840170246409976917e-12,5.146020341140145684e-05,5.672263157546584563e-05,1.132129563098201430e+01,1.152078371032369830e+01
7.650000000000000355e+00,3.182855788237992551e-12,6.431415626098508926e-05,7.135182289776945878e-05,1.114430027369827769e+01,1.133671384158360240e+01
7.700000000000000178e+00,3.566360129185196478e-12,8.036871449370259276e-05,8.974514266397423711e-05,1.096825978151139935e+01,1.115411576801048454e+01
7.750000000000000000e+00,3.995408817921966520e-12,1.004178370792592722e-04,1.128674712655832000e-04,1.079289177788260901e+01,1.097266874071166853e+01
7.799999999999999822e+00,4.475239010848772669e-12,1.254509971842201663e-04,1.419295264312696455e-04,1.061809460708185782e+01,1.079217963268236957e+01
7.849999999999999645e+00,5.011645499565328487e-12,1.567006560291710237e-04,1.784498843551623819e-04,1.044393985998398477e+01,1.061255808864762429e+01
7.900000000000000355e+00,5.611028284115375644e-12,1.957009975847235001e-04,2.243323952795933109e-04,1.027051987341472739e+01,1.043379741214771173e+01
7.950000000000000178e+00,6.280440897687333021e-12,2.443609473155509255e-04,2.819627107020121286e-04,1.009793810630924327e+01,1.025598508417236587e+01
8.000000000000000000e+00,7.027638365516883998e-12,3.050554952551300233e-04,3.543284939581306916e-04,9.926171550958400758e+00,1.007906425239524140e+01
8.050000000000000711e+00,7.861123271173939693e-12,3.807365854594476945e-04,4.451689190264346697e-04,9.755188415167083349e+00,9.902978044696766347e+00
8.099999999999999645e+00,8.790187888823755675e-12,4.750696118983600532e-04,5.591603035701354528e-04,9.584988438536356625e+00,9.727730195289773008e+00
8.150000000000000355e+00,9.824949699421179440e-12,5.925989339819015371e-04,7.021462024148391852e-04,9.415606166441023106e+00,9.553387530065926114e+00
8.199999999999999289e+00,1.097637681870177604e-11,7.389415938041495263e-04,8.814220371942685850e-04,9.247071810520068880e+00,9.379993837132957424e+00
8.250000000000000000e+00,1.225629889998466723e-11,9.210408134672035682e-04,1.106086383365379421e-03,9.079440887764413048e+00,9.207622744589173180e+00
8.300000000000000711e+00,1.367739790912802233e-11,1.147485947541509836e-03,1.387473394966977488e-03,8.912757227445766262e+00,9.036302933787020208e+00
8.349999999999999645e+00,1.525317177755047766e-11,1.428918998467693666e-03,1.739683521814161006e-03,8.747070676364195663e+00,8.866064707682944857e+00
8.400000000000000355e+00,1.699786230129529996e-11,1.778477800716489737e-03,2.180232637286174616e-03,8.582446697062977137e+00,8.696932629473174359e+00
8.449999999999999289e+00,1.892633675779111690e-11,2.212339473819469569e-03,2.730842878302411087e-03,8.418968986129037546e+00,8.528916085647679779e+00
8.500000000000000000e+00,2.105391056112571315e-11,2.750356399842956729e-03,3.418401768129133815e-03,8.256737103820555035e+00,8.362035394766586194e+00
8.550000000000000711e+00,2.339609590073852335e-11,3.416810646336877842e-03,4.276119317891363507e-03,8.095887344980695843e+00,8.196366416472336880e+00
8.599999999999999645e+00,2.596825877611524864e-11,4.241512152250403490e-03,5.344915419809806272e-03,7.936588408936330552e+00,8.032008157283115679e+00
8.650000000000000355e+00,2.878516427754347309e-11,5.260778065517221665e-03,6.675071403772959815e-03,7.779039370495240746e+00,7.869094246816416671e+00
8.699999999999999289e+00,3.186038757811055648e-11,6.518710559612140090e-03,8.328179327777672850e-03,7.623457193779159979e+00,7.707778291972765317e+00
8.750000000000000000e+00,3.520556621479718844e-11,8.068664228388455414e-03,1.037941928296586512e-02,7.470083329644424452e+00,7.548223155297108633e+00
8.800000000000000711e+00,3.882946831565280009e-11,9.974856784037438098e-03,1.292018717031549919e-02,7.319200303305038346e+00,7.390642174057909131e+00
8.849999999999999645e+00,4.273685213605242910e-11,1.231433479901005226e-02,1.606108099587337523e-02,7.171120195731219837e+00,7.235289879168647076e+00
8.900000000000000355e+00,4.692709549664072267e-11,1.517895983613702302e-02,1.993523009356303055e-02,7.026170916344440798e+00,7.082419630590997883e+00
8.949999999999999289e+00,5.139258064261016701e-11,1.867740884070435634e-02,2.470191554491766445e-02,6.884692121841766266e+00,6.932275344928179095e+00
9.000000000000000000e+00,5.611683214440872206e-11,2.293703929610094172e-02,3.055037755055281870e-02,6.747039969702001372e+00,6.785150065215589166e+00
9.050000000000000711e+00,6.107242450209341578e-11,2.810640988781316213e-02,3.770363232486528132e-02,6.613594076975182645e+00,6.641362334423156710e+00
9.099999999999999645e+00,6.621870408613498285e-11,3.435684123400997020e-02,4.642202293467997259e-02,6.484723017494147257e+00,6.501164242701158003e+00
9.150000000000000355e+00,7.149940897231701786e-11,4.188265919490332528e-02,5.700610186291196757e-02,6.360698660804729343e+00,6.364508260077897717e+00
9.199999999999999289e+00,7.684032183226714087e-11,5.089948591741698392e-02,6.979828651300619413e-02,6.241914262172386429e+00,6.231627246544469756e+00
9.250000000000000000e+00,8.214715618105313256e-11,6.163701765600924920e-02,8.518254503496272556e-02,6.129320663280530823e+00,6.103961453104034263e+00
9.300000000000000711e+00,8.730395408650183709e-11,7.434731607365052675e-02,1.035811683593408639e-01,6.023697655613027280e+00,5.982554012103115326e+00
9.349999999999999645e+00,9.217236010308660397e-11,8.929559582268682683e-02,1.254474855003187006e-01,5.925753007917705872e+00,5.868214053541514375e+00
9.400000000000000355e+00,9.659222341920528247e-11,1.067490997854477902e-01,1.512532185556494102e-01,5.836200814847884999e+00,5.761651639937134917e+00
9.449999999999999289e+00,1.003840534819871314e-10,1.269631409241896991e-01,1.814691066556039789e-01,5.755827670589070522e+00,5.663615345353107955e+00
9.500000000000000000e+00,1.033538913121760900e-10,1.501615080821940840e-01,2.165375326492786079e-01,5.685535372997044590e+00,5.574949360622959205e+00
9.550000000000000711e+00,1.053011282611950926e-10,1.765115104754210185e-01,2.568362633391616523e-01,5.626299267481584820e+00,5.496537241207605007e+00
9.599999999999999645e+00,1.060296673023357833e-10,2.060970921396586553e-01,3.026331790146439826e-01,5.579183881859826499e+00,5.429351893473793211e+00
9.650000000000000355e+00,1.053625369291475306e-10,2.388853409706656050e-01,3.540331309037854646e-01,5.545356971027970872e+00,5.374484260047658779e+00
9.699999999999999289e+00,1.031595982715456071e-10,2.746921044720498362e-01,4.109198931788742293e-01,5.525999196099533606e+00,5.332986140002788034e+00
9.750000000000000000e+00,9.933731813846569740e-11,3.131531357491307843e-01,4.728985358942732198e-01,5.522466045506568832e+00,5.306000478200466830e+00
9.800000000000000711e+00,9.388874513804361416e-11,3.536995737160371633e-01,5.392462270577502714e-01,5.536340106746770573e+00,5.294957649873239802e+00
9.849999999999999645e+00,8.690092475684824522e-11,3.955517831226619818e-01,6.088820112009577512e-01,5.569491632912033197e+00,5.301770975081879556e+00
9.900000000000000355e+00,7.856621737353931993e-11,4.377375361017428190e-01,6.803677388484211663e-01,5.623608765515015762e+00,5.327826542997030401e+00
9.949999999999999289e+00,6.918363171684935878e-11,4.791261796666810291e-01,7.519519951362324539e-01,5.700318214975951037e+00,5.374288632366749141e+00
1.000000000000000000e+01,5.914670592888981176e-11,5.184972000472026776e-01,8.216654672369442247e-01,5.801104243012964901e+00,5.442035294124401901e+00
1.005000000000000071e+01,4.891597438331636173e-11,5.546388700314672793e-01,8.874688700112906004e-01,5.927207407307562903e+00,5.531650776774824863e+00
1.009999999999999964e+01,3.897677198467987358e-11,5.864693973685527473e-01,9.474433717226610208e-01,6.079350375602146528e+00,5.643139719857131809e+00
1.015000000000000036e+01,2.978678387875217551e-11,6.131618663525183477e-01,1.000000000000000000e+00,6.257432096981233371e+00,5.775669744413562512e+00
