# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.450000000000000178e+00,1.230341151307722186e-11,1.613127621280680012e-04,1.744696279918605121e-04,9.896032325995015810e+00,1.012040354156611954e+01
7.500000000000000000e+00,1.377304203383850765e-11,2.014976369460839826e-04,2.193093534014833130e-04,9.714713565780115800e+00,9.929854170683398706e+00
7.549999999999999822e+00,1.541390594783168111e-11,2.516221654702917765e-04,2.756219277816731933e-04,9.536001982432964041e+00,9.742745391973713254e+00
7.599999999999999645e+00,1.724484206710659451e-11,3.141291988537897855e-04,3.463218247288378147e-04,9.359341613114857239e+00,9.558401988945725236e+00
7.650000000000000355e+00,1.928647194609929353e-11,3.920550719577522969e-04,4.350552806821881050e-04,9.184231731920412756e+00,9.376193179577590797e+00
7.700000000000000178e+00,2.156129034458747726e-11,4.891689754228588068e-04,5.463805012490539383e-04,9.010297447336533594e+00,9.195675813407646615e+00
7.750000000000000000e+00,2.409373645221628934e-11,6.101449959130719183e-04,6.859908022946039447e-04,8.837281235307372640e+00,9.016554162002655914e+00
7.799999999999999822e+00,2.691023673083590541e-11,7.607740908322768985e-04,8.609903217516248633e-04,8.665111862619085059e+00,8.838664525819979190e+00
7.849999999999999645e+00,3.003920776330806652e-11,9.482217126904532705e-04,1.080233854057844082e-03,8.493898062319900077e+00,8.661950856128555642e+00
7.900000000000000355e+00,3.351100453426920487e-11,1.181341168130294224e-03,1.354744550352751827e-03,8.323774049739249392e+00,8.486446286944776318e+00
7.950000000000000178e+00,3.735779605580262025e-11,1.471056101907079012e-03,1.698225684384110402e-03,8.154890360475015143e+00,8.312284899850183706e+00
8.000000000000000000e+00,4.161334615006105626e-11,1.830829632213828995e-03,2.127685366464413322e-03,7.987272877244151914e+00,8.139457575777541365e+00
8.050000000000000711e+00,4.631267250064692737e-11,2.277217990124778824e-03,2.664195909104557971e-03,7.820944031128910012e+00,7.967960523823641950e+00
8.099999999999999645e+00,5.149155182137664002e-11,2.830532446593474194e-03,3.333812352384646436e-03,7.655965097524514817e+00,7.797858667335354710e+00
8.150000000000000355e+00,5.718583327565149315e-11,3.515612206854226013e-03,4.168677189641424932e-03,7.492440624667679572e+00,7.629289532989076861e+00
8.199999999999999289e+00,6.343051633408146823e-11,4.362678983918615028e-03,5.208340200715859403e-03,7.330478660640736166e+00,7.462374713975208351e+00
8.250000000000000000e+00,7.025854346475863000e-11,5.408434906087238384e-03,6.501322917679392029e-03,7.170222823144861479e+00,7.297276167834631622e+00
8.300000000000000711e+00,7.769925301574475193e-11,6.697399057647753472e-03,8.106955782315397249e-03,7.011814374493106072e+00,7.134118340970367456e+00
8.349999999999999645e+00,8.577643428112447505e-11,8.283544182286949747e-03,1.009751134788408264e-02,6.855412014973140344e+00,6.973038179464090547e+00
8.400000000000000355e+00,9.450592634326024959e-11,1.023184593225060120e-02,1.256064736935768797e-02,6.701203420129786537e+00,6.814178127739843660e+00
8.449999999999999289e+00,1.038927066548356845e-10,1.262003519793954663e-02,1.560215727650716630e-02,6.549409624247452655e+00,6.657676767672228380e+00
8.500000000000000000e+00,1.139274268637144287e-10,1.554037021361212925e-02,1.934899975627810131e-02,6.400284224941756861e+00,6.503698148509364785e+00
8.550000000000000711e+00,1.245823751688036059e-10,1.910142234235570613e-02,2.395254086240918706e-02,6.254138502703533220e+00,6.352482550758800528e+00
8.599999999999999645e+00,1.358068803046978749e-10,2.343102439078208199e-02,2.959188763909568337e-02,6.111339358127857224e+00,6.204312982404935894e+00
8.650000000000000355e+00,1.475222264772508537e-10,2.867725385111276337e-02,3.647711789965712992e-02,5.972310025493072771e+00,6.059530447120963004e+00
8.699999999999999289e+00,1.596162259297317756e-10,3.500972242180702687e-02,4.485211304923811954e-02,5.837518819333347153e+00,5.918519567862141173e+00
8.750000000000000000e+00,1.719377007653398079e-10,4.262008905692114130e-02,5.499657738893590220e-02,5.707489959244902877e+00,5.781698253972272994e+00
8.800000000000000711e+00,1.842912613393715406e-10,5.172108928013673806e-02,6.722667852347899431e-02,5.582827080504394246e+00,5.649568942463126575e+00
8.849999999999999645e+00,1.964329351653102699e-10,6.254489726503137392e-02,8.189357439670559569e-02,5.464203739813413563e+00,5.522710949441353989e+00
8.900000000000000355e+00,2.080673927040839159e-10,7.533828369795281255e-02,9.937891581971733390e-02,5.352350270013126021e+00,5.401730351753428749e+00
8.949999999999999289e+00,2.188477209112637040e-10,9.035421288013203989e-02,1.200862531262152089e-01,5.248051392297043094e+00,5.287249230326935390e+00
9.000000000000000000e+00,2.283788858396205947e-10,1.078389163799821221e-01,1.444271710693524058e-01,5.152154483052740375e+00,5.179981487357665060e+00
9.050000000000000711e+00,2.362261592779465224e-10,1.280194068497507442e-01,1.728009853975573662e-01,5.065580338785451886e+00,5.080701497604358963e+00
9.099999999999999645e+00,2.419297991284504010e-10,1.510821587048063741e-01,2.055670361702241489e-01,4.989271471967882121e+00,4.990105269262912202e+00
9.150000000000000355e+00,2.450270870753670732e-10,1.771431056324458131e-01,2.430091023062841971e-01,4.924050913238083638e+00,4.908437179239413695e+00
9.199999999999999289e+00,2.450823443218560323e-10,2.062085142928825054e-01,2.852923398924731013e-01,4.870951356189515025e+00,4.836359299899683606e+00
9.250000000000000000e+00,2.417246728440753910e-10,2.381137941861164453e-01,3.324144947705494624e-01,4.831963820044364866e+00,4.776511696597388834e+00
9.300000000000000711e+00,2.346918430930576156e-10,2.725699436433749456e-01,3.841549782402791102e-01,4.808834345609781735e+00,4.730919199812603892e+00
9.349999999999999645e+00,2.238769834321054809e-10,3.091183911181134003e-01,4.400276237111785393e-01,4.803197969019691982e+00,4.701215971397942894e+00
9.400000000000000355e+00,2.093726710656084705e-10,3.471094871871394094e-01,4.992452726139127717e-01,4.816667477775055772e+00,4.688800443962577447e+00
9.449999999999999289e+00,1.915050222378355468e-10,3.857065773329722003e-01,5.607062311213963923e-01,4.850918966223780160e+00,4.695040151742773560e+00
9.500000000000000000e+00,1.708490018199295167e-10,4.239086680253267847e-01,6.230132943516585309e-01,4.907730762525510215e+00,4.721323600406918786e+00
9.550000000000000711e+00,1.482161828096296100e-10,4.606008666603193524e-01,6.845344778057231849e-01,4.988784360824048747e+00,4.768825253991600732e+00
9.599999999999999645e+00,1.246083911136680628e-10,4.946495633191508867e-01,7.435099277470286205e-01,5.095559576437381111e+00,4.838504875177264353e+00
9.650000000000000355e+00,1.011356204137664481e-10,5.250005500487089360e-01,7.982013108087124831e-01,5.229151020597036847e+00,4.931015439133219047e+00
9.699999999999999289e+00,7.890416677586533349e-11,5.507924175311451620e-01,8.470689779502031946e-01,5.389581682268314466e+00,5.045915223487298817e+00
9.750000000000000000e+00,5.888988523788439511e-11,5.714761462623652033e-01,8.889505642760340276e-01,5.576092336212731482e+00,5.181884614533913691e+00
9.800000000000000711e+00,4.181932169559595162e-11,5.868794453772511188e-01,9.232061998140801418e-01,5.787129377209367931e+00,5.337554852739415878e+00
9.849999999999999645e+00,2.808488307931194424e-11,5.972416814549573738e-01,9.497947041971414039e-01,6.020462688540490603e+00,5.512461713177692957e+00
9.900000000000000355e+00,1.771616882004027246e-11,6.031850619332161934e-01,9.692554893342527622e-01,6.269484021719563316e+00,5.701005853450766381e+00
9.949999999999999289e+00,1.041717216152780607e-11,6.055617005555440358e-01,9.825923763590911353e-01,6.524463445907102255e+00,5.895141401367610001e+00
1.000000000000000000e+01,5.660946603795971496e-12,6.053078563462435113e-01,9.910828600763816887e-01,6.773593396029411906e+00,6.085553785293143392e+00
1.005000000000000071e+01,2.815849565016573535e-12,6.033069586457140421e-01,9.960595521929502816e-01,7.006077139270111331e+00,6.264779803539070713e+00
1.009999999999999964e+01,1.268303549932608395e-12,6.002941330747555426e-01,9.987188615460503849e-01,7.214669535986018900e+00,6.428109476845612846e+00
1.015000000000000036e+01,5.110583993747433744e-13,5.968061911784566798e-01,1.000000000000000000e+00,7.397869286862331251e+00,6.574430256586559551e+00
