# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.900000000000000355e+00,4.044761044038304170e-12,1.408927814777750616e-04,1.614974749632541132e-04,1.062665695717375769e+01,1.079000705028862228e+01
7.950000000000000178e+00,4.529507776326625320e-12,1.759827692117359838e-04,2.030510715716422941e-04,1.045363061957013429e+01,1.061175577689058258e+01
8.000000000000000000e+00,5.071149655243404658e-12,2.197744401585479291e-04,2.552563518174197441e-04,1.028136516963679270e+01,1.043434267376343172e+01
8.050000000000000711e+00,5.676054913419342024e-12,2.744115336880740522e-04,3.208272508798184759e-04,1.010982225255327904e+01,1.025770443930170472e+01
8.099999999999999645e+00,6.351223994820183654e-12,3.425596573275048028e-04,4.031624287795963963e-04,9.938994154155523120e+00,1.008183739353194852e+01
8.150000000000000355e+00,7.104330739553484254e-12,4.275289071837618578e-04,5.065152567355689188e-04,9.768906937610879027e+00,9.906799795945872233e+00
8.199999999999999289e+00,7.943759907053635264e-12,5.334181973751538942e-04,6.362048679181640104e-04,9.599581367083565908e+00,9.732625988349539625e+00
8.250000000000000000e+00,8.878638590799651548e-12,6.653045288889229171e-04,7.988777257748254671e-04,9.431062254366246123e+00,9.559378864469231019e+00
8.300000000000000711e+00,9.918858359585611137e-12,8.294827744817061818e-04,1.002831145595085936e-03,9.263381567314226572e+00,9.387075434813638708e+00
8.349999999999999645e+00,1.107508408394909946e-11,1.033771510658499163e-03,1.258412521053238952e-03,9.096575872717878042e+00,9.215732975013011696e+00
8.400000000000000355e+00,1.235874434827347089e-11,1.287850519957334889e-03,1.578510676224915239e-03,8.930695696784802351e+00,9.045361606293262469e+00
8.449999999999999289e+00,1.378199708707828286e-11,1.603677566523671692e-03,1.979158785114587017e-03,8.765807914176967586e+00,8.875954821049838017e+00
8.500000000000000000e+00,1.535766259983112318e-11,1.995981553038640027e-03,2.480271643494973057e-03,8.601993172215067318e+00,8.707515191610177396e+00
8.550000000000000711e+00,1.709911438225453667e-11,2.482854162013532415e-03,3.106543660496764725e-03,8.439366244160069641e+00,8.540098238497215277e+00
8.599999999999999645e+00,1.902011626817897437e-11,3.086606901869107158e-03,3.888537603654420357e-03,8.278071401755212833e+00,8.373780116711500909e+00
8.650000000000000355e+00,2.113459223270816613e-11,3.834567836419224777e-03,4.863997615695295207e-03,8.118280031156842824e+00,8.208668608386332721e+00
8.699999999999999289e+00,2.345631292910252414e-11,4.760125800456482814e-03,6.079422904481789937e-03,7.960177944810475026e+00,8.044888370979236925e+00
8.750000000000000000e+00,2.599848073548097786e-11,5.903955379098927390e-03,7.591940156495155523e-03,7.803971435252542221e+00,7.882570077630234096e+00
8.800000000000000711e+00,2.877319296508178801e-11,7.315403668105884688e-03,9.471512220275079066e-03,7.649903009097187123e+00,7.721890416550394320e+00
8.849999999999999645e+00,3.179076123978252215e-11,9.054209719360222994e-03,1.180351665670596045e-02,7.498239536384915027e+00,7.563062490303799734e+00
8.900000000000000355e+00,3.505886427117677521e-11,1.119234008049114874e-02,1.469171859232647898e-02,7.349258310275807560e+00,7.406294086395703857e+00
8.949999999999999289e+00,3.858151204140341202e-11,1.381596441925347050e-02,1.826164559866535683e-02,7.203242582035301211e+00,7.251779395099973158e+00
9.000000000000000000e+00,4.235780244633357294e-11,1.702749725587670432e-02,2.266434504887821985e-02,7.060485684196478928e+00,7.099755440298267217e+00
9.050000000000000711e+00,4.638045792646970373e-11,2.094831639673716897e-02,2.808046285556774560e-02,6.921297252063808969e+00,6.950478818580307916e+00
9.099999999999999645e+00,5.063414080761440739e-11,2.572104611981012451e-02,3.472452228848610378e-02,6.785969914727346008e+00,6.804137741691043573e+00
9.150000000000000355e+00,5.509356360584316126e-11,3.151118793380700694e-02,4.284919787326976759e-02,6.654698175947828531e+00,6.660631405378410363e+00
9.199999999999999289e+00,5.972143621074782614e-11,3.850768046280812762e-02,5.274926738322720243e-02,6.527785180128425679e+00,6.520121445812414152e+00
9.250000000000000000e+00,6.446632745941079118e-11,4.691979695559823221e-02,6.476478079982991853e-02,6.406050032646064096e+00,6.383900091557308087e+00
9.300000000000000711e+00,6.926056566813701768e-11,5.698556369358930007e-02,7.928280743136122133e-02,6.290141167885415996e+00,6.252875524509022398e+00
