# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
7.450000000000000178e+00,1.318199522716725457e-10,3.500033636865086759e-03,3.720431372261249342e-03,7.393324436235360508e+00,7.331781038507052983e+00,7.541619401509287002e+00,7.644083232929745009e+00,7.681598965411794211e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.910238297048122987e-03,4.173675301201341600e-03,7.354849869093257553e+00,7.281139012670408306e+00,7.483689940187822742e+00,7.578522485716135293e+00,7.608837342796199721e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.368234358341964961e-03,4.682037831554433822e-03,7.318262098748895994e+00,7.232914728225054546e+00,7.428924317682707112e+00,7.517264140552761376e+00,7.541771493932891701e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.879755006163432988e-03,5.252196503951984084e-03,7.282338612405006018e+00,7.185674799873396523e+00,7.376486070654721061e+00,7.460065412657215234e+00,7.480702070524387182e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.451105827415143705e-03,5.891631265077817807e-03,7.246398139309675912e+00,7.137602348239241223e+00,7.323657981053031563e+00,7.403339021540375597e+00,7.421141454579547769e+00
7.700000000000000178e+00,1.315311234902376817e-10,6.089152040456059962e-03,6.608719186609752702e-03,7.210534052355228596e+00,7.088881896733163046e+00,7.270622367004591524e+00,7.347170073187527350e+00,7.363024158073770309e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.801554043068067795e-03,7.412839922115473448e-03,7.174918663312723766e+00,7.039923088076164959e+00,7.217888325817611417e+00,7.292058395932883741e+00,7.306788241105223847e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.596950452320476964e-03,8.314493002536692268e-03,7.139757891333317730e+00,6.990821892244106550e+00,7.165305663550483928e+00,7.237614346902503826e+00,7.251806425992249672e+00
7.849999999999999645e+00,1.312594525937000066e-10,8.484951691811749505e-03,9.325428151986576292e-03,7.105194225113351081e+00,6.941474395468077319e+00,7.112350536282285418e+00,7.182979980231600337e+00,7.196925739688140311e+00
7.900000000000000355e+00,1.311461164205758089e-10,9.476207292687039915e-03,1.045878988322862871e-02,7.071343599388100642e+00,6.892390235360316808e+00,7.059579729687250449e+00,7.128712259570832543e+00,7.142698572986390104e+00
7.950000000000000178e+00,1.310190676386273394e-10,1.058276370483531015e-02,1.172927770271342540e-02,7.038164980847774643e+00,6.843689135383584699e+00,7.006984856801082628e+00,7.074690002155342938e+00,7.088907186680685868e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.181791889563341483e-02,1.315332331347748157e-02,7.005579944347509525e+00,6.795256970334811797e+00,6.954159245651680976e+00,7.020293828521054991e+00,7.034741012908298785e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.319626211421379494e-02,1.474928624410759732e-02,6.973681408522850234e+00,6.747463004022733912e+00,6.901437272676147927e+00,6.965789083869466936e+00,6.980378614134657766e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.473415880983845044e-02,1.653766934490057822e-02,6.942523323136562396e+00,6.700479515549197629e+00,6.849003570956014642e+00,6.911228330415539745e+00,6.925563178983026091e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.644898176628858261e-02,1.854135556748867653e-02,6.912155390797806831e+00,6.654227834765521266e+00,6.796876392948071555e+00,6.856613413083536557e+00,6.870204897800469723e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.836038917298325746e-02,2.078586736769217486e-02,6.882745667888535479e+00,6.608733217047316089e+00,6.745207037568562214e+00,6.802191064074470717e+00,6.814730657299172378e+00
8.250000000000000000e+00,1.298620304163297218e-10,2.049179839671291456e-02,2.329964992568952370e-02,6.854389152684930764e+00,6.563923082858671876e+00,6.693967403143155082e+00,6.747946835309434732e+00,6.759092510477799465e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.286852912741459826e-02,2.611437914071595631e-02,6.827249311144989008e+00,6.519947967455308913e+00,6.643413056966245733e+00,6.694147813996544016e+00,6.703501780314866210e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.551810715117400902e-02,2.926529500192959557e-02,6.801349818796431634e+00,6.476726625439980012e+00,6.593403046017215274e+00,6.640471510025570012e+00,6.647192975801978321e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.847107433140220675e-02,3.279156042877386795e-02,6.776606126156956122e+00,6.434005262504967959e+00,6.543641298181718469e+00,6.586495253637416170e+00,6.589367822256562590e+00
8.449999999999999289e+00,1.285183309117662325e-10,3.175842779662033794e-02,3.673664497132431150e-02,6.753155980968081451e+00,6.392080633991767513e+00,6.494746259191572335e+00,6.533564334958796849e+00,6.533041099709485877e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.541753619327302899e-02,4.114873181284920550e-02,6.730995853729147882e+00,6.350891650096023966e+00,6.446542892858126095e+00,6.481685590169696809e+00,6.478854168344597042e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.949238843084448836e-02,4.608114526177727738e-02,6.710122016399509448e+00,6.310384813109045865e+00,6.398708336688152087e+00,6.430016142606433505e+00,6.424891385918016340e+00
8.599999999999999645e+00,1.270327159803672984e-10,4.402858116474601957e-02,5.159279428531347855e-02,6.690543815197997901e+00,6.270727885624360454e+00,6.351465612312182429e+00,6.378750781083503796e+00,6.371291805864608193e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.907508389607812688e-02,5.774862553597726739e-02,6.672207722806383856e+00,6.232009923347668234e+00,6.304810002598507879e+00,6.327828695626443789e+00,6.317912506459769872e+00
8.699999999999999289e+00,1.257299877433351435e-10,5.468449981080134026e-02,6.462007665563541947e-02,6.655120599916209301e+00,6.194407045205778672e+00,6.258746088184061307e+00,6.277186117694576240e+00,6.264626383521090247e+00
8.750000000000000000e+00,1.249634436793087182e-10,6.091534326602983385e-02,7.228551729589938191e-02,6.639316234276698481e+00,6.158124271963231422e+00,6.213414689376598687e+00,6.226949784829720613e+00,6.211559573813133284e+00
8.800000000000000711e+00,1.241089292945363920e-10,6.783017419627349054e-02,8.083066114362261190e-02,6.624811368710581405e+00,6.123267108296325034e+00,6.168855998941836560e+00,6.177148193956718103e+00,6.158746667816636489e+00
8.849999999999999645e+00,1.231571026937356084e-10,7.549762723410344267e-02,9.034892715163050925e-02,6.611662276384443260e+00,6.089844161598335859e+00,6.124838491839604160e+00,6.127430852661511551e+00,6.105742760703286365e+00
8.900000000000000355e+00,1.220978232077485181e-10,8.399089446394546188e-02,1.009417220115015473e-01,6.599965483353635420e+00,6.058015142452589430e+00,6.081359865292711220e+00,6.077694610706203093e+00,6.052320737656415872e+00
8.949999999999999289e+00,1.209201345549134878e-10,9.338813129615278208e-02,1.127186085398518139e-01,6.589774177607054639e+00,6.028016965733947075e+00,6.038690667704209147e+00,6.028339836746013702e+00,5.999043238830481073e+00
9.000000000000000000e+00,1.196122638108092691e-10,1.037727908924133691e-01,1.257973159808938313e-01,6.581127339084268613e+00,6.000002002472015761e+00,5.997001959248422054e+00,5.979580165415271154e+00,5.946195785956504665e+00
9.050000000000000711e+00,1.181616415882525359e-10,1.152320032675012151e-01,1.403035382064614089e-01,6.574126452135573118e+00,5.974089044793096548e+00,5.956305289122440172e+00,5.931206787970332073e+00,5.893284131799930492e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.278595820709174657e-01,1.563704544596136448e-01,6.568748689289158449e+00,5.949537572715506428e+00,5.914658554727907358e+00,5.880546760930954520e+00,5.837079894845210504e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.417459197292336437e-01,1.741378948188204434e-01,6.564805449220592948e+00,5.924777994266079872e+00,5.868642146144189553e+00,5.823306195205297797e+00,5.772784942795610164e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.569376948082694956e-01,1.937510593460281816e-01,6.563791379087312805e+00,5.904334608508250426e+00,5.827364359503832247e+00,5.770635139805008862e+00,5.712273399201443169e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.735381682092785871e-01,2.153586866133209710e-01,6.566538147826996408e+00,5.890821395079932188e+00,5.796243935074954834e+00,5.729405477409997616e+00,5.663319791896476829e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.916983250876101996e-01,2.391105550834436155e-01,6.572128676135569947e+00,5.880965743927482947e+00,5.769364605546655866e+00,5.693025755822276324e+00,5.619577911407276360e+00
9.349999999999999645e+00,1.056765762784553393e-10,2.115130572200638881e-01,2.651541913044333509e-01,6.580698325536303628e+00,5.874348290508649484e+00,5.745706812737964242e+00,5.660070338494243458e+00,5.579427431525353143e+00
9.400000000000000355e+00,1.028289299660212022e-10,2.330731448868673672e-01,2.936306544287745068e-01,6.592516769491254536e+00,5.870750042171145822e+00,5.724508025890933993e+00,5.629253628660826791e+00,5.541004079748105937e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.564507109524941098e-01,3.246692704081737824e-01,6.607979494132131038e+00,5.870403952592234020e+00,5.705975239542979693e+00,5.600628037474429277e+00,5.503956800935149829e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.817049928102646206e-01,3.583812055728981538e-01,6.627438658912623737e+00,5.873933565310501592e+00,5.691214458838047108e+00,5.575605840829837234e+00,5.470101980679793030e+00
9.550000000000000711e+00,9.270681506118946980e-11,3.088899595794696307e-01,3.948518034770919782e-01,6.651129035785402266e+00,5.881761195187863223e+00,5.681108574388908039e+00,5.555737894439381819e+00,5.441926918541433622e+00
9.599999999999999645e+00,8.877882869096429432e-11,3.380306669751302340e-01,4.341316671793437054e-01,6.679394685290915845e+00,5.893813984607071177e+00,5.675129906950886038e+00,5.540357433836717860e+00,5.418766780917081860e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.691054938679114716e-01,4.762265585246148181e-01,6.712740975694778456e+00,5.910266844928457886e+00,5.672981426393128856e+00,5.528686222290609464e+00,5.399257500263274778e+00
9.699999999999999289e+00,8.008336405925097278e-11,4.020481964901079230e-01,5.210863134964769383e-01,6.751777794160545909e+00,5.931640381103292725e+00,5.675149633270898164e+00,5.521143414552952322e+00,5.383720915743609226e+00
9.750000000000000000e+00,7.533268100141639476e-11,4.367422935262113004e-01,5.685931440748227539e-01,6.797247053180385024e+00,5.958721626643509239e+00,5.682521216097427441e+00,5.518700545016912429e+00,5.373275707051043071e+00
9.800000000000000711e+00,7.033700392853883490e-11,4.730169608047014029e-01,6.185499148035983330e-01,6.849884320780631697e+00,5.992131426590034948e+00,5.695687260395274620e+00,5.521957407173772481e+00,5.368568027554474043e+00
9.849999999999999645e+00,6.512507111824065115e-11,5.106328983572629987e-01,6.706692429065801431e-01,6.910494987614470119e+00,6.032562440042426033e+00,5.715337718043123516e+00,5.531684623153957148e+00,5.370416075622728158e+00
9.900000000000000355e+00,5.973553931930450742e-11,5.492784803566667096e-01,7.245645608959415673e-01,6.979952094445877719e+00,6.080713331262749932e+00,5.742067182278148607e+00,5.548448247016473545e+00,5.379329408761449827e+00
9.949999999999999289e+00,5.421753815772774440e-11,5.885694350430408228e-01,7.797445725117090332e-01,7.059059290784112761e+00,6.137012736276432179e+00,5.776047046678861818e+00,5.572244361440503724e+00,5.395102203611223501e+00
1.000000000000000000e+01,4.863071739836351193e-11,6.280487352167206661e-01,8.356127801053515602e-01,7.148579258420745930e+00,6.201925363743328035e+00,5.817648668904432441e+00,5.603476053979143501e+00,5.418194419014980667e+00
1.005000000000000071e+01,4.304460579879069132e-11,6.671929429638063791e-01,8.914738961010798546e-01,7.249502792395304596e+00,6.276090312829659013e+00,5.867401347113016641e+00,5.642670687429330201e+00,5.449137773767887438e+00
1.009999999999999964e+01,3.753710703624059620e-11,7.054242952059990301e-01,9.465488837265807476e-01,7.363056722585689329e+00,6.359540583606005271e+00,5.924376212957753296e+00,5.688347608126804289e+00,5.485958259734481146e+00
1.015000000000000036e+01,3.219199540889865628e-11,7.421106404244467436e-01,1.000000000000000000e+00,7.490864319848832054e+00,6.453174806234578398e+00,5.989096149581115469e+00,5.740813513595711015e+00,5.528722825134643415e+00
