# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.799999999999999822e+00,3.356602148150846873e-10,2.087579851681834429e-03,2.120101485705856281e-03,7.152368912575866489e+00,7.319042947513672459e+00,7.719836705253626974e+00,8.004959847350839652e+00,8.231431598106965453e+00
6.849999999999999645e+00,3.355740860128394499e-10,2.336408660042269426e-03,2.378487892441582315e-03,7.062869343640301167e+00,7.181432401653879083e+00,7.532304588108956978e+00,7.776448599489988567e+00,7.961084451507993265e+00
6.900000000000000355e+00,3.354774742167115916e-10,2.614065994655196800e-03,2.668323280825100809e-03,6.985343361179118915e+00,7.067633294380250675e+00,7.371896918035730550e+00,7.578216763384247656e+00,7.728175781061132454e+00
6.950000000000000178e+00,3.353691071105954785e-10,2.923924967682630261e-03,2.993424599173444972e-03,6.909787472027872468e+00,6.960604130946556722e+00,7.238192289252580736e+00,7.423100090561014497e+00,7.551363105139841991e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.269647011062240625e-03,3.358069261677636575e-03,6.837841360580839023e+00,6.864236354775606230e+00,7.126100161134132804e+00,7.296907491846972960e+00,7.409740401045588953e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.655319350291955788e-03,3.767049973491349343e-03,6.772486862529063956e+00,6.784568453407203492e+00,7.037134523241995510e+00,7.197751805720500329e+00,7.299023067262240261e+00
7.099999999999999645e+00,3.349583366785531313e-10,4.085718616318158303e-03,4.225735895300601445e-03,6.712878946567400362e+00,6.715689850365194502e+00,6.962437449391302380e+00,7.114960245093783442e+00,7.206471940588549785e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.566153029682375360e-03,4.740140831055064501e-03,6.656721335474010459e+00,6.650563944874697597e+00,6.891923355334952817e+00,7.036466558901253165e+00,7.118414238318663934e+00
7.200000000000000178e+00,3.345945822493041718e-10,5.102332479034092996e-03,5.316999183047439390e-03,6.605103916598686453e+00,6.591334972795614533e+00,6.828180053953786910e+00,6.965538942339989603e+00,7.039098927549851226e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.700833572267710418e-03,5.963850480604164679e-03,6.557040657723952393e+00,6.536053579752511666e+00,6.768773081063095276e+00,6.899628299988457059e+00,6.965967857400784169e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.369047090593983780e-03,6.689133351070021029e-03,6.510841728346711932e+00,6.481305028576798577e+00,6.709186631990405658e+00,6.833217800259973274e+00,6.892331159067047963e+00
7.349999999999999645e+00,3.338661520227310345e-10,7.114959805356953562e-03,7.502289862766904453e-03,6.466584536285004958e+00,6.427265847112472841e+00,6.649663845487424396e+00,6.766638319865855067e+00,6.818496929842439158e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.947404693726125083e-03,8.413881226784521508e-03,6.424316705681420103e+00,6.374158276894412722e+00,6.590487891012308808e+00,6.700217155157517368e+00,6.744818388571388823e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.876268326893041807e-03,9.435715894597072537e-03,6.384167568369086609e+00,6.322342145750923237e+00,6.532018825874743584e+00,6.634319840653077449e+00,6.671679539378892798e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.912520497735366129e-03,1.058099112732309964e-02,6.346377889060377697e+00,6.272340905076674744e+00,6.474706511098354156e+00,6.569353562290579873e+00,6.599493338279700083e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.106847738215149118e-02,1.186444913438293620e-02,6.310565111128660476e+00,6.224843752872445179e+00,6.420644542919411890e+00,6.508777968579472883e+00,6.533094064802078549e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.235824804116752648e-02,1.330254887712958335e-02,6.275511445797512522e+00,6.178420676813793477e+00,6.369003397901408903e+00,6.452360883435424910e+00,6.472796393794460812e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.379727729244152427e-02,1.491365459748021129e-02,6.240543058212850269e+00,6.131254915625461877e+00,6.317062134479733970e+00,6.396508384177842288e+00,6.414103462841339365e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.540228357512336138e-02,1.671824205086478929e-02,6.205766510636870237e+00,6.083542825362442841e+00,6.265015182565100815e+00,6.341317886551792071e+00,6.356962240194668823e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.719182106283925066e-02,1.873912328207273312e-02,6.171369770526005993e+00,6.035709477354465946e+00,6.213388178474083645e+00,6.287306501318738583e+00,6.301828680047677267e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.918669877658847611e-02,2.100169056317782376e-02,6.137576981069848614e+00,5.987865674704103469e+00,6.162043979410256611e+00,6.234096522267982721e+00,6.248086670332199333e+00
7.849999999999999645e+00,3.285221887131520232e-10,2.140990583695737484e-02,2.353417979150390638e-02,6.104550812290412409e+00,5.939922376920421243e+00,6.110469626887457650e+00,6.180838498089016753e+00,6.194590078872714400e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.388671091474022651e-02,2.636795319397365958e-02,6.072429895861176874e+00,5.892412942278021148e+00,6.059245468629583797e+00,6.128113086489349826e+00,6.141915467753719327e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.664548246422590583e-02,2.953780056721736977e-02,6.041196650931318857e+00,5.845479299346393987e+00,6.008382866948792866e+00,6.075817592508371945e+00,6.089863008138642897e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.971720652775526605e-02,3.308225745813347940e-02,6.010798349808943897e+00,5.799029374275349369e+00,5.957491921352982445e+00,6.023346479482398763e+00,6.037633894206130947e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.313545094272240393e-02,3.704393760635200927e-02,5.981359595288147091e+00,5.753464869053281916e+00,5.906936639894496466e+00,5.970992908765211382e+00,5.985433093823687045e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.693742837439548815e-02,4.146987556799594521e-02,5.952969396220787246e+00,5.708991754570142518e+00,5.856932869866284364e+00,5.918837186707875730e+00,5.933025490114943068e+00
8.150000000000000355e+00,3.208962907607145457e-10,4.116183004826808045e-02,4.641187364881640270e-02,5.925716984723209180e+00,5.665564449426440774e+00,5.807531079273239527e+00,5.866911547509509717e+00,5.880348582506506716e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.585182615196760347e-02,5.192684501327653190e-02,5.899818200198104989e+00,5.623247567121040902e+00,5.758921757677583741e+00,5.815502124845366438e+00,5.827870661031148813e+00
8.250000000000000000e+00,3.170078679724621327e-10,5.105848247690365077e-02,5.807714201357361966e-02,5.875420286389442026e+00,5.582009749563809464e+00,5.711116277191116808e+00,5.764632507054791688e+00,5.775579354230472973e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.683563332685369340e-02,6.493085529967543290e-02,5.852748610298050380e+00,5.542054705329277908e+00,5.664423241399134668e+00,5.714620987115637263e+00,5.723733474820278389e+00
8.349999999999999645e+00,3.121795603021960705e-10,6.324017726322841981e-02,7.256206502437179129e-02,5.831891628689852780e+00,5.503352397270546703e+00,5.618747669090275565e+00,5.665182548461650924e+00,5.671587373265431609e+00
8.400000000000000355e+00,3.093499085290290947e-10,7.033354426269562698e-02,8.105102034387259846e-02,5.812833531280908517e+00,5.465699964546637091e+00,5.573839484372768993e+00,5.615932321135616689e+00,5.618361347729546651e+00
8.449999999999999289e+00,3.062055095287957638e-10,7.817447627136167587e-02,9.048421734457257060e-02,5.795798858666621811e+00,5.429472670592488726e+00,5.530404533308548309e+00,5.568328577915465871e+00,5.567244646545120190e+00
8.500000000000000000e+00,3.027154691642862423e-10,8.683324704937228633e-02,1.009543384381012127e-01,5.780874842001402669e+00,5.394681146691659990e+00,5.488330664265923531e+00,5.522447987675889181e+00,5.518976802297551387e+00
8.550000000000000711e+00,2.988469125940618146e-10,9.639113149050851370e-02,1.125600081487744819e-01,5.768159344991005355e+00,5.361352257919513420e+00,5.447357288497407524e+00,5.477484597492924934e+00,5.471632624233443210e+00
8.599999999999999645e+00,2.945651449291684522e-10,1.069264038459646349e-01,1.254053111434545176e-01,5.757775697814267346e+00,5.329755537948898336e+00,5.407804517585681481e+00,5.433724757390528737e+00,5.425438355215916886e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.185173108371849332e-01,1.395990085264208480e-01,5.749792420329931986e+00,5.300089674107312021e+00,5.369762334822169692e+00,5.391194089784555388e+00,5.380330331798049315e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.312409892568541792e-01,1.552533782336817936e-01,5.744356450616606935e+00,5.272660318836933868e+00,5.333340065306884981e+00,5.349922511322567686e+00,5.336267602659290787e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.451771290065889675e-01,1.724825954715818732e-01,5.741659405753658518e+00,5.247821251474540816e+00,5.298805871123988709e+00,5.310155051301350682e+00,5.293490225371641600e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.604007732290242960e-01,1.914005605749085070e-01,5.741891129768177393e+00,5.225835384574537557e+00,5.266330822751093876e+00,5.272040565608207885e+00,5.252148817994928720e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.769846816842590431e-01,2.121180759048934827e-01,5.745304044402296029e+00,5.206875625226686566e+00,5.235797017709842294e+00,5.235319083616914781e+00,5.211873805763076462e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.949922175802027147e-01,2.347392725569270033e-01,5.752217495553495041e+00,5.191302058496361838e+00,5.207348521797747765e+00,5.200007467427020913e+00,5.172535926393464933e+00
8.949999999999999289e+00,2.499145171428385914e-10,2.144749210502334968e-01,2.593571945024441550e-01,5.762923580376231314e+00,5.179585910834518359e+00,5.181450832104971482e+00,5.166699974213379676e+00,5.134902360439724589e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.354694118670729863e-01,2.860484659480608816e-01,5.777720100487655941e+00,5.172128266589758994e+00,5.158475469667443747e+00,5.135797278952779266e+00,5.099445527302769676e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.579893115075779231e-01,3.148670015672445643e-01,5.797002612754106110e+00,5.169316307257290077e+00,5.138624456346391867e+00,5.107223017751579164e+00,5.065747003333520126e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.820286869669614838e-01,3.458367739415738051e-01,5.821034885390417912e+00,5.170506456098962644e+00,5.119743490637631567e+00,5.077933426882879075e+00,5.030095258481544818e+00
9.150000000000000355e+00,2.100523374879135307e-10,3.075325045353697329e-01,3.789437334672193791e-01,5.849878528795237287e+00,5.173976610955016042e+00,5.097756595806451685e+00,5.042780228626547512e+00,4.986731179504907630e+00
9.199999999999999289e+00,1.983245525788812431e-10,3.342931053185091983e-01,4.141270881943162063e-01,5.885844088818643627e+00,5.185754453290513766e+00,5.084195120099550991e+00,5.015680936657368250e+00,4.950365622768437390e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.622065659090044631e-01,4.512702980696382538e-01,5.930487164865823502e+00,5.209672464657238322e+00,5.086295274827669743e+00,5.005565262593094644e+00,4.930946140182356885e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.912391126406032371e-01,4.901923199758919103e-01,5.983018992352363341e+00,5.241927287106662448e+00,5.096945043064827985e+00,5.004536141682876860e+00,4.920911601256662493e+00
9.349999999999999645e+00,1.594869649579199353e-10,4.211679194893863110e-01,5.306398510572001292e-01,6.044073060460021907e+00,5.282345403617497936e+00,5.115124346808755718e+00,5.011040586330949509e+00,4.918455936668820527e+00
9.400000000000000355e+00,1.456064008730469677e-10,4.517198023692324260e-01,5.722815433118191297e-01,6.114495900075382906e+00,5.330971447975827004e+00,5.140048178621483999e+00,5.023570393666922484e+00,4.921277516081048020e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.825446595042522935e-01,6.147053750326846311e-01,6.195354470261477786e+00,5.388466106856107274e+00,5.172215435935825667e+00,5.042352012762854940e+00,4.928987974130812688e+00
9.500000000000000000e+00,1.172267414654740126e-10,5.132465827375306544e-01,6.574205215345378939e-01,6.287654411175573443e+00,5.456103895497975032e+00,5.213503706832149476e+00,5.069648693806236395e+00,4.944368460447435609e+00
9.550000000000000711e+00,1.030785456315412578e-10,5.434234472511917380e-01,6.998651090363361416e-01,6.392151962572533819e+00,5.534815118622795183e+00,5.265488178244048356e+00,5.108037383038777079e+00,4.971380980317945841e+00
9.599999999999999645e+00,8.922655277701077559e-11,5.726334772531243011e-01,7.414210875999276418e-01,6.509702012353358214e+00,5.624541896117008832e+00,5.327323256837857457e+00,5.156493706519782450e+00,5.009043101811769816e+00
9.650000000000000355e+00,7.588790117121286026e-11,6.003893364615789929e-01,7.814370424173213703e-01,6.641345095493399242e+00,5.725434170253883792e+00,5.398271077434699805e+00,5.213512273769765670e+00,5.054940904476474373e+00
9.699999999999999289e+00,6.328057828413789529e-11,6.262088842638546815e-01,8.192590110785461510e-01,6.788174170359248194e+00,5.838067790890818287e+00,5.478752140319080866e+00,5.279399362158336828e+00,5.109223945847546133e+00
9.750000000000000000e+00,5.161082772151253103e-11,6.496510450539594306e-01,8.542682627664223149e-01,6.951360073627185443e+00,5.963358586745826528e+00,5.569809020974709313e+00,5.355370829138813349e+00,5.173403469063302396e+00
9.800000000000000711e+00,4.105905621177203014e-11,6.703560044700862530e-01,8.859235772956438604e-01,7.131674174697778312e+00,6.101462035360889047e+00,5.671566290424287615e+00,5.441628539083190219e+00,5.247823707561522610e+00
9.849999999999999645e+00,3.176557933558633872e-11,6.880570077745433721e-01,9.138040079242009117e-01,7.329525485277514463e+00,6.252258176425243619e+00,5.784086182174846158e+00,5.538546189995649627e+00,5.333062374955005680e+00
9.900000000000000355e+00,2.381800462655701153e-11,7.026118762774304916e-01,9.376467320512889003e-01,7.544672928016119329e+00,6.414892121640932032e+00,5.906603517631687339e+00,5.645461269612390254e+00,5.428437027393869130e+00
9.949999999999999289e+00,1.724230769955940773e-11,7.140238844776249927e-01,9.573738228322816735e-01,7.775365347699811025e+00,6.586810084760415407e+00,6.036675183275747258e+00,5.759830912295669236e+00,5.531159341681359365e+00
1.000000000000000000e+01,1.199955109901616391e-11,7.224419214865921424e-01,9.731020926339114530e-01,8.017829120343186844e+00,6.764420651823151331e+00,6.171682858302808938e+00,5.879548915131266540e+00,5.639546283163753060e+00
1.005000000000000071e+01,7.989602905974885369e-12,7.281457133316480146e-01,9.851319372130352692e-01,8.267475622951209857e+00,6.944041751626521375e+00,6.309202447351509591e+00,6.002644856520404915e+00,5.751922513276355176e+00
1.009999999999999964e+01,5.062115782270830976e-12,7.315166998290631994e-01,9.939143985841474294e-01,8.519218517350843456e+00,7.118590794815204958e+00,6.441115126343696318e+00,6.119986790981172931e+00,5.858212031016101662e+00
1.015000000000000036e+01,3.033581976986616023e-12,7.329499898815945436e-01,1.000000000000000000e+00,8.769958882211312812e+00,7.286355236589329820e+00,6.566667636309162503e+00,6.230788180710106872e+00,5.957382420710409576e+00
