# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
8.199999999999999289e+00,2.475322627298690149e-10,3.534125434303945351e-02,4.001880350736129049e-02,6.178659449981331875e+00,5.903004634537481365e+00,6.038964841670832584e+00,6.095689375876503391e+00,6.108118844918784873e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.938621164839486988e-02,4.479418334947946750e-02,6.152850671795789594e+00,5.860494568290945949e+00,5.989936645915477698e+00,6.043618377258511032e+00,6.054636117412250940e+00
8.300000000000000711e+00,2.450057549632487542e-10,4.388235298667279155e-02,5.012483457384210583e-02,6.128586832539376417e+00,5.819108270285340723e+00,5.941869297084153345e+00,5.992259005286868501e+00,6.001457695446937635e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.887671501217434600e-02,5.607160009674573564e-02,6.105933418155700565e+00,5.778797664519657928e+00,5.894651667361159753e+00,5.941313160318657083e+00,5.947831199458612161e+00
8.400000000000000355e+00,2.418617052747975430e-10,5.442061578341204908e-02,6.270103332764712101e-02,6.084850288286631326e+00,5.739342034178349650e+00,5.848017609891051904e+00,5.890382859125807613e+00,5.892970747977166468e+00
8.449999999999999289e+00,2.400155431829837069e-10,6.056430118618173764e-02,7.008568169490254907e-02,6.065531217308219425e+00,5.701088945705805600e+00,5.802642074736411359e+00,5.840886252642562226e+00,5.840003288724531672e+00
8.500000000000000000e+00,2.379608861563782161e-10,6.736803508045829947e-02,7.830430980132437047e-02,6.048031340817288992e+00,5.664023918094684973e+00,5.758391002341667786e+00,5.792875597290866097e+00,5.789633717567539861e+00
8.550000000000000711e+00,2.356764548730180917e-10,7.490197633291713342e-02,8.744203493476489231e-02,6.032412638148095141e+00,5.628145745957112922e+00,5.714982288500749519e+00,5.745532585483765331e+00,5.739941269444102545e+00
8.599999999999999645e+00,2.331393783700703941e-10,8.323575164157509532e-02,9.759034094655562319e-02,6.018758231060992614e+00,5.593688351613465670e+00,5.672702156034688414e+00,5.699111688475994697e+00,5.691121891368879915e+00
8.650000000000000355e+00,2.303252314205991766e-10,9.244108162240335935e-02,1.088469287444405048e-01,6.007093723473381885e+00,5.560812216620583115e+00,5.631607835695838560e+00,5.653608784022594591e+00,5.643084777572681787e+00
8.699999999999999289e+00,2.272081253932823048e-10,1.025913405087439251e-01,1.213153528537080361e-01,5.997516848807080692e+00,5.529777876638291900e+00,5.591772605771588189e+00,5.609021773122428556e+00,5.595759698141137051e+00
8.750000000000000000e+00,2.237608676529421003e-10,1.137648230720752912e-01,1.351043838150688681e-01,5.990163889420337284e+00,5.500887388045768489e+00,5.553420789421309678e+00,5.565555158564492899e+00,5.549347778167486922e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.260397399437132582e-01,1.503270259057643832e-01,5.985164214201574850e+00,5.474349296030631251e+00,5.516678895317781439e+00,5.523317093313458770e+00,5.503960512837551278e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.394965742779109008e-01,1.670991093177623954e-01,5.982701872542875776e+00,5.450280283060685349e+00,5.481391509192278022e+00,5.482018559238653665e+00,5.459204827687088368e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.542132337233878270e-01,1.855373663486817037e-01,5.983018716020417571e+00,5.428971781357674331e+00,5.447654106637763505e+00,5.441637509724657207e+00,5.414920660517836382e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.702637532139514021e-01,2.057568936272099192e-01,5.986324335078322179e+00,5.410814873940395842e+00,5.415866853722626217e+00,5.402703262611311175e+00,5.371806300446770877e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.877164978026071573e-01,2.278678987198888006e-01,5.992827852333796557e+00,5.396126461231382621e+00,5.386335326750050001e+00,5.365555506866179769e+00,5.330273204906070816e+00
9.050000000000000711e+00,1.945440555733363334e-10,2.066284026451457867e-01,2.519716321334918852e-01,6.002824540275291554e+00,5.385203901008168259e+00,5.359201142595125589e+00,5.330078932216544274e+00,5.289884876344054021e+00
9.099999999999999645e+00,1.879981091074822308e-10,2.270479180701117095e-01,2.781554179969083496e-01,6.016482934936860261e+00,5.377380674758775569e+00,5.332402795300666298e+00,5.293381102941779659e+00,5.247122395638911030e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.489923698660097273e-01,3.064867226723827498e-01,6.033786473783329996e+00,5.371009925932312967e+00,5.302127572510791254e+00,5.250649052996351429e+00,5.196600197556215051e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.723676487134323310e-01,3.370062450890459749e-01,6.056752387161239426e+00,5.371568088712145084e+00,5.279011372741145180e+00,5.214777107358933961e+00,5.151980907863332959e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.971625980518207699e-01,3.697200811480129135e-01,6.086680735913020612e+00,5.382446958620306532e+00,5.269629229203388832e+00,5.193947147349696536e+00,5.122423229000929723e+00
9.300000000000000711e+00,1.563891854602325689e-10,3.234244204832714686e-01,4.045911125859070201e-01,6.122764340445385756e+00,5.400077044568774909e+00,5.267353141987406673e+00,5.180785095243322758e+00,5.100853345115574200e+00
9.349999999999999645e+00,1.471544879179176624e-10,3.510566351115410044e-01,4.415299027551666811e-01,6.165481945616505755e+00,5.424230699151799229e+00,5.271203401370151198e+00,5.173825507112056243e+00,5.085573832929554783e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.799210778831895174e-01,4.803855500064053707e-01,6.215503414575096031e+00,5.454902985318327069e+00,5.280455202379044977e+00,5.171694984718676835e+00,5.074498131421798064e+00
9.449999999999999289e+00,1.273026757989526239e-10,4.098121894864102943e-01,5.209371512310267960e-01,6.273692518908561055e+00,5.492654163083109609e+00,5.295558807265365431e+00,5.174614609291552370e+00,5.067311392421878224e+00
9.500000000000000000e+00,1.168152752095685441e-10,4.404739974463092733e-01,5.628867535885631046e-01,6.340874791332218763e+00,5.538584495579904399e+00,5.318167498067140286e+00,5.184589575795378380e+00,5.066489513876568651e+00
9.550000000000000711e+00,1.060732384925130013e-10,4.716230961542550171e-01,6.058549004567852503e-01,6.417703655791093809e+00,5.593529084206352309e+00,5.349682078918441164e+00,5.203886736311311267e+00,5.075505569367066983e+00
9.599999999999999645e+00,9.519194543142918124e-11,5.029149770366868610e-01,6.493800727011205254e-01,6.504966292935513650e+00,5.657567041808846398e+00,5.389513807583924176e+00,5.231745570276558510e+00,5.093619242940469860e+00
9.650000000000000355e+00,8.430610458665875068e-11,5.339297899289677796e-01,6.929234360802022374e-01,6.603664481518478624e+00,5.731040467544261219e+00,5.437262116296324166e+00,5.267099003093278498e+00,5.118972327235340458e+00
9.699999999999999289e+00,7.356689833775075945e-11,5.642025000507234767e-01,7.358802610758342633e-01,6.714925173469950437e+00,5.814728068943438188e+00,5.493564144101391378e+00,5.310471434435946492e+00,5.151943112484431708e+00
9.750000000000000000e+00,6.313718791330471860e-11,5.932440504043401397e-01,7.775991027736184336e-01,6.840040128279191833e+00,5.909765346737934522e+00,5.559619006760762261e+00,5.363177008127792078e+00,5.194064910439713856e+00
9.800000000000000711e+00,5.318465402657716673e-11,6.205702407392313935e-01,8.174092383205285861e-01,6.980163201405048312e+00,6.016846369783046100e+00,5.636009195167140717e+00,5.425816687662475601e+00,5.246022235694098867e+00
9.849999999999999645e+00,4.387298684368174552e-11,6.457147047671734086e-01,8.546559070521102530e-01,7.136387231157293343e+00,6.136597124651281376e+00,5.723346090979276823e+00,5.499177814046348090e+00,5.308718375366190401e+00
9.900000000000000355e+00,3.535156528442600004e-11,6.682637231754747775e-01,8.887415932891332693e-01,7.309618215613035375e+00,6.269297384581825838e+00,5.821753674569400516e+00,5.583388034542707601e+00,5.382221806840007616e+00
9.949999999999999289e+00,2.774445255983759687e-11,6.878920287607339645e-01,9.191700441874868233e-01,7.500076462846102743e+00,6.414180429553624663e+00,5.930179881458705893e+00,5.677203871580225325e+00,5.465025437556214172e+00
1.000000000000000000e+01,2.113992130325980954e-11,7.043897248724253490e-01,9.455881692137979577e-01,7.707028017656426755e+00,6.569848139832224376e+00,6.047450792342047521e+00,5.779705476098790484e+00,5.556449442453782694e+00
1.005000000000000071e+01,1.558201122099811278e-11,7.176833798394216535e-01,9.678198095428447445e-01,7.929356966819497643e+00,6.734648456829354757e+00,6.172325937152990605e+00,5.889895274094293143e+00,5.655666630644198278e+00
1.009999999999999964e+01,1.106569440365651271e-11,7.278457651088114932e-01,9.858850768122112695e-01,8.165450064877717296e+00,6.904299246604381324e+00,6.299306279073519477e+00,6.001451759661271979e+00,5.755595737485798224e+00
1.015000000000000036e+01,7.536963606709309492e-12,7.350541892499373731e-01,1.000000000000000000e+00,8.414050213747806595e+00,7.076861810420076893e+00,6.426894743302270285e+00,6.112830307301130972e+00,5.854479118162231543e+00
