# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.849999999999999645e+00,2.123077649769151054e-10,1.477483394491127403e-03,1.504088433863733131e-03,7.560451900404032699e+00,7.679066769987329621e+00,8.029972818870589890e+00,8.274142026926313065e+00,8.458803457900572198e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.653163282384924283e-03,1.687469242173534733e-03,7.482839635113514021e+00,7.565193340895845608e+00,7.869505271881976682e+00,8.075860017600561491e+00,8.225851387608244636e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.849242898558134873e-03,1.893188180530116105e-03,7.407187597305842530e+00,7.458079453596859310e+00,7.735723179309246689e+00,7.920670521528933250e+00,8.048969689918543224e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.068048172995787682e-03,2.123961157492367836e-03,7.335132915786964247e+00,7.361612399796079842e+00,7.623535250182747802e+00,7.794385061865007458e+00,7.907257070272066812e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.312177096870836768e-03,2.382832950436328690e-03,7.269653226226104437e+00,7.281823992575766624e+00,7.534450647280117153e+00,7.695112964593938898e+00,7.796426178067882518e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.584667092370026252e-03,2.673216682141987387e-03,7.209901598859900673e+00,7.212804317121324971e+00,7.459613078015671306e+00,7.612183570931840393e+00,7.703740563202330804e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.888896209388857120e-03,2.998937946216239173e-03,7.153580991420234625e+00,7.147519149139938577e+00,7.388940867590157779e+00,7.533535398862539978e+00,7.615532733689107658e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.228502148578638389e-03,3.364284105349388872e-03,7.101777107455397697e+00,7.088107510846846537e+00,7.325016198330160933e+00,7.462430496972899618e+00,7.536044766707057363e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.607677656642980981e-03,3.774059339261702679e-03,7.053501724491788138e+00,7.032618833965102567e+00,7.265403749996487193e+00,7.396318915823876239e+00,7.462717478977744179e+00
7.299999999999999822e+00,2.117618534485557778e-10,4.031139171404261867e-03,4.233646075660338869e-03,7.007063764587130095e+00,6.977639431150350902e+00,7.205589993900218815e+00,7.329687044386645312e+00,7.388865152797158942e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.503991168551733926e-03,4.749073497361273183e-03,6.962536801924287033e+00,6.923342468630309554e+00,7.145814918367705104e+00,7.262862671102190859e+00,7.314792918126713062e+00
7.400000000000000355e+00,2.115431638874034946e-10,5.031887131303479886e-03,5.327093881421851064e-03,6.919964150721433782e+00,6.869946255102767907e+00,7.086357997464858727e+00,7.196169520234889205e+00,7.240850494232326184e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.621164170285661114e-03,5.975267590937759915e-03,6.879470041872224328e+00,6.817805789172126651e+00,7.027574857690389365e+00,7.129968912522762992e+00,7.167417771985974184e+00
7.500000000000000000e+00,2.112681711424972880e-10,6.278866180355829364e-03,6.702057605952846039e-03,6.841289092559613039e+00,6.767438492499493918e+00,6.969909999877174300e+00,7.064663053205229915e+00,7.094902875534280895e+00
7.549999999999999822e+00,2.111051957546667098e-10,7.012915682975937731e-03,7.516934545105783717e-03,6.805033579594166326e+00,6.719525968983155906e+00,6.915446081323281646e+00,7.003697455999343902e+00,7.028122841962634482e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.832403046286974188e-03,8.430493191995416802e-03,6.769483024736537402e+00,6.672636290023383765e+00,6.863349622186397880e+00,6.946833890124040067e+00,6.967384338746107630e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.747306267971610011e-03,9.454581596783849864e-03,6.733959355798013746e+00,6.624952643492619586e+00,6.810901826782746582e+00,6.890482247290044882e+00,6.908195805257015820e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.768462296129728703e-03,1.060244387029818033e-02,6.698561609795774530e+00,6.576664637698463878e+00,6.758290217384114840e+00,6.834732921975778197e+00,6.850497104244340107e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.090793562306179194e-02,1.188887781960139625e-02,6.663468821713863122e+00,6.528188542983407672e+00,6.706030993748044011e+00,6.780093162678376473e+00,6.794733977261657287e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.217929982202405233e-02,1.333040858387005839e-02,6.628894737251741276e+00,6.479626707920544959e+00,6.653979578210517332e+00,6.726178465632834502e+00,6.740283955316357378e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.359761109935528171e-02,1.494547940868625954e-02,6.594990514626545064e+00,6.430881621628870448e+00,6.601616824360242219e+00,6.672134559474031335e+00,6.685997031937844781e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.517949665894422276e-02,1.675466063433996358e-02,6.561881840984753467e+00,6.382473115556386745e+00,6.549509644341270587e+00,6.618528590665029299e+00,6.632435984436121146e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.694370513987753304e-02,1.878087785526981121e-02,6.529537768490165206e+00,6.334530470281599435e+00,6.497658159584318582e+00,6.565247345641864740e+00,6.579390795633230482e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.891084152603497714e-02,2.104966001555707428e-02,6.497890929370655044e+00,6.286949065644861889e+00,6.445662948559601091e+00,6.511677444017571759e+00,6.526056007339960274e+00
8.050000000000000711e+00,2.078907010802455696e-10,2.110339282344439460e-02,2.358940791721137950e-02,6.467047871529530312e+00,6.240112123713871028e+00,6.393871149731857884e+00,6.458096218318992499e+00,6.472621566991804798e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.354646005030287467e-02,2.643168320636374649e-02,6.437077633825076362e+00,6.194206437765060969e+00,6.342480855910167747e+00,6.404568210367131087e+00,6.418840061386944740e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.626646251384060979e-02,2.961151733365406311e-02,6.408046938972688622e+00,6.149167621745299073e+00,6.291524234402352533e+00,6.351108401979658424e+00,6.364633504540577746e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.929312201512547162e-02,3.316773921798999575e-02,6.380144410361559437e+00,6.105037923421974710e+00,6.241169509381869318e+00,6.297980542577562346e+00,6.310446656226176287e+00
8.250000000000000000e+00,2.051799187981012854e-10,3.266173842107070180e-02,3.714331932793282776e-02,6.353487550554739016e+00,6.061762595129927433e+00,6.191405670784156712e+00,6.245186665055477704e+00,6.256247003533644602e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.641008810033882770e-02,4.158572657320407789e-02,6.328266481382215147e+00,6.019515146409815998e+00,6.142511207856024669e+00,6.193016002105906637e+00,6.202266435169825343e+00
8.349999999999999645e+00,2.032991241235355956e-10,4.057877466935690125e-02,4.654729270076125858e-02,6.304532817331313765e+00,5.978236543946309212e+00,6.094365159093776185e+00,6.141162443370696167e+00,6.147748342864076676e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.521235898982459839e-02,5.208557673512704406e-02,6.282231701729770634e+00,5.937695177810439873e+00,6.046691544067265056e+00,6.089219930509322865e+00,6.091902894590262463e+00
8.449999999999999289e+00,2.009558388037140525e-10,5.035503360460834299e-02,5.826371929986898235e-02,6.261538324401200839e+00,5.898221812620668913e+00,6.000146604196324063e+00,6.038582418179657907e+00,6.037819652088082023e+00
8.500000000000000000e+00,1.995784280026267325e-10,5.605988946045371846e-02,6.515077330530556765e-02,6.242488391296042494e+00,5.859786629865553209e+00,5.954582839351601820e+00,5.989287231937559852e+00,5.986182500815850460e+00
8.550000000000000711e+00,1.980441839879457880e-10,6.238896960691658888e-02,7.282199337871025913e-02,6.225122135546683921e+00,5.822371242531318103e+00,5.909704846461202976e+00,5.940508204661902880e+00,5.935072786551501167e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.940482664990028916e-02,8.135906143804476354e-02,6.209498282717994755e+00,5.786187809656148318e+00,5.865778092000880406e+00,5.892480238608527543e+00,5.884667825700525157e+00
8.650000000000000355e+00,1.944385386904058835e-10,7.717289160880945464e-02,9.085021986640977321e-02,6.195616322163864709e+00,5.751373377497344563e+00,5.822839579565673773e+00,5.845180760150235244e+00,5.834859901306096219e+00
8.699999999999999289e+00,1.923305273134629077e-10,8.576134027918501379e-02,1.013902767511248443e-01,6.183544016581471681e+00,5.718160792464360043e+00,5.780940225268800248e+00,5.798587683980194640e+00,5.785560414717132005e+00
8.750000000000000000e+00,1.899924947496905007e-10,9.524406967585034856e-02,1.130804395699868542e-01,6.173383883837743724e+00,5.686820315939755233e+00,5.740277163508203273e+00,5.752880269764133914e+00,5.736946187369966310e+00
8.800000000000000711e+00,1.874029977494450852e-10,1.056968855762414339e-01,1.260279245712139506e-01,6.165228271081609535e+00,5.657526868990238711e+00,5.700948987744681062e+00,5.708141017641473525e+00,5.689103993000223625e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.171998089603165372e-01,1.403452790502010550e-01,6.159219281893051345e+00,5.630362065717811504e+00,5.662776118171883866e+00,5.664061710755056822e+00,5.641624823380908538e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.298334886880208594e-01,1.561493430927076431e-01,6.155551123026810956e+00,5.605574560632192060e+00,5.625822881428035771e+00,5.620594823218162617e+00,5.594327900997676295e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.436785634834999159e-01,1.735597666910405068e-01,6.154382324227050560e+00,5.583505414961813074e+00,5.590447915223705877e+00,5.578228380000695097e+00,5.547867934847147353e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.588146635254969186e-01,1.926969883430217356e-01,6.155866718470512922e+00,5.564418473399143750e+00,5.556914159829460687e+00,5.537262330901953078e+00,5.502616678068569911e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.753161222008138842e-01,2.136795736544038204e-01,6.160236767289013926e+00,5.548553883807421983e+00,5.525322844132077194e+00,5.497553475280760438e+00,5.458121927131479367e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.932548827425451254e-01,2.366208089956132465e-01,6.167599894717298525e+00,5.535224957368392040e+00,5.493658918321003171e+00,5.456289980531096262e+00,5.410969535794542651e+00
9.150000000000000355e+00,1.602836929592090297e-10,2.126821979373682281e-01,2.616244485223941929e-01,6.177886388414087548e+00,5.522818612471247945e+00,5.458252052394414022e+00,5.408843877561913871e+00,5.355981852351277439e+00
9.199999999999999289e+00,1.548526774089913901e-10,2.335622894954049455e-01,2.887795262734824120e-01,6.192938385877816643e+00,5.516488205593461203e+00,5.429217133514086413e+00,5.367514413951674612e+00,5.306211586755651410e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.559324326798212978e-01,3.181541728847319672e-01,6.213900730314563248e+00,5.519363830436383012e+00,5.412738674722398002e+00,5.340041355895451147e+00,5.270350649520779029e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.798838340769374544e-01,3.497884237895204085e-01,6.239939725448273578e+00,5.527991790650240489e+00,5.402447942877813603e+00,5.319333554374708228e+00,5.241588606857689570e+00
9.349999999999999645e+00,1.358713670154686773e-10,3.053937457390570320e-01,3.836860782410958515e-01,6.271427927386376666e+00,5.542093031312461449e+00,5.397367271119996701e+00,5.303955051323974601e+00,5.218270160067611130e+00
9.400000000000000355e+00,1.286474283213728299e-10,3.324082606678783192e-01,4.198057717115751819e-01,6.308912128328707070e+00,5.561607706271651352e+00,5.396779178431927448e+00,5.292583115937262050e+00,5.198405852967901808e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.608189842027390015e-01,4.580515627895676012e-01,6.353112660648420729e+00,5.587006058343469306e+00,5.401073963259797495e+00,5.285404595554048512e+00,5.181692444921694118e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.904739803952136379e-01,4.982635115815675642e-01,6.404715529649848804e+00,5.619250378028276316e+00,5.411741799440783041e+00,5.284244787078115735e+00,5.170401619603943288e+00
9.550000000000000711e+00,1.045667952947529886e-10,4.211929916284149478e-01,5.402089368446743034e-01,6.464263113339725919e+00,5.659069109772396189e+00,5.430038192340717274e+00,5.291153410807957869e+00,5.167692510354378044e+00
9.599999999999999645e+00,9.589352812921560136e-11,4.527348623886924828e-01,5.835752726723613115e-01,6.532433601476547835e+00,5.706542142890874914e+00,5.455449203126264024e+00,5.305453804045328070e+00,5.172900187984829756e+00
9.650000000000000355e+00,8.701544666766479787e-11,4.847792269315344682e-01,6.279656799801152101e-01,6.610114002323783211e+00,5.762022158321727261e+00,5.487678097104620178e+00,5.326245537013093667e+00,5.184403362985953834e+00
9.699999999999999289e+00,7.802882953675290179e-11,5.169440649595380410e-01,6.728987656346746560e-01,6.698326947193436354e+00,5.826282842044406607e+00,5.527387875999700384e+00,5.354090091405701912e+00,5.202630790953193696e+00
9.750000000000000000e+00,6.904580912810818942e-11,5.487954990164416458e-01,7.178138676778983429e-01,6.798270519096881515e+00,5.900441599434735451e+00,5.575759900436494831e+00,5.390265797593258412e+00,5.229048156259381130e+00
9.800000000000000711e+00,6.019192133042748522e-11,5.798645401859779946e-01,7.620833066663018629e-01,6.911088741701561844e+00,5.985308571175664838e+00,5.633501439548268763e+00,5.435484560934938258e+00,5.264430066460064950e+00
9.849999999999999645e+00,5.160204308285612754e-11,6.096522159176861466e-01,8.050326979041587672e-01,7.037958369662973723e+00,6.081711673215963287e+00,5.701395629582073354e+00,5.490655398070892090e+00,5.309766565761286472e+00
9.900000000000000355e+00,4.341462498891763722e-11,6.376553010490524365e-01,8.459697883738511726e-01,7.180028672574223947e+00,6.190312363725297473e+00,5.779916263149438294e+00,5.556225462832117046e+00,5.365435401354787359e+00
9.949999999999999289e+00,3.576432752679477263e-11,6.633978360309847888e-01,8.842212756844654020e-01,7.338091383845814164e+00,6.311074526734046231e+00,5.868667746820186437e+00,5.631585862333395198e+00,5.430568871658017827e+00
1.000000000000000000e+01,2.877344275332498152e-11,6.864609702684790760e-01,9.191756995518143292e-01,7.512460905022543045e+00,6.443631792652368517e+00,5.967261689575970252e+00,5.716482970881557435e+00,5.505062780383731535e+00
1.005000000000000071e+01,2.254280455360114598e-11,7.065151240403206856e-01,9.503288905504335693e-01,7.703412220955684120e+00,6.587526363460348477e+00,6.075294198663186762e+00,5.810627873253459086e+00,5.588716314880997516e+00
1.009999999999999964e+01,1.714320716561689853e-11,7.233489861343084248e-01,9.773268774903547396e-01,7.911094798336911538e+00,6.740435383457771934e+00,6.189119036391389272e+00,5.909610705390406338e+00,5.676432083794594519e+00
1.015000000000000036e+01,1.260858266368786640e-11,7.368606001433702923e-01,1.000000000000000000e+00,8.135978041936226646e+00,6.901508400387321274e+00,6.307807006272568628e+00,6.012355868585103735e+00,5.766888257365955894e+00
