# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.500000000000000000e+00,1.321501992384083118e-10,4.136260117163547204e-04,4.179617049035320346e-04,8.873601670651822815e+00,9.197798496815060787e+00,9.683564564859821644e+00,1.004511586505383036e+01,1.035116395640640974e+01
6.549999999999999822e+00,1.321451002389871542e-10,4.635063788257262987e-04,4.689516991150744288e-04,8.728122342562699032e+00,9.039449189664715334e+00,9.520572360172565141e+00,9.879038403884081276e+00,1.018176423854228574e+01
6.599999999999999645e+00,1.321393793017563200e-10,5.193896865505565150e-04,5.261610714235907078e-04,8.570555343669084891e+00,8.859973009962274659e+00,9.333343689205918281e+00,9.685259193934726341e+00,9.981546527573570415e+00
6.650000000000000355e+00,1.321329605994577540e-10,5.819445300055142321e-04,5.903480944089616392e-04,8.417855843215086509e+00,8.679380915567620036e+00,9.142633250966717640e+00,9.485696345521994033e+00,9.772268626020753857e+00
6.700000000000000178e+00,1.321257590682026713e-10,6.520141527912833371e-04,6.623634069599428640e-04,8.293072075472643689e+00,8.534738840704626739e+00,8.988665258688918414e+00,9.323166591275594328e+00,9.600609105815607336e+00
6.750000000000000000e+00,1.321176792844932261e-10,7.303640420484316335e-04,7.431612440545224633e-04,8.182196307679149072e+00,8.404075882427115118e+00,8.841786704783558548e+00,9.161658997869672305e+00,9.422400611904656387e+00
6.799999999999999822e+00,1.321086142062712226e-10,8.177843160492132783e-04,8.338120262741660757e-04,8.075853137509085400e+00,8.264826575124985197e+00,8.674471042318117497e+00,8.969810049521726114e+00,9.201864376508737564e+00
6.849999999999999645e+00,1.320984437616739835e-10,9.153369843827391600e-04,9.355164722468190756e-04,7.980333586543110869e+00,8.124779788554214122e+00,8.501254052178680354e+00,8.767948070606649935e+00,8.966202175280379549e+00
6.900000000000000355e+00,1.320870332672560518e-10,1.024224371448968383e-03,1.049621416426084084e-03,7.902780216006085823e+00,8.005968181777816994e+00,8.337967764468729115e+00,8.567209008009214699e+00,8.727796902196899964e+00
6.950000000000000178e+00,1.320742316552999086e-10,1.145740319907213693e-03,1.177637535987610239e-03,7.841557779354687341e+00,7.925925474086000122e+00,8.215101622758758992e+00,8.400933110684128735e+00,8.516105758433020867e+00
7.000000000000000000e+00,1.320598694874609756e-10,1.281375442591762030e-03,1.321259214376825511e-03,7.787269075925848938e+00,7.864574473231769502e+00,8.126245715041854112e+00,8.275578363094496126e+00,8.347771110267800054e+00
7.049999999999999822e+00,1.320437567293577297e-10,1.432811418553336068e-03,1.482386795409500234e-03,7.735016821465137582e+00,7.802845911707265714e+00,8.044270301694162129e+00,8.166637505105498462e+00,8.207466064998413913e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.601876971106521060e-03,1.663151511050155835e-03,7.685104523835995849e+00,7.740838431881357451e+00,7.967704291098769431e+00,8.069202108239657889e+00,8.084811020743870813e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.790635610678300953e-03,1.865943398329675783e-03,7.637867406250236968e+00,7.681839941509906566e+00,7.898432747557379230e+00,7.983996266857779744e+00,7.979740279065239861e+00
7.200000000000000178e+00,1.319826511532408483e-10,2.001444820418903613e-03,2.093442556578302156e-03,7.593270866865182711e+00,7.627292187524602696e+00,7.834629102222258723e+00,7.906496840415357497e+00,7.885717192139978238e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.236888149072616475e-03,2.348654135506061599e-03,7.551243720373818746e+00,7.576551868639292309e+00,7.774773853076787589e+00,7.832929582350288911e+00,7.796270830719109313e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.499837688723232938e-03,2.634947487927391963e-03,7.511032689135596740e+00,7.528679062299652003e+00,7.719334464794535222e+00,7.765653336997957012e+00,7.715847150899620033e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.793571717472446807e-03,2.956099968337965594e-03,7.471655881706247726e+00,7.481397779291071970e+00,7.665752691901126070e+00,7.702791684830543772e+00,7.643306138650466153e+00
7.400000000000000355e+00,1.318603608178643085e-10,3.121717160900281361e-03,3.316345910343484246e-03,7.432976935101315519e+00,7.433744071846369650e+00,7.611877807405740270e+00,7.640794245507422033e+00,7.573403352011816025e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.488251065426160522e-03,3.720431372261249342e-03,7.395034096990073635e+00,7.385826111463053678e+00,7.557894907343019497e+00,7.579727051024349294e+00,7.505909371610279379e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.897619628365492622e-03,4.173675301201341600e-03,7.357902876799592207e+00,7.337873876366948878e+00,7.504284612649271935e+00,7.520147978729291083e+00,7.441316781755993759e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.354849587552028778e-03,4.682037831554433822e-03,7.321703185383363177e+00,7.290081316942284673e+00,7.450787441155426905e+00,7.461505168535509824e+00,7.378878407015633911e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.865498700727293249e-03,5.252196503951984084e-03,7.286674572543752504e+00,7.242829287628538282e+00,7.397279953462366109e+00,7.403230930789327147e+00,7.317616112828552843e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.435682323755809328e-03,5.891631265077817807e-03,7.253142874472359836e+00,7.196852033794897352e+00,7.344997860476226492e+00,7.346586465703026647e+00,7.258429240928876425e+00
7.700000000000000178e+00,1.315311234902376817e-10,6.072252390492662716e-03,6.608719186609752702e-03,7.221097038864172646e+00,7.152725079586559787e+00,7.295738289138476773e+00,7.293734724561353744e+00,7.203543036507753072e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.783026875135187567e-03,7.412839922115473448e-03,7.189963510145872760e+00,7.109582107805238138e+00,7.248831139410278013e+00,7.244337215669091279e+00,7.153081115724916117e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.576817490243374989e-03,8.314493002536692268e-03,7.159379512838526693e+00,7.066219903887855480e+00,7.201932846051597892e+00,7.195689819762378647e+00,7.104176527392041862e+00
7.849999999999999645e+00,1.312594525937000066e-10,8.463275307387021357e-03,9.325428151986576292e-03,7.129405845203962144e+00,7.022646198845230003e+00,7.154855020777006303e+00,7.147336985122677788e+00,7.056046887333032203e+00
7.900000000000000355e+00,1.311461164205758089e-10,9.453191501683996106e-03,1.045878988322862871e-02,7.100036972213807474e+00,6.978849802644539579e+00,7.107682892226826255e+00,7.099428846736138610e+00,7.008873500585856675e+00
7.950000000000000178e+00,1.310190676386273394e-10,1.055861179743644747e-02,1.172927770271342540e-02,7.071311383069023293e+00,6.934734076706511985e+00,7.060127112817689010e+00,7.051523318050961109e+00,6.962125683717623303e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.179279565059177491e-02,1.315332331347748157e-02,7.043332030369761299e+00,6.890387586221905281e+00,7.012206051008028851e+00,7.003526223532084316e+00,6.915585897935017101e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.317050885947078712e-02,1.474928624410759732e-02,7.016197646876115357e+00,6.846000747250322149e+00,6.964261376839687046e+00,6.955815716206764421e+00,6.869597141681872188e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.470827314222254711e-02,1.653766934490057822e-02,6.989956292114193559e+00,6.801691128792157315e+00,6.916418740187751268e+00,6.908420381505521846e+00,6.823983468361490168e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.642364993659914743e-02,1.854135556748867653e-02,6.964642774143179338e+00,6.757529082874953019e+00,6.868645430625001325e+00,6.861169224413401935e+00,6.778416347047105717e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.833595950896781124e-02,2.078586736769217486e-02,6.940315544665075720e+00,6.713596037334241373e+00,6.821037291158766891e+00,6.814171116445507437e+00,6.733112342476928802e+00
8.250000000000000000e+00,1.298620304163297218e-10,2.046763219454345722e-02,2.329964992568952370e-02,6.917056137233075219e+00,6.669943903984638212e+00,6.773527525468026056e+00,6.767271610473315491e+00,6.687912224790437676e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.284496821675274791e-02,2.611437914071595631e-02,6.894928795641384056e+00,6.626650806378187042e+00,6.726140399547276161e+00,6.720408845204573822e+00,6.642684443512621328e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.549702492680323840e-02,2.926529500192959557e-02,6.873982636972463922e+00,6.583820956448931838e+00,6.678929628074634195e+00,6.673590008594899814e+00,6.597447853966237119e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.845454910605490356e-02,3.279156042877386795e-02,6.854259858238805236e+00,6.541637502592507758e+00,6.631947757476346794e+00,6.626760788568255123e+00,6.552065809860764034e+00
8.449999999999999289e+00,1.285183309117662325e-10,3.175141227542352396e-02,3.673664497132431150e-02,6.835735913594390922e+00,6.500318390811543168e+00,6.585375854488482616e+00,6.580041333647976387e+00,6.506534430267556957e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.542296532874340820e-02,4.114873181284920550e-02,6.818350499396196085e+00,6.460078914015390694e+00,6.539315435914758723e+00,6.533488030195911733e+00,6.460971259385651422e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.951168445075520924e-02,4.608114526177727738e-02,6.802113121367767690e+00,6.421146697792003977e+00,6.493823213208919753e+00,6.487093402422914323e+00,6.415418271093955127e+00
8.599999999999999645e+00,1.270327159803672984e-10,4.406497299237555759e-02,5.159279428531347855e-02,6.787085721575834896e+00,6.383651013255587259e+00,6.448959046589429533e+00,6.440875796133802567e+00,6.369884129499283176e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.913072567983552130e-02,5.774862553597726739e-02,6.773354753101628489e+00,6.347662155053626520e+00,6.404755834719054519e+00,6.394860607056152446e+00,6.324361270308145322e+00
8.699999999999999289e+00,1.257299877433351435e-10,5.476297108733536867e-02,6.462007665563541947e-02,6.761001605755360799e+00,6.313317000382291155e+00,6.361248599238706447e+00,6.349056196144097441e+00,6.278686469791054492e+00
8.750000000000000000e+00,1.249634436793087182e-10,6.101946312588688026e-02,7.228551729589938191e-02,6.750040776495467298e+00,6.280863890680159045e+00,6.318582241664032040e+00,6.303526655260640155e+00,6.232760119601493898e+00
8.800000000000000711e+00,1.241089292945363920e-10,6.796415748613245100e-02,8.083066114362261190e-02,6.740427465363772797e+00,6.250542835928612817e+00,6.276971501013839827e+00,6.258443865518792393e+00,6.186697544106550595e+00
8.849999999999999645e+00,1.231571026937356084e-10,7.566759750385328165e-02,9.034892715163050925e-02,6.732127709053635556e+00,6.222479111365196047e+00,6.236492699031522591e+00,6.213812136761610816e+00,6.140467302634299074e+00
8.900000000000000355e+00,1.220978232077485181e-10,8.420438197075388875e-02,1.009417220115015473e-01,6.725191602128191448e+00,6.196751814505468303e+00,6.197215161246269588e+00,6.169683754013533417e+00,6.094033138168114760e+00
8.949999999999999289e+00,1.209201345549134878e-10,9.365104593352349682e-02,1.127186085398518139e-01,6.719755835594632742e+00,6.173447861275974446e+00,6.159351916090095358e+00,6.126419342884318553e+00,6.047692075510894938e+00
9.000000000000000000e+00,1.196122638108092691e-10,1.040917837208038682e-01,1.257973159808938313e-01,6.715977449377085406e+00,6.152526903723888552e+00,6.123014887285265218e+00,6.084220450442735739e+00,6.001669798030178526e+00
9.050000000000000711e+00,1.181616415882525359e-10,1.156214437304524112e-01,1.403035382064614089e-01,6.714036127542492238e+00,6.133855261874145981e+00,6.088215225519157059e+00,6.043126015634257442e+00,5.956125905935465426e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.283325097812125226e-01,1.563704544596136448e-01,6.714126760955871021e+00,6.117214023648926968e+00,6.054422047945969609e+00,6.002507853258833848e+00,5.910859220211385434e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.423203543530068560e-01,1.741378948188204434e-01,6.716357520391582625e+00,6.102024569529810094e+00,6.020010572003798188e+00,5.959802348354941159e+00,5.862396358447057310e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.576595995217988933e-01,1.937510593460281816e-01,6.721016270545689508e+00,6.088563573506561966e+00,5.985159558350176212e+00,5.913954017368872940e+00,5.806675179096600914e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.744223942431389063e-01,2.153586866133209710e-01,6.728697954163834538e+00,6.079363862619288739e+00,5.955968799868514907e+00,5.873947154323218456e+00,5.756522317508867559e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.927283722791815479e-01,2.391105550834436155e-01,6.739638941768426150e+00,6.075046213403581419e+00,5.934127457749013956e+00,5.843159364045625637e+00,5.718373121089506128e+00
9.349999999999999645e+00,1.056765762784553393e-10,2.126952187666672212e-01,2.651541913044333509e-01,6.753853911104556573e+00,6.074155510374843914e+00,5.915828625033682897e+00,5.815905863613537008e+00,5.683626013085643081e+00
9.400000000000000355e+00,1.028289299660212022e-10,2.344131481420101970e-01,2.936306544287745068e-01,6.771623796236895032e+00,6.076796576193991939e+00,5.901003754727888406e+00,5.792007038384696216e+00,5.651877469179360958e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.579625517189581552e-01,3.246692704081737824e-01,6.793306851301466054e+00,6.083266005271156018e+00,5.889931428941977742e+00,5.771745114056265891e+00,5.623423636424412564e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.834041747778133780e-01,3.583812055728981538e-01,6.819312132770207313e+00,6.093670249119945481e+00,5.882351145160285455e+00,5.754717744908269594e+00,5.597831084403289026e+00
9.550000000000000711e+00,9.270681506118946980e-11,3.107772696477307806e-01,3.948518034770919782e-01,6.849995985035903345e+00,6.108055592720170068e+00,5.878027654908791533e+00,5.740634081618225082e+00,5.574865698906563694e+00
9.599999999999999645e+00,8.877882869096429432e-11,3.400976710145927062e-01,4.341316671793437054e-01,6.885750885103860242e+00,6.126853818757332704e+00,5.877653689179098251e+00,5.730428866098627338e+00,5.555737873620500977e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.713425709843656830e-01,4.762265585246148181e-01,6.926991536027088614e+00,6.150457876535547541e+00,5.881740613323650280e+00,5.724702971032030518e+00,5.541146556117496402e+00
9.699999999999999289e+00,8.008336405925097278e-11,4.044464462913076042e-01,5.210863134964769383e-01,6.974065399665136056e+00,6.179147889687968132e+00,5.890651870091232922e+00,5.723899247638890131e+00,5.531598368344951666e+00
9.750000000000000000e+00,7.533268100141639476e-11,4.392952763218250234e-01,5.685931440748227539e-01,7.027757845171052509e+00,6.213716219986594069e+00,5.905216393642916728e+00,5.728825268576812846e+00,5.527848972161713448e+00
9.800000000000000711e+00,7.033700392853883490e-11,4.757154499504193668e-01,6.185499148035983330e-01,7.089162648292358426e+00,6.255194566428315284e+00,5.926318726538113424e+00,5.740173765928929583e+00,5.530332940828721178e+00
9.849999999999999645e+00,6.512507111824065115e-11,5.134739989813856820e-01,6.706692429065801431e-01,7.159166056706098402e+00,6.304259340336166417e+00,5.954520924897053646e+00,5.758573861482496170e+00,5.539839062157845717e+00
9.900000000000000355e+00,5.973553931930450742e-11,5.522653529455751054e-01,7.245645608959415673e-01,7.238690161522100652e+00,6.361318909331018290e+00,5.989791515464382599e+00,5.783841557238162068e+00,5.556096541005040024e+00
9.949999999999999289e+00,5.421753815772774440e-11,5.917000061260064836e-01,7.797445725117090332e-01,7.328839403769997318e+00,6.427104744365763622e+00,6.032601765248230663e+00,5.816286980559993935e+00,5.579217109209906766e+00
1.000000000000000000e+01,4.863071739836351193e-11,6.313186330209269448e-01,8.356127801053515602e-01,7.430820692436995500e+00,6.502430350817625992e+00,6.083550659701330687e+00,5.856448624029340522e+00,5.609706416649061111e+00
1.005000000000000071e+01,4.304460579879069132e-11,6.705975843069177378e-01,8.914738961010798546e-01,7.545962614913186428e+00,6.588055699308171143e+00,6.143010460092718006e+00,5.904542800835152150e+00,5.647648759232666293e+00
1.009999999999999964e+01,3.753710703624059620e-11,7.089601302575095909e-01,9.465488837265807476e-01,7.675667430134268443e+00,6.684715187595145380e+00,6.211374555104001161e+00,5.960891361580962666e+00,5.693251962208265127e+00
1.015000000000000036e+01,3.219199540889865628e-11,7.457956565092422885e-01,1.000000000000000000e+00,7.821417444857544865e+00,6.793236786951084127e+00,6.289309803786920838e+00,6.026216801856236316e+00,5.747264146993323664e+00
