# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.950000000000000178e+00,3.353691071105954785e-10,2.912318155253079167e-03,2.993424599173444972e-03,6.828770334479543180e+00,6.913020565981817356e+00,7.202090000118104740e+00,7.387836074180349044e+00,7.502927372566688291e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.256663875148627096e-03,3.358069261677636575e-03,6.774690219066393126e+00,6.851876138742454714e+00,7.113419610291089157e+00,7.262641430330745607e+00,7.334728008638677466e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.641016298555154514e-03,3.767049973491349343e-03,6.722671985389460758e+00,6.790374924057879014e+00,7.031655188787411248e+00,7.153891590971682035e+00,7.194595066879216461e+00
7.099999999999999645e+00,3.349583366785531313e-10,4.069978246022694542e-03,4.225735895300601445e-03,6.673023303252300309e+00,6.728618468874849157e+00,6.955328517590359638e+00,7.056678883471960262e+00,7.072145764234008425e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.548737239288176692e-03,4.740140831055064501e-03,6.626084285605820412e+00,6.669903505278476530e+00,6.886332432385962932e+00,6.971734628505544151e+00,6.967321510207156621e+00
7.200000000000000178e+00,3.345945822493041718e-10,5.083212839653785883e-03,5.316999183047439390e-03,6.581825250824856255e+00,6.615679328565136075e+00,6.822843151141007922e+00,6.894535428070909688e+00,6.873583914154551167e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.679879813507485858e-03,5.963850480604164679e-03,6.540180523382879585e+00,6.565307474473186744e+00,6.763344549906904035e+00,6.821306888630047638e+00,6.784458631286113928e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.345922118312780080e-03,6.689133351070021029e-03,6.500401010326065432e+00,6.517852170626731834e+00,6.708311743681370842e+00,6.754419515540249108e+00,6.704407353885898146e+00
7.349999999999999645e+00,3.338661520227310345e-10,7.089525888012967146e-03,7.502289862766904453e-03,6.461508388856969987e+00,6.471037528059156330e+00,6.655186699939449113e+00,6.691999797245451020e+00,6.632295803369402165e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.919725062781012015e-03,8.413881226784521508e-03,6.423372632875320676e+00,6.423902633538268958e+00,6.601818752083730146e+00,6.630495001495994245e+00,6.562874936934370851e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.846395356086481435e-03,9.435715894597072537e-03,6.386039719961587480e+00,6.376562410226625843e+00,6.548399885780071372e+00,6.569978200271414437e+00,6.495922394803358202e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.880544850830220299e-03,1.058099112732309964e-02,6.349594083401392197e+00,6.329255070954076245e+00,6.495419936571778408e+00,6.511017320196543778e+00,6.431941418694364643e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.103458198950091861e-02,1.186444913438293620e-02,6.314166006560803623e+00,6.282183796327146297e+00,6.442626375772860570e+00,6.453066849785891179e+00,6.370191466735988683e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.232217022312567974e-02,1.330254887712958335e-02,6.280007651562200977e+00,6.235741200576640608e+00,6.389904377324931772e+00,6.395566037210308252e+00,6.309700464588132718e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.375827190688885468e-02,1.491365459748021129e-02,6.247460023137016094e+00,6.190677522446044634e+00,6.338507632658540558e+00,6.339794086161177233e+00,6.251384115947985265e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.535957386124098961e-02,1.671824205086478929e-02,6.216526973558053726e+00,6.147586164732381064e+00,6.290259391447705184e+00,6.287942387926563015e+00,6.197496557055380606e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.714503379860267060e-02,1.873912328207273312e-02,6.186646619170410588e+00,6.105609337991275254e+00,6.244500939473063283e+00,6.239687443102582165e+00,6.148180663951691827e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.913590342839196004e-02,2.100169056317782376e-02,6.157470491155223158e+00,6.063549122900916188e+00,6.198885876499630854e+00,6.192321333342292178e+00,6.100566398836846815e+00
7.849999999999999645e+00,3.285221887131520232e-10,2.135527763590499423e-02,2.353417979150390638e-02,6.129079423164391471e+00,6.021429635735096042e+00,6.153240413223841188e+00,6.145401856837906962e+00,6.053883252402037840e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.382878766543564120e-02,2.636795319397365958e-02,6.101489685173767441e+00,5.979257669163260402e+00,6.107668548147373144e+00,6.099099530229437960e+00,6.008334354623940499e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.658480187136596715e-02,2.953780056721736977e-02,6.074764897677923159e+00,5.936955522703925681e+00,6.061897253543008901e+00,6.052987892031424622e+00,5.963404952371575973e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.965421050407347422e-02,3.308225745813347940e-02,6.049037454855806573e+00,5.894635500832180242e+00,6.015966968290435091e+00,6.006994207541268338e+00,5.918898510593507467e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.307103229831985514e-02,3.704393760635200927e-02,6.024439433574741543e+00,5.852516540705288151e+00,5.970249541760786371e+00,5.961528203579788965e+00,5.875190154407547993e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.687287750697011007e-02,4.146987556799594521e-02,6.001055685258670280e+00,5.810747230366736460e+00,5.924901083014127323e+00,5.916648069308635627e+00,5.832130807063862221e+00
8.150000000000000355e+00,3.208962907607145457e-10,4.109891527502720215e-02,4.641187364881640270e-02,5.978962252761206742e+00,5.769432015455073781e+00,5.879920222608973290e+00,5.872212199491137596e+00,5.789418712556447133e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.579145175193388012e-02,5.192684501327653190e-02,5.958264753001493830e+00,5.728690912103175492e+00,5.835440562560947342e+00,5.828367973454085416e+00,5.747311508532042978e+00
8.250000000000000000e+00,3.170078679724621327e-10,5.099904396888071956e-02,5.807714201357361966e-02,5.939098738308807413e+00,5.688618459067001254e+00,5.791433384890531499e+00,5.784997174458695213e+00,5.705686477227033038e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.677802849573532901e-02,6.493085529967543290e-02,5.921589049276477112e+00,5.649341442020109127e+00,5.747967969222266049e+00,5.742080551878295580e+00,5.664453043757667672e+00
8.349999999999999645e+00,3.121795603021960705e-10,6.318918373192727866e-02,7.256206502437179129e-02,5.905852725611133280e+00,5.611019688766681668e+00,5.705148978174591434e+00,5.699674233359360187e+00,5.623679538444640968e+00
8.400000000000000355e+00,3.093499085290290947e-10,7.029442811870646735e-02,8.105102034387259846e-02,5.892008277765796720e+00,5.573902303703441419e+00,5.663086173135660317e+00,5.657776187866438988e+00,5.583278373160382557e+00
8.449999999999999289e+00,3.062055095287957638e-10,7.815975106502091874e-02,9.048421734457257060e-02,5.880113624326398281e+00,5.538283627851328106e+00,5.622030004115785573e+00,5.616571571864014345e+00,5.543304804524247231e+00
8.500000000000000000e+00,3.027154691642862423e-10,8.685016166164201412e-02,1.009543384381012127e-01,5.870198455879275912e+00,5.504466096341602110e+00,5.582156600945687330e+00,5.576186494134930172e+00,5.503947519080227835e+00
8.550000000000000711e+00,2.988469125940618146e-10,9.644301669709204328e-02,1.125600081487744819e-01,5.862376530282936926e+00,5.472777311768780351e+00,5.543603983387797030e+00,5.536687712253439031e+00,5.465323892386301452e+00
8.599999999999999645e+00,2.945651449291684522e-10,1.070210365810981834e-01,1.254053111434545176e-01,5.856830011802330205e+00,5.443454311375624854e+00,5.506522779800093303e+00,5.498176854721229745e+00,5.427524148807748361e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.186595789548430951e-01,1.395990085264208480e-01,5.853782378879216708e+00,5.416684950638455120e+00,5.471044963290843555e+00,5.460771658099048409e+00,5.390629075233150047e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.314391866487431837e-01,1.552533782336817936e-01,5.853468581394587034e+00,5.392743561428794408e+00,5.437315386835926745e+00,5.424580637424796237e+00,5.354559503149026511e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.454373339517160413e-01,1.724825954715818732e-01,5.856068078627686191e+00,5.372044017442632935e+00,5.405610156428856783e+00,5.389782667932948357e+00,5.319310778032175335e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.607322871881435300e-01,1.914005605749085070e-01,5.861711655529596499e+00,5.355014177021999444e+00,5.376297348860951786e+00,5.356686413546796643e+00,5.285120288367984642e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.774011474037383018e-01,2.121180759048934827e-01,5.870558763244915212e+00,5.341979634757002771e+00,5.349609583348048147e+00,5.325428868946701755e+00,5.252073478090800052e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.955101906191531735e-01,2.347392725569270033e-01,5.882883515599772295e+00,5.333238527523263883e+00,5.325788042213872586e+00,5.296212976175624476e+00,5.220258987721308586e+00
8.949999999999999289e+00,2.499145171428385914e-10,2.151059519134823905e-01,2.593571945024441550e-01,5.899084364487080734e+00,5.329122819068878414e+00,5.305254396892877367e+00,5.269605770334422346e+00,5.190152579349515349e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.362260550124823111e-01,2.860484659480608816e-01,5.919613210848353901e+00,5.329841108512695769e+00,5.288335336740203729e+00,5.246014430605200118e+00,5.162165651792200549e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.589022945754985705e-01,3.148670015672445643e-01,5.944982467457954556e+00,5.335510224284050196e+00,5.275258016098433700e+00,5.225675557298103513e+00,5.136650840600985646e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.831232912648526945e-01,3.458367739415738051e-01,5.975759877937171893e+00,5.346152031390033699e+00,5.265601884237838703e+00,5.208028036641152880e+00,5.113537182251739921e+00
9.150000000000000355e+00,2.100523374879135307e-10,3.088443494829841707e-01,3.789437334672193791e-01,6.012438771600528753e+00,5.361330764957799033e+00,5.257561471593355407e+00,5.190089111436002156e+00,5.088714748064141702e+00
9.199999999999999289e+00,1.983245525788812431e-10,3.359244271621542044e-01,4.141270881943162063e-01,6.055787435436975841e+00,5.381685861742759869e+00,5.251515579013613433e+00,5.170623530851742089e+00,5.057151742854784970e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.641738247306303133e-01,4.512702980696382538e-01,6.107055363043642160e+00,5.410919891293396233e+00,5.255583176852091754e+00,5.161297861202456261e+00,5.035278463050190112e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.934779873550073304e-01,4.901923199758919103e-01,6.167068735124232148e+00,5.450361384417163890e+00,5.272440179314209274e+00,5.166907122200811386e+00,5.031730523313761694e+00
9.349999999999999645e+00,1.594869649579199353e-10,4.236697788416459720e-01,5.306398510572001292e-01,6.236369399417270643e+00,5.498485049775602818e+00,5.297443082762960387e+00,5.180372470529107432e+00,5.035662455582489372e+00
9.400000000000000355e+00,1.456064008730469677e-10,4.544715250511814908e-01,5.722815433118191297e-01,6.315917230128917481e+00,5.555874750586227151e+00,5.330849550339628706e+00,5.201764729984866165e+00,5.046805106709406630e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.855506363545032955e-01,6.147053750326846311e-01,6.406835249032667434e+00,5.623393812106606049e+00,5.373379270422368847e+00,5.231758182532125545e+00,5.065796091443367288e+00
9.500000000000000000e+00,1.172267414654740126e-10,5.165100667315444261e-01,6.574205215345378939e-01,6.510373036750749520e+00,5.701574955305659387e+00,5.424869421004977710e+00,5.269938369341439000e+00,5.092138462981445457e+00
9.550000000000000711e+00,1.030785456315412578e-10,5.469071198056710825e-01,6.998651090363361416e-01,6.627695289625151531e+00,5.790741286573002355e+00,5.485032250678962384e+00,5.315897108096500290e+00,5.125484606584599589e+00
9.599999999999999645e+00,8.922655277701077559e-11,5.762772322286304760e-01,7.414210875999276418e-01,6.760002823469122291e+00,5.891786188728282525e+00,5.555027053197036935e+00,5.371152265749941535e+00,5.167769223549385060e+00
9.650000000000000355e+00,7.588790117121286026e-11,6.041330991571666198e-01,7.814370424173213703e-01,6.908427773641129477e+00,6.005355602248322100e+00,5.635558711949578026e+00,5.436543449637426306e+00,5.219982412470820066e+00
9.699999999999999289e+00,6.328057828413789529e-11,6.299992952421199499e-01,8.192590110785461510e-01,7.073708746013195992e+00,6.131616159986577941e+00,5.726923127472616670e+00,5.512560342424436044e+00,5.282771370991653725e+00
9.750000000000000000e+00,5.161082772151253103e-11,6.534468787844622817e-01,8.542682627664223149e-01,7.257412943450347598e+00,6.271555615433321407e+00,5.830087463689039851e+00,5.600134657345556377e+00,5.356968774376944964e+00
9.800000000000000711e+00,4.105905621177203014e-11,6.741160576114314518e-01,8.859235772956438604e-01,7.461774588894144244e+00,6.426503034507589973e+00,5.945976124551421549e+00,5.699818762706577502e+00,5.442636473708638789e+00
9.849999999999999645e+00,3.176557933558633872e-11,6.917648678608302459e-01,9.138040079242009117e-01,7.688024986961160323e+00,6.596325460794432161e+00,6.074262834913156439e+00,5.811551499403151411e+00,5.540153908767614155e+00
9.900000000000000355e+00,2.381800462655701153e-11,7.062708570022769861e-01,9.376467320512889003e-01,7.936746476796244565e+00,6.779235239967896121e+00,6.212434133475369435e+00,5.932718594162629699e+00,5.646924902571868188e+00
9.949999999999999289e+00,1.724230769955940773e-11,7.176298205645103012e-01,9.573738228322816735e-01,8.208076942634690454e+00,6.973334974493646143e+00,6.358520758794099947e+00,6.061259150628998782e+00,5.760666965815694596e+00
1.000000000000000000e+01,1.199955109901616391e-11,7.259915582441143211e-01,9.731020926339114530e-01,8.501003790666764814e+00,7.175856108791592192e+00,6.510241204644074742e+00,6.195159766939674739e+00,5.879617847180604429e+00
1.005000000000000071e+01,7.989602905974885369e-12,7.316424483828786185e-01,9.851319372130352692e-01,8.812871261955237401e+00,7.382558100580233429e+00,6.663904449382798134e+00,6.330884356349265829e+00,6.000342628902181730e+00
1.009999999999999964e+01,5.062115782270830976e-12,7.349711803717631220e-01,9.939143985841474294e-01,9.138409477715427442e+00,7.588199008850232019e+00,6.815778888651614409e+00,6.465271515822863080e+00,6.119892308584553575e+00
1.015000000000000036e+01,3.033581976986616023e-12,7.364250269112275760e-01,1.000000000000000000e+00,9.469243072105356873e+00,7.787867399218185938e+00,6.963583721626143586e+00,6.596965531189809440e+00,6.237504169147953803e+00
