# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.950000000000000178e+00,4.982035277275000460e-10,4.329546553022602627e-03,4.450151755169982383e-03,6.398328614362135625e+00,6.482494936195301705e+00,6.771488136989511020e+00,6.957173199688753584e+00,7.072206396695875696e+00
7.000000000000000000e+00,4.979327055320276911e-10,4.841015799356972703e-03,4.991796146114586309e-03,6.344397450334504640e+00,6.421498026170375795e+00,6.682950222348182479e+00,6.832092876530964531e+00,6.904103626738212540e+00
7.049999999999999822e+00,4.976290132862165220e-10,5.411793946469433889e-03,5.599180637736965276e-03,6.292546320628645162e+00,6.360159150388412286e+00,6.601336457564848104e+00,6.723479427712078405e+00,6.764093567864250645e+00
7.099999999999999645e+00,4.972884854802340966e-10,6.048675500584983072e-03,6.280236249701768615e-03,6.243085865038906945e+00,6.298581926165304878e+00,6.525180673825502708e+00,6.626425716724668291e+00,6.641791159915555909e+00
7.150000000000000355e+00,4.969066843977713736e-10,6.759311442583497247e-03,7.043838414627409845e-03,6.196359685995460609e+00,6.240069387914388699e+00,6.456381256361552801e+00,6.541668224104455476e+00,6.537142887538109903e+00
7.200000000000000178e+00,4.964786454940453959e-10,7.552425007905008009e-03,7.899916222079288869e-03,6.152341611948436650e+00,6.186076220168374107e+00,6.393116407468141915e+00,6.464683359867059664e+00,6.443609106650775686e+00
7.250000000000000000e+00,4.959988168752332740e-10,8.437544367048363872e-03,8.859573459703531245e-03,6.110969897644388027e+00,6.135967407714403521e+00,6.333872408631357587e+00,6.391696615188706687e+00,6.354713020816383562e+00
7.299999999999999822e+00,4.954609923541669095e-10,9.425226500137637992e-03,9.935222501836227585e-03,6.071498429630757698e+00,6.088810132986971269e+00,6.279129833707486341e+00,6.325086822677135956e+00,6.274927563437138645e+00
7.349999999999999645e+00,4.948582375418512464e-10,1.052748644663439002e-02,1.114073212646750702e-02,6.032951419969542428e+00,6.042328559258287157e+00,6.226330783791183876e+00,6.262982533236375104e+00,6.203122541307514837e+00
7.400000000000000355e+00,4.941828084292173623e-10,1.175755935064735046e-02,1.249159035173534431e-02,5.995203354521130734e+00,5.995563919745904968e+00,6.173324610628519338e+00,6.201829308423398857e+00,6.134045598507562147e+00
7.450000000000000178e+00,4.934260619225949560e-10,1.312988132839718221e-02,1.400508336498029055e-02,5.958305715356438270e+00,5.948635939161597719e+00,6.120308200066915560e+00,6.141705228659667171e+00,6.067479398556088199e+00
7.500000000000000000e+00,4.925783578248864999e-10,1.466050908589924817e-02,1.570049156039707988e-02,5.922349289510592030e+00,5.901788687338736850e+00,6.067777946627018082e+00,6.083185377873007837e+00,6.003934776569089138e+00
7.549999999999999822e+00,4.916289518089532821e-10,1.636750267602816653e-02,1.759930359226357516e-02,5.887471744917348815e+00,5.855231906773148864e+00,6.015486251322073485e+00,6.025728741855679971e+00,5.942675893468639003e+00
7.599999999999999645e+00,4.905658790185873668e-10,1.827068935295096674e-02,1.972544917299545036e-02,5.853934225731379115e+00,5.809366577228708195e+00,5.963324396804928540e+00,5.968779477544110534e+00,5.882734956410502036e+00
7.650000000000000355e+00,4.893758280660063921e-10,2.039170457653902147e-02,2.210555107815721440e-02,5.822088542783482978e+00,5.764954328326730604e+00,5.912558888114368472e+00,5.913629617775335134e+00,5.825039321155038863e+00
7.700000000000000178e+00,4.880440053858936697e-10,2.275459469680271227e-02,2.476919643838264642e-02,5.791949151678103647e+00,5.722601294347256840e+00,5.865031622350784346e+00,5.862490862138187708e+00,5.771863754672786229e+00
7.750000000000000000e+00,4.865539901703727676e-10,2.538659190629956666e-02,2.774922686942456543e-02,5.762962428323660902e+00,5.681455679597362973e+00,5.820091934125990463e+00,5.815050351788634941e+00,5.723364838943318489e+00
7.799999999999999822e+00,4.848875804661537480e-10,2.831810079607799402e-02,3.108204627786259264e-02,5.734790029116531684e+00,5.640323201751272109e+00,5.775391222877097164e+00,5.768597282134777515e+00,5.676670167808502754e+00
7.849999999999999645e+00,4.830246314875351292e-10,3.158196954684226732e-02,3.480794423509981500e-02,5.707527001224271146e+00,5.599239545729254530e+00,5.730765984184984063e+00,5.722698843004835112e+00,5.631017568585598099e+00
7.900000000000000355e+00,4.809428878146060340e-10,3.521444955525523945e-02,3.897143158095797005e-02,5.681205063495944785e+00,5.558224175183561044e+00,5.686333453334540877e+00,5.677539951632226689e+00,5.586625615001807432e+00
7.950000000000000178e+00,4.786178119373406560e-10,3.925540486213890956e-02,4.362158333548878802e-02,5.655905634407098148e+00,5.517212689229531009e+00,5.641832015071052808e+00,5.632705063873004292e+00,5.542990697278995071e+00
8.000000000000000000e+00,4.760224126109609231e-10,4.374788325117984211e-02,4.881238198824811719e-02,5.631781958254585163e+00,5.476334080170438767e+00,5.597317589710911534e+00,5.588136477236453459e+00,5.499931003545611929e+00
8.050000000000000711e+00,4.731270777487428860e-10,4.873888547796013937e-02,5.460305171268441810e-02,5.608989710016778929e+00,5.435827335876496136e+00,5.553183272500824330e+00,5.544266176349346154e+00,5.457844322418608840e+00
8.099999999999999645e+00,4.698994181427418157e-10,5.427988998705319396e-02,6.105837092468650168e-02,5.587639743553054927e+00,5.395862788349603534e+00,5.509606507209802828e+00,5.501173071019593408e+00,5.416600325062340460e+00
8.150000000000000355e+00,4.663041302214275914e-10,6.042363139403105626e-02,6.824894676731493859e-02,5.567837210141306059e+00,5.356568710846111969e+00,5.466607754656521934e+00,5.458735978768039843e+00,5.375915787971479176e+00
8.199999999999999289e+00,4.623028883775269980e-10,6.722621678557891278e-02,7.625143045511610651e-02,5.549721001213718807e+00,5.318092025636545372e+00,5.424346913496030709e+00,5.417129122665308216e+00,5.336077055831516702e+00
8.250000000000000000e+00,4.578542801778033158e-10,7.475146338268676138e-02,8.514864685456335902e-02,5.533464759246278675e+00,5.280556883749675023e+00,5.382821558439864873e+00,5.376259237337137620e+00,5.296986569115858856e+00
8.300000000000000711e+00,4.529138010377111189e-10,8.307281151088802273e-02,9.502960513474779936e-02,5.519235999979372309e+00,5.244123790598528956e+00,5.342132013383078970e+00,5.336136366117273155e+00,5.258581856983887803e+00
8.349999999999999645e+00,4.474339287270864517e-10,9.226791607679706020e-02,1.059893497559972475e-01,5.507199529710405272e+00,5.208991009588785914e+00,5.302417935299885698e+00,5.296850157832096784e+00,5.220965162002194404e+00
8.400000000000000355e+00,4.413643023543039745e-10,1.024132437467172863e-01,1.181286025015621799e-01,5.497527447359871644e+00,5.175453208420599083e+00,5.263828199941741559e+00,5.258434068544723061e+00,5.184082012448406829e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.135878468255203388e-01,1.315531368322292449e-01,5.490335347545872935e+00,5.143857408097915140e+00,5.226660711826134786e+00,5.221117471727318105e+00,5.148027553363917264e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.258651755991715138e-01,1.463728158465778528e-01,5.485715587060361997e+00,5.114565971511211728e+00,5.191142173438834106e+00,5.185073404074699965e+00,5.113038424115906366e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.393321389892961948e-01,1.627002150772672850e-01,5.483854462432546484e+00,5.087975082048188824e+00,5.157465189543366080e+00,5.150417917359540354e+00,5.079282128425980147e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.540776922690124395e-01,1.806487420747679984e-01,5.485017725311053027e+00,5.064395083395758945e+00,5.125840797317380293e+00,5.117307405874413462e+00,5.046902348803925520e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.701729913902435276e-01,2.003301574676925045e-01,5.489523989798492210e+00,5.044093086627768230e+00,5.096466050306354134e+00,5.085919557230674570e+00,5.016036795055363484e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.876889677001052914e-01,2.218513987186257197e-01,5.497714493498584432e+00,5.027435905136705685e+00,5.069557008143533494e+00,5.056426693014387297e+00,4.986657929367837028e+00
8.750000000000000000e+00,3.777732983333780420e-10,2.066828993624257316e-01,2.453106105434139650e-01,5.509881870908877488e+00,5.014949032436518905e+00,5.045474674570684215e+00,5.029080011001475725e+00,4.958818311673852008e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.272030330272214738e-01,2.707922981138207730e-01,5.526275789106300351e+00,5.007186391560317418e+00,5.024685799695973287e+00,5.004274029901758070e+00,4.932829806997816036e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.492844879519755807e-01,2.983615447127357934e-01,5.547185142119538170e+00,5.004605974657714285e+00,5.007520090288565484e+00,4.982224439646550707e+00,4.908844233367844367e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.729339993595537028e-01,3.280572792137926852e-01,5.573033381504266970e+00,5.007648607682675390e+00,4.994322882465773716e+00,4.963221655672377608e+00,4.887017588572462046e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.981161777411408531e-01,3.598846459018764099e-01,5.604393226759057711e+00,5.016803856941862705e+00,4.985642330622454210e+00,4.947957087970920043e+00,4.867928270447990258e+00
9.000000000000000000e+00,3.035252910836641362e-10,3.247698119257901306e-01,3.938066250428417514e-01,5.641911187596726052e+00,5.032433735964247035e+00,4.981928460723558771e+00,4.936953769093832989e+00,4.852087733849565154e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.528128561386016382e-01,4.297351816410637793e-01,5.686317272538452983e+00,5.054799817572494192e+00,4.983522460184083513e+00,4.930547764555129220e+00,4.839944573108226678e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.820888436093645701e-01,4.675223839850567442e-01,5.738419956709911673e+00,5.084046733254005801e+00,4.990018015807635265e+00,4.928158354394327034e+00,4.831460141734225999e+00
9.150000000000000355e+00,2.469525384471818160e-10,4.123855907382364960e-01,5.069521303158064374e-01,5.798949460960983515e+00,5.119759456327109604e+00,4.999364916757784272e+00,4.926367820874098413e+00,4.821916591486584025e+00
9.199999999999999289e+00,2.265619329511437293e-10,4.433474481120246447e-01,5.477333413078826485e-01,5.868976800715046238e+00,5.162760062128604943e+00,5.011989317350035833e+00,4.923682325011903060e+00,4.805387128218200132e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.745575799989829591e-01,5.894956973257431398e-01,5.950192303344749689e+00,5.217616099073786984e+00,5.037573311772050033e+00,4.933879341423690335e+00,4.801183205422724143e+00
9.300000000000000711e+00,1.845340097083446039e-10,5.057293114123229127e-01,6.317891877934809219e-01,6.043778759296316139e+00,5.286095114437983966e+00,5.079448520188236671e+00,4.962754326299346985e+00,4.819566478984590674e+00
9.349999999999999645e+00,1.633841814774182107e-10,5.365249914253206187e-01,6.740888442553335524e-01,6.150534601807713386e+00,5.366366784274589463e+00,5.132018189459650159e+00,5.001817854521988238e+00,4.847581348773751131e+00
9.400000000000000355e+00,1.425256128257017410e-10,5.664870068728473651e-01,7.158059815587666241e-01,6.271767443392704422e+00,5.459137331101828750e+00,5.195532187738621133e+00,5.051078282635394601e+00,4.884808280953173210e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.951384802279778841e-01,7.563069953362524522e-01,6.408964412804714073e+00,5.565392132066293129e+00,5.270728378013657789e+00,5.111199862154180096e+00,4.931846142237652941e+00
9.500000000000000000e+00,1.029585117309603132e-10,6.219863781914286571e-01,7.949401837482494848e-01,6.563725285347864258e+00,5.685534431462727412e+00,5.357043617401856750e+00,5.181303462296376949e+00,4.987723249920414048e+00
9.550000000000000711e+00,8.489353926710875407e-11,6.465663866036701624e-01,8.310701286759525352e-01,6.737389863524263944e+00,5.819446406532811977e+00,5.453524234562522111e+00,5.260319164571093609e+00,5.051491471174159642e+00
9.599999999999999645e+00,6.836965498854598487e-11,6.684881638638977552e-01,8.641178972330780805e-01,6.931134756793284168e+00,5.967592256166220466e+00,5.561060554077606355e+00,5.349687355346858908e+00,5.125204017530720080e+00
9.650000000000000355e+00,5.362669460021374683e-11,6.874376571084775955e-01,8.936038180097425343e-01,7.145653644638009894e+00,6.129715457431565540e+00,5.679657053680038814e+00,5.449698967896779322e+00,5.209428743256736993e+00
9.699999999999999289e+00,4.083455953538219324e-11,7.032207923407087780e-01,9.191880881394056679e-01,7.380371838912559213e+00,6.304408481514684581e+00,5.808545055576708194e+00,5.560049300317096765e+00,5.304215516774704042e+00
9.750000000000000000e+00,3.007692638431740916e-11,7.157919539211631266e-01,9.407033544415351889e-01,7.635569913108902540e+00,6.491220293920804352e+00,5.947737835809043361e+00,5.680846390077519459e+00,5.409617117243598727e+00
9.800000000000000711e+00,2.134202675957124490e-11,7.252490921852601247e-01,9.581731536910276237e-01,7.912157675425703474e+00,6.690021846574651931e+00,6.097111995788864647e+00,5.811589407755676007e+00,5.524542539902284943e+00
9.849999999999999645e+00,1.452303510059009429e-11,7.318539142917442897e-01,9.718111370089899115e-01,8.208073447829839608e+00,6.897739314920244169e+00,6.254310969097389261e+00,5.950628932290371154e+00,5.648226548924313306e+00
9.900000000000000355e+00,9.429317935542090222e-12,7.359706041564723078e-01,9.819985713390858573e-01,8.518771860877045299e+00,7.108329001154814364e+00,6.413600061079350212e+00,6.092429111978979961e+00,5.775393681822542646e+00
9.949999999999999289e+00,5.807848821173026545e-12,7.380090658895364086e-01,9.892415095678240844e-01,8.837936553717604227e+00,7.316392935840447365e+00,6.570986933115257500e+00,6.233100757053705365e+00,5.901962886880454562e+00
1.000000000000000000e+01,3.371861407917413086e-12,7.384286216075323095e-01,9.941134843943352228e-01,9.156926953862758012e+00,7.516792976360250123e+00,6.723277865865881608e+00,6.369934710920759358e+00,6.025637912371152538e+00
1.005000000000000071e+01,1.831934783203528768e-12,7.376831573503140893e-01,9.971933376437630558e-01,9.465821866343112845e+00,7.704500435068467823e+00,6.866560428139401040e+00,6.499065847891955627e+00,6.142556480913455630e+00
1.009999999999999964e+01,9.238901307447514673e-13,7.361729184337283405e-01,9.990094269486805567e-01,9.754587680514198667e+00,7.876367535841048095e+00,6.998990400058929140e+00,6.619036874515835223e+00,6.251219513174248732e+00
1.015000000000000036e+01,4.286036050850418433e-13,7.342157376080695741e-01,1.000000000000000000e+00,1.001585667131689661e+01,8.032827104571595100e+00,7.122218250347700064e+00,6.732005004595848163e+00,6.354123322030034160e+00
