# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
7.400000000000000355e+00,2.559247719464541903e-10,6.070123566582240511e-03,6.448766641020455340e-03,6.711730015815049910e+00,6.712344717802110949e+00,6.890338554284483052e+00,6.919100583197135279e+00,6.851562356418597233e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.781256046231834596e-03,7.232866665787006377e-03,6.674179344982285045e+00,6.664798239741635655e+00,6.836718327075075763e+00,6.858387291009378828e+00,6.784416518329976498e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.575092138223843245e-03,8.111926412643691991e-03,6.637488949246495906e+00,6.617260684010361160e+00,6.783513357703036206e+00,6.799205728532271564e+00,6.720217204834042946e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.461236257277928580e-03,9.097348378029557203e-03,6.601785412059186342e+00,6.569931940528690006e+00,6.730468641032700816e+00,6.741008123928970974e+00,6.658221511567461448e+00
7.599999999999999645e+00,2.549864938662043843e-10,9.450279787006110252e-03,1.020187896201987625e-02,6.567316396143368706e+00,6.523200430019194584e+00,6.677466282984497070e+00,6.683231256338849846e+00,6.597455208666062276e+00
7.650000000000000355e+00,2.546770235305641270e-10,1.055384108848338685e-02,1.143976030458065257e-02,6.534417494226048007e+00,6.477810685462181084e+00,6.625753558906644969e+00,6.627147905335043276e+00,6.538828162821204160e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.178489936731983573e-02,1.282689755784327361e-02,6.503087243502861270e+00,6.434349731698389974e+00,6.577144391089866815e+00,6.574939306162455921e+00,6.484584193094768523e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.315822310528658515e-02,1.438104269957952291e-02,6.472759606247279862e+00,6.391956751874474207e+00,6.530976014623391279e+00,6.526276617766605170e+00,6.434859306537177304e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.469040045773282489e-02,1.612199593534534986e-02,6.443081021622035109e+00,6.349431962662919204e+00,6.484903074545954382e+00,6.478453310886131078e+00,6.386784598300010884e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.639950959889500612e-02,1.807182562577826571e-02,6.414125185940207530e+00,6.306793653674326094e+00,6.438746594324413763e+00,6.431022442781070936e+00,6.339585345207439104e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.830566867609914952e-02,2.025510749425234180e-02,6.385900605155626408e+00,6.264042227607063751e+00,6.392603900707079845e+00,6.384147280355250587e+00,6.293456909749728823e+00
7.950000000000000178e+00,2.518621677073834699e-10,2.043121357169890018e-02,2.269918359730337468e-02,6.358461952738565515e+00,6.221093262813781166e+00,6.346196183071924679e+00,6.337395827154281847e+00,6.247878893316695326e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.280056262734887762e-02,2.543444114962301744e-02,6.331931141361160087e+00,6.178050635532358115e+00,6.299556050787415984e+00,6.290687743727502834e+00,6.202647311611364955e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.544071747777099796e-02,2.849461075468617474e-02,6.306428379902968118e+00,6.135123156651793863e+00,6.253044632758104626e+00,6.244421535434319992e+00,6.158125868806195058e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.838166276108311167e-02,3.191708286187729809e-02,6.282025431199564025e+00,6.092448412698551863e+00,6.206807238260623194e+00,6.198644897729330694e+00,6.114155974540167904e+00
8.150000000000000355e+00,2.486011535307420737e-10,3.165486476315629294e-02,3.574324030386896028e-02,6.258783675156742277e+00,6.050118770558434278e+00,6.160831408067288351e+00,6.153205835015945979e+00,6.070426420504389853e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.529454492568039059e-02,4.001880350736129049e-02,6.236791960488822895e+00,6.008240586746204315e+00,6.115237384034294621e+00,6.108238096731142264e+00,6.027180292512845483e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.934014768714571425e-02,4.479418334947946750e-02,6.216166638081880080e+00,5.966893330990806987e+00,6.069983016948121701e+00,6.063610698846837010e+00,5.984282003790518445e+00
8.300000000000000711e+00,2.450057549632487542e-10,4.383761463370690337e-02,5.012483457384210583e-02,6.197011018378262293e+00,5.926186601931611619e+00,6.025121715569881076e+00,6.019289384375440477e+00,5.941626561074741630e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.883695781473781222e-02,5.607160009674573564e-02,6.179418020061461903e+00,5.886260602923833574e+00,5.980740205411535726e+00,5.975313068277500861e+00,5.899264889094027353e+00
8.400000000000000355e+00,2.418617052747975430e-10,5.438987837914492640e-02,6.270103332764712101e-02,6.163479066618798186e+00,5.847341168050917304e+00,5.936928138034843982e+00,5.931661390987621019e+00,5.857092234846312806e+00
8.449999999999999289e+00,2.400155431829837069e-10,6.055218941668585181e-02,7.008568169490254907e-02,6.149222848081947745e+00,5.809695701530934286e+00,5.893911571917982428e+00,5.888496700999695577e+00,5.815143168606709878e+00
8.500000000000000000e+00,2.379608861563782161e-10,6.738015948541056788e-02,7.830430980132437047e-02,6.136647206945866628e+00,5.773595941014214361e+00,5.851840490570623388e+00,5.845920735718046046e+00,5.773581496291839699e+00
8.550000000000000711e+00,2.356764548730180917e-10,7.494096610008581238e-02,8.744203493476489231e-02,6.125829015390991117e+00,5.739334300288717827e+00,5.810824516755573654e+00,5.803974426894043859e+00,5.732498350262204667e+00
8.599999999999999645e+00,2.331393783700703941e-10,8.330768078155137424e-02,9.759034094655562319e-02,6.116907910260422909e+00,5.707109997029363058e+00,5.770982672891690868e+00,5.762730526123682750e+00,5.691955707265847764e+00
8.650000000000000355e+00,2.303252314205991766e-10,9.254985313833820337e-02,1.088469287444405048e-01,6.110058919122089094e+00,5.677069756770066533e+00,5.732412588382892693e+00,5.722274891658251761e+00,5.652003933593810814e+00
8.699999999999999289e+00,2.272081253932823048e-10,1.027435236355328380e-01,1.213153528537080361e-01,6.105462748405209084e+00,5.649439849670017111e+00,5.695221212014999423e+00,5.682681683032321018e+00,5.612535380141473240e+00
8.750000000000000000e+00,2.237608676529421003e-10,1.139653641811288753e-01,1.351043838150688681e-01,6.103240759954196903e+00,5.624576216800882378e+00,5.659639393712943445e+00,5.644090544430397927e+00,5.573513419053682583e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.262961379844999843e-01,1.503270259057643832e-01,6.103462173180325578e+00,5.602841071367258508e+00,5.625982410677586643e+00,5.606763442923693219e+00,5.535134161470651293e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.398197852755802550e-01,1.670991093177623954e-01,6.106218875723861572e+00,5.584490356505469322e+00,5.594429687293526854e+00,5.570792904318430772e+00,5.497444422746589510e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.546166141991800747e-01,1.855373663486817037e-01,6.111706807433641586e+00,5.569746400012981269e+00,5.565164371661929010e+00,5.536331710743418455e+00,5.460492211920936256e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.707570505186228327e-01,2.057568936272099192e-01,6.120233082659829904e+00,5.558856685197831382e+00,5.538537648956236126e+00,5.503877333525103666e+00,5.424693996487832237e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.883104422456031157e-01,2.278678987198888006e-01,6.132146965454829513e+00,5.551945131674642653e+00,5.514804858439312341e+00,5.473769085571753124e+00,5.390400750402775998e+00
9.050000000000000711e+00,1.945440555733363334e-10,2.073480004156813272e-01,2.519716321334918852e-01,6.147845333610973739e+00,5.549044996496739657e+00,5.494123152046050507e+00,5.446180456451010343e+00,5.357903752494621585e+00
9.099999999999999645e+00,1.879981091074822308e-10,2.279145104177134062e-01,2.781554179969083496e-01,6.167766905057256110e+00,5.550100601095174113e+00,5.476044052411623397e+00,5.420538519853145942e+00,5.327096527213370791e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.500357649682931616e-01,3.064867226723827498e-01,6.192273598602270113e+00,5.554639134235493714e+00,5.458847327579334774e+00,5.394034827229297946e+00,5.294124531472533590e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.736697571261570983e-01,3.370062450890459749e-01,6.221968380280969768e+00,5.563183342853328384e+00,5.442857494063893853e+00,5.365522394644244741e+00,5.254340218167271814e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.987412585623705485e-01,3.697200811480129135e-01,6.257870539396868992e+00,5.579011844581025059e+00,5.435450152311616989e+00,5.345674481270876299e+00,5.222831624662859440e+00
9.300000000000000711e+00,1.563891854602325689e-10,3.252356118947505870e-01,4.045911125859070201e-01,6.300605135899509435e+00,5.603210373538416889e+00,5.438955827601674287e+00,5.338779999193910442e+00,5.207435884087672662e+00
9.349999999999999645e+00,1.471544879179176624e-10,3.530992484229693584e-01,4.415299027551666811e-01,6.350543749176402741e+00,5.634320827226254380e+00,5.449091804607057554e+00,5.338331725006398187e+00,5.198200387863323613e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.821909432025119568e-01,4.803855500064053707e-01,6.408423380166695438e+00,5.672790784205872683e+00,5.466040270915328847e+00,5.344353449762934360e+00,5.194852407322038346e+00
9.449999999999999289e+00,1.273026757989526239e-10,4.123189351291159932e-01,5.209371512310267960e-01,6.475119120489964075e+00,5.719325169993744851e+00,5.490413685117303544e+00,5.357430379284181754e+00,5.197958790298500276e+00
9.500000000000000000e+00,1.168152752095685441e-10,4.432270192252190655e-01,5.628867535885631046e-01,6.551613976442382636e+00,5.774372110281028370e+00,5.522095021364854972e+00,5.377233741139868073e+00,5.207124494227002742e+00
9.550000000000000711e+00,1.060732384925130013e-10,4.746006953865514744e-01,6.058549004567852503e-01,6.638837617147906656e+00,5.838255657232053863e+00,5.560925202792645905e+00,5.403503213736641442e+00,5.222141650489191989e+00
9.599999999999999645e+00,9.519194543142918124e-11,5.060768153214159071e-01,6.493800727011205254e-01,6.737780882362045531e+00,5.911822892209237068e+00,5.608006060756181910e+00,5.437644296635497199e+00,5.244768923026363439e+00
9.650000000000000355e+00,8.430610458665875068e-11,5.372336615077301092e-01,6.929234360802022374e-01,6.849442398401635046e+00,5.995801296214651188e+00,5.664129663252545299e+00,5.480553617639507991e+00,5.276022710425074536e+00
9.699999999999999289e+00,7.356689833775075945e-11,5.676089857346447998e-01,7.358802610758342633e-01,6.974626798176672082e+00,6.090644694804481674e+00,5.729819481448330976e+00,5.532881946679999885e+00,5.316657988192048379e+00
9.750000000000000000e+00,6.313718791330471860e-11,5.967205350136287612e-01,7.775991027736184336e-01,7.114854156846362798e+00,6.197551292242685861e+00,5.806227113872751033e+00,5.595730670976479360e+00,5.367681139174955263e+00
9.800000000000000711e+00,5.318465402657716673e-11,6.240815528506209464e-01,8.174092383205285861e-01,7.272218490051457707e+00,6.318076860427545682e+00,5.894541931046063610e+00,5.669963123499456970e+00,5.429536848154157269e+00
9.849999999999999645e+00,4.387298684368174552e-11,6.492420587077649685e-01,8.546559070521102530e-01,7.448294965720066330e+00,6.452896311812210683e+00,5.995156688925199262e+00,5.756107727862641354e+00,5.503041847476531245e+00
9.900000000000000355e+00,3.535156528442600004e-11,6.718024848693360251e-01,8.887415932891332693e-01,7.644490929927556522e+00,6.601743213220487405e+00,6.106993477103678458e+00,5.852895528041649698e+00,5.586852738870540236e+00
9.949999999999999289e+00,2.774445255983759687e-11,6.914309307454432618e-01,9.191700441874868233e-01,7.862270089845154075e+00,6.764490948984509089e+00,6.229474405907758694e+00,5.959545591018581945e+00,5.679919683279138098e+00
1.000000000000000000e+01,2.113992130325980954e-11,7.079175887418258650e-01,9.455881692137979577e-01,8.102805123089041217e+00,6.940552576094638937e+00,6.361795995535501902e+00,6.075293649996766021e+00,5.781552375496985974e+00
1.005000000000000071e+01,1.558201122099811278e-11,7.211939657421146954e-01,9.678198095428447445e-01,8.366767575263637013e+00,7.128344509070167589e+00,6.502032311905765027e+00,6.198151895723199800e+00,5.889716789149375131e+00
1.009999999999999964e+01,1.106569440365651271e-11,7.313393823625001788e-01,9.858850768122112695e-01,8.653765708788057509e+00,7.325244899435681134e+00,6.647788604129353018e+00,6.325984380734169576e+00,6.002341441185073734e+00
1.015000000000000036e+01,7.536963606709309492e-12,7.385742002977142562e-01,1.000000000000000000e+00,8.961791229221631738e+00,7.527983081248301289e+00,6.797023200233169860e+00,6.457397736663345711e+00,6.118461765481782777e+00
