# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.450000000000000178e+00,9.971863164634286773e-10,2.788549887004913505e-03,2.814417083169758454e-03,6.823058292635884925e+00,7.152877651451248653e+00,7.641294344085544310e+00,8.003468434066952852e+00,8.311038125158468404e+00
6.500000000000000000e+00,9.968434483041171065e-10,3.124518860808053484e-03,3.157285242481259156e-03,6.678024683724707700e+00,7.002210514098173633e+00,7.487966275717283793e+00,7.849518431479680203e+00,8.155562738136652001e+00
6.549999999999999822e+00,9.964588842450843531e-10,3.500701689509700364e-03,3.541849301513895574e-03,6.532721545283656894e+00,6.844022108891351763e+00,7.325130447001434675e+00,7.683593269826999972e+00,7.986311650955975949e+00
6.599999999999999645e+00,9.960275728870314125e-10,3.921999629838599476e-03,3.973160659566913992e-03,6.375333560316214232e+00,6.664697469717438594e+00,7.138044838234321787e+00,7.489948598582209627e+00,7.786220898516397426e+00
6.650000000000000355e+00,9.955438558297291205e-10,4.393394666619933851e-03,4.456877716869147091e-03,6.222846488337083315e+00,6.484281564388297170e+00,6.947498882079138127e+00,7.290538960509842070e+00,7.577084464336437009e+00
6.700000000000000178e+00,9.950013960194121002e-10,4.921170505377501884e-03,4.999337527186125882e-03,6.098352245024315721e+00,6.339904593651702669e+00,6.793784551520360537e+00,7.128251613298701272e+00,7.405656212832283813e+00
6.750000000000000000e+00,9.943930979731662434e-10,5.510998368331730159e-03,5.607635573431988228e-03,5.987824627399469080e+00,6.209560028664171227e+00,6.647197237952568116e+00,6.967011217970792814e+00,7.227688591559740416e+00
6.799999999999999822e+00,9.937110190477088044e-10,6.168706265949504101e-03,6.289714498889431571e-03,5.881876453487222989e+00,6.070642554698025606e+00,6.480160284734587606e+00,6.775397472896585782e+00,7.007340229787878627e+00
6.849999999999999645e+00,9.929462708586139916e-10,6.902141715096872000e-03,7.054462687984299797e-03,5.786824261005840242e+00,5.930962438322431751e+00,6.307244071778100647e+00,6.573785337575429821e+00,6.771873842493533857e+00
6.900000000000000355e+00,9.920889098973017401e-10,7.720166506973383941e-03,7.911823649296637409e-03,5.709846846398448861e+00,5.812624293177641732e+00,6.144327177543090102e+00,6.373340804843799390e+00,6.533702851627602115e+00
6.950000000000000178e+00,9.911278163397705366e-10,8.632275970019160499e-03,8.872917206827798942e-03,5.649323421863542194e+00,5.733237978025272241e+00,6.022002435563102551e+00,6.207504456985880381e+00,6.322363376497186493e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.649380409968174796e-03,9.950173549742499443e-03,5.595838911581417108e+00,5.672683442727588954e+00,5.933861758493577554e+00,6.082766900326404880e+00,6.154550200397643778e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.078374316213949989e-02,1.115748122098736590e-02,5.544488824890031253e+00,5.611831324991243264e+00,5.852699705085164794e+00,5.974562366430255622e+00,6.014908549275858718e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.204862457576289306e-02,1.251035013496620309e-02,5.495592697372764235e+00,5.550791431531621356e+00,5.777056237236486425e+00,5.877985308283221855e+00,5.893046507434661407e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.345891714343402067e-02,1.402609069564649848e-02,5.449504583880198538e+00,5.492885699886521422e+00,5.708846381558117855e+00,5.793787677019309967e+00,5.788925775116339878e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.503155660619640357e-02,1.572401002859466143e-02,5.406208821176100798e+00,5.439584969965551409e+00,5.646254261979585465e+00,5.717445266197657361e+00,5.696002905029793340e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.678496298957153979e-02,1.762562623023997480e-02,5.365655428220676981e+00,5.390264543689440302e+00,5.587773338779243204e+00,5.645183169484646157e+00,5.607793685815991580e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.873945753771545653e-02,1.975490135847656273e-02,5.327107182060373702e+00,5.344000419722220840e+00,5.533900533953364231e+00,5.579405190881352894e+00,5.528804779074789622e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.091808186931997868e-02,2.213849361972575550e-02,5.289595828061301575e+00,5.298516820796479010e+00,5.482078256639738356e+00,5.518245995042690311e+00,5.457918190620603127e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.334607443528733881e-02,2.480602882306145313e-02,5.253009315587597428e+00,5.252861313620030614e+00,5.430155789171003278e+00,5.458145893233613322e+00,5.389871490798320508e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.605077372463208280e-02,2.779039064031893144e-02,5.217415555092884460e+00,5.207167921519115339e+00,5.378344612397590652e+00,5.399197890061920191e+00,5.324462316157713815e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.906238381063802612e-02,3.112802849376723746e-02,5.182924291748975065e+00,5.161698160172818461e+00,5.327160682574969996e+00,5.341998436923510951e+00,5.262224186203553700e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.241464818120817076e-02,3.485928094352865048e-02,5.149695224007963645e+00,5.116681300835139723e+00,5.276371003170446272e+00,5.286019823070155610e+00,5.202435191806308978e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.614426492067418506e-02,3.902871121011854127e-02,5.118016306457732867e+00,5.072543246558687713e+00,5.225884962899485231e+00,5.230720696004020454e+00,5.144140146886250875e+00
7.650000000000000355e+00,9.563152836684450251e-10,4.029083185512925130e-02,4.368544987815325964e-02,5.088271622927052817e+00,5.030079632551711200e+00,5.177007357564832546e+00,5.177431421747634488e+00,5.088301186251285912e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.489788078539201643e-02,4.888353780997771458e-02,5.060507221327654293e+00,4.989934589426468392e+00,5.131635965868028393e+00,5.128424592720676856e+00,5.037254938321936493e+00
7.750000000000000000e+00,9.453184737795832340e-10,5.001421557900954940e-02,5.468225976701514279e-02,5.034193862455978774e+00,4.951273809109224544e+00,5.089143843883313423e+00,5.083418925685585066e+00,4.991198842817041736e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.569362269034409257e-02,6.114645609717286184e-02,5.009023100558259500e+00,4.912913184493170604e+00,5.047174903885938591e+00,5.039694085123784362e+00,4.947252561548488359e+00
7.849999999999999645e+00,9.316539375493750285e-10,6.199309992994584545e-02,6.834679599722323640e-02,4.985132124506137075e+00,4.874922419690314257e+00,5.005595770594375438e+00,4.996844705245294449e+00,4.904678194144032943e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.897439094574925322e-02,7.635999119668582247e-02,4.962598352657494161e+00,4.837358106342009023e+00,4.964562523426657492e+00,4.955098102131088922e+00,4.863739904166337169e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.670393310551844313e-02,8.526892333801337764e-02,4.941555809668855659e+00,4.800194581589593668e+00,4.923846539656516086e+00,4.914070244664557663e+00,4.823966312775432641e+00
8.000000000000000000e+00,9.048380817763696190e-10,8.525143772364413008e-02,9.516265177022877053e-02,4.922219360467423144e+00,4.763609526396486160e+00,4.883548738708753945e+00,4.873747084193659873e+00,4.785218350108145557e+00
8.050000000000000711e+00,8.938644726545111052e-10,9.469075145408058225e-02,1.061362608920871919e-01,4.904814334183711821e+00,4.727900430940096044e+00,4.844124360694529230e+00,4.834625865987113968e+00,4.747960335765398554e+00
8.099999999999999645e+00,8.817102359404911844e-10,1.051000899426604851e-01,1.182904976061071728e-01,4.889528141034340081e+00,4.693300736330272116e+00,4.805812687093165891e+00,4.796845479215285479e+00,4.712115898954017723e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.165546488123829355e-01,1.317311400122480602e-01,4.876551442857071095e+00,4.660007488665499409e+00,4.768696807272540639e+00,4.760343076696798903e+00,4.677454364217553007e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.291297623474824963e-01,1.465680284741477657e-01,4.866120754966495099e+00,4.628244924090154200e+00,4.733012026497959823e+00,4.725369990015551025e+00,4.644344928946566142e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.429082358712542578e-01,1.629136801534777079e-01,4.858521343145064009e+00,4.598221682999799498e+00,4.698830103561057570e+00,4.691903002689464586e+00,4.612760725934172967e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.579825911511349434e-01,1.808813988642476445e-01,4.854045463221630996e+00,4.570193997582443046e+00,4.666338728976498373e+00,4.660034098502208622e+00,4.582717534885460964e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.744424014859703720e-01,2.005827849010131392e-01,4.852997130516342850e+00,4.544468654128600349e+00,4.635775241417995574e+00,4.629945987915874639e+00,4.554411866939965137e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.923616288043706324e-01,2.221245461287409406e-01,4.855704122011076151e+00,4.521468807731345407e+00,4.607396652487381061e+00,4.601768852727282422e+00,4.527878496537930175e+00
8.449999999999999289e+00,7.543962190191194225e-10,2.118040852731947754e-01,2.456045145274788621e-01,4.862448224808844088e+00,4.501689431228690808e+00,4.581632099783682577e+00,4.575853016294161080e+00,4.503319822283017970e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.328049483613591486e-01,2.711067847592892321e-01,4.873500703396942413e+00,4.485660174570682557e+00,4.558845529194087476e+00,4.552497060009706331e+00,4.481101143072706350e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.554067561606746528e-01,2.986959171755639852e-01,4.889254420785206889e+00,4.473967516987933379e+00,4.539374619734410032e+00,4.531945049610349940e+00,4.461520453478136972e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.796337657707592128e-01,3.284101917762013434e-01,4.910212497900495521e+00,4.467121509869251383e+00,4.523587796527195337e+00,4.514492379812999445e+00,4.444856091279802968e+00
8.650000000000000355e+00,6.397467662879052739e-10,3.054510830547784717e-01,3.602539672586930752e-01,4.936962520362229156e+00,4.465600769613132570e+00,4.511846510374596164e+00,4.500464230862398551e+00,4.431383226203372772e+00
8.699999999999999289e+00,6.058114377985957019e-10,3.327986430678408492e-01,3.941892957480025994e-01,4.970143730979735608e+00,4.470017299535342659e+00,4.504540858419140648e+00,4.490182471373181272e+00,4.421183822242539918e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.615642953101457779e-01,4.301270734325520206e-01,5.010359311846869446e+00,4.481193166958185259e+00,4.502237858301597839e+00,4.484062615750126213e+00,4.414424635243982209e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.915947030342893376e-01,4.679181720689464252e-01,5.058174339539299069e+00,4.500012537290771775e+00,4.505639695043370807e+00,4.482691741035097266e+00,4.411571796051561023e+00
8.849999999999999645e+00,4.926555400655601822e-10,4.226901852419584493e-01,5.073451934810381259e-01,5.114209849245497708e+00,4.527266385304955065e+00,4.515285534706883652e+00,4.486433142996091306e+00,4.412883102616966369e+00
8.900000000000000355e+00,4.518850249088910641e-10,4.545808010062309945e-01,5.481157086377073107e-01,5.179265959289978127e+00,4.563739246382489512e+00,4.531727759570905789e+00,4.495728507699993770e+00,4.418597941973629872e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.869094313647372996e-01,5.898580637040587993e-01,5.254349484770621359e+00,4.610284115698291885e+00,4.555764587281885269e+00,4.511514022449190975e+00,4.429466698137730418e+00
9.000000000000000000e+00,3.678797110281549743e-10,5.192797777298269191e-01,6.321210225184433762e-01,5.340574616606531322e+00,4.667568099156895300e+00,4.588042391855566393e+00,4.534487183348289818e+00,4.446124495314954572e+00
9.050000000000000711e+00,3.256221168374711166e-10,5.512828883675684466e-01,6.743786167091272432e-01,5.439172166426779143e+00,4.736067055339603371e+00,4.629011398979073988e+00,4.565050521698680086e+00,4.469082818591132877e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.824142624472996577e-01,7.160415236462769339e-01,5.551470307075064170e+00,4.815974597976662608e+00,4.677938721387377541e+00,4.602194921030665853e+00,4.498078853457322168e+00
9.150000000000000355e+00,2.435247226857454731e-10,6.121429908504643080e-01,7.564760108608528100e-01,5.678602876262083043e+00,4.906415577988560983e+00,4.731399253077270828e+00,4.640484168968981749e+00,4.525786572760097215e+00
9.199999999999999289e+00,2.049698346100440074e-10,6.397714880432547879e-01,7.950308989365543200e-01,5.822193925851252061e+00,5.008253205487804394e+00,4.789470025943508347e+00,4.677044371253316513e+00,4.542688119340589026e+00
9.250000000000000000e+00,1.689286780527328201e-10,6.646518593711551182e-01,8.310720554938655358e-01,5.984948530569937475e+00,5.128750669538433726e+00,4.867200959236861024e+00,4.733106197365259504e+00,4.578516360832651344e+00
9.300000000000000711e+00,1.359780801746560668e-10,6.865755744199086852e-01,8.640226533719422841e-01,6.168480118416297842e+00,5.270426557589189542e+00,4.969462963008801637e+00,4.817212745805989016e+00,4.648418234371035851e+00
9.349999999999999645e+00,1.065948153396319693e-10,7.054083444036088890e-01,8.934059182069663541e-01,6.373216743470777601e+00,5.428772252671315357e+00,5.085741152687887734e+00,4.914381109455824514e+00,4.730445554119945939e+00
9.400000000000000355e+00,8.111513628601074766e-11,7.209722153386557419e-01,9.188855972605876055e-01,6.600082900163876332e+00,5.603283441048098723e+00,5.214940512857083377e+00,5.023246089233786904e+00,4.822620476704599923e+00
9.449999999999999289e+00,5.970245138399562987e-11,7.332399054678493400e-01,9.402982821626026944e-01,6.849680405053653942e+00,5.793328512169281908e+00,5.356338166212417207e+00,5.143145508329617144e+00,4.924305308751108612e+00
9.500000000000000000e+00,4.232925067366005019e-11,7.423039378405300592e-01,9.576714828729382400e-01,7.121884011960631256e+00,5.996092972347433658e+00,5.506021074466055154e+00,5.270005422585334998e+00,5.031637462643551828e+00
9.550000000000000711e+00,2.877831408053180580e-11,7.484100438757623763e-01,9.712224194660665777e-01,7.414232832983714161e+00,6.206483533004856668e+00,5.658803351006774562e+00,5.399123609904094678e+00,5.140693730875064205e+00
9.599999999999999645e+00,1.866563825362438174e-11,7.519527153588048130e-01,9.813350952929739135e-01,7.721743898318273125e+00,6.420477991364130332e+00,5.813901822281302145e+00,5.531511949420561791e+00,5.254117487087320626e+00
9.650000000000000355e+00,1.148360184238235512e-11,7.533799682938843167e-01,9.885171317042159567e-01,8.035313460753471304e+00,6.631999936481896896e+00,5.968584813785099641e+00,5.665554604585196330e+00,5.371060472152272780e+00
9.699999999999999289e+00,6.658429701896938565e-12,7.531771119957191285e-01,9.933423038447014575e-01,8.339477201902049330e+00,6.833497676058449599e+00,6.119862881142054789e+00,5.799653593228192960e+00,5.490791008956200869e+00
9.750000000000000000e+00,3.612293035639800338e-12,7.518294310157769278e-01,9.963884405109585396e-01,8.625625022152753729e+00,7.023636787269865067e+00,6.267923419614525926e+00,5.933611428869902227e+00,5.612460821443384873e+00
9.800000000000000711e+00,1.818810230338266760e-12,7.497511987345060192e-01,9.981819233162601002e-01,8.894028629718484069e+00,7.205610948868866217e+00,6.414507123260030141e+00,6.067605019587674064e+00,5.734609493628731514e+00
9.849999999999999645e+00,8.422302624247398797e-13,7.473126775387975984e-01,9.991585032841736602e-01,9.139834532122975475e+00,7.376626334522953243e+00,6.556600400836011033e+00,6.199609337472942627e+00,5.856870354609618801e+00
9.900000000000000355e+00,3.550394621444526528e-13,7.447448136871532842e-01,9.996456940844539174e-01,9.361122957964859381e+00,7.531930753543363721e+00,6.687317468228862083e+00,6.322047825049111225e+00,5.971314209018736108e+00
9.949999999999999289e+00,1.346935112204410683e-13,7.421440882077889878e-01,9.998660400353778233e-01,9.562534565694541300e+00,7.673813989292369797e+00,6.807540421339318470e+00,6.434716298828668357e+00,6.076431534921525213e+00
1.000000000000000000e+01,4.539996306544890020e-14,7.395821482601580010e-01,9.999553335835328349e-01,9.750070369167922024e+00,7.806075520778669841e+00,6.920051356921774754e+00,6.540181569070917078e+00,6.174839489696047679e+00
1.005000000000000071e+01,1.340096539133046574e-14,7.370999132179480995e-01,9.999873325812069780e-01,9.928936436604260507e+00,7.930075196996341447e+00,7.024276178255824732e+00,6.637207308980521248e+00,6.264763880164778698e+00
1.009999999999999964e+01,3.408448401659425603e-15,7.347089225202018126e-01,9.999973250981966100e-01,1.010103936767788468e+01,8.047857203182211094e+00,7.122641037094048500e+00,6.728735150731985470e+00,6.348935159345984403e+00
1.015000000000000036e+01,7.335465983014587962e-16,7.324035586153925248e-01,1.000000000000000000e+00,1.026686124527877553e+01,8.162659712453027794e+00,7.219558366090346624e+00,6.819857737473256520e+00,6.433157282316621206e+00
