# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.099999999999999645e+00,2.125550577328640028e-10,2.663710258558088691e-04,2.676246541192679176e-04,9.563982728054838844e+00,9.900345695629489740e+00,1.040133629633486834e+01,1.076093427303742089e+01,1.107204683784728161e+01
6.150000000000000355e+00,2.125485276260225288e-10,2.987600266151395280e-04,3.002751883266174511e-04,9.426004632962076357e+00,9.762506800650157857e+00,1.026347979786108056e+01,1.062301776410256338e+01,1.093400930928282122e+01
6.200000000000000178e+00,2.125412009644671761e-10,3.350539339266610283e-04,3.369084961033257586e-04,9.281927272083834168e+00,9.618216720558216082e+00,1.011887268213678226e+01,1.047828041042487257e+01,1.078904058836828739e+01
6.250000000000000000e+00,2.125329806156516112e-10,3.757147941954761764e-04,3.780102401811241968e-04,9.132637995721296420e+00,9.468233070703149679e+00,9.967410369395778957e+00,1.032695639687595701e+01,1.063721881182399898e+01
6.299999999999999822e+00,2.125237576110710412e-10,4.212979788186666376e-04,4.241252630841054676e-04,8.977882261754999149e+00,9.312855453450922028e+00,9.809642583112676562e+00,1.016960197446613279e+01,1.047926196270216082e+01
6.349999999999999645e+00,2.125134097061989549e-10,4.723724373353103100e-04,4.758647874445214227e-04,8.814065438472688641e+00,9.148190242150910478e+00,9.642008345317364615e+00,1.000281950494633776e+01,1.031189901506251516e+01
6.400000000000000355e+00,2.125017997657818659e-10,5.295409403135695236e-04,5.339144895299463350e-04,8.652634036386544381e+00,8.984958636687352396e+00,9.475763983922909972e+00,9.837498015982546917e+00,1.014586923653268258e+01
6.450000000000000178e+00,2.124887739534585643e-10,5.935396106648602827e-04,5.990435511464893992e-04,8.502993413425329550e+00,8.832817275720344696e+00,9.321241404146718423e+00,9.683413856862600255e+00,9.990985630840071963e+00
6.500000000000000000e+00,2.124741597021779517e-10,6.651423333052103315e-04,6.721148075494676405e-04,8.357819388513107128e+00,8.682014993097226352e+00,9.167779915949253677e+00,9.529331311250658132e+00,9.835378982093914146e+00
6.549999999999999822e+00,2.124577634391069833e-10,7.453393035897062447e-04,7.540961229042597927e-04,8.212359645526433383e+00,8.523683572774650941e+00,9.004805095223062494e+00,9.363270781238682616e+00,9.665995787801357153e+00
6.599999999999999645e+00,2.124393680356249522e-10,8.351839935363070209e-04,8.460731403144450963e-04,8.054812548618691892e+00,8.344224242946680192e+00,8.817592332127524912e+00,9.169506532286909817e+00,9.465792195675447829e+00
6.650000000000000355e+00,2.124187299495543438e-10,9.357499296196024764e-04,9.492635706674738827e-04,7.902136664916454833e+00,8.163651739030569843e+00,8.626900183553161128e+00,8.969960721188513730e+00,9.256530026683535084e+00
6.700000000000000178e+00,2.123955760229505559e-10,1.048391068936794504e-03,1.065033203686478660e-03,7.777385081252631949e+00,8.019039134392919266e+00,8.472960389999059316e+00,8.807457915109083046e+00,9.084896216918394884e+00
6.750000000000000000e+00,2.123695998945220781e-10,1.174335733390907124e-03,1.194913845828840700e-03,7.666548015124647009e+00,7.888411571431873881e+00,8.326114215088850301e+00,8.645980029803226330e+00,8.906714506448786040e+00
6.799999999999999822e+00,2.123404579810440251e-10,1.314851157048352965e-03,1.340623413219067459e-03,7.560248757574939305e+00,7.749199160418221766e+00,8.158829547680014116e+00,8.454157243124853949e+00,8.686199174010326374e+00
6.849999999999999645e+00,2.123077649769151054e-10,1.471640977521882420e-03,1.504088433863733131e-03,7.464781164961493687e+00,7.609193148718176758e+00,7.985646011818232637e+00,8.252323058696667601e+00,8.450558762472674346e+00
6.900000000000000355e+00,2.122710888152531484e-10,1.646633380852911485e-03,1.687469242173534733e-03,7.387291823011935321e+00,7.490434186140802808e+00,7.822400808171437347e+00,8.051616761578074488e+00,8.212179557490891568e+00
6.950000000000000178e+00,2.122299450275818342e-10,1.841902342328661374e-03,1.893188180530116105e-03,7.326147092234847946e+00,7.410464447056824611e+00,7.699594862664106643e+00,7.885389744940788148e+00,8.000527527615403756e+00
7.000000000000000000e+00,2.121837904321893732e-10,2.059836551993517954e-03,2.123961157492367836e-03,7.271947791681014905e+00,7.349201984826351008e+00,7.610818470132805658e+00,7.760103621062867774e+00,7.832250865931754902e+00
7.049999999999999822e+00,2.121320160736006140e-10,2.303129788729535790e-03,2.382832950436328690e-03,7.219795842585654100e+00,7.287570867999441759e+00,7.528933492208494727e+00,7.651244638469442805e+00,7.692019588950188336e+00
7.099999999999999645e+00,2.120739393272594594e-10,2.574709563800264400e-03,2.673216682141987387e-03,7.169996537063987319e+00,7.225670984628806082e+00,7.452470069488718707e+00,7.553904693366654044e+00,7.569452732391773964e+00
7.150000000000000355e+00,2.120087950744446095e-10,2.877877548523886074e-03,2.998937946216239173e-03,7.122887194571866587e+00,7.166794024481340841e+00,7.383316597158533057e+00,7.468810977464528378e+00,7.464487644468974281e+00
7.200000000000000178e+00,2.119357258426179754e-10,3.216403877184372505e-03,3.364284105349388872e-03,7.078435322802768326e+00,7.112384969991559558e+00,7.319647701969302034e+00,7.391440241496994190e+00,7.370586932149805648e+00
7.250000000000000000e+00,2.118537707958354974e-10,3.594416829538214179e-03,3.774059339261702679e-03,7.036572098835172540e+00,7.061802594072169370e+00,7.259945331137160451e+00,7.318018177968689031e+00,7.281278204773705909e+00
7.299999999999999822e+00,2.117618534485557778e-10,4.016501956484331420e-03,4.233646075660338869e-03,6.996546040379698184e+00,7.014108754738842322e+00,7.204680229179423634e+00,7.250908629207472700e+00,7.201014162321904166e+00
7.349999999999999645e+00,2.116587679642156066e-10,4.487889555277463013e-03,4.749073497361273183e-03,6.957376788236864229e+00,6.967027509603909152e+00,7.151294245574305819e+00,7.188236424884294706e+00,7.128657251079566493e+00
7.400000000000000355e+00,2.115431638874034946e-10,5.014359957277308120e-03,5.327093881421851064e-03,6.918930698104027499e+00,6.919596215626789615e+00,7.097636684169252419e+00,7.126450181945834572e+00,7.058961062654304897e+00
7.450000000000000178e+00,2.114135291455003056e-10,5.602243227423236299e-03,5.975267590937759915e-03,6.881249333832599291e+00,6.871925942078149774e+00,7.043895597884450410e+00,7.065618953538354674e+00,6.991699207060371180e+00
7.500000000000000000e+00,2.112681711424972880e-10,6.258607249006748613e-03,6.702057605952846039e-03,6.844412033437706100e+00,6.824250201261705229e+00,6.990555561342304713e+00,7.006304927985972597e+00,6.927368839869011197e+00
7.549999999999999822e+00,2.111051957546667098e-10,6.991432651288135951e-03,7.516934545105783717e-03,6.808543157989930705e+00,6.776766905578078592e+00,6.937360079834476778e+00,6.947958973501471291e+00,6.865225635679138350e+00
7.599999999999999645e+00,2.109224840252887656e-10,7.809527867457794967e-03,8.430493191995416802e-03,6.773887667901249188e+00,6.729861956218243790e+00,6.884189414106216987e+00,6.890016383127914423e+00,6.804294066593541856e+00
7.650000000000000355e+00,2.107176663443311009e-10,8.722565373042305212e-03,9.454581596783849864e-03,6.740777905847380680e+00,6.684276459416366833e+00,6.832286986900882653e+00,6.833746078925678091e+00,6.745480493601291982e+00
7.700000000000000178e+00,2.104880938896282180e-10,9.741361345596371429e-03,1.060244387029818033e-02,6.709209215710032481e+00,6.640593609351462590e+00,6.783461122919831610e+00,6.781323201921878763e+00,6.691022544890891766e+00
7.750000000000000000e+00,2.102308070997675861e-10,1.087823441672135932e-02,1.188887781960139625e-02,6.678613059588037970e+00,6.597950762994997831e+00,6.737046618466138170e+00,6.732415699266169895e+00,6.641052101020989085e+00
7.799999999999999822e+00,2.099425009469138653e-10,1.214703716884694279e-02,1.333040858387005839e-02,6.648632812079803500e+00,6.555147004115298159e+00,6.690698728241947890e+00,6.684317857918131267e+00,6.592700920580426782e+00
7.849999999999999645e+00,2.096194867819506056e-10,1.356289182568832380e-02,1.494547940868625954e-02,6.619337877385540025e+00,6.512197112851204395e+00,6.644235349116264899e+00,6.636579876211989415e+00,6.545191737565964729e+00
7.900000000000000355e+00,2.092576505368198582e-10,1.514265399827902960e-02,1.675466063433996358e-02,6.590732090486739025e+00,6.469097640590483422e+00,6.597749787808524502e+00,6.589360655483872620e+00,6.498715239472815597e+00
7.950000000000000178e+00,2.088524070926338967e-10,1.690507164835026999e-02,1.878087785526981121e-02,6.562864741422110626e+00,6.425760110301197869e+00,6.550959739577479013e+00,6.542224854029875303e+00,6.452747616933820041e+00
8.000000000000000000e+00,2.083986506605764415e-10,1.887068843845526173e-02,2.104966001555707428e-02,6.535851436106213441e+00,6.382283314500860172e+00,6.503893087867830047e+00,6.495087541381543872e+00,6.407080388255216974e+00
8.050000000000000711e+00,2.078907010802455696e-10,2.106227580208011596e-02,2.358940791721137950e-02,6.509805240863613562e+00,6.338869956309729048e+00,6.456904498356031752e+00,6.448340460659728990e+00,6.362070376760257773e+00
8.099999999999999645e+00,2.073222460224151005e-10,2.350518611233165869e-02,2.643168320636374649e-02,6.484790037837449006e+00,6.295650980295448562e+00,6.410132758454963664e+00,6.402024968801889315e+00,6.317553239643373786e+00
8.150000000000000355e+00,2.066862791969570449e-10,2.622614156324368229e-02,2.961151733365406311e-02,6.460858374961176764e+00,6.252711453881488524e+00,6.363558699722879908e+00,6.355982779280694217e+00,6.273212038261824830e+00
8.199999999999999289e+00,2.059750348200898508e-10,2.925431937997434451e-02,3.316773921798999575e-02,6.438088998945900698e+00,6.210149472520541281e+00,6.317294480891924024e+00,6.310339397796958849e+00,6.229281064639017984e+00
8.250000000000000000e+00,2.051799187981012854e-10,3.262343276543581277e-02,3.714331932793282776e-02,6.416586690914037661e+00,6.168035381540619255e+00,6.271289803945805374e+00,6.264956087764602444e+00,6.185616918991165392e+00
8.300000000000000711e+00,2.042914373490470272e-10,3.637283715565884507e-02,4.158572657320407789e-02,6.396441783190468300e+00,6.126468364267715572e+00,6.225588445053219289e+00,6.219789474932795770e+00,6.142105841413162182e+00
8.349999999999999645e+00,2.032991241235355956e-10,4.054559483917349882e-02,4.654729270076125858e-02,6.377732648011296135e+00,6.085576721508388687e+00,6.180266228828720898e+00,6.174868004168409641e+00,6.098788171697030691e+00
8.400000000000000355e+00,2.021914673166624474e-10,4.518658740631396886e-02,5.208557673512704406e-02,6.360534366144229068e+00,6.045572171900538194e+00,6.135400567083472367e+00,6.130160134673765526e+00,6.055548667016267927e+00
8.449999999999999289e+00,2.009558388037140525e-10,5.034461239681273931e-02,5.826371929986898235e-02,6.344857970054277985e+00,6.006705770977035286e+00,6.091202674938550388e+00,6.085814310529777060e+00,6.012409252773316837e+00
8.500000000000000000e+00,1.995784280026267325e-10,5.606948011456123343e-02,6.515077330530556765e-02,6.330682035133911256e+00,5.969230609307395241e+00,6.047806578816825152e+00,6.041917361904168615e+00,5.969518523209416117e+00
8.550000000000000711e+00,1.980441839879457880e-10,6.242078168624602685e-02,7.282199337871025913e-02,6.318061114012330393e+00,5.933417708606796737e+00,6.005304518217712939e+00,5.998494356283814000e+00,5.926951496013160181e+00
8.599999999999999645e+00,1.963367703760789068e-10,6.946393400065010992e-02,8.135906143804476354e-02,6.307109104836726488e+00,5.899443234157011773e+00,5.963796115322949731e+00,5.955600252774061687e+00,5.884752725400005602e+00
8.650000000000000355e+00,1.944385386904058835e-10,7.726259664199663924e-02,9.085021986640977321e-02,6.297971699444538274e+00,5.867428770915985581e+00,5.923357832943096923e+00,5.913301190091765136e+00,5.842953715109516111e+00
8.699999999999999289e+00,1.923305273134629077e-10,8.588717631044852363e-02,1.013902767511248443e-01,6.290796730679844018e+00,5.837571194632005245e+00,5.884073164632290798e+00,5.871649952592747468e+00,5.801428898626845410e+00
8.750000000000000000e+00,1.899924947496905007e-10,9.541026809209079973e-02,1.130804395699868542e-01,6.285670254439779114e+00,5.810191042572903086e+00,5.846144940812855850e+00,5.830761694751572577e+00,5.760121418979409214e+00
8.800000000000000711e+00,1.874029977494450852e-10,1.059098292042305878e-01,1.260279245712139506e-01,6.282623924126426118e+00,5.785610354454220783e+00,5.809855695995899794e+00,5.790869201827838708e+00,5.719201370414729979e+00
8.849999999999999645e+00,1.845395268536476403e-10,1.174688039318745741e-01,1.403452790502010550e-01,6.281708257684620378e+00,5.764042249973662990e+00,5.775351514749800685e+00,5.752036740357112876e+00,5.678690708461161307e+00
8.900000000000000355e+00,1.813787140451463213e-10,1.301699123667847680e-01,1.561493430927076431e-01,6.283071278611295440e+00,5.745662246861101607e+00,5.742778909850798641e+00,5.714385022798495584e+00,5.638610915397087808e+00
8.949999999999999289e+00,1.778966293254797642e-10,1.440909319358289753e-01,1.735597666910405068e-01,6.286964105571186678e+00,5.730665471659840193e+00,5.712444582006781957e+00,5.678367528305429346e+00,5.599340424894357682e+00
9.000000000000000000e+00,1.740691849950835108e-10,1.593124218864094277e-01,1.926969883430217356e-01,6.293672929685698136e+00,5.719122707316742549e+00,5.684558142656179314e+00,5.644279821676690290e+00,5.561190758664828593e+00
9.050000000000000711e+00,1.698726679328070778e-10,1.759206967919210995e-01,2.136795736544038204e-01,6.303523456554152915e+00,5.711013815169792451e+00,5.659230842470229561e+00,5.612253456486541836e+00,5.524412269574327183e+00
9.099999999999999645e+00,1.652844208645652106e-10,1.939849492682369503e-01,2.366208089956132465e-01,6.316874651802599772e+00,5.706231920403503466e+00,5.635991184100340945e+00,5.581701821138665309e+00,5.488871215217706379e+00
9.150000000000000355e+00,1.602836929592090297e-10,2.135637313221062372e-01,2.616244485223941929e-01,6.334006109550479380e+00,5.704274262449430921e+00,5.613158804919216038e+00,5.549907723475932642e+00,5.450851143601418869e+00
9.199999999999999289e+00,1.548526774089913901e-10,2.346648748403510343e-01,2.887795262734824120e-01,6.355418009143036784e+00,5.705586396232362745e+00,5.591016300132537253e+00,5.515764172309559399e+00,5.405914734098182350e+00
9.250000000000000000e+00,1.489777480867414721e-10,2.572736394659979053e-01,3.181541728847319672e-01,6.381989344766793693e+00,5.713195726996993073e+00,5.576505176643301809e+00,5.489367529736568940e+00,5.368374603630520880e+00
9.300000000000000711e+00,1.426508979057837740e-10,2.814302748685933442e-01,3.497884237895204085e-01,6.414218934624777546e+00,5.728036481771994204e+00,5.571744511010372491e+00,5.474702529867890632e+00,5.345595058856844162e+00
9.349999999999999645e+00,1.358713670154686773e-10,3.071477371562542080e-01,3.836860782410958515e-01,6.452365753116069413e+00,5.748667219953482288e+00,5.572633905828077161e+00,5.465564601993136762e+00,5.328109477502330549e+00
9.400000000000000355e+00,1.286474283213728299e-10,3.343699570898486240e-01,4.198057717115751819e-01,6.497021495310775663e+00,5.775433837226316314e+00,5.579287356400868703e+00,5.461925897800682606e+00,5.315618692911215248e+00
9.449999999999999289e+00,1.209982701057743431e-10,3.630003417608248517e-01,4.580515627895676012e-01,6.548897432981249267e+00,5.808920830218305298e+00,5.592224749187238331e+00,5.464289941921045113e+00,5.308619034920241120e+00
9.500000000000000000e+00,1.129558803473743463e-10,3.928873447358583459e-01,4.982635115815675642e-01,6.608796327232219880e+00,5.849486503416436278e+00,5.611311387050342603e+00,5.472334458132294799e+00,5.306733386255167773e+00
9.550000000000000711e+00,1.045667952947529886e-10,4.238253362817304137e-01,5.402089368446743034e-01,6.677474348367780976e+00,5.897397717132946582e+00,5.636404013045542172e+00,5.485829610800934120e+00,5.309783971617534348e+00
9.599999999999999645e+00,9.589352812921560136e-11,4.555575173273558875e-01,5.835752726723613115e-01,6.755748345338055572e+00,5.953404661142386090e+00,5.668509048958689789e+00,5.506061086776362856e+00,5.319379599651142598e+00
9.650000000000000355e+00,8.701544666766479787e-11,4.877613602971180851e-01,6.279656799801152101e-01,6.844461519932650617e+00,6.018183436859310120e+00,5.708383927130753932e+00,5.533882197609827358e+00,5.336482646127521434e+00
9.699999999999999289e+00,7.802882953675290179e-11,5.200562321709778502e-01,6.728987656346746560e-01,6.944331481025649566e+00,6.092216772776374967e+00,5.756576853319067766e+00,5.569945004195552940e+00,5.361829731323062731e+00
9.750000000000000000e+00,6.904580912810818942e-11,5.520127823178901938e-01,7.178138676778983429e-01,7.056704227475989910e+00,6.176666470511570139e+00,5.814223398638347362e+00,5.615339559803359748e+00,5.396426938103203952e+00
9.800000000000000711e+00,6.019192133042748522e-11,5.831586188606792120e-01,7.620833066663018629e-01,7.183418465857982937e+00,6.273032666119270573e+00,5.882524390817977178e+00,5.670981991715137838e+00,5.440823384086115766e+00
9.849999999999999645e+00,5.160204308285612754e-11,6.130067774318211926e-01,8.050326979041587672e-01,7.325958310397105322e+00,6.382180621522849151e+00,5.962096340196055166e+00,5.737583556727791745e+00,5.495958088314260692e+00
9.900000000000000355e+00,4.341462498891763722e-11,6.410647991853346550e-01,8.459697883738511726e-01,7.485778376287647973e+00,6.504351515805879558e+00,6.052454143241000395e+00,5.814458105103845753e+00,5.561046669115981445e+00
9.949999999999999289e+00,3.576432752679477263e-11,6.668501715479974168e-01,8.842212756844654020e-01,7.664515548477432105e+00,6.640054318336453321e+00,6.153639136162219359e+00,5.901426686560498069e+00,5.635642483320950191e+00
1.000000000000000000e+01,2.877344275332498152e-11,6.899430121857418330e-01,9.191756995518143292e-01,7.863782752636673479e+00,6.789609521903422262e+00,6.265616309271067053e+00,5.998410966191016769e+00,5.719668220806582326e+00
1.005000000000000071e+01,2.254280455360114598e-11,7.100168080866140485e-01,9.503288905504335693e-01,8.085095324779324244e+00,6.952764287387907416e+00,6.387563705085327115e+00,6.104432775965022984e+00,5.812026169296920841e+00
1.009999999999999964e+01,1.714320716561689853e-11,7.268651975902159501e-01,9.773268774903547396e-01,8.329581902959965589e+00,7.128620491480617716e+00,6.518292454843290784e+00,6.218367941483670336e+00,5.911545932191067720e+00
1.015000000000000036e+01,1.260858266368786640e-11,7.404225229749518133e-01,1.000000000000000000e+00,8.597717277706969696e+00,7.315793841801507824e+00,6.656758193287153347e+00,6.339543397898452781e+00,6.017801783581965935e+00
