# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.450000000000000178e+00,0.000000000000000000e+00,9.816319691194506092e-01,1.000000000000000000e+00,2.828394969878118559e-01,5.926932107687505891e-01,1.064863079632779375e+00,1.428900463753933536e+00,1.730583799575221349e+00
6.500000000000000000e+00,0.000000000000000000e+00,9.782506713319528702e-01,1.000000000000000000e+00,2.648656228949164415e-01,5.281291410187378688e-01,9.925405451477260499e-01,1.344134671358816036e+00,1.635308022800636252e+00
6.549999999999999822e+00,0.000000000000000000e+00,9.782335380501879785e-01,1.000000000000000000e+00,2.380565750042791251e-01,4.294463806754720281e-01,8.706911225606006610e-01,1.200107056328434396e+00,1.475981574896529480e+00
6.599999999999999645e+00,0.000000000000000000e+00,9.754694228699405389e-01,1.000000000000000000e+00,4.931788051171537290e-02,1.824121244526253349e-01,6.060379778894713354e-01,9.151019748478645965e-01,1.170274027044662546e+00
6.650000000000000355e+00,0.000000000000000000e+00,9.737172146898021019e-01,1.000000000000000000e+00,2.387635792497064813e-01,2.876141092169177682e-01,6.813088122176225170e-01,9.682291856164155774e-01,1.192477427521730249e+00
6.700000000000000178e+00,0.000000000000000000e+00,9.722862266392252595e-01,1.000000000000000000e+00,4.632049358593164357e-01,6.065664590649575416e-01,9.933439100532268640e-01,1.264404399324412509e+00,1.484865151523827365e+00
6.750000000000000000e+00,0.000000000000000000e+00,9.672311204216793579e-01,1.000000000000000000e+00,5.020124244658958901e-01,4.725468327661985768e-01,7.365077370277077762e-01,9.260272918140728393e-01,1.048772571269438458e+00
6.799999999999999822e+00,0.000000000000000000e+00,9.616235350233052204e-01,1.000000000000000000e+00,5.869037381481234661e-01,4.423053019638203409e-01,6.303540482795497724e-01,7.629868161872792598e-01,8.349929432022591413e-01
6.849999999999999645e+00,0.000000000000000000e+00,9.568513547937099739e-01,1.000000000000000000e+00,7.884760354598796539e-01,4.301744451004481107e-01,5.679359514920108154e-01,6.662543392994990654e-01,6.909024743090697029e-01
6.900000000000000355e+00,0.000000000000000000e+00,9.518273902059634084e-01,1.000000000000000000e+00,1.130644649634149346e+00,8.171995924209198847e-01,6.704689853013690026e-01,6.197976956051007846e-01,5.828343175418666533e-01
6.950000000000000178e+00,0.000000000000000000e+00,9.467597400663027019e-01,1.000000000000000000e+00,1.403810130196688988e+00,1.370931401650558712e+00,1.204031030796016921e+00,9.804095185205525809e-01,7.479118693782922378e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.421627789853743717e-01,1.000000000000000000e+00,1.513978028501796302e+00,1.442575983571458664e+00,1.359760640942042187e+00,1.173814865161240562e+00,9.539873027813925432e-01
7.049999999999999822e+00,0.000000000000000000e+00,9.376858157016696449e-01,1.000000000000000000e+00,1.629709212536425866e+00,1.483838884136183367e+00,1.455356402033892493e+00,1.296789784962179226e+00,1.080344531923870477e+00
7.099999999999999645e+00,0.000000000000000000e+00,9.330329226025615430e-01,1.000000000000000000e+00,1.760943614724858719e+00,1.558757385456331690e+00,1.600617050828219590e+00,1.461267799899694353e+00,1.233975399886887203e+00
7.150000000000000355e+00,0.000000000000000000e+00,9.287306630600671298e-01,1.000000000000000000e+00,1.901403729919493912e+00,1.723155703130323957e+00,1.777747239026787440e+00,1.656579763482518786e+00,1.441577010206451348e+00
7.200000000000000178e+00,0.000000000000000000e+00,9.247143128229399212e-01,1.000000000000000000e+00,2.042635096715549992e+00,1.863016086071304755e+00,1.891998321656849669e+00,1.748679008114187639e+00,1.519383036194881242e+00
7.250000000000000000e+00,0.000000000000000000e+00,9.205551944038801171e-01,1.000000000000000000e+00,2.192327835725500051e+00,2.024573826582994229e+00,2.043141574533784421e+00,1.868495610238937843e+00,1.616154720409717527e+00
7.299999999999999822e+00,0.000000000000000000e+00,9.165659462309577732e-01,1.000000000000000000e+00,2.302875508352819622e+00,2.136895753374510321e+00,2.191414558733988827e+00,2.053964941233871855e+00,1.835849983054721690e+00
7.349999999999999645e+00,0.000000000000000000e+00,9.128902919260025728e-01,1.000000000000000000e+00,2.406208337400627784e+00,2.203976448744334959e+00,2.254153540477666695e+00,2.129774056814582650e+00,1.929063524493898285e+00
7.400000000000000355e+00,0.000000000000000000e+00,9.091204789193358948e-01,1.000000000000000000e+00,2.511654604213575226e+00,2.273584452419783020e+00,2.320915869357285999e+00,2.207960929517803095e+00,2.022591973308337288e+00
7.450000000000000178e+00,0.000000000000000000e+00,9.052659906514304300e-01,1.000000000000000000e+00,2.618996035624618912e+00,2.344860888133737831e+00,2.390556447740358692e+00,2.288143060154126829e+00,2.116357996639067096e+00
7.500000000000000000e+00,0.000000000000000000e+00,9.013961097651896903e-01,1.000000000000000000e+00,2.730915466148246651e+00,2.424475252583313534e+00,2.476917539189024353e+00,2.389614384197003005e+00,2.234841703063899843e+00
7.549999999999999822e+00,0.000000000000000000e+00,8.977262345645889985e-01,1.000000000000000000e+00,2.847745668605647040e+00,2.504253047872069260e+00,2.535778249285307595e+00,2.451706930766896164e+00,2.309898412070673146e+00
7.599999999999999645e+00,0.000000000000000000e+00,8.938454656152508004e-01,1.000000000000000000e+00,2.977632585948938981e+00,2.601977503064041741e+00,2.617743273815136718e+00,2.534698441698651550e+00,2.400663417173568348e+00
7.650000000000000355e+00,0.000000000000000000e+00,8.899048808886980133e-01,1.000000000000000000e+00,3.119609343402174773e+00,2.717683225414155856e+00,2.728216430804565107e+00,2.646453127795879823e+00,2.512207656933654221e+00
7.700000000000000178e+00,0.000000000000000000e+00,8.859141002595567471e-01,1.000000000000000000e+00,3.254313315249049765e+00,2.847443682072821503e+00,2.893841581694573506e+00,2.824834367393592061e+00,2.700211246510207275e+00
7.750000000000000000e+00,0.000000000000000000e+00,8.823342480303761892e-01,1.000000000000000000e+00,3.362074823330445383e+00,2.923643607704029534e+00,2.980673398407837738e+00,2.932906381556058761e+00,2.831206754816243176e+00
7.799999999999999822e+00,0.000000000000000000e+00,8.788665366318113570e-01,1.000000000000000000e+00,3.474992390600917247e+00,2.996046607007301077e+00,3.046409239484631826e+00,3.005216755039739951e+00,2.913021073804934247e+00
7.849999999999999645e+00,0.000000000000000000e+00,8.753720434296451414e-01,1.000000000000000000e+00,3.587819427204628653e+00,3.071919053252571530e+00,3.124575239791724357e+00,3.095197804985822643e+00,3.014759158151917973e+00
7.900000000000000355e+00,0.000000000000000000e+00,8.720408226823961328e-01,1.000000000000000000e+00,3.701405315643590654e+00,3.142782496543667037e+00,3.193139729346157196e+00,3.173919048709059609e+00,3.105670055600647572e+00
7.950000000000000178e+00,0.000000000000000000e+00,8.687090444051090987e-01,1.000000000000000000e+00,3.818054612662614034e+00,3.213040352289091572e+00,3.257428383892971624e+00,3.244291103222536776e+00,3.184691813886942668e+00
8.000000000000000000e+00,0.000000000000000000e+00,8.653005437827641089e-01,1.000000000000000000e+00,3.940432925247847606e+00,3.287171337455085052e+00,3.325759908569416723e+00,3.318329683561003662e+00,3.266042772650543213e+00
8.050000000000000711e+00,0.000000000000000000e+00,8.619256240350546827e-01,1.000000000000000000e+00,4.065888733799944532e+00,3.365593335980669565e+00,3.404304301279182710e+00,3.405109738598689262e+00,3.361051893918798328e+00
8.099999999999999645e+00,0.000000000000000000e+00,8.586032141603988643e-01,1.000000000000000000e+00,4.193682939144352417e+00,3.444473063560728576e+00,3.477258029929686245e+00,3.479817632026339425e+00,3.433830096753048622e+00
8.150000000000000355e+00,0.000000000000000000e+00,8.545293885247828847e-01,1.000000000000000000e+00,4.323681113704388679e+00,3.525555436547605836e+00,3.553812740675169835e+00,3.558878673252621638e+00,3.513773932119029553e+00
8.199999999999999289e+00,0.000000000000000000e+00,8.504843848660258443e-01,1.000000000000000000e+00,4.458157533612641998e+00,3.607601436159981745e+00,3.630188097946493997e+00,3.637763684495880057e+00,3.595735061274801581e+00
8.250000000000000000e+00,0.000000000000000000e+00,8.466521854061117569e-01,1.000000000000000000e+00,4.597002885722957899e+00,3.690477057178213727e+00,3.702941423054078030e+00,3.709106640831336676e+00,3.667381671930222353e+00
8.300000000000000711e+00,0.000000000000000000e+00,8.438077259279394005e-01,1.000000000000000000e+00,4.739247774560283233e+00,3.775582808341404473e+00,3.779505783751517356e+00,3.784348564728588826e+00,3.742356910687682614e+00
8.349999999999999645e+00,0.000000000000000000e+00,8.409138651769566541e-01,1.000000000000000000e+00,4.884831734721799990e+00,3.862771762188160096e+00,3.853455305177561740e+00,3.854633218455447263e+00,3.813378306590088584e+00
8.400000000000000355e+00,0.000000000000000000e+00,8.380090093911988225e-01,1.000000000000000000e+00,5.033261741823231716e+00,3.956225766081296058e+00,3.931293931308552203e+00,3.926143915010221974e+00,3.880563335656518120e+00
8.449999999999999289e+00,0.000000000000000000e+00,8.350177282532774692e-01,1.000000000000000000e+00,5.178021150384225280e+00,4.053665446667409356e+00,4.012037829180862047e+00,4.000146298529962507e+00,3.949639268383748458e+00
8.500000000000000000e+00,0.000000000000000000e+00,8.311607088970600632e-01,1.000000000000000000e+00,5.321315072362160947e+00,4.157856651986790553e+00,4.093259167535279630e+00,4.072457562529592678e+00,4.020106238578883051e+00
8.550000000000000711e+00,0.000000000000000000e+00,8.287707958183611057e-01,1.000000000000000000e+00,5.466887520552745627e+00,4.267110266726959367e+00,4.175413368768204236e+00,4.144402833291543686e+00,4.088963741106887539e+00
8.599999999999999645e+00,0.000000000000000000e+00,8.257151786616566680e-01,1.000000000000000000e+00,5.615786757461506795e+00,4.378600782527826141e+00,4.258020064815035255e+00,4.215529081901358666e+00,4.157621007933776980e+00
8.650000000000000355e+00,0.000000000000000000e+00,8.226186667871375757e-01,1.000000000000000000e+00,5.769415228705149445e+00,4.492257687400346811e+00,4.340163940847972412e+00,4.286387634840330918e+00,4.223698226495756103e+00
8.699999999999999289e+00,0.000000000000000000e+00,8.194801030447453893e-01,1.000000000000000000e+00,5.925369935997380821e+00,4.611740160676738753e+00,4.422610415568534847e+00,4.355432361775129380e+00,4.282607112355414358e+00
8.750000000000000000e+00,0.000000000000000000e+00,8.160356644656873160e-01,1.000000000000000000e+00,6.077026276457381471e+00,4.739804564590649250e+00,4.509288458194284033e+00,4.426371913945175152e+00,4.341486764047878921e+00
8.800000000000000711e+00,0.000000000000000000e+00,8.128798370776005866e-01,1.000000000000000000e+00,6.221777345082180943e+00,4.873896302125892532e+00,4.599228304937284406e+00,4.499766551432138328e+00,4.401867551710466842e+00
8.849999999999999645e+00,0.000000000000000000e+00,8.097007111813063762e-01,1.000000000000000000e+00,6.360945523595177065e+00,5.010444833966900546e+00,4.687034407560474847e+00,4.567730793817119661e+00,4.455883247342512732e+00
8.900000000000000355e+00,0.000000000000000000e+00,8.064944736251430379e-01,1.000000000000000000e+00,6.501870217224812620e+00,5.150169837440074616e+00,4.777594408605061460e+00,4.639976125617785385e+00,4.511045139637552381e+00
8.949999999999999289e+00,0.000000000000000000e+00,8.027502827758125070e-01,1.000000000000000000e+00,6.646623538645712870e+00,5.292079504589089822e+00,4.872045061972912094e+00,4.719070361263597135e+00,4.572608561570312702e+00
9.000000000000000000e+00,0.000000000000000000e+00,7.994685793906507465e-01,1.000000000000000000e+00,6.794163280337826905e+00,5.427358319442276979e+00,4.964225663568782920e+00,4.795656677032070547e+00,4.632098721381986195e+00
9.050000000000000711e+00,0.000000000000000000e+00,7.964255960552554248e-01,1.000000000000000000e+00,6.947069028729885076e+00,5.556546250394816866e+00,5.055230968524440982e+00,4.872282721313801801e+00,4.695211467186545917e+00
9.099999999999999645e+00,0.000000000000000000e+00,7.929095902428273668e-01,1.000000000000000000e+00,7.102632009430735138e+00,5.669813956397824484e+00,5.117818744225047567e+00,4.918620654799255476e+00,4.742289526954543533e+00
9.150000000000000355e+00,0.000000000000000000e+00,7.896169323154742514e-01,1.000000000000000000e+00,7.247348700031778890e+00,5.749114344694191914e+00,5.131291891976161423e+00,4.892599431496314821e+00,4.680388971256419950e+00
9.199999999999999289e+00,0.000000000000000000e+00,7.839591971662385195e-01,1.000000000000000000e+00,7.420831831110255905e+00,5.871398002558869678e+00,5.195616968389217050e+00,4.897661456821410297e+00,4.599479048596556652e+00
9.250000000000000000e+00,0.000000000000000000e+00,7.788401505152968696e-01,1.000000000000000000e+00,7.629309166370930484e+00,6.122360572828995373e+00,5.470355783602371957e+00,5.193479193336678179e+00,4.938026566623058500e+00
9.300000000000000711e+00,0.000000000000000000e+00,7.754439472852133752e-01,1.000000000000000000e+00,7.803984337712677188e+00,6.274493559740520254e+00,5.602115064375354336e+00,5.314992831902330295e+00,5.052088005359266276e+00
9.349999999999999645e+00,0.000000000000000000e+00,7.722056286503100608e-01,1.000000000000000000e+00,7.973984438688020759e+00,6.409836898458863175e+00,5.711638861844221537e+00,5.411241899220648577e+00,5.133021041780949645e+00
9.400000000000000355e+00,0.000000000000000000e+00,7.690381954301006573e-01,1.000000000000000000e+00,8.145352743473679880e+00,6.550910709475182614e+00,5.831351428305879381e+00,5.519321105892835533e+00,5.227760708584099802e+00
9.449999999999999289e+00,0.000000000000000000e+00,7.660585576181274670e-01,1.000000000000000000e+00,8.317849022025157524e+00,6.685536438566970219e+00,5.941966397221179363e+00,5.617540346723586708e+00,5.311157365356834248e+00
9.500000000000000000e+00,0.000000000000000000e+00,7.629536305193664880e-01,1.000000000000000000e+00,8.492671058209090518e+00,6.807124167260980130e+00,6.034600257772240184e+00,5.698461596565856269e+00,5.381759872070254858e+00
9.550000000000000711e+00,0.000000000000000000e+00,7.600429273871531777e-01,1.000000000000000000e+00,8.647049877955566899e+00,6.914014168464049703e+00,6.117966268904595495e+00,5.772861775505319315e+00,5.446974763130498332e+00
9.599999999999999645e+00,0.000000000000000000e+00,7.571982175554231587e-01,1.000000000000000000e+00,8.801126901449634943e+00,7.036174352857848646e+00,6.226374741033268378e+00,5.877256113816670791e+00,5.547810830707078367e+00
9.650000000000000355e+00,0.000000000000000000e+00,7.544034627559328410e-01,1.000000000000000000e+00,8.925163322847303959e+00,7.135387227205121974e+00,6.313594388546178493e+00,5.959357293904915309e+00,5.623847423651724853e+00
9.699999999999999289e+00,0.000000000000000000e+00,7.516870866567804121e-01,1.000000000000000000e+00,9.028041167857310256e+00,7.240215473748172315e+00,6.418881793781459066e+00,6.065564290849245310e+00,5.729597989989230200e+00
9.750000000000000000e+00,0.000000000000000000e+00,7.490871608379392477e-01,1.000000000000000000e+00,9.171576558867315043e+00,7.355244794052822499e+00,6.520263301927819555e+00,6.159903299997850468e+00,5.815729614977193762e+00
9.800000000000000711e+00,0.000000000000000000e+00,7.465367940261030677e-01,1.000000000000000000e+00,9.327998149994343180e+00,7.486818864375095472e+00,6.640330216401537200e+00,6.273605254293450173e+00,5.921479415540666480e+00
9.849999999999999645e+00,0.000000000000000000e+00,7.442196794163359330e-01,1.000000000000000000e+00,9.472390582085992605e+00,7.598523258996145557e+00,6.739639879431585712e+00,6.370311793971822567e+00,6.016020629223440608e+00
9.900000000000000355e+00,0.000000000000000000e+00,7.418999161461576897e-01,1.000000000000000000e+00,9.621745604126154205e+00,7.708447824292520068e+00,6.834298282778284772e+00,6.458911678495404374e+00,6.098320630869267234e+00
9.949999999999999289e+00,0.000000000000000000e+00,7.396142119341364563e-01,1.000000000000000000e+00,9.770764334384082872e+00,7.816297620452267836e+00,6.927430297189204111e+00,6.546837196252198510e+00,6.180721068719648770e+00
1.000000000000000000e+01,0.000000000000000000e+00,7.373824166401713454e-01,1.000000000000000000e+00,9.923407372816534178e+00,7.925070673732577120e+00,7.020356893157966738e+00,6.633776327240468618e+00,6.261836399859916469e+00
1.005000000000000071e+01,0.000000000000000000e+00,7.352091254904135065e-01,1.000000000000000000e+00,1.007581363471469160e+01,8.027983795802519751e+00,7.105011014371058309e+00,6.711765432121332253e+00,6.333286015386725865e+00
1.009999999999999964e+01,0.000000000000000000e+00,7.330858215157557423e-01,1.000000000000000000e+00,1.022624933503320221e+01,8.131766747133305273e+00,7.192381384027669355e+00,6.793669521770695496e+00,6.408351707928993335e+00
1.015000000000000036e+01,0.000000000000000000e+00,7.310065105281829956e-01,1.000000000000000000e+00,1.037368624960467400e+01,8.235790883596060041e+00,7.281231848045699451e+00,6.878013346668289785e+00,6.487031042981712403e+00
