# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
7.299999999999999822e+00,9.802458321881216792e-10,1.813008401120307089e-02,1.975490135847656273e-02,4.847363606478396036e+00,5.035819542976668117e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.018234623813883535e-02,2.213849361972575550e-02,4.805473182026965162e+00,4.987403668216288111e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.246315582968937130e-02,2.480602882306145313e-02,4.763651090330725424e+00,4.939084091979069058e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.499666710391663244e-02,2.779039064031893144e-02,4.722192837806417742e+00,4.891203352569043261e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.780955735061795692e-02,3.112802849376723746e-02,4.681684162201683819e+00,4.845289011239145793e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.093297946819017000e-02,3.485928094352865048e-02,4.641143984501617581e+00,4.800357085394807655e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.440118993450964890e-02,3.902871121011854127e-02,4.599203472956681082e+00,4.754063089662835750e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.824965051472663941e-02,4.368544987815325964e-02,4.556088243188895603e+00,4.706769077472600316e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.251679023399469043e-02,4.888353780997771458e-02,4.512043634430980887e+00,4.658930206409813479e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.724447368306597395e-02,5.468225976701514279e-02,4.467671003191853174e+00,4.611002239256954738e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.247812819644499804e-02,6.114645609717286184e-02,4.424201288666971266e+00,4.563527419608718105e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.826635440239209124e-02,6.834679599722323640e-02,4.382303603708123774e+00,4.516917019097597574e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.466106022851228485e-02,7.635999119668582247e-02,4.342248110083730239e+00,4.471977766088357953e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.171893757735103847e-02,8.526892333801337764e-02,4.303745635884396847e+00,4.428579558425155938e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.950050944836138667e-02,9.516265177022877053e-02,4.266230899031164370e+00,4.386017309965609456e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.806785465846043992e-02,1.061362608920871919e-01,4.229911379539181837e+00,4.344612214164413899e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.748532345143179345e-02,1.182904976061071728e-01,4.195106801300688915e+00,4.304919636499064950e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.078111985833514058e-01,1.317311400122480602e-01,4.161984049096439264e+00,4.267134629684548486e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.191016348133003278e-01,1.465680284741477657e-01,4.130721451489620222e+00,4.231408361011354202e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.314213322174573595e-01,1.629136801534777079e-01,4.101523982624378561e+00,4.197868160112534497e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.448511790182040460e-01,1.808813988642476445e-01,4.074455025151593190e+00,4.166407788824166403e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.594699946547115943e-01,2.005827849010131392e-01,4.049759040806961252e+00,4.137207017151396826e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.753346616794773938e-01,2.221245461287409406e-01,4.027737507655075433e+00,4.110276965332936072e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.924896193113219134e-01,2.456045145274788621e-01,4.008695057515858196e+00,4.085650439647849907e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.109424312493552722e-01,2.711067847592892321e-01,3.993057216519112274e+00,4.063742569264924498e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.307241619651430597e-01,2.986959171755639852e-01,3.981387917769026785e+00,4.045047313292322144e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.518534561809099848e-01,3.284101917762013434e-01,3.974271274524753039e+00,4.029971308278724962e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.742764273225549720e-01,3.602539672586930752e-01,3.972288526725328950e+00,4.019035341315642995e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.979233079382115346e-01,3.941892957480025994e-01,3.976006422530709017e+00,4.012583854511873938e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.226723561058696954e-01,4.301270734325520206e-01,3.986191955462274450e+00,4.011153284928170137e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.483695857347883229e-01,4.679181720689464252e-01,4.003723351081703186e+00,4.015567178354928046e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.748266465984474993e-01,5.073451934810381259e-01,4.029389347963999057e+00,4.026410785287289684e+00
8.900000000000000355e+00,4.518850249088910641e-10,4.017889704348476254e-01,5.481157086377073107e-01,4.063921437920726021e+00,4.043892988061294602e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.289120787000948454e-01,5.898580637040587993e-01,4.108053706625028667e+00,4.068525046347666319e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.558353900975414263e-01,6.321210225184433762e-01,4.162596021717995143e+00,4.101048602669514764e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.822112785313101835e-01,6.743786167091272432e-01,4.228305375335274618e+00,4.141831244126493061e+00
9.099999999999999645e+00,2.839592099003213407e-10,5.075756753056058779e-01,7.160415236462769339e-01,4.304729530587408703e+00,4.188362115576140354e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.314441514091704510e-01,7.564760108608528100e-01,4.390602581890412637e+00,4.237137409613772832e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.529169592575982062e-01,7.950308989365543200e-01,4.492224669763459133e+00,4.300056120511840163e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.716275218261335223e-01,8.310720554938655358e-01,4.614159360071568017e+00,4.384931286447823595e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.877642308517425640e-01,8.640226533719422841e-01,4.753162407166847458e+00,4.485437385576418023e+00
9.349999999999999645e+00,1.065948153396319693e-10,6.011167485302856273e-01,8.934059182069663541e-01,4.908605026796308834e+00,4.599895825127717330e+00
9.400000000000000355e+00,8.111513628601074766e-11,6.116178297251984031e-01,9.188855972605876055e-01,5.079299182565904403e+00,4.726214268963332188e+00
9.449999999999999289e+00,5.970245138399562987e-11,6.192970598023094242e-01,9.402982821626026944e-01,5.264724824953106008e+00,4.863775462689211793e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.242597283198818570e-01,9.576714828729382400e-01,5.463096057558402663e+00,5.010708467755307538e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.267763799777101852e-01,9.712224194660665777e-01,5.670346607010436912e+00,5.163822740058307659e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.272362506090670697e-01,9.813350952929739135e-01,5.882391837309299376e+00,5.321382201072935914e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.260209232822609993e-01,9.885171317042159567e-01,6.090883635863725942e+00,5.478434511986002065e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.235781680718238684e-01,9.933423038447014575e-01,6.288770923105815314e+00,5.629258427913207186e+00
9.750000000000000000e+00,3.612293035639800338e-12,6.203284646298673488e-01,9.963884405109585396e-01,6.475926337616542128e+00,5.773845890856946994e+00
9.800000000000000711e+00,1.818810230338266760e-12,6.166093566737433918e-01,9.981819233162601002e-01,6.660059331964795604e+00,5.925491637760309516e+00
9.849999999999999645e+00,8.422302624247398797e-13,6.127736335619596852e-01,9.991585032841736602e-01,6.835691713850081896e+00,6.077230349725162739e+00
9.900000000000000355e+00,3.550394621444526528e-13,6.090139706434913869e-01,9.996456940844539174e-01,6.992412657085068872e+00,6.213352429770253593e+00
9.949999999999999289e+00,1.346935112204410683e-13,6.053647309825374023e-01,9.998660400353778233e-01,7.133636356347189178e+00,6.335488037400438088e+00
1.000000000000000000e+01,4.539996306544890020e-14,6.018302610516833573e-01,9.999553335835328349e-01,7.263702151644437777e+00,6.447312076253190583e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.984058386020222331e-01,9.999873325812069780e-01,7.386444045755027332e+00,6.552887770947741330e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.950868749672829638e-01,9.999973250981966100e-01,7.505170069021360746e+00,6.654629507825063683e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.918699631260901928e-01,1.000000000000000000e+00,7.618970869152150271e+00,6.751014643266650239e+00
