# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.150000000000000355e+00,2.574460345051948190e-10,3.613343328014865033e-04,3.637164060579717913e-04,8.601622552584800019e+00,8.945878378270457176e+00,9.449681208211401895e+00,9.811777721012688858e+00,1.012594888470835031e+01
6.200000000000000178e+00,2.574349416746704140e-10,4.050720227788068631e-04,4.080877281556989969e-04,8.457169164886380486e+00,8.801053102167983866e+00,9.304461107868519321e+00,9.666368530006621995e+00,9.980233851278292434e+00
6.250000000000000000e+00,2.574224958831176421e-10,4.540118805219552490e-04,4.578708943665737801e-04,8.307287996155082510e+00,8.650261577845284933e+00,9.152032633157915598e+00,9.514024036441519172e+00,9.827284033607554647e+00
6.299999999999999822e+00,2.574085321916186106e-10,5.088376173764832091e-04,5.137256603627250381e-04,8.151877796701668899e+00,8.493984988889010879e+00,8.993146018711769329e+00,9.355500784406899584e+00,9.668030373672351629e+00
6.349999999999999645e+00,2.573928655737875534e-10,5.701972770223492221e-04,5.763921316870402939e-04,7.987263648483768463e+00,8.328219052839912706e+00,8.824155478891356097e+00,9.187314641125311709e+00,9.499118351324355558e+00
6.400000000000000355e+00,2.573752884745947355e-10,6.387415027062731633e-04,6.467005284583740099e-04,7.825384406937232029e+00,8.164231983749360211e+00,8.656929188688479826e+00,9.020969372067924041e+00,9.331927627089243060e+00
6.450000000000000178e+00,2.573555680738733851e-10,7.153331524835891946e-04,7.255821313438248201e-04,7.676017107566892150e+00,8.012123017535152769e+00,8.502292958617019281e+00,8.866727528818131532e+00,9.176782793387275206e+00
6.500000000000000000e+00,2.573334432191359466e-10,8.008297354645631380e-04,8.140815502934861539e-04,7.531037834913078655e+00,7.861230834186557104e+00,8.348608232224123071e+00,8.712340669114325920e+00,9.020753922220613674e+00
6.549999999999999822e+00,2.573086209881789816e-10,8.964531622821489453e-04,9.133704741214381190e-04,7.386212880146977966e+00,7.703134679254823425e+00,8.185711526351290956e+00,8.546200061054612718e+00,8.851112096457065093e+00
6.599999999999999645e+00,2.572807728373488551e-10,1.003447682380551997e-03,1.024763077441884435e-03,7.229668370295172508e+00,7.524038241268087290e+00,7.998629205303075196e+00,8.352286288586824980e+00,8.650453954216168029e+00
6.650000000000000355e+00,2.572495302862257825e-10,1.122984058965077444e-03,1.149733281934256111e-03,7.078059712854042118e+00,7.343883399041800430e+00,7.808117704316920538e+00,8.152629745551081442e+00,8.440745861786346893e+00
6.700000000000000178e+00,2.572144800838128711e-10,1.256699660124619257e-03,1.289934091585745891e-03,6.954981048887063366e+00,7.200616793369917445e+00,7.655385889656024290e+00,7.991154356195501407e+00,8.269931218614253510e+00
6.750000000000000000e+00,2.571751587950456221e-10,1.405800584506715616e-03,1.447219246654900303e-03,6.846105570604500201e+00,7.071817893088571338e+00,7.510271013364238968e+00,7.831256342410256366e+00,8.093141276144947938e+00
6.799999999999999822e+00,2.571310467395039310e-10,1.571406196799721069e-03,1.623667468821431625e-03,6.741898954030453694e+00,6.934579428762766895e+00,7.344865721986025164e+00,7.641154278239753239e+00,7.874130321151696421e+00
6.849999999999999645e+00,2.570815612065758165e-10,1.755385075762586240e-03,1.821609600533875741e-03,6.648607667536850840e+00,6.796744944881289996e+00,7.173824722891573913e+00,7.441365202259802913e+00,7.640396300121423678e+00
6.900000000000000355e+00,2.570260488629212093e-10,1.959875333193551554e-03,2.043658975152436077e-03,6.573280547215176739e+00,6.680244554259104461e+00,7.012954123515939386e+00,7.243057398185058560e+00,7.404383155164353525e+00
6.950000000000000178e+00,2.569637772588850037e-10,2.187086321599604130e-03,2.292745391297226504e-03,6.514225171076716947e+00,6.602452643601836257e+00,6.892485572199134936e+00,7.079307509693691713e+00,7.195334497420795117e+00
7.000000000000000000e+00,2.568939253304535770e-10,2.439625904035893408e-03,2.572153105022918947e-03,6.462089941944427096e+00,6.543335285649263255e+00,6.805977642713351372e+00,6.956452473324254981e+00,7.029651943150383886e+00
7.049999999999999822e+00,2.568155727824112208e-10,2.720453109955904905e-03,2.885563297192352602e-03,6.412013117034518928e+00,6.483931113311413696e+00,6.726404806384451263e+00,6.850021320637601718e+00,6.891964621398074087e+00
7.099999999999999645e+00,2.567276882265124618e-10,3.032697224940473796e-03,3.237101520787393719e-03,6.364280994355404175e+00,6.424324343820735805e+00,6.652274925713911102e+00,6.755097532033246921e+00,6.771913020214483936e+00
7.150000000000000355e+00,2.566291159357371172e-10,3.379906078383114899e-03,3.631390683888766763e-03,6.319221241500990516e+00,6.367745803753422251e+00,6.585426568175655859e+00,6.672357265208304966e+00,6.669370529068217479e+00
7.200000000000000178e+00,2.565185610620654806e-10,3.766198537858261516e-03,4.073610178575198977e-03,6.276800104129797830e+00,6.315612076750866777e+00,6.524048523116668719e+00,6.597318943268867031e+00,6.577854980520228878e+00
7.250000000000000000e+00,2.563945731507662838e-10,4.195994862344161989e-03,4.569561823771972273e-03,6.236944440110178789e+00,6.267282520606492824e+00,6.466632991752291559e+00,6.526247696650081309e+00,6.490963799844948312e+00
7.299999999999999822e+00,2.562555277690382022e-10,4.674165176777335048e-03,5.125743350684480899e-03,6.198919376978764717e+00,6.221834602353531807e+00,6.413632440077400076e+00,6.461445892264222834e+00,6.413043984997415237e+00
7.349999999999999645e+00,2.560996060511703928e-10,5.206352035381916175e-03,5.749430222155713782e-03,6.161767752779653051e+00,6.177038076732706884e+00,6.362536476905439997e+00,6.401068444729439477e+00,6.342971153665125428e+00
7.400000000000000355e+00,2.559247719464541903e-10,5.798718914297883512e-03,6.448766641020455340e-03,6.125357817044793762e+00,6.131948477066138992e+00,6.311235027871774150e+00,6.341627481132306343e+00,6.275586845930114066e+00
7.450000000000000178e+00,2.557287469402625533e-10,6.457881822045252566e-03,7.232866665787006377e-03,6.089729403179710232e+00,6.086672446039486317e+00,6.259909701294638751e+00,6.283187973329262377e+00,6.210665679227560076e+00
7.500000000000000000e+00,2.555089820035483710e-10,7.191206732358756439e-03,8.111926412643691991e-03,6.054958244763675168e+00,6.041435386674152141e+00,6.209030518397902654e+00,6.226295629342466498e+00,6.148688980684795524e+00
7.549999999999999822e+00,2.552626265122019286e-10,8.007073837363019170e-03,9.097348378029557203e-03,6.021163629142229468e+00,5.996428335926957232e+00,6.158346396824057933e+00,6.170413200452344427e+00,6.088927015726149250e+00
7.599999999999999645e+00,2.549864938662043843e-10,8.914618505007715354e-03,1.020187896201987625e-02,5.988581891929321444e+00,5.952024827321793055e+00,6.107736738695336953e+00,6.114984734938531119e+00,6.030421027579031090e+00
7.650000000000000355e+00,2.546770235305641270e-10,9.923698087307910795e-03,1.143976030458065257e-02,5.957533516288201270e+00,5.908944434902451803e+00,6.058410689458895604e+00,6.061245827547089959e+00,5.974054266661170232e+00
7.700000000000000178e+00,2.543302392172485233e-10,1.104533198049777003e-02,1.282689755784327361e-02,5.928014680272298165e+00,5.867753814503032572e+00,6.012126066949235792e+00,6.011312583394889941e+00,5.922003951086310281e+00
7.750000000000000000e+00,2.539417029318144277e-10,1.229228597199080557e-02,1.438104269957952291e-02,5.899480178674380682e+00,5.827618850931635563e+00,5.968240465252989679e+00,5.964864454663945992e+00,5.874398952279854313e+00
7.799999999999999822e+00,2.535064646228729592e-10,1.367899266293415642e-02,1.612199593534534986e-02,5.871589148165497818e+00,5.787374711673493266e+00,5.924474763621681461e+00,5.919268060253287445e+00,5.828444939297547478e+00
7.849999999999999645e+00,2.530190072002647926e-10,1.522086881410189031e-02,1.807182562577826571e-02,5.844411618708548417e+00,5.747036815533256515e+00,5.880652336526004831e+00,5.874086140612021723e+00,5.783385452992675368e+00
7.900000000000000355e+00,2.524731867331462284e-10,1.693505973767828882e-02,2.025510749425234180e-02,5.817955057156972032e+00,5.706603760934335412e+00,5.836865664763678296e+00,5.829475678871055777e+00,5.739408930630368388e+00
7.950000000000000178e+00,2.518621677073834699e-10,1.884057727359845363e-02,2.269918359730337468e-02,5.792271535959095274e+00,5.665992149375036036e+00,5.792842486077766750e+00,5.785016054465572211e+00,5.696009150799199006e+00
8.000000000000000000e+00,2.511783533193035341e-10,2.095790978469120810e-02,2.543444114962301744e-02,5.767478211390681508e+00,5.625300955574111583e+00,5.748612623361168517e+00,5.740628097807054075e+00,5.652987487649753007e+00
8.050000000000000711e+00,2.504133109180377455e-10,2.330962782911548750e-02,2.849461075468617474e-02,5.743690040177305889e+00,5.584730420775954940e+00,5.704523957932387646e+00,5.696696665419764827e+00,5.610695729171922608e+00
8.099999999999999645e+00,2.495576928912400134e-10,2.592084406039247418e-02,3.191708286187729809e-02,5.720976038433846611e+00,5.544412632673925145e+00,5.660716536912815400e+00,5.653267887860657481e+00,5.568980569872792330e+00
8.150000000000000355e+00,2.486011535307420737e-10,2.881662276750882393e-02,3.574324030386896028e-02,5.699396507059859118e+00,5.504436640463701735e+00,5.617177676280007859e+00,5.610193885747001730e+00,5.527539581554648862e+00
8.199999999999999289e+00,2.475322627298690149e-10,3.202379586714176884e-02,4.001880350736129049e-02,5.679037904121720715e+00,5.464905467211231382e+00,5.574023862201201496e+00,5.567604463375033674e+00,5.486608728151196601e+00
8.250000000000000000e+00,2.463384177693394491e-10,3.557469921544367808e-02,4.479418334947946750e-02,5.660013043851613190e+00,5.425896494014601501e+00,5.531214687450869860e+00,5.525373323730853770e+00,5.446057565924370181e+00
8.300000000000000711e+00,2.450057549632487542e-10,3.950899256028901629e-02,5.012483457384210583e-02,5.642422660653700461e+00,5.387516475419701578e+00,5.488802124951007499e+00,5.483467438574010089e+00,5.405784762357953355e+00
8.349999999999999645e+00,2.435190635825228549e-10,4.386956684943665169e-02,5.607160009674573564e-02,5.626358271752089024e+00,5.349902150309077342e+00,5.446871035382777393e+00,5.441925323791188873e+00,5.365840725485774954e+00
8.400000000000000355e+00,2.418617052747975430e-10,4.869854241580046095e-02,6.270103332764712101e-02,5.611910632919304476e+00,5.313273013575546599e+00,5.405508850435190027e+00,5.400727568624205333e+00,5.326124581477436948e+00
8.449999999999999289e+00,2.400155431829837069e-10,5.404099029358055278e-02,7.008568169490254907e-02,5.599111619161135422e+00,5.277889508234558491e+00,5.364936026744210551e+00,5.360032465504922072e+00,5.286670618591301718e+00
8.500000000000000000e+00,2.379608861563782161e-10,5.993903509712236038e-02,7.830430980132437047e-02,5.587964819960276941e+00,5.244016845645212754e+00,5.325300174646734774e+00,5.319940430350065697e+00,5.247639372722282758e+00
8.550000000000000711e+00,2.356764548730180917e-10,6.644826193959552096e-02,8.744203493476489231e-02,5.578549252955006921e+00,5.211941103630742589e+00,5.286710384501304816e+00,5.280493266661338225e+00,5.209121610913534539e+00
8.599999999999999645e+00,2.331393783700703941e-10,7.362980245763851850e-02,9.759034094655562319e-02,5.571003842101255543e+00,5.181860033252021935e+00,5.249286123725696029e+00,5.241764577339871778e+00,5.171180563524842455e+00
8.650000000000000355e+00,2.303252314205991766e-10,8.153561115321171504e-02,1.088469287444405048e-01,5.565501702003594175e+00,5.153921909270074764e+00,5.213127396651444201e+00,5.203842025629477064e+00,5.133869736244477622e+00
8.699999999999999289e+00,2.272081253932823048e-10,9.022449746284461058e-02,1.213153528537080361e-01,5.562222625994259317e+00,5.128352114750022395e+00,5.178343655141190993e+00,5.166802489305950985e+00,5.097089508965858329e+00
8.750000000000000000e+00,2.237608676529421003e-10,9.975327385105728362e-02,1.351043838150688681e-01,5.561292319756454106e+00,5.105501739036384379e+00,5.145164794557189225e+00,5.130786406113791998e+00,5.060808363503220164e+00
8.800000000000000711e+00,2.199552071302682169e-10,1.101826401272640171e-01,1.503270259057643832e-01,5.562788884118937460e+00,5.085729150462576342e+00,5.113903820411962897e+00,5.096053976470024338e+00,5.025221575480806280e+00
8.849999999999999645e+00,2.157621862772687393e-10,1.215766329644900057e-01,1.670991093177623954e-01,5.566813228547069059e+00,5.069291517710894368e+00,5.084743125207111802e+00,5.062701784839845232e+00,4.990380369815959227e+00
8.900000000000000355e+00,2.111526220195388758e-10,1.339932714455429885e-01,1.855373663486817037e-01,5.573566080332525985e+00,5.056415111892107461e+00,5.057869752735470570e+00,5.030885505584961948e+00,4.956337327165122986e+00
8.949999999999999289e+00,2.060977401999068375e-10,1.474763437293234725e-01,2.057568936272099192e-01,5.583355130437787750e+00,5.047352702587140527e+00,5.033636195490181819e+00,5.001098616423533372e+00,4.923505510764115911e+00
9.000000000000000000e+00,2.005699889267371030e-10,1.620708229562477232e-01,2.278678987198888006e-01,5.596529796892831143e+00,5.042240565296921773e+00,5.012304189119717535e+00,4.973683609665684457e+00,4.892236938424517234e+00
9.050000000000000711e+00,1.945440555733363334e-10,1.778294380790032825e-01,2.519716321334918852e-01,5.613486014322120354e+00,5.041128837951625030e+00,4.994040702976747070e+00,4.948822368018298334e+00,4.862826258214951736e+00
9.099999999999999645e+00,1.879981091074822308e-10,1.947721472720966851e-01,2.781554179969083496e-01,5.634662202501388606e+00,5.043983887479861039e+00,4.978428215126818657e+00,4.925975043708838541e+00,4.835187158293244636e+00
9.150000000000000355e+00,1.809152829386136390e-10,2.129013251389514638e-01,3.064867226723827498e-01,5.660429165482931069e+00,5.050373583314488712e+00,4.963815708599668142e+00,4.902423941028118293e+00,4.805572964215343745e+00
9.199999999999999289e+00,1.732854023344478094e-10,2.321309015408648535e-01,3.370062450890459749e-01,5.691387793409347751e+00,5.060824926760496112e+00,4.950530460123346188e+00,4.877052166343702311e+00,4.769426920218997168e+00
9.250000000000000000e+00,1.651069433197060679e-10,2.523432106390821050e-01,3.697200811480129135e-01,5.728533592397901941e+00,5.078520390387872396e+00,4.945756147323173479e+00,4.860272507383612606e+00,4.741492262996516160e+00
9.300000000000000711e+00,1.563891854602325689e-10,2.735370193901585645e-01,4.045911125859070201e-01,5.772497283827163983e+00,5.104539310048537004e+00,4.951802629347923812e+00,4.856327204181184243e+00,4.729523876463929355e+00
9.349999999999999645e+00,1.471544879179176624e-10,2.956806594216606077e-01,4.415299027551666811e-01,5.823677368213019179e+00,5.137511429814999531e+00,4.964537483631843884e+00,4.858897146622950913e+00,4.723806544496859772e+00
9.400000000000000355e+00,1.374405761051079685e-10,3.186422919473864135e-01,4.803855500064053707e-01,5.882821558185341360e+00,5.177905900723445143e+00,4.984171213384037458e+00,4.868037482033649610e+00,4.724102987257474240e+00
9.449999999999999289e+00,1.273026757989526239e-10,3.422516815188356154e-01,5.209371512310267960e-01,5.950813866425356480e+00,5.226445028100997092e+00,5.011338428941982670e+00,4.884357675146560496e+00,4.731005842848446719e+00
9.500000000000000000e+00,1.168152752095685441e-10,3.662836346848643010e-01,5.628867535885631046e-01,6.028648394954544187e+00,5.283611399047678958e+00,5.045969271485979846e+00,4.907577479405297538e+00,4.744164958564923040e+00
9.550000000000000711e+00,1.060732384925130013e-10,3.904690821309441118e-01,6.058549004567852503e-01,6.117281114940375630e+00,5.349776416118380951e+00,5.087955351330244014e+00,4.937483200995515631e+00,4.763412709823782620e+00
9.599999999999999645e+00,9.519194543142918124e-11,4.145086733907325516e-01,6.493800727011205254e-01,6.217735748821148434e+00,5.425819843896732664e+00,5.138419394999189649e+00,4.975496313894851141e+00,4.790524783643668627e+00
9.650000000000000355e+00,8.430610458665875068e-11,4.380564210072056541e-01,6.929234360802022374e-01,6.331056393702837681e+00,5.512515466005815767e+00,5.198192724285540578e+00,5.022552726572151016e+00,4.826561821912257244e+00
9.699999999999999289e+00,7.356689833775075945e-11,4.607428792983283561e-01,7.358802610758342633e-01,6.458122936159355731e+00,5.610384530778532053e+00,5.267852427612517374e+00,5.079354777283768385e+00,4.872334311686117303e+00
9.750000000000000000e+00,6.313718791330471860e-11,4.821947509899977002e-01,7.775991027736184336e-01,6.600496118119771438e+00,5.720674065422628018e+00,5.348599889997622370e+00,5.147061537102224804e+00,4.928919295126490852e+00
9.800000000000000711e+00,5.318465402657716673e-11,5.020395915423907507e-01,8.174092383205285861e-01,6.760291778823855680e+00,5.844989941321870219e+00,5.441686241892575993e+00,5.226609460146846686e+00,4.996847154363216248e+00
9.849999999999999645e+00,4.387298684368174552e-11,5.199486557176480339e-01,8.546559070521102530e-01,6.939169346276202077e+00,5.984110049326282876e+00,5.547603661986713064e+00,5.318627781829746937e+00,5.077045542720718174e+00
9.900000000000000355e+00,3.535156528442600004e-11,5.356423546776647449e-01,8.887415932891332693e-01,7.138657416157620617e+00,6.137909450944590617e+00,5.665392384720526309e+00,5.421957415042243156e+00,5.168276579378485280e+00
9.949999999999999289e+00,2.774445255983759687e-11,5.488908924905685494e-01,9.191700441874868233e-01,7.360379240704062909e+00,6.306423168518165312e+00,5.794597658737437484e+00,5.535931714969571260e+00,5.269597205150162722e+00
1.000000000000000000e+01,2.113992130325980954e-11,5.595684887149442455e-01,9.455881692137979577e-01,7.605733647611621961e+00,6.489259578831024555e+00,5.934556984433996263e+00,5.659913582947069699e+00,5.380435875805119394e+00
1.005000000000000071e+01,1.558201122099811278e-11,5.676657390435255746e-01,9.678198095428447445e-01,7.875707716542002856e+00,6.685056612221416117e+00,6.083477611834553045e+00,5.792021001289668902e+00,5.498838931014212505e+00
1.009999999999999964e+01,1.106569440365651271e-11,5.732900551197771533e-01,9.858850768122112695e-01,8.170381019429314051e+00,6.891461970346156818e+00,6.239110677138121730e+00,5.930227423831318845e+00,5.622805186521375731e+00
1.015000000000000036e+01,7.536963606709309492e-12,5.766613424842906843e-01,1.000000000000000000e+00,8.488428949501710008e+00,7.105706377353833147e+00,6.399939248941166170e+00,6.073741238826499966e+00,5.752053607476092623e+00
