# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.599999999999999645e+00,1.321393793017563200e-10,5.152179100831206235e-04,5.261610714235907078e-04,7.953459725732088259e+00,8.247838928030219563e+00,8.722433944954111951e+00,9.076093105938952021e+00,9.374263433770146037e+00
6.650000000000000355e+00,1.321329605994577540e-10,5.766148881477951415e-04,5.903480944089616392e-04,7.801815388792633144e+00,8.067654572119295153e+00,8.531894914200030655e+00,8.876410960924395965e+00,9.164531745848506716e+00
6.700000000000000178e+00,1.321257590682026713e-10,6.453001295180414926e-04,6.623634069599428640e-04,7.678687990544446507e+00,7.924343370332636027e+00,8.379120431955563220e+00,8.714894810450410034e+00,8.993678226785007723e+00
6.750000000000000000e+00,1.321176792844932261e-10,7.218953042156492665e-04,7.431612440545224633e-04,7.569753859418852926e+00,7.795490815633620230e+00,8.233956454640839695e+00,8.554951739314304859e+00,8.816847651247613271e+00
6.799999999999999822e+00,1.321086142062712226e-10,8.069781811269695132e-04,8.338120262741660757e-04,7.465480665635517710e+00,7.658196377526053311e+00,8.068504097572514411e+00,8.364809917236101455e+00,8.597804885620334403e+00
6.849999999999999645e+00,1.320984437616739835e-10,9.015118803633657800e-04,9.355164722468190756e-04,7.372110605223504365e+00,7.520299995632242940e+00,7.897412250785606602e+00,8.164978546199506582e+00,8.364037635541713200e+00
6.900000000000000355e+00,1.320870332672560518e-10,1.006598870990950845e-03,1.049621416426084084e-03,7.296686465718330794e+00,7.403719772039970337e+00,7.736479233408530831e+00,7.966620866483204111e+00,8.127984720838036026e+00
6.950000000000000178e+00,1.320742316552999086e-10,1.123379427235416620e-03,1.177637535987610239e-03,7.237513404455732768e+00,7.325817376072912168e+00,7.615919469870476632e+00,7.802796819792760630e+00,7.918876614797390801e+00
7.000000000000000000e+00,1.320598694874609756e-10,1.253199920943848288e-03,1.321259214376825511e-03,7.185242762162481256e+00,7.266565964659136512e+00,7.529291156971780197e+00,7.679837845771949389e+00,7.753106180845648510e+00
7.049999999999999822e+00,1.320437567293577297e-10,1.397588916432227369e-03,1.482386795409500234e-03,7.135013957782717853e+00,7.207014123382840864e+00,7.449581330963070513e+00,7.573282689469664319e+00,7.615307154238976750e+00
7.099999999999999645e+00,1.320256802577936516e-10,1.558164786736457785e-03,1.663151511050155835e-03,7.087110602241658341e+00,7.147244183754850155e+00,7.375295992464899086e+00,7.478214322503774270e+00,7.495122029521546381e+00
7.150000000000000355e+00,1.320054010690656968e-10,1.736763748108784448e-03,1.865943398329675783e-03,7.041857198330554013e+00,7.090481304038689814e+00,7.308268705653439667e+00,7.395304247637362494e+00,7.392419621347109171e+00
7.200000000000000178e+00,1.319826511532408483e-10,1.935518903067293692e-03,2.093442556578302156e-03,6.999216798369218395e+00,7.038137193324637053e+00,7.246686420383205984e+00,7.320070991743243383e+00,7.300718815247698501e+00
7.250000000000000000e+00,1.319571299953480525e-10,2.156722775299690139e-03,2.348654135506061599e-03,6.959112690299676274e+00,6.989568061912983410e+00,7.189039123275762222e+00,7.248779721573228585e+00,7.213619162355549008e+00
7.299999999999999822e+00,1.319285006601059134e-10,2.402904667996157064e-03,2.634947487927391963e-03,6.920807253082614352e+00,6.943848645567477718e+00,7.135774333183341867e+00,7.183725319719883373e+00,7.135457592504359070e+00
7.349999999999999645e+00,1.318963854120648611e-10,2.676997713592430776e-03,2.956099968337965594e-03,6.883340955392668548e+00,6.898748529642119820e+00,7.084381416962372668e+00,7.123060747566938744e+00,7.065105968948579118e+00
7.400000000000000355e+00,1.318603608178643085e-10,2.982211625495274736e-03,3.316345910343484246e-03,6.846577917359375931e+00,6.853321212504319249e+00,7.032750154319018066e+00,7.063299522808804909e+00,6.997408656142042105e+00
7.450000000000000178e+00,1.318199522716725457e-10,3.321999827308568833e-03,3.720431372261249342e-03,6.810552946474622615e+00,6.807668932444379095e+00,6.981057662525984142e+00,7.004502029958615594e+00,6.932135669324807736e+00
7.500000000000000000e+00,1.317746278787785266e-10,3.700214928488352022e-03,4.173675301201341600e-03,6.775335982341765373e+00,6.762011736209892376e+00,6.929767986711311778e+00,6.947207470198506485e+00,6.869761440087771120e+00
7.549999999999999822e+00,1.317237916257432208e-10,4.121247900562246928e-03,4.682037831554433822e-03,6.741039586577393550e+00,6.716534655436610990e+00,6.878625473399395673e+00,6.890874403258841596e+00,6.809551859104999494e+00
7.599999999999999645e+00,1.316667757585034790e-10,4.589899541589099671e-03,5.252196503951984084e-03,6.707891937663227111e+00,6.671603601793819394e+00,6.827503898562838458e+00,6.834942311559025541e+00,6.750544155239467159e+00
7.650000000000000355e+00,1.316028322823909014e-10,5.111368782198975544e-03,5.891631265077817807e-03,6.676203731512657669e+00,6.627927826698311264e+00,6.777600831788035407e+00,6.780635193791553661e+00,6.693611011632633279e+00
7.700000000000000178e+00,1.315311234902376817e-10,5.691485316770847000e-03,6.608719186609752702e-03,6.645961484232209671e+00,6.586062439256728851e+00,6.730657341986344022e+00,6.730050938319543263e+00,6.640911143928278193e+00
7.750000000000000000e+00,1.314507114166871146e-10,6.337018031536047029e-03,7.412839922115473448e-03,6.616612295473338179e+00,6.545167614791047583e+00,6.686023496141096700e+00,6.682859198023692215e+00,6.592560935465691330e+00
7.799999999999999822e+00,1.313605461086449949e-10,7.055645001983796953e-03,8.314493002536692268e-03,6.587805918118917248e+00,6.504074834058251042e+00,6.641421612385229878e+00,6.636428638377481093e+00,6.545767645847419658e+00
7.849999999999999645e+00,1.312594525937000066e-10,7.855616153707093222e-03,9.325428151986576292e-03,6.559599369130694413e+00,6.462788813124618059e+00,6.596665489902029833e+00,6.590313205430717858e+00,6.499766940689589489e+00
7.900000000000000355e+00,1.311461164205758089e-10,8.746151533149741988e-03,1.045878988322862871e-02,6.531985934880545130e+00,6.421296391388246150e+00,6.551835351354192483e+00,6.544656594820274620e+00,6.454733044666141950e+00
7.950000000000000178e+00,1.310190676386273394e-10,9.737532564318442801e-03,1.172927770271342540e-02,6.505001360197141480e+00,6.379501757141710527e+00,6.506648169537960769e+00,6.499027841058804711e+00,6.410149175995215387e+00
8.000000000000000000e+00,1.308766630775509071e-10,1.084092680336398370e-02,1.315332331347748157e-02,6.478743701598688176e+00,6.337488391737615245e+00,6.461119324038122613e+00,6.453333707190218149e+00,6.365802888615952781e+00
8.050000000000000711e+00,1.307170667844879226e-10,1.206872965260864621e-02,1.474928624410759732e-02,6.453306298125497165e+00,6.295437968476441881e+00,6.415577081874346277e+00,6.407938533899859124e+00,6.322025076137776978e+00
8.099999999999999645e+00,1.305382284744086127e-10,1.343483901033007410e-02,1.653766934490057822e-02,6.428734289617040076e+00,6.253462345925598243e+00,6.370141599325997106e+00,6.362869067667176637e+00,6.278644730215525271e+00
8.150000000000000355e+00,1.303378598521498065e-10,1.495337229038747572e-02,1.854135556748867653e-02,6.405061198021485325e+00,6.211628309763000289e+00,6.324779654883620594e+00,6.317958092512441226e+00,6.235341699481480759e+00
8.199999999999999289e+00,1.301134086721294388e-10,1.663965297506016239e-02,2.078586736769217486e-02,6.382342878326028313e+00,6.170013680216236196e+00,6.279583043361242289e+00,6.273310218849175612e+00,6.192325103916964224e+00
8.250000000000000000e+00,1.298620304163297218e-10,1.851220123883925983e-02,2.329964992568952370e-02,6.360657125752076979e+00,6.128667967409917594e+00,6.234486333909117661e+00,6.228775248293082711e+00,6.149440368157165437e+00
8.300000000000000711e+00,1.295805574948270793e-10,2.059376002788240040e-02,2.611437914071595631e-02,6.340065383488607154e+00,6.087666116884228984e+00,6.189511979822356125e+00,6.184292106005578660e+00,6.106559081183299043e+00
8.349999999999999645e+00,1.292654659087057203e-10,2.290931110770400361e-02,2.926529500192959557e-02,6.320615109288972633e+00,6.047108518332159122e+00,6.144711412219905355e+00,6.139867097270787610e+00,6.063699037907426259e+00
8.400000000000000355e+00,1.289128393660212572e-10,2.548415019757351366e-02,3.279156042877386795e-02,6.302347542734594299e+00,6.007171640279530322e+00,6.100134512972879008e+00,6.095446317604881870e+00,6.020726811680653157e+00
8.449999999999999289e+00,1.285183309117662325e-10,2.834595827554937941e-02,3.673664497132431150e-02,6.285240912667205748e+00,5.968066108343613507e+00,6.055956300173050977e+00,6.051145329720554855e+00,5.977637571777435710e+00
8.500000000000000000e+00,1.280771222276137557e-10,3.152196646888746207e-02,4.114873181284920550e-02,6.269240126462740648e+00,5.930000304521399812e+00,6.012275369996864072e+00,6.007018560212650016e+00,5.934544890602779788e+00
8.550000000000000711e+00,1.275838808827209352e-10,3.504760754585542482e-02,4.608114526177727738e-02,6.254356332514916517e+00,5.893195103619170538e+00,5.969147263746364729e+00,5.963058661349073475e+00,5.891489536150601225e+00
8.599999999999999645e+00,1.270327159803672984e-10,3.896278831978099155e-02,5.159279428531347855e-02,6.240650302793532944e+00,5.857777742674002752e+00,5.926631546731819356e+00,5.919283995399709397e+00,5.848480452788180628e+00
8.650000000000000355e+00,1.264171328553009407e-10,4.330464510019223223e-02,5.774862553597726739e-02,6.228206140378404143e+00,5.823819358820585990e+00,5.884762608239881843e+00,5.875720795476354397e+00,5.805512060412809205e+00
8.699999999999999289e+00,1.257299877433351435e-10,4.811618757741800007e-02,6.462007665563541947e-02,6.217103817820841982e+00,5.791455244742543584e+00,5.843576982778770912e+00,5.832379034055094280e+00,5.762427752568704875e+00
8.750000000000000000e+00,1.249634436793087182e-10,5.344224564558609086e-02,7.228551729589938191e-02,6.207361351608469135e+00,5.760928275238086371e+00,5.803217617872121536e+00,5.789322430969605193e+00,5.719131578408749306e+00
8.800000000000000711e+00,1.241089292945363920e-10,5.933305279354854356e-02,8.083066114362261190e-02,6.198941599502859390e+00,5.732473924257625697e+00,5.763895892931358844e+00,5.746719868755661764e+00,5.675736583585965889e+00
8.849999999999999645e+00,1.231571026937356084e-10,6.584467052870621173e-02,9.034892715163050925e-02,6.191818151504790535e+00,5.706217731016977268e+00,5.725689680447224816e+00,5.704578131943350172e+00,5.632213948537390991e+00
8.900000000000000355e+00,1.220978232077485181e-10,7.303495520602311386e-02,1.009417220115015473e-01,6.186044466757863347e+00,5.682241533515956178e+00,5.688670576865447970e+00,5.662950705618655434e+00,5.588530048429589669e+00
8.949999999999999289e+00,1.209201345549134878e-10,8.096019212339829185e-02,1.127186085398518139e-01,6.181756518855792137e+00,5.660636069271291149e+00,5.653051140082226311e+00,5.622192520926894588e+00,5.544976598298944737e+00
9.000000000000000000e+00,1.196122638108092691e-10,8.968391718909704546e-02,1.257973159808938313e-01,6.179110107938356578e+00,5.641371141844537362e+00,5.618947355903856078e+00,5.582505964855059233e+00,5.501777904350497295e+00
9.050000000000000711e+00,1.181616415882525359e-10,9.928151639765545045e-02,1.403035382064614089e-01,6.178282581151812280e+00,5.624327019802656480e+00,5.586377369952899130e+00,5.543935502073047417e+00,5.459094158347099324e+00
9.099999999999999645e+00,1.165549499629372957e-10,1.098205694577587682e-01,1.563704544596136448e-01,6.179466940033947253e+00,5.609302838827574078e+00,5.554836493665419539e+00,5.505881176250042586e+00,5.416740046450243540e+00
9.150000000000000355e+00,1.147782059270166283e-10,1.213696210971727113e-01,1.741378948188204434e-01,6.182777209479063174e+00,5.595753915823578950e+00,5.522760964051464327e+00,5.465861501027241331e+00,5.371341653238921765e+00
9.199999999999999289e+00,1.128168894742958363e-10,1.339627191351894231e-01,1.937510593460281816e-01,6.188497373911317823e+00,5.583957298351528209e+00,5.490329023938890884e+00,5.422847472225413412e+00,5.318924301560592482e+00
9.250000000000000000e+00,1.106561267475665678e-10,1.476281947239030667e-01,2.153586866133209710e-01,6.197200382887423586e+00,5.576357810399116488e+00,5.463461273945597441e+00,5.385577923213254792e+00,5.271986574200667519e+00
9.300000000000000711e+00,1.082809399005543043e-10,1.624663570297404935e-01,2.391105550834436155e-01,6.209125355414045089e+00,5.573567175300247811e+00,5.443821072958265006e+00,5.357376319561666378e+00,5.236867549061926752e+00
9.349999999999999645e+00,1.056765762784553393e-10,1.785758383356516321e-01,2.651541913044333509e-01,6.224306209784089106e+00,5.574201652196180135e+00,5.427731257782987484e+00,5.332724826766778392e+00,5.205182831663762499e+00
9.400000000000000355e+00,1.028289299660212022e-10,1.960167720779212308e-01,2.936306544287745068e-01,6.243028850861229273e+00,5.578378442905929546e+00,5.415141338952295769e+00,5.311464698618451052e+00,5.176553687846137564e+00
9.449999999999999289e+00,9.972506836808128198e-11,2.148408427181042468e-01,3.246692704081737824e-01,6.265654179790992373e+00,5.586401281385533935e+00,5.406340408492859240e+00,5.293890284940140134e+00,5.151289375879926524e+00
9.500000000000000000e+00,9.635387485160884170e-11,2.350802574147249357e-01,3.583812055728981538e-01,6.292594431436747016e+00,5.598395228681312119e+00,5.401097879829329429e+00,5.279631399380804169e+00,5.128986564971036444e+00
9.550000000000000711e+00,9.270681506118946980e-11,2.567487963713888655e-01,3.948518034770919782e-01,6.324218012960670876e+00,5.614431918758562290e+00,5.399209111848406906e+00,5.268426369114408203e+00,5.109436387734959339e+00
9.599999999999999645e+00,8.877882869096429432e-11,2.798430585183509511e-01,4.341316671793437054e-01,6.360931150850916538e+00,5.634954185632601309e+00,5.401370313161223180e+00,5.261209619805185866e+00,5.093848411174178636e+00
9.650000000000000355e+00,8.456933955643718430e-11,3.043254995315944900e-01,4.762265585246148181e-01,6.403166208505176371e+00,5.660371906191272728e+00,5.408107592303281308e+00,5.258597503471776236e+00,5.082940247582243387e+00
9.699999999999999289e+00,8.008336405925097278e-11,3.301253947192825389e-01,5.210863134964769383e-01,6.451300552384495290e+00,5.690992627383316460e+00,5.419807966953392508e+00,5.261056190030402036e+00,5.077244333544896904e+00
9.750000000000000000e+00,7.533268100141639476e-11,3.571359859223426358e-01,5.685931440748227539e-01,6.506123246008208127e+00,5.727618372216340958e+00,5.437315786314734112e+00,5.269415167465552940e+00,5.077547202122588033e+00
9.800000000000000711e+00,7.033700392853883490e-11,3.852020805793380798e-01,6.185499148035983330e-01,6.568716906258266874e+00,5.771286243954428130e+00,5.461535332343366633e+00,5.284397266225489886e+00,5.084324570558443668e+00
9.849999999999999645e+00,6.512507111824065115e-11,4.141258730299439139e-01,6.706692429065801431e-01,6.639982645384542082e+00,5.822704011625177145e+00,5.493069796507036529e+00,5.306676057686544823e+00,5.098415609215713573e+00
9.900000000000000355e+00,5.973553931930450742e-11,4.436554103193556808e-01,7.245645608959415673e-01,6.720864904517107163e+00,5.882329365545892585e+00,5.531947123377463527e+00,5.336129227836565292e+00,5.119613319137620522e+00
9.949999999999999289e+00,5.421753815772774440e-11,4.734699321081619616e-01,7.797445725117090332e-01,6.812492885161191225e+00,5.950946049245636971e+00,5.578699362661851069e+00,5.373132161029047893e+00,5.148099103337344218e+00
1.000000000000000000e+01,4.863071739836351193e-11,5.031986417705033299e-01,8.356127801053515602e-01,6.916107696074554667e+00,6.029433856977206574e+00,5.634001617715640009e+00,5.418302375065664478e+00,5.184461401376672995e+00
1.005000000000000071e+01,4.304460579879069132e-11,5.324261952081560390e-01,8.914738961010798546e-01,7.033082851921172107e+00,6.118637493279805994e+00,5.698319656902931740e+00,5.471950445450453060e+00,5.228879250738295070e+00
1.009999999999999964e+01,3.753710703624059620e-11,5.607019843920247881e-01,9.465488837265807476e-01,7.164889846162580511e+00,6.219411983518959630e+00,5.772171692411369293e+00,5.534519465522627968e+00,5.281677978622255409e+00
1.015000000000000036e+01,3.219199540889865628e-11,5.875586729015233045e-01,1.000000000000000000e+00,7.313112922974632113e+00,6.332801021920701601e+00,5.856504821438349495e+00,5.607053405942430402e+00,5.343974725369072587e+00
