# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.299999999999999822e+00,1.647120842995483953e-10,3.255633111276370678e-04,3.286906569747019341e-04,8.636744863475527723e+00,8.978852212941653477e+00,9.478013615524247371e+00,9.840368366167695058e+00,1.015289810072857080e+01
6.349999999999999645e+00,1.647063557405572653e-10,3.648271003858918416e-04,3.687905699127244597e-04,8.472119722729516411e+00,8.813075376453710419e+00,9.309012437652512517e+00,9.672171507413430902e+00,9.983975412560511131e+00
6.400000000000000355e+00,1.646999284288358082e-10,4.086895235353007268e-04,4.137817519629037838e-04,8.310227471511659303e+00,8.649075492323468950e+00,9.141773587329879547e+00,9.505813598621763560e+00,9.816772111412767288e+00
6.450000000000000178e+00,1.646927171650569508e-10,4.577031838286858942e-04,4.642605984146496779e-04,8.160843862072383104e+00,8.496950490868783845e+00,8.987121507333711179e+00,9.351555882018985244e+00,9.661611478167827727e+00
6.500000000000000000e+00,1.646846263698970383e-10,5.124174124481104247e-04,5.208961645342824335e-04,8.015845734876506867e+00,8.346040182180061606e+00,8.833418893503804270e+00,9.197151260029912123e+00,9.505565024595604484e+00
6.549999999999999822e+00,1.646755488215975141e-10,5.736148532532005847e-04,5.844390026308225001e-04,7.870999683099299205e+00,8.187924792258250761e+00,8.670503502392513440e+00,9.030992470435869279e+00,9.335905470809507278e+00
6.599999999999999645e+00,1.646653642405508924e-10,6.420926849828513961e-04,6.557310699572191631e-04,7.714433685012402009e+00,8.008810221275567187e+00,8.483404080230855016e+00,8.837062647607368149e+00,9.135232214817932572e+00
6.650000000000000355e+00,1.646539377025187680e-10,7.186013657328420420e-04,7.357168361819484180e-04,7.562799542994724789e+00,7.828634298645013700e+00,8.292872915921442711e+00,8.637387818244292248e+00,8.925507269266645949e+00
6.700000000000000178e+00,1.646411178599193402e-10,8.041902385110161504e-04,8.254557343781189754e-04,7.439686069664347201e+00,7.685335839411564507e+00,8.140110625212905404e+00,8.475883314598625873e+00,8.754664858385815762e+00
6.750000000000000000e+00,1.646267349482003087e-10,8.996332070004295443e-04,9.261361164111038850e-04,7.330768697536676370e+00,7.556498615589902101e+00,7.994960677846563613e+00,8.315953118104644659e+00,8.577845893433789115e+00
6.799999999999999822e+00,1.646105985516230048e-10,1.005649237602900632e-03,1.039090892452440833e-03,7.226514527190708748e+00,7.419220171475089387e+00,7.829521769688199129e+00,8.125822657035598695e+00,8.358812218175401654e+00
6.849999999999999645e+00,1.645924950997899540e-10,1.123437303996072589e-03,1.165815055283618996e-03,7.133166975302344781e+00,7.281341476661083334e+00,7.658444452799585633e+00,7.926003372259579294e+00,8.125054463983452990e+00
6.900000000000000355e+00,1.645721850629315339e-10,1.254369702714889720e-03,1.307985313292630344e-03,7.057770557467200945e+00,7.164784064630339344e+00,7.497529271459001166e+00,7.727659945028754862e+00,7.889012914185158820e+00
6.950000000000000178e+00,1.645493998102848397e-10,1.399865407809705847e-03,1.467482081819417332e-03,6.998631122662487769e+00,7.086913237944550303e+00,7.376995570887196152e+00,7.563857088806955176e+00,7.679921795662195905e+00
7.000000000000000000e+00,1.645238380918311584e-10,1.561599714537804896e-03,1.646414110995264969e-03,6.946399172552212065e+00,7.027700129916311766e+00,7.290401655821298732e+00,7.440927813951716985e+00,7.514176472792819084e+00
7.049999999999999822e+00,1.644951620991614420e-10,1.741474303437675827e-03,1.847146059683388037e-03,6.896213794507382033e+00,6.968190483266731405e+00,7.210730973253298259e+00,7.334408090780264899e+00,7.376409365183526745e+00
7.099999999999999645e+00,1.644629930562892876e-10,1.941501926674912360e-03,2.072329359788443754e-03,6.848359367377319984e+00,6.908467168576798656e+00,7.136490055996056014e+00,7.239381036531192137e+00,7.256262394424311424e+00
7.150000000000000355e+00,1.644269062857885803e-10,2.163965774523698548e-03,2.324936753293336232e-03,6.803161298401661838e+00,6.851756963680301737e+00,7.069513897836642968e+00,7.156519484068859072e+00,7.153605682389844844e+00
7.200000000000000178e+00,1.643864256896713078e-10,2.411517716911450084e-03,2.608300926114253890e-03,6.760583552567894117e+00,6.799472970549878426e+00,7.007989974616791073e+00,7.081341931165539449e+00,7.061957814346158102e+00
7.250000000000000000e+00,1.643410175779118646e-10,2.687006635131594483e-03,2.926157708430315255e-03,6.720550438140612926e+00,6.750972299160771684e+00,6.950408906197836245e+00,7.010113534895680232e+00,6.974917734855871743e+00
7.299999999999999822e+00,1.642900837704476143e-10,2.993574427870948889e-03,3.282694360679992446e-03,6.682325120037631905e+00,6.705330466290874369e+00,6.897219625282964728e+00,6.945131316365113605e+00,6.896825250287271558e+00
7.349999999999999645e+00,1.642329538908275625e-10,3.334863685931970054e-03,3.682603518020497596e-03,6.644948744834813681e+00,6.660317106990085279e+00,6.845911569100010752e+00,6.884548796004764881e+00,6.826553297345007820e+00
7.400000000000000355e+00,1.641688767614460274e-10,3.714858432840939008e-03,4.131143423691226516e-03,6.608286613460705894e+00,6.614986302477291247e+00,6.794374560744003588e+00,6.824879095990404210e+00,6.758945435355535380e+00
7.450000000000000178e+00,1.640970108015034789e-10,4.137842355652346198e-03,4.634205143289009746e-03,6.572374970501520863e+00,6.569441550859011159e+00,6.742787002059777990e+00,6.766183912864377703e+00,6.693772995774494916e+00
7.500000000000000000e+00,1.640164133195260767e-10,4.608591577687455587e-03,5.198387517130906299e-03,6.537285412340054336e+00,6.523904430921483311e+00,6.691614647175057939e+00,6.709004308305061670e+00,6.631512381627359787e+00
7.549999999999999822e+00,1.639260285825288965e-10,5.132546852949635384e-03,5.831080676111197181e-03,6.503132423847183929e+00,6.478561692203982147e+00,6.640603151158870787e+00,6.652800042165530670e+00,6.571430735917033417e+00
7.599999999999999645e+00,1.638246745338442271e-10,5.715651773052244158e-03,6.540559016903911907e-03,6.470146515875327964e+00,6.433781426348581078e+00,6.589627900413532302e+00,6.597011904575573737e+00,6.512566437672283826e+00
7.650000000000000355e+00,1.637110280214366908e-10,6.364336269983966558e-03,7.336084603756569573e-03,6.438641182561532617e+00,6.390275836278476618e+00,6.539889773885192881e+00,6.542867209420911934e+00,6.455795191604636329e+00
7.700000000000000178e+00,1.635836083884454963e-10,7.085804127134828073e-03,8.228022034694941131e-03,6.408605703373879692e+00,6.348603332727577708e+00,6.493134626586673619e+00,6.492469050163080624e+00,6.403281000078941076e+00
7.750000000000000000e+00,1.634407592680808728e-10,7.888414331780745081e-03,9.227965877247303744e-03,6.379489381702825312e+00,6.307925728833311041e+00,6.448714681692202078e+00,6.445489884000089376e+00,6.355143817805590345e+00
7.799999999999999822e+00,1.632806284163329573e-10,8.781639765773155762e-03,1.034888183948270805e-02,6.350944657717164432e+00,6.267075568511401684e+00,6.404351858100547190e+00,6.399297803349732305e+00,6.308590460991482018e+00
7.849999999999999645e+00,1.631011454088547937e-10,9.775642032253650457e-03,1.160526289182987024e-02,6.323032272777588503e+00,6.226060634825927309e+00,6.359862700422212356e+00,6.353449276643182486e+00,6.262858855094037835e+00
7.900000000000000355e+00,1.628999970236883259e-10,1.088176197866962472e-02,1.301330158799524073e-02,6.295749573098817109e+00,6.184871138568510673e+00,6.315330945090586567e+00,6.308091806513168365e+00,6.218127295230516438e+00
7.950000000000000178e+00,1.626746001302866963e-10,1.211262601243156753e-02,1.459107984180657049e-02,6.269136978546278272e+00,6.143414829957904999e+00,6.270476657088998707e+00,6.262797399542662902e+00,6.173882032649672169e+00
8.000000000000000000e+00,1.624220719089336963e-10,1.348191859546960143e-02,1.635877739127753958e-02,6.243298014397367979e+00,6.101779635056445272e+00,6.225319361724601208e+00,6.217476857014581526e+00,6.129914588630370531e+00
8.050000000000000711e+00,1.621391972349362159e-10,1.500479688081020335e-02,1.833890010925982167e-02,6.218332210383060499e+00,6.060152553815420617e+00,6.180192950946967301e+00,6.172500400988468527e+00,6.086561845493200451e+00
8.099999999999999645e+00,1.618223930811051318e-10,1.669821888704751262e-02,2.055652918607757743e-02,6.194291546076172494e+00,6.018651252129870954e+00,6.135223292400013406e+00,6.127900344647869701e+00,6.043657882499495315e+00
8.150000000000000355e+00,1.614676698228501453e-10,1.857932726158004547e-02,2.303959199386238291e-02,6.171217216754882884e+00,5.977348911728576297e+00,6.090383069700997964e+00,6.083515034891838980e+00,6.000887651606355178e+00
8.199999999999999289e+00,1.610705893761963304e-10,2.066665873442448051e-02,2.581915512043900240e-02,6.149173847696403072e+00,5.936330597413103760e+00,6.045771177387976536e+00,6.039456324496789819e+00,5.958467984336948575e+00
8.250000000000000000e+00,1.606262201645121433e-10,2.298259816176543430e-02,2.892973960222834651e-02,6.128249270993791242e+00,5.895653838003426017e+00,6.001329394773975423e+00,5.995580905916469305e+00,5.916251261340882195e+00
8.300000000000000711e+00,1.601290890000383650e-10,2.555462317546515830e-02,3.240965775354492928e-02,6.108516194316322867e+00,5.855402736227418359e+00,5.957088683254852413e+00,5.951835793724818302e+00,5.874116885641235797e+00
8.349999999999999645e+00,1.595731300878812534e-10,2.841278779836403298e-02,3.630137013864456752e-02,6.090034710844534516e+00,5.815688152532544564e+00,5.913110118202595800e+00,5.908236591668682536e+00,5.832092064685049593e+00
8.400000000000000355e+00,1.589516315207713511e-10,3.158727446950395507e-02,4.065186010841396330e-02,6.072860264948452880e+00,5.776698950536548693e+00,5.869454426438799999e+00,5.864739373939428901e+00,5.790052800184717796e+00
8.449999999999999289e+00,1.582571798418554281e-10,3.511091426740838711e-02,4.551302186082554352e-02,6.056986488979703154e+00,5.738660112864764073e+00,5.826309747583948706e+00,5.821472058431012897e+00,5.748005593768674260e+00
8.500000000000000000e+00,1.574816035209814429e-10,3.901557952815006697e-02,5.094205610694332170e-02,6.042375156199028652e+00,5.701796409045591929e+00,5.783788861197052711e+00,5.778502401223526874e+00,5.706077624471390664e+00
8.550000000000000711e+00,1.566159165299505453e-10,4.334287729248550297e-02,5.700186504415964694e-02,6.029056923595767614e+00,5.666347525896419768e+00,5.741962837626438443e+00,5.735837343501700047e+00,5.664324190793301739e+00
8.599999999999999645e+00,1.556502636283210717e-10,4.813937377832416126e-02,6.376143535556588748e-02,6.017115029577865926e+00,5.632461082479842673e+00,5.700908646395284052e+00,5.693511340659732411e+00,5.622770061953893617e+00
8.650000000000000355e+00,1.545738694993241580e-10,5.344743922336686603e-02,7.129619425854423487e-02,6.006659171220192661e+00,5.600230555503777907e+00,5.660679794168288481e+00,5.651568570378053380e+00,5.581426943781501393e+00
8.699999999999999289e+00,1.533749945220606294e-10,5.931585396749457229e-02,7.968831909938894897e-02,5.997798039492643341e+00,5.569817336780573669e+00,5.621334118455081352e+00,5.610038625441561067e+00,5.540155061340961140e+00
8.750000000000000000e+00,1.520409007483401173e-10,6.579455524869977368e-02,8.902697551543262144e-02,5.990580688746348414e+00,5.541495629705444514e+00,5.583039976449164499e+00,5.569007773249310844e+00,5.498877565817345214e+00
8.800000000000000711e+00,1.505578325859577213e-10,7.293886643450915586e-02,9.940845265210931925e-02,5.985003279573106738e+00,5.515536516102272913e+00,5.546038475720962424e+00,5.528671752333025324e+00,5.457731823223561207e+00
8.849999999999999645e+00,1.489110177870323595e-10,8.080972477501777163e-02,1.109361562445868726e-01,5.981076274428630768e+00,5.492103789191027374e+00,5.510438275218845661e+00,5.489064040698664826e+00,5.416712995393872632e+00
8.900000000000000355e+00,1.470846956055734725e-10,8.946831416287845395e-02,1.237204115147990668e-01,5.978895802864521158e+00,5.471321374104576307e+00,5.476345128655232486e+00,5.450268612969196624e+00,5.375813506363002148e+00
8.949999999999999289e+00,1.450621804164026745e-10,9.897147768212756491e-02,1.378780178389946709e-01,5.978647586259214108e+00,5.453327323935248216e+00,5.444012978475939235e+00,5.412681447202928098e+00,5.335361356080362327e+00
9.000000000000000000e+00,1.428259706534081892e-10,1.093822696186596277e-01,1.535314861799561004e-01,5.980543586295425484e+00,5.438140422271921182e+00,5.413601310591381832e+00,5.376546917100050393e+00,5.295619433735701875e+00
9.050000000000000711e+00,1.403579145772074505e-10,1.207750929354113184e-01,1.708078787133613385e-01,5.984824629940483476e+00,5.425691440761994500e+00,5.385173265027042078e+00,5.341951374871946712e+00,5.256789036537213633e+00
9.099999999999999645e+00,1.376394460302731101e-10,1.332105836423499445e-01,1.898371585419016405e-01,5.991755106938079223e+00,5.415830110263392783e+00,5.358253051369864295e+00,5.308316321242593006e+00,5.218717041367348486e+00
9.150000000000000355e+00,1.346519048379071374e-10,1.467459242253127405e-01,2.107499468884632965e-01,6.001524288368976556e+00,5.408048581788087006e+00,5.331259261564014196e+00,5.273101601905771929e+00,5.177933204368287079e+00
9.199999999999999289e+00,1.313769576520778610e-10,1.613899721024519007e-01,2.336745771892683454e-01,6.014508544507457088e+00,5.402699526898082638e+00,5.304418764302226919e+00,5.235261884586620340e+00,5.130310702714183435e+00
9.250000000000000000e+00,1.277971355081130568e-10,1.771388356518499851e-01,2.587333321970219924e-01,6.031402415303780629e+00,5.402436001560374734e+00,5.284004828877087334e+00,5.204001387202879414e+00,5.088969434226761734e+00
9.300000000000000711e+00,1.238965037580343467e-10,1.940715575004531013e-01,2.860377544475729561e-01,6.052559572783444253e+00,5.408006117343980179e+00,5.271867181424966020e+00,5.182905082335700797e+00,5.060646936541765228e+00
9.349999999999999645e+00,1.196614778192087077e-10,2.122570191494719538e-01,3.156829360193523781e-01,6.078123295772897450e+00,5.418043565356335023e+00,5.264219766680767520e+00,5.166251978191247929e+00,5.036611189198062277e+00
9.400000000000000355e+00,1.150817936597336522e-10,2.317075931561837221e-01,3.477407251356777751e-01,6.108516811595855245e+00,5.432776759062932115e+00,5.261100141753189519e+00,5.153958791987932386e+00,5.016539306436889945e+00
9.449999999999999289e+00,1.101516343364705407e-10,2.524162331768515233e-01,3.822518403985196156e-01,6.144257183878622186e+00,5.452642205926629515e+00,5.262912408359376570e+00,5.146426952095062290e+00,5.000839136964927434e+00
9.500000000000000000e+00,1.048709023314343782e-10,2.743425558543920451e-01,4.192169644337727097e-01,6.185931575036079266e+00,5.477887388170543659e+00,5.269498333839074178e+00,5.143339600633339614e+00,4.989150300195483112e+00
9.550000000000000711e+00,9.924661103228348434e-11,2.974146594827023482e-01,4.585870035278291068e-01,6.234090071788415344e+00,5.508699398662500357e+00,5.280717041326511207e+00,5.144485197183684022e+00,4.981311046544469434e+00
9.599999999999999645e+00,9.329434678206308962e-11,3.215315945755684024e-01,5.002528532793717453e-01,6.289335193315388040e+00,5.545680623661397135e+00,5.297422455020395660e+00,5.150970392588028801e+00,4.978722422330314146e+00
9.650000000000000355e+00,8.703972522223917768e-11,3.465443130100972491e-01,5.440352041981391107e-01,6.352304567967671289e+00,5.589395151830579778e+00,5.320279573045098687e+00,5.163552185035925390e+00,4.982246917892780402e+00
9.699999999999999289e+00,8.051973271038166053e-11,3.722601915562522845e-01,5.896751517811417154e-01,6.423569943818911554e+00,5.640284352339577367e+00,5.349798706204190069e+00,5.182827797371345468e+00,4.992555298894522764e+00
9.750000000000000000e+00,7.378380722790952948e-11,3.984441975093329091e-01,6.368266301584466493e-01,6.504194687575996170e+00,5.699359874692014216e+00,5.387007231274751007e+00,5.209799041545693399e+00,5.010593359598075835e+00
9.800000000000000711e+00,6.689447706043365461e-11,4.248099070540922728e-01,6.850519413307779582e-01,6.595614250197058936e+00,5.767920373074680640e+00,5.433009409134065493e+00,5.245349988129092367e+00,5.036952933264558396e+00
9.849999999999999645e+00,5.992734567090718811e-11,4.510352570377807457e-01,7.338218610574631651e-01,6.699049594116004869e+00,5.846853003066236454e+00,5.488527602149844142e+00,5.290279474175889618e+00,5.072622594080378633e+00
9.900000000000000355e+00,5.297019635784614832e-11,4.767579927774754367e-01,7.825219062488903976e-01,6.815767371047890322e+00,5.936690588584824013e+00,5.553534172619968956e+00,5.344380103357273981e+00,5.117297623533751505e+00
9.949999999999999289e+00,4.612100184065209625e-11,5.015698382324940141e-01,8.304662678692488198e-01,6.947253453630160891e+00,6.038307825294396025e+00,5.628540415126657592e+00,5.407968842628392281e+00,5.171061764406822192e+00
1.000000000000000000e+01,3.948467472495945393e-11,5.250528176623661114e-01,8.769205576790973788e-01,7.095109060823233449e+00,6.152619736646457227e+00,5.714150288100611874e+00,5.481577421543661899e+00,5.234414517447874005e+00
1.005000000000000071e+01,3.316849691702878772e-11,5.467984035589874559e-01,9.211338023346118398e-01,7.261058273788393080e+00,6.280367893049998429e+00,5.810569352008805311e+00,5.565222849756452206e+00,5.307220073387341586e+00
1.009999999999999964e+01,2.727632662925943735e-11,5.664292739534900756e-01,9.623789943489974297e-01,7.446864736065968771e+00,6.422135490462487439e+00,5.917919734109858609e+00,5.658957090766278952e+00,5.389402723609251211e+00
1.015000000000000036e+01,2.190189725054477097e-11,5.836281745648218555e-01,1.000000000000000000e+00,7.654298805251045223e+00,6.578557319705723216e+00,6.036744148065153581e+00,5.763500624304249698e+00,5.481817387900385086e+00
