# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
6.950000000000000178e+00,9.911278163397705366e-10,8.463555925931318807e-03,8.872917206827798942e-03,5.045310396942319642e+00,5.133155293634295901e+00,5.422842303538921271e+00,5.609387161452403348e+00,5.725150165369164768e+00
7.000000000000000000e+00,9.900505599968558049e-10,9.436860313639654219e-03,9.950173549742499443e-03,4.993851835386777793e+00,5.074707850702488088e+00,5.336935913107609508e+00,5.487051417460030223e+00,5.559906627110741795e+00
7.049999999999999822e+00,9.888432523256109215e-10,1.051817641782205708e-02,1.115748122098736590e-02,4.944534373973979768e+00,5.016041508108116886e+00,5.258047505867899929e+00,5.381239764539728299e+00,5.422777341066300494e+00
7.099999999999999645e+00,9.874903834116321000e-10,1.171920138887447109e-02,1.251035013496620309e-02,4.897657718237333313e+00,4.957249868227357581e+00,5.184694220040924506e+00,5.287038189232717400e+00,5.303392714088310811e+00
7.150000000000000355e+00,9.859746428509518573e-10,1.305314588853181967e-02,1.402609069564649848e-02,4.853565328577012394e+00,4.901592092355741670e+00,5.118739625990571085e+00,5.205146106699928055e+00,5.201648990610777901e+00
7.200000000000000178e+00,9.842767235180035970e-10,1.453529797548737054e-02,1.572401002859466143e-02,4.812239374666425817e+00,4.850509113716185539e+00,5.058381648525340779e+00,5.131081340373931710e+00,5.111058652438025263e+00
7.250000000000000000e+00,9.823751073163582989e-10,1.618194159223673712e-02,1.762562623023997480e-02,4.773624512340482795e+00,4.803375969001976387e+00,5.002123487570557359e+00,5.061108735573604633e+00,5.025208374647093024e+00
7.299999999999999822e+00,9.802458321881216792e-10,1.801089132099564435e-02,1.975490135847656273e-02,4.736999517822894745e+00,4.759283687004753460e+00,4.950442289820998099e+00,4.997568061703240971e+00,4.948495506988422221e+00
7.349999999999999645e+00,9.778622399268725011e-10,2.004269117852839829e-02,2.213849361972575550e-02,4.701418935458924864e+00,4.716002675875692773e+00,4.900828689230174007e+00,4.938623853548875786e+00,4.879814326724577711e+00
7.400000000000000355e+00,9.751947047235367909e-10,2.229957129884999403e-02,2.480602882306145313e-02,4.666771519702045623e+00,4.672598432912899113e+00,4.851173092148883370e+00,4.880781021047042145e+00,4.813991982325831032e+00
7.450000000000000178e+00,9.722103429062793962e-10,2.480510238492508734e-02,2.779039064031893144e-02,4.633122067082183548e+00,4.629199412523092860e+00,4.801679352212339325e+00,4.824127271375637349e+00,4.750825909351775067e+00
7.500000000000000000e+00,9.688727050528311356e-10,2.758525075208796001e-02,3.112802849376723746e-02,4.600575079589162897e+00,4.586057551105604091e+00,4.752847142602178110e+00,4.769240639683900440e+00,4.690831722970422391e+00
7.549999999999999822e+00,9.651414526030696475e-10,3.066927933971335188e-02,3.485928094352865048e-02,4.569283233204771477e+00,4.543393601658642922e+00,4.704447865197138867e+00,4.715604459964126249e+00,4.633301207585077464e+00
7.599999999999999645e+00,9.609720223364797365e-10,3.408858648956313020e-02,3.902871121011854127e-02,4.539523386464310306e+00,4.501618865211916898e+00,4.656388614348699662e+00,4.662685139048171834e+00,4.577295203859279127e+00
7.650000000000000355e+00,9.563152836684450251e-10,3.787639191192666149e-02,4.368544987815325964e-02,4.511664679772344755e+00,4.461504203472365759e+00,4.609936121250811425e+00,4.611775949158811727e+00,4.523749449699224101e+00
7.700000000000000178e+00,9.511171957366206048e-10,4.206921364953132569e-02,4.888353780997771458e-02,4.485751181460514658e+00,4.423673623018622436e+00,4.566931841682539073e+00,4.565084029240011887e+00,4.474933627283903093e+00
7.750000000000000000e+00,9.453184737795832340e-10,4.670884890513422177e-02,5.468225976701514279e-02,4.461275396378916014e+00,4.387320583557681175e+00,4.526770172638727274e+00,4.522337154263716741e+00,4.431038547828364926e+00
7.799999999999999822e+00,9.388542774494253483e-10,5.184170061859028067e-02,6.114645609717286184e-02,4.437942451721106352e+00,4.351297226413208818e+00,4.487163034573313780e+00,4.480889975395051295e+00,4.389260286706559100e+00
7.849999999999999645e+00,9.316539375493750285e-10,5.751569629918357185e-02,6.834679599722323640e-02,4.415886479627928907e+00,4.315671127981275390e+00,4.447980241082312602e+00,4.440347758815804013e+00,4.348880303396803981e+00
7.900000000000000355e+00,9.236407423499123959e-10,6.378265479918168723e-02,7.635999119668582247e-02,4.395184601291475701e+00,4.280497934462175635e+00,4.409373851386263254e+00,4.400932343283272985e+00,4.310156644418462690e+00
7.950000000000000178e+00,9.147318102085849673e-10,7.069817167980230188e-02,8.526892333801337764e-02,4.375969012655055224e+00,4.245754019515857181e+00,4.371122959932549179e+00,4.362272381532790178e+00,4.272633526788773395e+00
8.000000000000000000e+00,9.048380817763696190e-10,7.831933120852363484e-02,9.516265177022877053e-02,4.358450590118607693e+00,4.211613112051225016e+00,4.333326744561524890e+00,4.324356190110286491e+00,4.236178615922810309e+00
8.050000000000000711e+00,8.938644726545111052e-10,8.670612685691941879e-02,1.061362608920871919e-01,4.342850204990412522e+00,4.178365044293173014e+00,4.296428015759758523e+00,4.287668231405575625e+00,4.201245318001340934e+00
8.099999999999999645e+00,8.817102359404911844e-10,9.592211158094531009e-02,1.182904976061071728e-01,4.329353496661532574e+00,4.146238874987652423e+00,4.260662004500886724e+00,4.252347265634753626e+00,4.167764361202472401e+00
8.150000000000000355e+00,8.682695935343503085e-10,1.060230198353111358e-01,1.317311400122480602e-01,4.318151226955770028e+00,4.115429648435529941e+00,4.226113070610317379e+00,4.218336323027699564e+00,4.135515943355585478e+00
8.199999999999999289e+00,8.534327050724506537e-10,1.170623729224836707e-01,1.465680284741477657e-01,4.309478729420696652e+00,4.086159728355283960e+00,4.193014306244769784e+00,4.185884464695377005e+00,4.104863868348886058e+00
8.250000000000000000e+00,8.370870533931206620e-10,1.291040712643068411e-01,1.629136801534777079e-01,4.303618964083867127e+00,4.058637342677215543e+00,4.161441189567085530e+00,4.154975466397587525e+00,4.075788997527986623e+00
8.300000000000000711e+00,8.191193346823506458e-10,1.422271317441655969e-01,1.808813988642476445e-01,4.300863015466077854e+00,4.033117684898989808e+00,4.131581968747724432e+00,4.125704879767567945e+00,4.048313539478733958e+00
8.349999999999999645e+00,7.994179486455850985e-10,1.565069471417817326e-01,2.005827849010131392e-01,4.301515146387643540e+00,4.009906034160387378e+00,4.103674344805654073e+00,4.098257588158695341e+00,4.022636403010785955e+00
8.400000000000000355e+00,7.778761874178573780e-10,1.719969938287557731e-01,2.221245461287409406e-01,4.305904372120060941e+00,3.989421118170838554e+00,4.077975484428364439e+00,4.072767595049036515e+00,3.998799756745377465e+00
8.449999999999999289e+00,7.543962190191194225e-10,1.887400718594640925e-01,2.456045145274788621e-01,4.314318321587109040e+00,3.972153016280358884e+00,4.054911352051014717e+00,4.049584016378020124e+00,3.977009297620540451e+00
8.500000000000000000e+00,7.288939487873090407e-10,2.067420383348059776e-01,2.711067847592892321e-01,4.327037481325803014e+00,3.958627124845854439e+00,4.034846497862645265e+00,4.029007539923163961e+00,3.957630852114377262e+00
8.550000000000000711e+00,7.013048163710343831e-10,2.260320125563653193e-01,2.986959171755639852e-01,4.344460355029937659e+00,3.949426121855253768e+00,4.018121541649776418e+00,4.011287076802709350e+00,3.940966582842051480e+00
8.599999999999999645e+00,6.715905417703969639e-10,2.466259425372465119e-01,3.284101917762013434e-01,4.367092843320058648e+00,3.945062042950354453e+00,4.005109400015996357e+00,3.996723326721884462e+00,3.927301306936669789e+00
8.650000000000000355e+00,6.397467662879052739e-10,2.684668144352621577e-01,3.602539672586930752e-01,4.395524299483170694e+00,3.946019379996791088e+00,3.996178733975398245e+00,3.985648416140612937e+00,3.916919497920723359e+00
8.699999999999999289e+00,6.058114377985957019e-10,2.914832917898845244e-01,3.941892957480025994e-01,4.430397487938243728e+00,3.952913732933801327e+00,3.991727553087649483e+00,3.978392746171174110e+00,3.909918490192580975e+00
8.750000000000000000e+00,5.698736601140462718e-10,3.155525283917923196e-01,4.301270734325520206e-01,4.472326677770169567e+00,3.966566675088387228e+00,3.992327445669261010e+00,3.975378665481699159e+00,3.906477459465321544e+00
8.800000000000000711e+00,5.320825614776518884e-10,3.405219814940684264e-01,4.679181720689464252e-01,4.521895540325459706e+00,3.987863686331969859e+00,3.998684434910082075e+00,3.977197828707559779e+00,3.907068790666315294e+00
8.849999999999999645e+00,4.926555400655601822e-10,3.662063800126695301e-01,5.073451934810381259e-01,4.579746205467955633e+00,4.017604015070510570e+00,4.011348461524370634e+00,3.984225439528977120e+00,3.911963013928037469e+00
8.900000000000000355e+00,4.518850249088910641e-10,3.923548960795616991e-01,5.481157086377073107e-01,4.646696597617385294e+00,4.056585059630066326e+00,4.030884619673415159e+00,3.996914045553126016e+00,3.921412297106030564e+00
8.949999999999999289e+00,4.101426698425394965e-10,4.186273793776639218e-01,5.898580637040587993e-01,4.723767893715304922e+00,4.105676264878482584e+00,4.058102223914936246e+00,4.016203921444969183e+00,3.936171207846498987e+00
9.000000000000000000e+00,3.678797110281549743e-10,4.446685628411284896e-01,6.321210225184433762e-01,4.812090735931541019e+00,4.165573254529959968e+00,4.093666595811839670e+00,4.042806593618585964e+00,3.956885084158734855e+00
9.050000000000000711e+00,3.256221168374711166e-10,4.701452031818823540e-01,6.743786167091272432e-01,4.912913603450583366e+00,4.236789789009783647e+00,4.138052047960464108e+00,4.077145040901967832e+00,3.984077805033322761e+00
9.099999999999999645e+00,2.839592099003213407e-10,4.946130076130075270e-01,7.160415236462769339e-01,5.027587323440357636e+00,4.319569228197551070e+00,4.190578019677502652e+00,4.118260874919052128e+00,4.017519717630577247e+00
9.150000000000000355e+00,2.435247226857454731e-10,5.176138228649497242e-01,7.564760108608528100e-01,5.157291574452102623e+00,4.413119586586063292e+00,4.247916815086554720e+00,4.160825969711126504e+00,4.049995080658931101e+00
9.199999999999999289e+00,2.049698346100440074e-10,5.384457310215883252e-01,7.950308989365543200e-01,5.303681685474373353e+00,4.518333534313427435e+00,4.310143579866249297e+00,4.201970112453487616e+00,4.072005274455506196e+00
9.250000000000000000e+00,1.689286780527328201e-10,5.564731125528279421e-01,8.310720554938655358e-01,5.469452313366481633e+00,4.642345839060332935e+00,4.392076444395456747e+00,4.262631386255563370e+00,4.112934743853983832e+00
9.300000000000000711e+00,1.359780801746560668e-10,5.716994777143716844e-01,8.640226533719422841e-01,5.656280007349472783e+00,4.787710382031782785e+00,4.498632951848911432e+00,4.351410463569024500e+00,4.188040700782885040e+00
9.349999999999999645e+00,1.065948153396319693e-10,5.841861353250678013e-01,8.934059182069663541e-01,5.864724953398379625e+00,4.950110784234304617e+00,4.619518264762554338e+00,4.453550746329511867e+00,4.275590953013377771e+00
9.400000000000000355e+00,8.111513628601074766e-11,5.938483377328593882e-01,9.188855972605876055e-01,6.095825183934785230e+00,5.129122361023263466e+00,4.753689555247802900e+00,4.567729816893027817e+00,4.373638430837971214e+00
9.449999999999999289e+00,5.970245138399562987e-11,6.007357268930443306e-01,9.402982821626026944e-01,6.350309775960482739e+00,5.324182540073856273e+00,4.900461244892447610e+00,4.693315130466338303e+00,4.481565057738443159e+00
9.500000000000000000e+00,4.232925067366005019e-11,6.049777417620278985e-01,9.576714828729382400e-01,6.628203873690992509e+00,5.532560677051719722e+00,5.055953826247638005e+00,4.826242912508320160e+00,4.595487034454023956e+00
9.550000000000000711e+00,2.877831408053180580e-11,6.068317302695189763e-01,9.712224194660665777e-01,6.927264166798622114e+00,5.749221947977773084e+00,5.214951156779612518e+00,4.961751989815248010e+00,4.711396628255400287e+00
9.599999999999999645e+00,1.866563825362438174e-11,6.066840856094203316e-01,9.813350952929739135e-01,7.242710393564237847e+00,5.970083466027674035e+00,5.376573158986936107e+00,5.100783147810680873e+00,4.831914623274599307e+00
9.650000000000000355e+00,1.148360184238235512e-11,6.049355611925151255e-01,9.885171317042159567e-01,7.565564765048378604e+00,6.188925160127190850e+00,5.537981748709839280e+00,5.241658175150163856e+00,4.956174991438608401e+00
9.699999999999999289e+00,6.658429701896938565e-12,6.020142151211040904e-01,9.933423038447014575e-01,7.880286830342299709e+00,6.397948929487462522e+00,5.696063907694011164e+00,5.382718906593645158e+00,5.083440439439769420e+00
9.750000000000000000e+00,3.612293035639800338e-12,5.983465194131069032e-01,9.963884405109585396e-01,8.177548573246255614e+00,6.595520586384900241e+00,5.850939369593241679e+00,5.523763000476826335e+00,5.212892964082286085e+00
9.800000000000000711e+00,1.818810230338266760e-12,5.942669393329597094e-01,9.981819233162601002e-01,8.456714841966942231e+00,6.784677093577293761e+00,6.004374417153407251e+00,5.665008649720377321e+00,5.343095170647977454e+00
9.849999999999999645e+00,8.422302624247398797e-13,5.900851485264848595e-01,9.991585032841736602e-01,8.712354031746940564e+00,6.962579857334119993e+00,6.153380243966473984e+00,5.804482617012368451e+00,5.473794202224723904e+00
9.900000000000000355e+00,3.550394621444526528e-13,5.859777143948354805e-01,9.996456940844539174e-01,8.942248744930175519e+00,7.124388593953170812e+00,6.290892751768829783e+00,5.934370710618466660e+00,5.596749445840949022e+00
9.949999999999999289e+00,1.346935112204410683e-13,5.819774198532597920e-01,9.998660400353778233e-01,9.151354511380347390e+00,7.272621794525392147e+00,6.417907871023871280e+00,6.054512280477290176e+00,5.710393608836959345e+00
1.000000000000000000e+01,4.539996306544890020e-14,5.781145824721575233e-01,9.999553335835328349e-01,9.346289519352474429e+00,7.411397948133426894e+00,6.537446470867209314e+00,6.167682565322671451e+00,5.817542674924531809e+00
1.005000000000000071e+01,1.340096539133046574e-14,5.744055066795880071e-01,9.999873325812069780e-01,9.532964212029298778e+00,7.542291066052058568e+00,6.648992410058809810e+00,6.272631179502681675e+00,5.916330319269121674e+00
1.009999999999999964e+01,3.408448401659425603e-15,5.708457702701285053e-01,9.999973250981966100e-01,9.714042278393343111e+00,7.667768010870631201e+00,6.755312158587280180e+00,6.372629671597955792e+00,6.009775738151063251e+00
1.015000000000000036e+01,7.335465983014587962e-16,5.674329992151588842e-01,1.000000000000000000e+00,9.890761687421104398e+00,7.792640687588900050e+00,6.862842571897274979e+00,6.475165341386990292e+00,6.106491409817571991e+00
