# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
8.000000000000000000e+00,0.000000000000000000e+00,7.726306050274919235e-01,1.000000000000000000e+00,3.442317569020005408e+00,2.791336577242368833e+00,2.828925253546572094e+00,2.820428143387978537e+00,2.767782000935753217e+00
8.050000000000000711e+00,0.000000000000000000e+00,7.672025380133331574e-01,1.000000000000000000e+00,3.570125976175717142e+00,2.871945114858036163e+00,2.909981164749289917e+00,2.910050504159023887e+00,2.865972569741266796e+00
8.099999999999999645e+00,0.000000000000000000e+00,7.618735616229719287e-01,1.000000000000000000e+00,3.700266832466674316e+00,2.952971897585250360e+00,2.985308387274699271e+00,2.987366952168144962e+00,2.941540448486890114e+00
8.150000000000000355e+00,0.000000000000000000e+00,7.553565647249788073e-01,1.000000000000000000e+00,3.832602132438957199e+00,3.036186190140554686e+00,3.064254341795297876e+00,3.069076176295773450e+00,3.024379822388965522e+00
8.199999999999999289e+00,0.000000000000000000e+00,7.488988281082099574e-01,1.000000000000000000e+00,3.969414262282242589e+00,3.120332457358692579e+00,3.142981685100174616e+00,3.150582482807074314e+00,3.109266127097207288e+00
8.250000000000000000e+00,0.000000000000000000e+00,7.427943862934783814e-01,1.000000000000000000e+00,4.110598442524491247e+00,3.205265849911000942e+00,3.217980942864407723e+00,3.224382848448811956e+00,3.183632316152348096e+00
8.300000000000000711e+00,0.000000000000000000e+00,7.382800611307664962e-01,1.000000000000000000e+00,4.255157345337423180e+00,3.292412702589821549e+00,3.296818434189489722e+00,3.302125209986677135e+00,3.261381406027282992e+00
8.349999999999999645e+00,0.000000000000000000e+00,7.336958994396997058e-01,1.000000000000000000e+00,4.403067872851131881e+00,3.381613740385276401e+00,3.372949346862284870e+00,3.374787683507435077e+00,3.335082576180411706e+00
8.400000000000000355e+00,0.000000000000000000e+00,7.291018122706105498e-01,1.000000000000000000e+00,4.553806050149852069e+00,3.477099891944952503e+00,3.452979944156076897e+00,3.448655253459406822e+00,3.404843093921002151e+00
8.449999999999999289e+00,0.000000000000000000e+00,7.243805098824449562e-01,1.000000000000000000e+00,4.700798391712403657e+00,3.576561390642794436e+00,3.535923506456732923e+00,3.525031842442693630e+00,3.476518328653376955e+00
8.500000000000000000e+00,0.000000000000000000e+00,7.183015084020573093e-01,1.000000000000000000e+00,4.846288068139394056e+00,3.682785788710248198e+00,3.619298905333138805e+00,3.599651116664325912e+00,3.549600518957142015e+00
8.550000000000000711e+00,0.000000000000000000e+00,7.145446891411512125e-01,1.000000000000000000e+00,4.994037623830649864e+00,3.794069353526097643e+00,3.703584289041593536e+00,3.673872223165091100e+00,3.621030259822610731e+00
8.599999999999999645e+00,0.000000000000000000e+00,7.097449244527617163e-01,1.000000000000000000e+00,5.145098692430508436e+00,3.907570994914394191e+00,3.788307414017921815e+00,3.747246385525443202e+00,3.692260994292176690e+00
8.650000000000000355e+00,0.000000000000000000e+00,7.048935172621549894e-01,1.000000000000000000e+00,5.300874217592458137e+00,4.023222073255467990e+00,3.872554280119558712e+00,3.820362390737855662e+00,3.760892776946185734e+00
8.699999999999999289e+00,0.000000000000000000e+00,6.999882039858645877e-01,1.000000000000000000e+00,5.458972947105380058e+00,4.144714663944114363e+00,3.957083453314488963e+00,3.891619734318616963e+00,3.822206483602926141e+00
8.750000000000000000e+00,0.000000000000000000e+00,6.946165099609897808e-01,1.000000000000000000e+00,5.612726028063555361e+00,4.274840978916941481e+00,4.045894579543677594e+00,3.964803749678601719e+00,3.883502260285347063e+00
8.800000000000000711e+00,0.000000000000000000e+00,6.896955938332961500e-01,1.000000000000000000e+00,5.759475653945798967e+00,4.411013542491865280e+00,4.137999320241426915e+00,4.040478913414219164e+00,3.946342162128225084e+00
8.849999999999999645e+00,0.000000000000000000e+00,6.847470846196271888e-01,1.000000000000000000e+00,5.900554397441283072e+00,4.549624155978243323e+00,4.227917386114739884e+00,4.110615885459942831e+00,4.002695208999043075e+00
8.900000000000000355e+00,0.000000000000000000e+00,6.797694051682949823e-01,1.000000000000000000e+00,6.043396283687584969e+00,4.691427861938251453e+00,4.320631958158578811e+00,4.185118096858545300e+00,4.060241025353185762e+00
8.949999999999999289e+00,0.000000000000000000e+00,6.739736438187841072e-01,1.000000000000000000e+00,6.190124858408609043e+00,4.835467618031501047e+00,4.417337193767053805e+00,4.266640486474308602e+00,4.124386936955794170e+00
9.000000000000000000e+00,0.000000000000000000e+00,6.689046993887270975e-01,1.000000000000000000e+00,6.339623744616467604e+00,4.972851215083203158e+00,4.511768776601009279e+00,4.345642160530594822e+00,4.186455505595631621e+00
9.050000000000000711e+00,0.000000000000000000e+00,6.641986363066083587e-01,1.000000000000000000e+00,6.494454450106516674e+00,5.104098489271670758e+00,4.605027666208975745e+00,4.424721567218931284e+00,4.252274470246526050e+00
9.099999999999999645e+00,0.000000000000000000e+00,6.587811273847894444e-01,1.000000000000000000e+00,6.651951590434549644e+00,5.219304874313586140e+00,4.669545545332894676e+00,4.473122160641402445e+00,4.301916171226928043e+00
9.150000000000000355e+00,0.000000000000000000e+00,6.537257668353454454e-01,1.000000000000000000e+00,6.798507982242703918e+00,5.300240490849624564e+00,4.684353954701251155e+00,4.448025825996616334e+00,4.240241775011455161e+00
9.199999999999999289e+00,0.000000000000000000e+00,6.450766742154709910e-01,1.000000000000000000e+00,6.974220626370595255e+00,5.424823056052346715e+00,4.750863483247677266e+00,4.454669600703908827e+00,4.159438144462683340e+00
9.250000000000000000e+00,0.000000000000000000e+00,6.372624698185742620e-01,1.000000000000000000e+00,7.185404250644239710e+00,5.679958141905345315e+00,5.031297680091014968e+00,4.757519309300143107e+00,4.507511493319796614e+00
9.300000000000000711e+00,0.000000000000000000e+00,6.320915147163685965e-01,1.000000000000000000e+00,7.362319935907677859e+00,5.834882396825086914e+00,5.166422210056950348e+00,4.882824056177483385e+00,4.626065414825340838e+00
9.349999999999999645e+00,0.000000000000000000e+00,6.271702221261519217e-01,1.000000000000000000e+00,7.534538608629731016e+00,5.972847993377655484e+00,5.279000854320258895e+00,4.982420267950026016e+00,4.710685836046828001e+00
9.400000000000000355e+00,0.000000000000000000e+00,6.223562540098995788e-01,1.000000000000000000e+00,7.708174875954398431e+00,6.116728792838657114e+00,5.402089087995115335e+00,5.094252265662682078e+00,4.809654193606711203e+00
9.449999999999999289e+00,0.000000000000000000e+00,6.178377732276528755e-01,1.000000000000000000e+00,7.882968901677337215e+00,6.254170013697581965e+00,5.516044012511187589e+00,5.196145694104991719e+00,4.897093677847280446e+00
9.500000000000000000e+00,0.000000000000000000e+00,6.131459737885068817e-01,1.000000000000000000e+00,8.060298878703378023e+00,6.378550613524964774e+00,5.611812733876206494e+00,5.280476859499955822e+00,4.971498140370954388e+00
9.550000000000000711e+00,0.000000000000000000e+00,6.087567169540673007e-01,1.000000000000000000e+00,8.217161616994111739e+00,6.488193673469808687e+00,5.698256517831246981e+00,5.358249611056173478e+00,5.040476487949874240e+00
9.599999999999999645e+00,0.000000000000000000e+00,6.044569166882101108e-01,1.000000000000000000e+00,8.373837147666193914e+00,6.613525694238404640e+00,5.810508597650226648e+00,5.467066196279233736e+00,5.146593716437358523e+00
9.650000000000000355e+00,0.000000000000000000e+00,6.002420665813100742e-01,1.000000000000000000e+00,8.500258998754112838e+00,6.715668907337885685e+00,5.901242386167851350e+00,5.553134478708471988e+00,5.227199913565264922e+00
9.699999999999999289e+00,0.000000000000000000e+00,5.961687397919741560e-01,1.000000000000000000e+00,8.605533492827134978e+00,6.823837173629456743e+00,6.010831414290592534e+00,5.664421411050739152e+00,5.339122946252068402e+00
9.750000000000000000e+00,0.000000000000000000e+00,5.922912017638064519e-01,1.000000000000000000e+00,8.752119825243170226e+00,6.942576103968086443e+00,6.116618102980353910e+00,5.763686558062012466e+00,5.430868142442022872e+00
9.800000000000000711e+00,0.000000000000000000e+00,5.884731578112105677e-01,1.000000000000000000e+00,8.912219234123575973e+00,7.078612095824801997e+00,6.242074074964435226e+00,5.883493601667595385e+00,5.543695149492073426e+00
9.849999999999999645e+00,0.000000000000000000e+00,5.849916132728627538e-01,1.000000000000000000e+00,9.060440509282251753e+00,7.194647501923299160e+00,6.346503431101268689e+00,5.986072398550128071e+00,5.645244289969753027e+00
9.900000000000000355e+00,0.000000000000000000e+00,5.815334884236504909e-01,1.000000000000000000e+00,9.214113152714801913e+00,7.309126961710681769e+00,6.446369240603694095e+00,6.080497972599843592e+00,5.734256366710063446e+00
9.949999999999999289e+00,0.000000000000000000e+00,5.781345106103086273e-01,1.000000000000000000e+00,9.368472459766792326e+00,7.422277074145327447e+00,6.545351797312818576e+00,6.174884311189728692e+00,5.824013527693239212e+00
1.000000000000000000e+01,0.000000000000000000e+00,5.748176159611523284e-01,1.000000000000000000e+00,9.527301125236078860e+00,7.536924271853209234e+00,6.644678480750428662e+00,6.268799940807312510e+00,5.912993731753651616e+00
1.005000000000000071e+01,0.000000000000000000e+00,5.715872809804861676e-01,1.000000000000000000e+00,9.687245741092056051e+00,7.646311166677392634e+00,6.736013923000065517e+00,6.353895716410789873e+00,5.992245275970489615e+00
1.009999999999999964e+01,0.000000000000000000e+00,5.684318567310793213e-01,1.000000000000000000e+00,9.846906868892588705e+00,7.757880477297575794e+00,6.831308451920527602e+00,6.444155535232269472e+00,6.076301797470016197e+00
1.015000000000000036e+01,0.000000000000000000e+00,5.653719365496002736e-01,1.000000000000000000e+00,1.000588543878053827e+01,7.873493366139868499e+00,6.932652350117734841e+00,6.542100194011887027e+00,6.169968150462750600e+00
