# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
8.199999999999999289e+00,3.190579669725611304e-10,4.154395334554508712e-02,5.192684501327653190e-02,5.185493548667110986e+00,5.294361134587184381e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.611264613337111296e-02,5.807714201357361966e-02,5.147777176178941261e+00,5.252817090249571663e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.116536916121713213e-02,6.493085529967543290e-02,5.110846690853172447e+00,5.211820502793536036e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.675416911743663695e-02,7.256206502437179129e-02,5.074858660157914869e+00,5.171474407105719706e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.292916883819396623e-02,8.105102034387259846e-02,5.040056045276763541e+00,5.131886597010989703e+00
8.449999999999999289e+00,3.062055095287957638e-10,6.974323265721998899e-02,9.048421734457257060e-02,5.006726434347712029e+00,5.093302175737022708e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.724403811092524219e-02,1.009543384381012127e-01,4.975165961220369581e+00,5.055895212757171464e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.549524147732419366e-02,1.125600081487744819e-01,4.945696137900874589e+00,5.019803560448643509e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.456575291705950070e-02,1.254053111434545176e-01,4.918552870210241679e+00,4.985178716821529576e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.045101788273445353e-01,1.395990085264208480e-01,4.893925981460093055e+00,4.952155538316930006e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.153893309503575687e-01,1.552533782336817936e-01,4.872089336801046500e+00,4.920881951863648851e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.272581825219271379e-01,1.724825954715818732e-01,4.853452342097384076e+00,4.891633689965260601e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.401730409570604574e-01,1.914005605749085070e-01,4.838439450648124307e+00,4.864777196240261503e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.541902079942880643e-01,2.121180759048934827e-01,4.827378090624250717e+00,4.840548888092698121e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.693531786592472332e-01,2.347392725569270033e-01,4.820571107041956793e+00,4.819194798163216831e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.856813745619086964e-01,2.593571945024441550e-01,4.818356691918289414e+00,4.801138963651403913e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.031898559955244710e-01,2.860484659480608816e-01,4.820957200287523392e+00,4.786715859039510690e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.218972849662883828e-01,3.148670015672445643e-01,4.828508199828398517e+00,4.776164130293494736e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.417728022705404878e-01,3.458367739415738051e-01,4.841056126409263527e+00,4.769096934389800424e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.627562751465145063e-01,3.789437334672193791e-01,4.858210066356740242e+00,4.763782558788037136e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.846666659758222973e-01,4.141270881943162063e-01,4.880616288402023883e+00,4.760604231167846478e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.072794581969686689e-01,4.512702980696382538e-01,4.911877005869200730e+00,4.767482510489678305e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.305206017615231473e-01,4.901923199758919103e-01,4.953316785200641448e+00,4.787076836169596561e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.542757690927968439e-01,5.306398510572001292e-01,5.003508791566588343e+00,4.814905809787696001e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.783045847747866230e-01,5.722815433118191297e-01,5.063065101338537488e+00,4.851261793912243547e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.023275045875973621e-01,6.147053750326846311e-01,5.132874095552367066e+00,4.896893999927037555e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.260112089428458870e-01,6.574205215345378939e-01,5.213514495155074258e+00,4.951697051273740158e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.489919956151595115e-01,6.998651090363361416e-01,5.305372523870765633e+00,5.015445051709832569e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.709020040085326042e-01,7.414210875999276418e-01,5.409390082415200141e+00,5.089327511785974423e+00
9.650000000000000355e+00,7.588790117121286026e-11,4.913571670354758281e-01,7.814370424173213703e-01,5.526280256354311859e+00,5.174100894692358565e+00
9.699999999999999289e+00,6.328057828413789529e-11,5.099955181912111390e-01,8.192590110785461510e-01,5.656303615102586946e+00,5.270127596324321928e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.265075645618813027e-01,8.542682627664223149e-01,5.800520801509144064e+00,5.378437477488091645e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.406425964369662163e-01,8.859235772956438604e-01,5.960335563831165473e+00,5.500029597003525339e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.522587616788842135e-01,9.138040079242009117e-01,6.135751877560458922e+00,5.634689615028946719e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.613145298916331072e-01,9.376467320512889003e-01,6.325149057646456185e+00,5.780010100851896482e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.678497538599087680e-01,9.573738228322816735e-01,6.526797185832734272e+00,5.934112471046653070e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.720275235191115693e-01,9.731020926339114530e-01,6.738089490272130888e+00,6.094795322007080074e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.741161764456039762e-01,9.851319372130352692e-01,6.954897996180164910e+00,6.258383628014385636e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.744568837639981718e-01,9.939143985841474294e-01,7.172061757883611222e+00,6.421148448804153475e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.734324730008901749e-01,1.000000000000000000e+00,7.385041853140307921e+00,6.581384555754794974e+00
