# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.500000000000000000e+00,2.276792369297953427e-13,3.574820166794985153e-07,3.600873673911399311e-07,1.646932540110447007e+01,1.696453440784067368e+01
6.549999999999999822e+00,2.554356639474136417e-13,4.495281838723918455e-07,4.532939873383854420e-07,1.617220279200490296e+01,1.666471281130673532e+01
6.599999999999999645e+00,2.865725101382915068e-13,5.651352357188470209e-07,5.706221474640518340e-07,1.587124845731409550e+01,1.635890417147196274e+01
6.650000000000000355e+00,3.215005991283523068e-13,7.102367846570175363e-07,7.183125695835188066e-07,1.556829458543997191e+01,1.604978888548212979e+01
6.700000000000000178e+00,3.606804559470560006e-13,8.923291259629026070e-07,9.042198131184389656e-07,1.526995248962840890e+01,1.574441779863859381e+01
6.750000000000000000e+00,4.046282612651870840e-13,1.120819482091447663e-06,1.138229295272188352e-06,1.498227232016913035e+01,1.544896461292988477e+01
6.799999999999999822e+00,4.539225037045393570e-13,1.407362575196953101e-06,1.432781942252448640e-06,1.470145540298244669e+01,1.515710021155366150e+01
6.849999999999999645e+00,5.092114080672182769e-13,1.766458463655582894e-06,1.803534195253673901e-06,1.442493169789857888e+01,1.486515408777072622e+01
6.900000000000000355e+00,5.712212249487692916e-13,2.216232617407113367e-06,2.270188216310434943e-06,1.415327760304348459e+01,1.457333740548891399e+01
6.950000000000000178e+00,6.407654752641950638e-13,2.779301459541313462e-06,2.857536078748740667e-06,1.389268954782705379e+01,1.428731954293033368e+01
7.000000000000000000e+00,7.187552516619592742e-13,3.483891608949591968e-06,3.596772944598398838e-06,1.364693432128974848e+01,1.401558645610661813e+01
7.049999999999999822e+00,8.062106875223025219e-13,4.365263170153525111e-06,4.527148310855107230e-06,1.341359899330052485e+01,1.375800726199491919e+01
7.099999999999999645e+00,9.042737130759974710e-13,5.467436198786337709e-06,5.698042056500261472e-06,1.318971741189080404e+01,1.351219976028049530e+01
7.150000000000000355e+00,1.014222226914868558e-12,6.845334749201214451e-06,7.171574150527607202e-06,1.297347820709286736e+01,1.327667546211922200e+01
7.200000000000000178e+00,1.137485819487336643e-12,8.567548354236473378e-06,9.025884607870012121e-06,1.276406709714731846e+01,1.305038191864112918e+01
7.250000000000000000e+00,1.275663192662147700e-12,1.071975325061566323e-05,1.135925498455083738e-05,1.256081391278651438e+01,1.283208741720078194e+01
7.299999999999999822e+00,1.430541425541810264e-12,1.340885485577342313e-05,1.429528613639824933e-05,1.236315889093801701e+01,1.262091917805503272e+01
7.349999999999999645e+00,1.604117240676619177e-12,1.676832527005312634e-05,1.798940126251077082e-05,1.217035878001624383e+01,1.241605130264999701e+01
7.400000000000000355e+00,1.798620425707189247e-12,2.096487794318717559e-05,2.263701107403074772e-05,1.198156396200258911e+01,1.221635684143201672e+01
7.450000000000000178e+00,2.016539562002209693e-12,2.620650495036193898e-05,2.848376256868079308e-05,1.179608353160639922e+01,1.202089021870263963e+01
7.500000000000000000e+00,2.260650202458828076e-12,3.275259140583586449e-05,3.583839838341584697e-05,1.161342646083026864e+01,1.182902959421149092e+01
7.549999999999999822e+00,2.534045623255680450e-12,4.092675027035234990e-05,4.508888503116821058e-05,1.143321227522327632e+01,1.164044569788656958e+01
7.599999999999999645e+00,2.840170246409976917e-12,5.113327810724257750e-05,5.672263157546584563e-05,1.125486847168973981e+01,1.145444714266195518e+01
7.650000000000000355e+00,3.182855788237992551e-12,6.387651995506295611e-05,7.135182289776945878e-05,1.107787598526270756e+01,1.127038545438281147e+01
7.700000000000000178e+00,3.566360129185196478e-12,7.978513365187615619e-05,8.974514266397423711e-05,1.090183859956405854e+01,1.108779625784164580e+01
7.750000000000000000e+00,3.995408817921966520e-12,9.964237166928227075e-05,1.128674712655832000e-04,1.072647394520617325e+01,1.090635882202784046e+01
7.799999999999999822e+00,4.475239010848772669e-12,1.244238489586085969e-04,1.419295264312696455e-04,1.055168038199727221e+01,1.072588005299796521e+01
7.849999999999999645e+00,5.011645499565328487e-12,1.553441039721410863e-04,1.784498843551623819e-04,1.037752952666699002e+01,1.054626964454814697e+01
7.900000000000000355e+00,5.611028284115375644e-12,1.939141581859549766e-04,2.243323952795933109e-04,1.020411374473130195e+01,1.036752096398714684e+01
7.950000000000000178e+00,6.280440897687333021e-12,2.420130577188668922e-04,2.819627107020121286e-04,1.003153652702319221e+01,1.018972157744263995e+01
8.000000000000000000e+00,7.027638365516883998e-12,3.019773902807525797e-04,3.543284939581306916e-04,9.859774892189314244e+00,1.001281469657949685e+01
8.050000000000000711e+00,7.861123271173939693e-12,3.767097558396513665e-04,4.451689190264346697e-04,9.688797074991299496e+00,9.836743515046670439e+00
8.099999999999999645e+00,8.790187888823755675e-12,4.698121669689202511e-04,5.591603035701354528e-04,9.518602847146674151e+00,9.661511851079396251e+00
8.150000000000000355e+00,9.824949699421179440e-12,5.857475068376199025e-04,7.021462024148391852e-04,9.349226791964873939e+00,9.487186637098105280e+00
8.199999999999999289e+00,1.097637681870177604e-11,7.300275370645970680e-04,8.814220371942685850e-04,9.180699161765488725e+00,9.313811772157187363e+00
8.250000000000000000e+00,1.225629889998466723e-11,9.094602551214928977e-04,1.106086383365379421e-03,9.013075520091902604e+00,9.141461013439652561e+00
8.300000000000000711e+00,1.367739790912802233e-11,1.132462783459842887e-03,1.387473394966977488e-03,8.846399745729826236e+00,8.970163169974469497e+00
8.349999999999999645e+00,1.525317177755047766e-11,1.409459946881690519e-03,1.739683521814161006e-03,8.680721738166091939e+00,8.799948681174825538e+00
8.400000000000000355e+00,1.699786230129529996e-11,1.753314008683513718e-03,2.180232637286174616e-03,8.516107014313213597e+00,8.630842250538442784e+00
8.449999999999999289e+00,1.892633675779111690e-11,2.179852971220405233e-03,2.730842878302411087e-03,8.352639334115650627e+00,8.462853408216439277e+00
8.500000000000000000e+00,2.105391056112571315e-11,2.708486831853663176e-03,3.418401768129133815e-03,8.190418331053692214e+00,8.296002628519211441e+00
8.550000000000000711e+00,2.339609590073852335e-11,3.362937343442761514e-03,4.276119317891363507e-03,8.029580395107245749e+00,8.130365969589135489e+00
8.599999999999999645e+00,2.596825877611524864e-11,4.172318169631098611e-03,5.344915419809806272e-03,7.870294348083234581e+00,7.966042671087734561e+00
8.650000000000000355e+00,2.878516427754347309e-11,5.172069883018141738e-03,6.675071403772959815e-03,7.712759391071713821e+00,7.803166616929075872e+00
8.699999999999999289e+00,3.186038757811055648e-11,6.405196175229916668e-03,8.328179327777672850e-03,7.557192628064690609e+00,7.641891696381179599e+00
8.750000000000000000e+00,3.520556621479718844e-11,7.923680689537082600e-03,1.037941928296586512e-02,7.403835672063408424e+00,7.482381084584709185e+00
8.800000000000000711e+00,3.882946831565280009e-11,9.790033789264948605e-03,1.292018717031549919e-02,7.252971242910902561e+00,7.324848493677912131e+00
8.849999999999999645e+00,4.273685213605242910e-11,1.207919404106444668e-02,1.606108099587337523e-02,7.104911652915106401e+00,7.169548899000780295e+00
8.900000000000000355e+00,4.692709549664072267e-11,1.488042934829908459e-02,1.993523009356303055e-02,6.959985084255620791e+00,7.016736159763013347e+00
8.949999999999999289e+00,5.139258064261016701e-11,1.829923604730241543e-02,2.470191554491766445e-02,6.818531502665756250e+00,6.866654725655003233e+00
9.000000000000000000e+00,5.611683214440872206e-11,2.245908195728771317e-02,3.055037755055281870e-02,6.680907421483084363e+00,6.719598258463818752e+00
9.050000000000000711e+00,6.107242450209341578e-11,2.750384458918610914e-02,3.770363232486528132e-02,6.547492871114783952e+00,6.575886005164925052e+00
9.099999999999999645e+00,6.621870408613498285e-11,3.359924570925030413e-02,4.642202293467997259e-02,6.418656897263133487e+00,6.435770769819811221e+00
9.150000000000000355e+00,7.149940897231701786e-11,4.093292895068281062e-02,5.700610186291196757e-02,6.294671886435423858e+00,6.299205492445636878e+00
9.199999999999999289e+00,7.684032183226714087e-11,4.971254129661099863e-02,6.979828651300619413e-02,6.175931733323587025e+00,6.166423771353450434e+00
9.250000000000000000e+00,8.214715618105313256e-11,6.015807471536266382e-02,8.518254503496272556e-02,6.063388277832245876e+00,6.038868132709033887e+00
9.300000000000000711e+00,8.730395408650183709e-11,7.251086801924015723e-02,1.035811683593408639e-01,5.957822402958122154e+00,5.917583962895903937e+00
9.349999999999999645e+00,9.217236010308660397e-11,8.702427529545796181e-02,1.254474855003187006e-01,5.859943161345711360e+00,5.803382785125442922e+00
9.400000000000000355e+00,9.659222341920528247e-11,1.039526493012961489e-01,1.512532185556494102e-01,5.770466211543663348e+00,5.696977352135874639e+00
9.449999999999999289e+00,1.003840534819871314e-10,1.235377215978753496e-01,1.814691066556039789e-01,5.690180098599242342e+00,5.599119457874181194e+00
9.500000000000000000e+00,1.033538913121760900e-10,1.459894667575371840e-01,2.165375326492786079e-01,5.619989112644006468e+00,5.510657275766746466e+00
9.550000000000000711e+00,1.053011282611950926e-10,1.714618533433595882e-01,2.568362633391616523e-01,5.560871680917998106e+00,5.432479230562442751e+00
9.599999999999999645e+00,1.060296673023357833e-10,2.000271794077527199e-01,3.026331790146439826e-01,5.513896337316296581e+00,5.365564454259413196e+00
9.650000000000000355e+00,1.053625369291475306e-10,2.316439183321013506e-01,3.540331309037854646e-01,5.480236259279507749e+00,5.311012119474106896e+00
9.699999999999999289e+00,1.031595982715456071e-10,2.661237135162656253e-01,4.109198931788742293e-01,5.461079178935484890e+00,5.269884233499467996e+00
9.750000000000000000e+00,9.933731813846569740e-11,3.031040652215983289e-01,4.728985358942732198e-01,5.457789954794861842e+00,5.243336756276285371e+00
9.800000000000000711e+00,9.388874513804361416e-11,3.420255683153671789e-01,5.392462270577502714e-01,5.471964206537876407e+00,5.232818002758982345e+00
9.849999999999999645e+00,8.690092475684824522e-11,3.821274139969260686e-01,6.088820112009577512e-01,5.505490958508168831e+00,5.240267605843740739e+00
9.900000000000000355e+00,7.856621737353931993e-11,4.224668113393539870e-01,6.803677388484211663e-01,5.560084629493786679e+00,5.267105402819126425e+00
9.949999999999999289e+00,6.918363171684935878e-11,4.619522494402258928e-01,7.519519951362324539e-01,5.637410289283153020e+00,5.314541775089267617e+00
1.000000000000000000e+01,5.914670592888981176e-11,4.994101749958153591e-01,8.216654672369442247e-01,5.739008209478598133e+00,5.383517588764924255e+00
1.005000000000000071e+01,4.891597438331636173e-11,5.336808288080643337e-01,8.874688700112906004e-01,5.866203200447912991e+00,5.474705540137591697e+00
1.009999999999999964e+01,3.897677198467987358e-11,5.637354174055301259e-01,9.474433717226610208e-01,6.019851869268173061e+00,5.588244849325313623e+00
1.015000000000000036e+01,2.978678387875217551e-11,5.887956681216396371e-01,1.000000000000000000e+00,6.200090368088609694e+00,5.723556350191671527e+00
