# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.750000000000000000e+00,2.492054062186644346e-12,6.908330219684470412e-06,7.015689317053659235e-06,1.300749807235855116e+01,1.347416956099256424e+01
6.799999999999999822e+00,2.794851877031517035e-12,8.672807625688125566e-06,8.829537388459657264e-06,1.272688236630180114e+01,1.318249658372456423e+01
6.849999999999999645e+00,3.134266288354300272e-12,1.088336194304463988e-05,1.111192757957082869e-05,1.245058723779946774e+01,1.289076310526942848e+01
6.900000000000000355e+00,3.514679988847768546e-12,1.365115047537177872e-05,1.398372055711872901e-05,1.217919394231865482e+01,1.259918389883421241e+01
6.950000000000000178e+00,3.940988510501339084e-12,1.711475718235840073e-05,1.759688291343163802e-05,1.191891521176663105e+01,1.231344249813236047e+01
7.000000000000000000e+00,4.418657176617746831e-12,2.144698275125704869e-05,2.214246401012644663e-05,1.167353157999696833e+01,1.204204637568152236e+01
7.049999999999999822e+00,4.953783569206841757e-12,2.686346373016023904e-05,2.786060651442698701e-05,1.144063181611220870e+01,1.178486994152220291e+01
7.099999999999999645e+00,5.553165822630391560e-12,3.363309629717477797e-05,3.505310421068891106e-05,1.121725073812309859e+01,1.153953284167103988e+01
7.150000000000000355e+00,6.224377002281740222e-12,4.209094461927746409e-05,4.409914834712247450e-05,1.100158145742886973e+01,1.130455199529330912e+01
7.200000000000000178e+00,6.975845746848023407e-12,5.265482962960398960e-05,5.547506235514033820e-05,1.079281794256287696e+01,1.107888258977143892e+01
7.250000000000000000e+00,7.816943235857831876e-12,6.584580748610440707e-05,6.977902138649070651e-05,1.059029952071463754e+01,1.086130064644690663e+01
7.299999999999999822e+00,8.758076380211088524e-12,8.231284453747218950e-05,8.776199638379854990e-05,1.039347730605760489e+01,1.065094346670505843e+01
7.349999999999999645e+00,9.810786909149816209e-12,1.028645123038264867e-04,1.103664627001440347e-04,1.020161878272367773e+01,1.044699623367503705e+01
7.400000000000000355e+00,1.098785572657258621e-11,1.285084364688163813e-04,1.387747830044829033e-04,1.001388511269981052e+01,1.024834195363568767e+01
7.450000000000000178e+00,1.230341151307722186e-11,1.604984596120429983e-04,1.744696279918605121e-04,9.829597967017576821e+00,1.005404669276065022e+01
7.500000000000000000e+00,1.377304203383850765e-11,2.003936558088301103e-04,2.193093534014833130e-04,9.648281408491556022e+00,9.863503453068901194e+00
7.549999999999999822e+00,1.541390594783168111e-11,2.501327828827863459e-04,2.756219277816731933e-04,9.469572253969239739e+00,9.676401513843721602e+00
7.599999999999999645e+00,1.724484206710659451e-11,3.121291872917463135e-04,3.463218247288378147e-04,9.292914544532706600e+00,9.492065656555034536e+00
7.650000000000000355e+00,1.928647194609929353e-11,3.893810250987577120e-04,4.350552806821881050e-04,9.117807557967033460e+00,9.309865094218586989e+00
7.700000000000000178e+00,2.156129034458747726e-11,4.856080648569177454e-04,5.463805012490539383e-04,8.943876408520381460e+00,9.129356685331913468e+00
7.750000000000000000e+00,2.409373645221628934e-11,6.054205423466879187e-04,6.859908022946039447e-04,8.770863580150390248e+00,8.950244721819302640e+00
7.799999999999999822e+00,2.691023673083590541e-11,7.545271527752340406e-04,8.609903217516248633e-04,8.598697856363905601e+00,8.772365540368497250e+00
7.849999999999999645e+00,3.003920776330806652e-11,9.399875153932595213e-04,1.080233854057844082e-03,8.427487997708752232e+00,8.595663145388861892e+00
7.900000000000000355e+00,3.351100453426920487e-11,1.170518965556175761e-03,1.354744550352751827e-03,8.257368250241100327e+00,8.420170739860225240e+00
7.950000000000000178e+00,3.735779605580262025e-11,1.456870912529492808e-03,1.698225684384110402e-03,8.088489183983035957e+00,8.246022497300302234e+00
8.000000000000000000e+00,4.161334615006105626e-11,1.812284250710764809e-03,2.127685366464413322e-03,7.920876710809324095e+00,8.073209369941437785e+00
8.050000000000000711e+00,4.631267250064692737e-11,2.253032111133265649e-03,2.664195909104557971e-03,7.754553292104404250e+00,7.901727641353126330e+00
8.099999999999999645e+00,5.149155182137664002e-11,2.799065608146047730e-03,3.333812352384646436e-03,7.589580239563701980e+00,7.731642329974192762e+00
8.150000000000000355e+00,5.718583327565149315e-11,3.474765875263472262e-03,4.168677189641424932e-03,7.426062144605985793e+00,7.563091083225309319e+00
8.199999999999999289e+00,6.343051633408146823e-11,4.309769411184905322e-03,5.208340200715859403e-03,7.264107102375248814e+00,7.396195622350397514e+00
8.250000000000000000e+00,7.025854346475863000e-11,5.340036684695723124e-03,6.501322917679392029e-03,7.103858785080838345e+00,7.231118055436880354e+00
8.300000000000000711e+00,7.769925301574475193e-11,6.609157223174337570e-03,8.106955782315397249e-03,6.945458514208176837e+00,7.067982981914667562e+00
8.349999999999999645e+00,8.577643428112447505e-11,8.169954271815792202e-03,1.009751134788408264e-02,6.789065054477205763e+00,6.906927515107803117e+00
8.400000000000000355e+00,9.450592634326024959e-11,1.008597477366640800e-02,1.256064736935768797e-02,6.634866149980204852e+00,6.748094276596084740e+00
8.449999999999999289e+00,1.038927066548356845e-10,1.243318147202973276e-02,1.560215727650716630e-02,6.483082916132843820e+00,6.591622035833786697e+00
8.500000000000000000e+00,1.139274268637144287e-10,1.530164962059375050e-02,1.934899975627810131e-02,6.333969046068915532e+00,6.437675051147898841e+00
8.550000000000000711e+00,1.245823751688036059e-10,1.879726511445144188e-02,2.395254086240918706e-02,6.187835944803687482e+00,6.286493870110376747e+00
8.599999999999999645e+00,1.358068803046978749e-10,2.304464918727543166e-02,2.959188763909568337e-02,6.045050674401203139e+00,6.138361820027846250e+00
8.650000000000000355e+00,1.475222264772508537e-10,2.818798738023964301e-02,3.647711789965712992e-02,5.906036643230024197e+00,5.993620265194380181e+00
8.699999999999999289e+00,1.596162259297317756e-10,3.439222577691127686e-02,4.485211304923811954e-02,5.771262366034626723e+00,5.852654242899816950e+00
8.750000000000000000e+00,1.719377007653398079e-10,4.184349138117619826e-02,5.499657738893590220e-02,5.641252302241717587e+00,5.715882138729739381e+00
8.800000000000000711e+00,1.842912613393715406e-10,5.074802000887884690e-02,6.722667852347899431e-02,5.516610383780260918e+00,5.583806975032153730e+00
8.849999999999999645e+00,1.964329351653102699e-10,6.133050715554585336e-02,8.189357439670559569e-02,5.398010532783899862e+00,5.457008783160866017e+00
8.900000000000000355e+00,2.080673927040839159e-10,7.382924066548503250e-02,9.937891581971733390e-02,5.286183531070541619e+00,5.336094479807790947e+00
8.949999999999999289e+00,2.188477209112637040e-10,8.848771323615461926e-02,1.200862531262152089e-01,5.181914637339666285e+00,5.221687098671857541e+00
9.000000000000000000e+00,2.283788858396205947e-10,1.055417549943432759e-01,1.444271710693524058e-01,5.086051882919427669e+00,5.114501698555145026e+00
9.050000000000000711e+00,2.362261592779465224e-10,1.252075331210795173e-01,1.728009853975573662e-01,4.999516871781914062e+00,5.015314041212668883e+00
9.099999999999999645e+00,2.419297991284504010e-10,1.476606288654206123e-01,2.055670361702241489e-01,4.923253102561126582e+00,4.924821660641939047e+00
9.150000000000000355e+00,2.450270870753670732e-10,1.730063896868563877e-01,2.430091023062841971e-01,4.858084773901154563e+00,4.843270179758015104e+00
9.199999999999999289e+00,2.450823443218560323e-10,2.012410644691161876e-01,2.852923398924731013e-01,4.805046108269166893e+00,4.771323517107283863e+00
9.250000000000000000e+00,2.417246728440753910e-10,2.321898234811641815e-01,3.324144947705494624e-01,4.766130562612310939e+00,4.711626702113804299e+00
9.300000000000000711e+00,2.346918430930576156e-10,2.655592522407455025e-01,3.841549782402791102e-01,4.743087159603732061e+00,4.666210057430994596e+00
9.349999999999999645e+00,2.238769834321054809e-10,3.008923580940629505e-01,4.400276237111785393e-01,4.737554803126343472e+00,4.636714225683618906e+00
9.400000000000000355e+00,2.093726710656084705e-10,3.375480289126712719e-01,4.992452726139127717e-01,4.751151442188586316e+00,4.624545609231681453e+00
9.449999999999999289e+00,1.915050222378355468e-10,3.747062033660106817e-01,5.607062311213963923e-01,4.785560227197414918e+00,4.631082046795071960e+00
9.500000000000000000e+00,1.708490018199295167e-10,4.113906054717929583e-01,6.230132943516585309e-01,4.842569360999050332e+00,4.657725711606232721e+00
9.550000000000000711e+00,1.482161828096296100e-10,4.465185777931868771e-01,6.845344778057231849e-01,4.923873886840297587e+00,4.705668897075938162e+00
9.599999999999999645e+00,1.246083911136680628e-10,4.789959403060405352e-01,7.435099277470286205e-01,5.030972860748399000e+00,4.775895338371455523e+00
9.650000000000000355e+00,1.011356204137664481e-10,5.078123078046355987e-01,7.982013108087124831e-01,5.164988910140856149e+00,4.869090849239903207e+00
9.699999999999999289e+00,7.890416677586533349e-11,5.321495485487892640e-01,8.470689779502031946e-01,5.325983852630486126e+00,4.984854463921166712e+00
9.750000000000000000e+00,5.888988523788439511e-11,5.514963516839269664e-01,8.889505642760340276e-01,5.513252288533287526e+00,5.121916806711368508e+00
9.800000000000000711e+00,4.181932169559595162e-11,5.657091686747182102e-01,9.232061998140801418e-01,5.725317054734595956e+00,5.278977419684110828e+00
9.849999999999999645e+00,2.808488307931194424e-11,5.750452526236081718e-01,9.497947041971414039e-01,5.960058531793855252e+00,5.455676264427353317e+00
9.900000000000000355e+00,1.771616882004027246e-11,5.801333530029432195e-01,9.692554893342527622e-01,6.211001122110225481e+00,5.646510032397216605e+00
9.949999999999999289e+00,1.041717216152780607e-11,5.818163392744968299e-01,9.825923763590911353e-01,6.468561971837836211e+00,5.843514903764287283e+00
1.000000000000000000e+01,5.660946603795971496e-12,5.810079690595435498e-01,9.910828600763816887e-01,6.721057701244525617e+00,6.037414430139655508e+00
1.005000000000000071e+01,2.815849565016573535e-12,5.785632545013785766e-01,9.960595521929502816e-01,6.957780406864060296e+00,6.220760782861873395e+00
1.009999999999999964e+01,1.268303549932608395e-12,5.751898109982972462e-01,9.987188615460503849e-01,7.171619115278886625e+00,6.388954130963355738e+00
1.015000000000000036e+01,5.110583993747433744e-13,5.714008080779239274e-01,1.000000000000000000e+00,7.361579920781096575e+00,6.541533378114166908e+00
