# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,u,g,r,i,z
8.349999999999999645e+00,4.474339287270864517e-10,8.440607476467365533e-02,1.059893497559972475e-01,5.010105163458270283e+00,4.714284081715220509e+00,4.804009546243477757e+00,4.797492538100229353e+00,4.731575331002751739e+00
8.400000000000000355e+00,4.413643023543039745e-10,9.341961320726578644e-02,1.181286025015621799e-01,4.999468764815709676e+00,4.681646596902503177e+00,4.766748451959450961e+00,4.760215967335660991e+00,4.695320621576506426e+00
8.449999999999999289e+00,4.346520351889704043e-10,1.033183552015092960e-01,1.315531368322292449e-01,4.991311761788480794e+00,4.650725779807238780e+00,4.730619100412042144e+00,4.723558568080136411e+00,4.659377803596896683e+00
8.500000000000000000e+00,4.272421956817960944e-10,1.141551778160180830e-01,1.463728158465778528e-01,4.985753424977680481e+00,4.621793278440449626e+00,4.695897498945058146e+00,4.687842394717065986e+00,4.624073688445413666e+00
8.550000000000000711e+00,4.190784960664514249e-10,1.260029699507177192e-01,1.627002150772672850e-01,4.982951714036595092e+00,4.595230970574945673e+00,4.662920134066126820e+00,4.653450086010948894e+00,4.589726990504686910e+00
8.599999999999999645e+00,4.101042325677010576e-10,1.389380439285787527e-01,1.806487420747679984e-01,4.983057553881820922e+00,4.571420957638636651e+00,4.631932502438644406e+00,4.620593000674105610e+00,4.556689826776114671e+00
8.650000000000000355e+00,4.002635248712387993e-10,1.530102740950198548e-01,2.003301574676925045e-01,4.986319432818177688e+00,4.550725780695970002e+00,4.603270839455966268e+00,4.589592039297627935e+00,4.525171095259352683e+00
8.699999999999999289e+00,3.895029042457721832e-10,1.682717765718064751e-01,2.218513987186257197e-01,4.993098563344638308e+00,4.533479196770635156e+00,4.577110225891203754e+00,4.560507644677038286e+00,4.495092439766345649e+00
8.750000000000000000e+00,3.777732983333780420e-10,1.847586792436779757e-01,2.453106105434139650e-01,5.003827173585470689e+00,4.520167781355453940e+00,4.553783666118981444e+00,4.533626512823978771e+00,4.466866805919281092e+00
8.800000000000000711e+00,3.650324545481746728e-10,2.024999479643652955e-01,2.707922981138207730e-01,5.018857070764433104e+00,4.511350402576709939e+00,4.533856443061416996e+00,4.509600406217494140e+00,4.441303821019069176e+00
8.849999999999999645e+00,3.512478312487171807e-10,2.215148866496445268e-01,2.983615447127357934e-01,5.038458503284999779e+00,4.507494421182613564e+00,4.517691072042651967e+00,4.488788563366973960e+00,4.418770970694488653e+00
8.900000000000000355e+00,3.363999639981886827e-10,2.417939932825229066e-01,3.280572792137926852e-01,5.062982194650793133e+00,4.509012704062627108e+00,4.505360158510328006e+00,4.471188230763118554e+00,4.399385031906454913e+00
8.949999999999999289e+00,3.204862806541468566e-10,2.632820299226452665e-01,3.598846459018764099e-01,5.092899843251778691e+00,4.516321805509178944e+00,4.497195504752006912e+00,4.456997744319458832e+00,4.382849497245061343e+00
9.000000000000000000e+00,3.035252910836641362e-10,2.859076159001222583e-01,3.938066250428417514e-01,5.128762010226147083e+00,4.529906526865879357e+00,4.493731893710034342e+00,4.446695203075968550e+00,4.369271487002770016e+00
9.050000000000000711e+00,2.855610127845531359e-10,3.095911106412279068e-01,4.297351816410637793e-01,5.171191261343011547e+00,4.550240122414059840e+00,4.495264131585493317e+00,4.440559569655583516e+00,4.359196914501396236e+00
9.099999999999999645e+00,2.666674116125567183e-10,3.341688755855594106e-01,4.675223839850567442e-01,5.220854094254136157e+00,4.577044961652411814e+00,4.500187043288754296e+00,4.435989106462955078e+00,4.349104103473308669e+00
9.150000000000000355e+00,2.469525384471818160e-10,3.594264473043007335e-01,5.069521303158064374e-01,5.278454063511091476e+00,4.609673170163681277e+00,4.506433648622724775e+00,4.429836158407105984e+00,4.334748502001886550e+00
9.199999999999999289e+00,2.265619329511437293e-10,3.848820842543535514e-01,5.477333413078826485e-01,5.345935449332976930e+00,4.652240604277039893e+00,4.521982728444982058e+00,4.431737237898019544e+00,4.326039693680655773e+00
9.250000000000000000e+00,2.056807549422134311e-10,4.102320260164000754e-01,5.894956973257431398e-01,5.424888384341166159e+00,4.707704319674995475e+00,4.552068160051348400e+00,4.448341486753612628e+00,4.331007732224165352e+00
9.300000000000000711e+00,1.845340097083446039e-10,4.353934907846704339e-01,6.317891877934809219e-01,5.515658097428733697e+00,4.774536243501380284e+00,4.593137836753264480e+00,4.475884704331576813e+00,4.347072987346834338e+00
9.349999999999999645e+00,1.633841814774182107e-10,4.600082502976901577e-01,6.740888442553335524e-01,5.619310905549397717e+00,4.853077198036963580e+00,4.644862622508398431e+00,4.513802268417649088e+00,4.373300188401373134e+00
9.400000000000000355e+00,1.425256128257017410e-10,4.837084159556547247e-01,7.158059815587666241e-01,5.737029065444147591e+00,4.943709124516431075e+00,4.706972721839242979e+00,4.561615535543978694e+00,4.409058080964150861e+00
9.449999999999999289e+00,1.222751059369588293e-10,5.061011571508930995e-01,7.563069953362524522e-01,5.870320685379219583e+00,5.047462331573029815e+00,4.780240618564711497e+00,4.619856058648252883e+00,4.454548527758063869e+00
9.500000000000000000e+00,1.029585117309603132e-10,5.267736124968801503e-01,7.949401837482494848e-01,6.020727161280937878e+00,5.165148991237892062e+00,4.865053224302634760e+00,4.688578441176403544e+00,4.509255225731727990e+00
9.550000000000000711e+00,8.489353926710875407e-11,5.453641192538373206e-01,8.310701286759525352e-01,6.189365771816774497e+00,5.296973890413681829e+00,4.961329048219241145e+00,4.767897272412575660e+00,4.573672260177659155e+00
9.599999999999999645e+00,6.836965498854598487e-11,5.615837496036056864e-01,8.641178972330780805e-01,6.377252624745615606e+00,5.443340623264660394e+00,5.069639647410937755e+00,4.858876869680983646e+00,4.649701741865392535e+00
9.650000000000000355e+00,5.362669460021374683e-11,5.751922349090187181e-01,8.936038180097425343e-01,6.584114288937570336e+00,5.603151496630204065e+00,5.189116652853947187e+00,4.960928727885942635e+00,4.737159065507682953e+00
9.699999999999999289e+00,4.083455953538219324e-11,5.860769209540430680e-01,9.191880881394056679e-01,6.809902800905433651e+00,5.775013560100326515e+00,5.317912235092215667e+00,5.071896018256175864e+00,4.833330343827213937e+00
9.750000000000000000e+00,3.007692638431740916e-11,5.942486371456532357e-01,9.407033544415351889e-01,7.055797474665510549e+00,5.958831429826844328e+00,5.455626408380425119e+00,5.191328357661959103e+00,4.937476492972955100e+00
9.800000000000000711e+00,2.134202675957124490e-11,5.998287690474298772e-01,9.581731536910276237e-01,7.321412217097808650e+00,6.156058793903909532e+00,5.606668456393833821e+00,5.325461487452038511e+00,5.057769713258487343e+00
9.849999999999999645e+00,1.452303510059009429e-11,6.031067265639314945e-01,9.718111370089899115e-01,7.603731945003850967e+00,6.363549565828769516e+00,5.768553637224840713e+00,5.471993467434757008e+00,5.192258750290783098e+00
9.900000000000000355e+00,9.429317935542090222e-12,6.044385806949801321e-01,9.819985713390858573e-01,7.897206207475001349e+00,6.573293748652488944e+00,5.931937927118973164e+00,5.620385695926145786e+00,5.329108456608928179e+00
9.949999999999999289e+00,5.807848821173026545e-12,6.041824617598846592e-01,9.892415095678240844e-01,8.195658696563228318e+00,6.779966563016330383e+00,6.092547231479763070e+00,5.766542967535606579e+00,5.464078304685166643e+00
1.000000000000000000e+01,3.371861407917413086e-12,6.027137595868790054e-01,9.941134843943352228e-01,8.491014806626317579e+00,6.978185928043757258e+00,6.246596641030066621e+00,5.907073405621211748e+00,5.593846445058822781e+00
1.005000000000000071e+01,1.831934783203528768e-12,6.003916463126560688e-01,9.971933376437630558e-01,8.774424298322500704e+00,7.163882130944998039e+00,6.392053722762177870e+00,6.040395544039817821e+00,5.717036907123272726e+00
1.009999999999999964e+01,9.238901307447514673e-13,5.975324145561052847e-01,9.990094269486805567e-01,9.039313478666834101e+00,7.334990048988856870e+00,6.527745515380345864e+00,6.165177791506174287e+00,5.832028689597841264e+00
1.015000000000000036e+01,4.286036050850418433e-13,5.943882420777706344e-01,1.000000000000000000e+00,9.281647371732233864e+00,7.490362005178972993e+00,6.652356910556655123e+00,6.279952703907760281e+00,5.937451336569793625e+00
