# log_age,instantaneous_sfr,integrated_stellar_mass,integrated_formed_mass,g,r
6.549999999999999822e+00,3.359693255228082574e-10,1.177007472399238747e-03,1.192769362535114766e-03,7.498906685023435159e+00,7.981268336492298943e+00
6.599999999999999645e+00,3.359208444127454553e-10,1.317566728202499001e-03,1.338212692723651743e-03,7.325413519455295841e+00,7.799166768757977763e+00
6.650000000000000355e+00,3.358664560409798414e-10,1.474479698974422723e-03,1.501377808020408315e-03,7.166064898916715720e+00,7.633878624569710780e+00
6.700000000000000178e+00,3.358054417673012148e-10,1.649658380192128458e-03,1.684420629056301898e-03,7.004994079330856493e+00,7.461040270493334958e+00
6.750000000000000000e+00,3.357369958213435860e-10,1.844831449214984339e-03,1.889758466929090290e-03,6.854026351935146977e+00,7.290264742558960620e+00
6.799999999999999822e+00,3.356602148150846873e-10,2.061734166465037463e-03,2.120101485705856281e-03,6.711607298069907301e+00,7.123196425174455726e+00
6.849999999999999645e+00,3.355740860128394499e-10,2.302838997236963340e-03,2.378487892441582315e-03,6.564716217479876548e+00,6.944492465450423424e+00
6.900000000000000355e+00,3.354774742167115916e-10,2.570871137713016952e-03,2.668323280825100809e-03,6.446329797231840075e+00,6.777167723408297206e+00
6.950000000000000178e+00,3.353691071105954785e-10,2.868745625414615297e-03,2.993424599173444972e-03,6.362196340610182688e+00,6.644264118475248893e+00
7.000000000000000000e+00,3.352475588897607596e-10,3.199808357268401227e-03,3.358069261677636575e-03,6.284974154220407172e+00,6.534588906131084229e+00
7.049999999999999822e+00,3.351112319858228808e-10,3.567721482639779097e-03,3.767049973491349343e-03,6.208555696662998002e+00,6.434308174599202346e+00
7.099999999999999645e+00,3.349583366785531313e-10,3.976468331373853200e-03,4.225735895300601445e-03,6.139837129679527550e+00,6.349803359272378600e+00
7.150000000000000355e+00,3.347868683666349493e-10,4.430868707377222902e-03,4.740140831055064501e-03,6.079172822445919167e+00,6.278524545256026101e+00
7.200000000000000178e+00,3.345945822493041718e-10,4.936273088857786283e-03,5.316999183047439390e-03,6.022190219249310417e+00,6.212029824462476313e+00
7.250000000000000000e+00,3.343789651501186278e-10,5.498218255219441963e-03,5.963850480604164679e-03,5.969679400112163137e+00,6.151723950808616337e+00
7.299999999999999822e+00,3.341372041932966099e-10,6.123250089570837079e-03,6.689133351070021029e-03,5.920492615124267388e+00,6.096040783287620002e+00
7.349999999999999645e+00,3.338661520227310345e-10,6.818685099391690735e-03,7.502289862766904453e-03,5.872434892060510947e+00,6.041558784019244399e+00
7.400000000000000355e+00,3.335622882347251251e-10,7.592212939313998203e-03,8.413881226784521508e-03,5.825534251742652714e+00,5.988249034597430409e+00
7.450000000000000178e+00,3.332216766787875889e-10,8.452412528183801677e-03,9.435715894597072537e-03,5.779956200200984995e+00,5.936233624873665349e+00
7.500000000000000000e+00,3.328399182678789539e-10,9.408770177044235503e-03,1.058099112732309964e-02,5.736020382128678818e+00,5.886446537230746401e+00
7.549999999999999822e+00,3.324120989321923304e-10,1.047239147532394617e-02,1.186444913438293620e-02,5.693022013952976579e+00,5.838922509224438784e+00
7.599999999999999645e+00,3.319327323512767855e-10,1.165589202831342729e-02,1.330254887712958335e-02,5.649296854431554493e+00,5.791571051937403070e+00
7.650000000000000355e+00,3.313956971111598959e-10,1.297253541874438150e-02,1.491365459748021129e-02,5.604191451316978601e+00,5.743281408969735935e+00
7.700000000000000178e+00,3.307941679600316970e-10,1.443674639129294800e-02,1.671824205086478929e-02,5.557965054571027963e+00,5.694397125644897528e+00
7.750000000000000000e+00,3.301205408829623850e-10,1.606437076574990588e-02,1.873912328207273312e-02,5.511182293624422357e+00,5.645355412691060337e+00
7.799999999999999822e+00,3.293663517892607301e-10,1.787309953885054398e-02,2.100169056317782376e-02,5.464743937302088739e+00,5.596384395589737437e+00
7.849999999999999645e+00,3.285221887131520232e-10,1.988247764667010892e-02,2.353417979150390638e-02,5.419156469889344407e+00,5.547543613313152377e+00
7.900000000000000355e+00,3.275775975789954065e-10,2.211369535627466520e-02,2.636795319397365958e-02,5.374660937945080263e+00,5.499472685140844419e+00
7.950000000000000178e+00,3.265209817879141854e-10,2.459079902868514106e-02,2.953780056721736977e-02,5.331195074448743298e+00,5.452183502944862425e+00
8.000000000000000000e+00,3.253394961576088268e-10,2.734020477442108618e-02,3.308225745813347940e-02,5.288474760686995069e+00,5.405209971802577229e+00
8.050000000000000711e+00,3.240189361082026582e-10,3.038985019926565903e-02,3.704393760635200927e-02,5.246547289493143751e+00,5.358762585821850166e+00
8.099999999999999645e+00,3.225436234543212832e-10,3.377048720866179105e-02,4.146987556799594521e-02,5.205400073502019609e+00,5.313080731581493410e+00
8.150000000000000355e+00,3.208962907607145457e-10,3.751300928324755729e-02,4.641187364881640270e-02,5.164960007663637498e+00,5.268210114032285674e+00
8.199999999999999289e+00,3.190579669725611304e-10,4.164989545236059271e-02,5.192684501327653190e-02,5.125373219874887809e+00,5.224288631225562085e+00
8.250000000000000000e+00,3.170078679724621327e-10,4.622024520495902900e-02,5.807714201357361966e-02,5.086737745307196690e+00,5.181340862235231270e+00
8.300000000000000711e+00,3.147232968770948259e-10,5.127253818158802878e-02,6.493085529967543290e-02,5.049101668689175426e+00,5.139370882205419377e+00
8.349999999999999645e+00,3.121795603021960705e-10,5.685837885323402618e-02,7.256206502437179129e-02,5.012532071035714409e+00,5.098391927174965588e+00
8.400000000000000355e+00,3.093499085290290947e-10,6.302728096457049789e-02,8.105102034387259846e-02,4.977007465297049293e+00,5.058125741878299664e+00
8.449999999999999289e+00,3.062055095287957638e-10,6.983142087020646760e-02,9.048421734457257060e-02,4.942661230700402086e+00,5.018566853199949662e+00
8.500000000000000000e+00,3.027154691642862423e-10,7.731771624842237456e-02,1.009543384381012127e-01,4.909716353101423181e+00,4.980049647222053011e+00
8.550000000000000711e+00,2.988469125940618146e-10,8.554465739862121554e-02,1.125600081487744819e-01,4.878445543046460386e+00,4.942810391837639372e+00
8.599999999999999645e+00,2.945651449291684522e-10,9.458660017692277489e-02,1.254053111434545176e-01,4.849127403270820480e+00,4.906972740420016521e+00
8.650000000000000355e+00,2.898339124681796825e-10,1.045036201447266111e-01,1.395990085264208480e-01,4.822038379214305337e+00,4.872722743883876717e+00
8.699999999999999289e+00,2.846157892324260301e-10,1.153502897252491333e-01,1.552533782336817936e-01,4.797460982484551550e+00,4.840178929625736259e+00
8.750000000000000000e+00,2.788727168197926809e-10,1.271852367218481439e-01,1.724825954715818732e-01,4.775746995448884036e+00,4.809600705581409841e+00
8.800000000000000711e+00,2.725667284520171305e-10,1.400594021690780566e-01,1.914005605749085070e-01,4.757229678579044219e+00,4.781300510512473068e+00
8.849999999999999645e+00,2.656608900086888345e-10,1.540230094344976763e-01,2.121180759048934827e-01,4.742219652840446997e+00,4.755519204762158836e+00
8.900000000000000355e+00,2.581204911246776657e-10,1.691185808821249470e-01,2.347392725569270033e-01,4.731052027441549512e+00,4.732223553699412832e+00
8.949999999999999289e+00,2.499145171428385914e-10,1.853675837841565199e-01,2.593571945024441550e-01,4.724098399981365048e+00,4.711657902970905809e+00
9.000000000000000000e+00,2.410174266609663318e-10,2.027888790493374005e-01,2.860484659480608816e-01,4.721741957962898084e+00,4.694359110342468000e+00
9.050000000000000711e+00,2.314112481212384426e-10,2.213926344836408266e-01,3.148670015672445643e-01,4.724282167122922260e+00,4.680492893697142165e+00
9.099999999999999645e+00,2.210879906631286981e-10,2.411406660898668397e-01,3.458367739415738051e-01,4.731319764608976186e+00,4.668383286655931386e+00
9.150000000000000355e+00,2.100523374879135307e-10,2.619620612486314726e-01,3.789437334672193791e-01,4.742203294235572741e+00,4.656308684866147019e+00
9.199999999999999289e+00,1.983245525788812431e-10,2.836070493763916400e-01,4.141270881943162063e-01,4.760473685619558637e+00,4.651118280441359332e+00
9.250000000000000000e+00,1.859434826204405832e-10,3.059357442297935825e-01,4.512702980696382538e-01,4.789030160776398759e+00,4.658322958182431250e+00
9.300000000000000711e+00,1.729694753183560319e-10,3.289632559233741649e-01,4.901923199758919103e-01,4.826428462617499804e+00,4.674906754211619386e+00
9.349999999999999645e+00,1.594869649579199353e-10,3.525088029238832021e-01,5.306398510572001292e-01,4.872397254540594247e+00,4.699429206596143160e+00
9.400000000000000355e+00,1.456064008730469677e-10,3.763498418481859287e-01,5.722815433118191297e-01,4.927378519250083855e+00,4.731926657190733465e+00
9.449999999999999289e+00,1.314651236327584222e-10,4.002039161297341052e-01,6.147053750326846311e-01,4.992088847041856070e+00,4.772835063608987127e+00
9.500000000000000000e+00,1.172267414654740126e-10,4.237335202687005919e-01,6.574205215345378939e-01,5.067015305025570626e+00,4.822381069408550047e+00
9.550000000000000711e+00,1.030785456315412578e-10,4.465837675638614779e-01,6.998651090363361416e-01,5.153106226710733040e+00,4.881572275258797333e+00
9.599999999999999645e+00,8.922655277701077559e-11,4.683803944194688818e-01,7.414210875999276418e-01,5.251437958151633723e+00,4.951710317117452576e+00
9.650000000000000355e+00,7.588790117121286026e-11,4.887792627993967631e-01,7.814370424173213703e-01,5.362827769491211427e+00,5.034159928136368478e+00
9.699999999999999289e+00,6.328057828413789529e-11,5.074711984425779310e-01,8.192590110785461510e-01,5.487185763798862581e+00,5.128280546678055885e+00
9.750000000000000000e+00,5.161082772151253103e-11,5.241377115248360141e-01,8.542682627664223149e-01,5.623577336914038938e+00,5.231778079906518997e+00
9.800000000000000711e+00,4.105905621177203014e-11,5.385035319358484340e-01,8.859235772956438604e-01,5.771321955947705362e+00,5.344675394339567731e+00
9.849999999999999645e+00,3.176557933558633872e-11,5.503901195753441167e-01,9.138040079242009117e-01,5.930301358916196364e+00,5.466959154087973616e+00
9.900000000000000355e+00,2.381800462655701153e-11,5.597303336697888598e-01,9.376467320512889003e-01,6.101256424726145156e+00,5.598996656281684636e+00
9.949999999999999289e+00,1.724230769955940773e-11,5.665067307714545253e-01,9.573738228322816735e-01,6.280957639945860649e+00,5.735888805062018037e+00
1.000000000000000000e+01,1.199955109901616391e-11,5.707937998382172085e-01,9.731020926339114530e-01,6.467683121714095762e+00,5.875950429917224938e+00
1.005000000000000071e+01,7.989602905974885369e-12,5.728462592461763814e-01,9.851319372130352692e-01,6.661388750096811862e+00,6.021791726366956254e+00
1.009999999999999964e+01,5.062115782270830976e-12,5.730309385988974213e-01,9.939143985841474294e-01,6.859055531492771252e+00,6.171600015488749591e+00
1.015000000000000036e+01,3.033581976986616023e-12,5.717713241067812202e-01,1.000000000000000000e+00,7.056992203759548943e+00,6.323244651945522321e+00
